n_samples,n_features,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
1000,25,45696.805576947576,124,X_7==0 AND X_0==16 AND X_15==1 AND X_9==0,X_0==16 AND X_15==1 AND X_7==0 AND X_9==0,0,1.0,1.0,1.0,0,1.3167753219604492
3000,25,28760.156044954307,354,X_3==4 AND X_13==0 AND X_14==1 AND X_6==0,X_12==0 AND X_1==16 AND X_21==1 AND X_22==0 AND X_3==1,0,0.0,0.0,0.0,0,2.2246267795562744
10000,25,28973.84203853405,1553,X_13==1 AND X_22==1 AND X_7==1 AND X_12==0,X_11==0 AND X_13==1 AND X_1==8 AND X_23==1 AND X_24==1 AND X_7==0,0,0.0,0.0,0.0,0,2.9000606536865234
30000,25,46656.79412561338,3651,X_11==1 AND X_16==0 AND X_10==0 AND X_2==16,X_10==0 AND X_11==1 AND X_16==0 AND X_2==16,0,1.0,1.0,1.0,0,4.906952619552612
100000,25,39983.70510573007,12283,X_19==0 AND X_7==0 AND X_0==16 AND X_9==1,X_0==16 AND X_19==0 AND X_7==0 AND X_9==1,0,1.0,1.0,1.0,0,14.665565490722656
300000,25,41398.58008257324,46919,X_14==1 AND X_5==1 AND X_9==0 AND X_17==0,X_14==1 AND X_17==0 AND X_5==1 AND X_9==0,0,1.0,1.0,1.0,0,48.31263303756714
1000000,25,47166.1665078224,156147,X_16==0 AND X_7==0 AND X_11==1 AND X_13==0,X_11==1 AND X_13==0 AND X_16==0 AND X_7==0,0,1.0,1.0,1.0,0,158.61140990257263
1000,25,28725.05494836488,176,X_24==0 AND X_17==0 AND X_15==0 AND X_11==1,X_14==0 AND X_15==1 AND X_16==0 AND X_22==1 AND X_4==16,0,0.0,0.0,0.0,1,1.6974120140075684
3000,25,34530.83369811553,461,X_13==0 AND X_10==1 AND X_7==1 AND X_14==1,X_11==0 AND X_18==0 AND X_1==2 AND X_6==0 AND X_9==0,2,0.0239520958083832,0.15,0.0130151843817787,1,2.1227118968963623
10000,25,36444.25405760336,1252,X_18==0 AND X_1==16 AND X_8==0 AND X_17==0,X_17==0 AND X_18==0 AND X_1==16 AND X_8==0,0,1.0,1.0,1.0,1,2.448808193206787
30000,25,31918.71555156324,3701,X_18==1 AND X_6==1 AND X_1==8 AND X_21==0,X_14==1 AND X_16==0 AND X_17==1 AND X_18==0 AND X_19==0 AND X_3==1 AND X_5==0 AND X_9==0,0,0.0,0.0,0.0,1,5.667174339294434
100000,25,35912.13180687946,12289,X_19==1 AND X_0==1 AND X_21==0 AND X_16==0,X_0==1 AND X_16==0 AND X_19==1 AND X_21==0,0,1.0,1.0,1.0,1,13.69884467124939
300000,25,30130.66434393335,32744,X_16==1 AND X_0==8 AND X_22==0 AND X_3==1,X_22==1,0,0.0,0.0,0.0,1,25.51391816139221
1000000,25,41802.20413801857,155821,X_11==0 AND X_18==0 AND X_21==0 AND X_24==1,X_11==0 AND X_18==0 AND X_21==0 AND X_24==1,0,1.0,1.0,1.0,1,158.3146047592163
1000,25,41323.2816971673,174,X_18==0 AND X_22==1 AND X_12==0 AND X_17==1,X_12==0 AND X_17==1 AND X_18==0 AND X_22==1,0,1.0,1.0,1.0,10,1.3020203113555908
3000,25,33590.69024504873,462,X_18==1 AND X_21==0 AND X_12==1 AND X_15==0,X_0==16 AND X_15==1 AND X_19==0 AND X_23==1 AND X_2==8 AND X_9==1,0,0.0,0.0,0.0,10,2.155263662338257
10000,25,35890.34234005756,1229,X_24==0 AND X_22==0 AND X_3==8 AND X_9==1,X_22==0 AND X_24==0 AND X_3==8 AND X_9==1,0,1.0,1.0,1.0,10,2.358327388763428
30000,25,26086.97598370345,4669,X_7==0 AND X_5==1 AND X_15==1 AND X_14==1,X_7==1,0,0.0,0.0,0.0,10,2.625016212463379
100000,25,27579.261832783846,12215,X_17==1 AND X_11==1 AND X_3==2 AND X_6==0,X_6==1,0,0.0,0.0,0.0,10,7.811821460723877
300000,25,34202.6452460939,46953,X_5==0 AND X_8==1 AND X_21==0 AND X_12==0,X_12==0 AND X_21==0 AND X_5==0 AND X_8==1,0,1.0,1.0,1.0,10,47.18536043167114
1000000,25,48437.887456647055,122376,X_2==8 AND X_10==1 AND X_11==0 AND X_21==1,X_10==1 AND X_11==0 AND X_21==1 AND X_2==8,0,1.0,1.0,1.0,10,142.58135747909546
1000,25,36096.0080839551,156,X_19==1 AND X_13==0 AND X_9==0 AND X_21==0,X_13==0 AND X_19==1 AND X_21==0 AND X_9==0,0,1.0,1.0,1.0,11,1.5546345710754397
3000,25,33005.61239277765,473,X_23==0 AND X_16==0 AND X_14==0 AND X_10==1,X_0==2 AND X_12==0 AND X_14==0 AND X_19==1 AND X_24==1 AND X_2==8 AND X_7==0,3,0.0082304526748971,0.1538461538461538,0.0042283298097251,11,2.0109071731567383
10000,25,46923.61808101622,1211,X_18==1 AND X_4==4 AND X_15==0 AND X_13==1,X_13==1 AND X_15==0 AND X_18==1 AND X_4==4,0,1.0,1.0,1.0,11,2.446842670440674
30000,25,25387.199704156737,3270,X_21==0 AND X_4==16 AND X_3==2 AND X_16==0,X_16==1,0,0.0,0.0,0.0,11,2.67985463142395
100000,25,31584.14592285847,15618,X_22==1 AND X_14==1 AND X_20==1 AND X_7==0,X_0==2 AND X_19==0 AND X_21==0 AND X_22==0 AND X_3==8 AND X_5==0 AND X_6==0,0,0.0,0.0,0.0,11,15.723265409469604
300000,25,36933.99331185555,36809,X_2==4 AND X_17==1 AND X_20==0 AND X_16==1,X_16==1 AND X_17==1 AND X_20==0 AND X_2==4,0,1.0,1.0,1.0,11,45.41748332977295
1000000,25,43671.14716348452,156686,X_24==1 AND X_13==0 AND X_19==1 AND X_12==0,X_12==0 AND X_13==0 AND X_19==1 AND X_24==1,0,1.0,1.0,1.0,11,157.85747075080872
1000,25,42485.44321404257,107,X_11==1 AND X_2==8 AND X_21==1 AND X_4==16,X_11==1 AND X_21==1 AND X_2==8 AND X_4==16,0,1.0,1.0,1.0,12,1.1394827365875244
3000,25,37679.94820240522,358,X_10==1 AND X_2==2 AND X_7==1 AND X_14==0,X_10==1 AND X_14==0 AND X_2==2 AND X_7==1,0,1.0,1.0,1.0,12,1.6247162818908691
10000,25,29616.13409075102,1532,X_5==0 AND X_20==1 AND X_15==0 AND X_10==0,X_10==1 AND X_11==1 AND X_16==0 AND X_17==1 AND X_20==1 AND X_2==8 AND X_8==0,0,0.0,0.0,0.0,12,2.829193353652954
30000,25,35298.9006270844,3633,X_0==4 AND X_17==1 AND X_12==0 AND X_16==1,X_0==4 AND X_12==0 AND X_16==1 AND X_17==1,0,1.0,1.0,1.0,12,4.878689765930176
100000,25,30599.782333916315,15710,X_18==0 AND X_15==0 AND X_24==1 AND X_9==1,X_18==1,0,0.0,0.0,0.0,12,8.485502481460571
300000,25,32835.33489675133,46924,X_13==0 AND X_22==1 AND X_19==1 AND X_8==0,X_13==0 AND X_19==1 AND X_22==1 AND X_8==0,0,1.0,1.0,1.0,12,48.33121657371521
1000000,25,38836.94784434611,109059,X_1==8 AND X_0==1 AND X_5==1 AND X_19==1,X_0==1 AND X_19==1 AND X_1==8 AND X_5==1,0,1.0,1.0,1.0,12,135.87991499900818
1000,25,36778.63197860849,144,X_24==1 AND X_20==1 AND X_15==0 AND X_21==1,X_15==0 AND X_20==1 AND X_21==1 AND X_24==1,0,1.0,1.0,1.0,13,1.7265772819519043
3000,25,32193.897175951257,325,X_6==1 AND X_0==16 AND X_9==0 AND X_1==4,X_1==2 AND X_21==1 AND X_3==16 AND X_4==16,0,0.0,0.0,0.0,13,1.992203950881958
10000,25,32118.846245285546,1234,X_20==1 AND X_7==1 AND X_1==1 AND X_6==1,X_11==0 AND X_14==1 AND X_16==1 AND X_21==1 AND X_3==4 AND X_6==1 AND X_7==0 AND X_9==1,0,0.0,0.0,0.0,13,3.2921788692474365
30000,25,45569.96054400825,3263,X_2==8 AND X_1==16 AND X_22==0 AND X_16==1,X_16==1 AND X_1==16 AND X_22==0 AND X_2==8,0,1.0,1.0,1.0,13,4.728413105010986
100000,25,33499.272859210214,12290,X_4==4 AND X_12==1 AND X_16==0 AND X_19==1,X_12==1 AND X_16==0 AND X_19==1 AND X_4==4,0,1.0,1.0,1.0,13,14.65826416015625
300000,25,26725.29871501683,32694,X_15==1 AND X_3==2 AND X_2==2 AND X_24==1,X_15==0,0,0.0,0.0,0.0,13,24.13279819488525
1000000,25,47859.96314508072,122474,X_9==1 AND X_6==0 AND X_4==16 AND X_20==1,X_20==1 AND X_4==16 AND X_6==0 AND X_9==1,0,1.0,1.0,1.0,13,144.79399871826172
1000,25,31729.39888524028,157,X_23==1 AND X_21==0 AND X_14==1 AND X_11==0,X_13==1 AND X_17==1 AND X_23==0 AND X_24==0 AND X_7==0 AND X_9==0,0,0.0,0.0,0.0,14,1.9503071308135984
3000,25,45441.40310378152,362,X_0==2 AND X_13==1 AND X_23==1 AND X_22==0,X_0==2 AND X_13==1 AND X_22==0 AND X_23==1,0,1.0,1.0,1.0,14,1.6474387645721436
10000,25,24122.64381083181,1575,X_15==0 AND X_6==0 AND X_20==0 AND X_22==1,X_6==1,0,0.0,0.0,0.0,14,1.263174295425415
30000,25,24464.5172592703,3691,X_7==1 AND X_13==0 AND X_20==1 AND X_2==2,X_7==0,0,0.0,0.0,0.0,14,2.6594226360321045
100000,25,43976.32719259627,12243,X_5==1 AND X_16==1 AND X_1==2 AND X_7==1,X_16==1 AND X_1==2 AND X_5==1 AND X_7==1,0,1.0,1.0,1.0,14,13.564328908920288
300000,25,36386.35364783065,46723,X_13==0 AND X_12==1 AND X_23==0 AND X_16==0,X_12==1 AND X_13==0 AND X_16==0 AND X_23==0,0,1.0,1.0,1.0,14,47.36881494522095
1000000,25,47931.83360443218,122399,X_2==16 AND X_17==0 AND X_6==1 AND X_11==1,X_11==1 AND X_17==0 AND X_2==16 AND X_6==1,0,1.0,1.0,1.0,14,144.6042282581329
1000,25,40038.51307384983,150,X_8==0 AND X_15==1 AND X_14==1 AND X_21==1,X_14==1 AND X_15==1 AND X_21==1 AND X_8==0,0,1.0,1.0,1.0,15,1.270488739013672
3000,25,42204.59394115338,377,X_22==1 AND X_20==1 AND X_4==1 AND X_5==1,X_20==1 AND X_22==1 AND X_4==1 AND X_5==1,0,1.0,1.0,1.0,15,1.5783038139343262
10000,25,38801.53305923931,1087,X_1==8 AND X_0==1 AND X_7==1 AND X_11==0,X_0==1 AND X_11==0 AND X_1==8 AND X_7==1,0,1.0,1.0,1.0,15,2.321744918823242
30000,25,32637.00159403453,4646,X_5==1 AND X_19==1 AND X_13==0 AND X_23==0,X_17==0 AND X_19==0 AND X_1==16 AND X_21==1 AND X_22==0 AND X_23==0 AND X_8==0 AND X_9==1,0,0.0,0.0,0.0,15,5.819720029830933
100000,25,39849.106493795,15574,X_14==1 AND X_13==1 AND X_16==1 AND X_18==0,X_13==1 AND X_14==1 AND X_16==1 AND X_18==0,0,1.0,1.0,1.0,15,15.011611700057983
300000,25,40221.9333138122,46818,X_13==1 AND X_14==1 AND X_22==0 AND X_16==0,X_13==1 AND X_14==1 AND X_16==0 AND X_22==0,0,1.0,1.0,1.0,15,48.10223078727722
1000000,25,41840.9253411768,156263,X_15==1 AND X_9==0 AND X_10==1 AND X_22==0,X_10==1 AND X_15==1 AND X_22==0 AND X_9==0,0,1.0,1.0,1.0,15,157.72970032691956
1000,25,41341.53341632049,106,X_4==1 AND X_2==2 AND X_6==1 AND X_18==1,X_18==1 AND X_2==2 AND X_4==1 AND X_6==1,0,1.0,1.0,1.0,16,1.114917278289795
3000,25,47022.84580102899,359,X_7==0 AND X_16==1 AND X_0==4 AND X_8==1,X_0==4 AND X_16==1 AND X_7==0 AND X_8==1,0,1.0,1.0,1.0,16,1.508440017700195
10000,25,33656.9343111377,1087,X_2==2 AND X_7==1 AND X_4==1 AND X_18==0,X_15==0 AND X_17==0 AND X_24==0 AND X_3==1 AND X_8==0,1,0.0217573221757322,0.1203703703703703,0.0119595216191352,16,2.935948133468628
30000,25,28598.76689557968,3271,X_23==1 AND X_4==16 AND X_2==2 AND X_20==1,X_20==0,0,0.0,0.0,0.0,16,3.212838649749756
100000,25,23796.54545856946,12245,X_18==1 AND X_10==0 AND X_12==0 AND X_4==2,X_12==1,0,0.0,0.0,0.0,16,7.6719441413879395
300000,25,47526.73866938535,36850,X_10==0 AND X_0==2 AND X_5==1 AND X_19==0,X_0==2 AND X_10==0 AND X_19==0 AND X_5==1,0,1.0,1.0,1.0,16,44.06002998352051
1000000,25,28096.23527955024,108899,X_21==0 AND X_13==1 AND X_4==2 AND X_1==1,X_13==0,0,0.0,0.0,0.0,16,76.48263716697693
1000,25,46234.86663544564,155,X_10==1 AND X_21==0 AND X_5==0 AND X_9==0,X_10==1 AND X_21==0 AND X_5==0 AND X_9==0,0,1.0,1.0,1.0,17,1.30918288230896
3000,25,35055.98275082652,474,X_10==1 AND X_16==0 AND X_23==1 AND X_9==1,X_10==1 AND X_16==0 AND X_23==1 AND X_9==1,1,1.0,1.0,1.0,17,2.029046535491944
10000,25,25768.0604712686,1556,X_5==0 AND X_23==0 AND X_24==1 AND X_18==0,X_23==1,0,0.0,0.0,0.0,17,1.317544937133789
30000,25,35978.09566607835,3664,X_9==1 AND X_6==0 AND X_18==0 AND X_4==2,X_18==0 AND X_4==2 AND X_6==0 AND X_9==1,0,1.0,1.0,1.0,17,4.87567663192749
100000,25,32316.906093812235,10908,X_4==4 AND X_3==1 AND X_6==1 AND X_10==0,X_10==0 AND X_11==1 AND X_13==0 AND X_1==8 AND X_4==1 AND X_7==1 AND X_8==0,0,0.0,0.0,0.0,17,16.265811920166016
300000,25,26943.15852963619,32640,X_3==8 AND X_4==2 AND X_20==0 AND X_18==1,X_18==0,0,0.0,0.0,0.0,17,22.2630352973938
1000000,25,41728.038819292335,122769,X_14==0 AND X_20==0 AND X_1==2 AND X_22==0,X_14==0 AND X_1==2 AND X_20==0 AND X_22==0,0,1.0,1.0,1.0,17,144.36332893371582
1000,25,35710.833584291926,125,X_9==1 AND X_7==1 AND X_10==1 AND X_4==2,X_10==1 AND X_12==0 AND X_13==0 AND X_16==1 AND X_19==0 AND X_23==1,1,0.0408163265306122,0.1363636363636363,0.024,18,1.8393666744232176
3000,25,37837.443564990295,352,X_17==0 AND X_1==16 AND X_7==1 AND X_9==1,X_17==0 AND X_1==16 AND X_7==1 AND X_9==1,0,1.0,1.0,1.0,18,1.644578456878662
10000,25,24459.35841127655,1552,X_8==1 AND X_7==0 AND X_24==1 AND X_18==0,X_7==1,0,0.0,0.0,0.0,18,1.2518072128295898
30000,25,27055.121712929194,3678,X_10==0 AND X_22==0 AND X_21==0 AND X_1==1,X_22==1,0,0.0,0.0,0.0,18,2.7410759925842285
100000,25,45843.25139254396,15622,X_24==0 AND X_6==0 AND X_19==1 AND X_14==1,X_14==1 AND X_19==1 AND X_24==0 AND X_6==0,0,1.0,1.0,1.0,18,15.839561700820925
300000,25,30654.48646391436,36633,X_8==0 AND X_1==8 AND X_24==0 AND X_14==1,X_24==1,0,0.0,0.0,0.0,18,25.040306568145752
1000000,25,46213.84258664526,156261,X_5==0 AND X_16==0 AND X_12==0 AND X_11==1,X_11==1 AND X_12==0 AND X_16==0 AND X_5==0,0,1.0,1.0,1.0,18,157.81088519096377
1000,25,35208.077091605744,161,X_14==0 AND X_10==1 AND X_8==1 AND X_20==1,X_13==0 AND X_18==1 AND X_20==1 AND X_22==1 AND X_5==1 AND X_7==1,4,0.0561797752808988,0.2941176470588235,0.031055900621118,19,1.754236936569214
3000,25,35873.68885892846,377,X_12==1 AND X_22==1 AND X_8==1 AND X_4==4,X_12==1 AND X_22==1 AND X_4==4 AND X_8==1,0,1.0,1.0,1.0,19,1.3541476726531982
10000,25,38564.62377256048,1569,X_23==0 AND X_22==1 AND X_15==0 AND X_24==1,X_15==0 AND X_22==1 AND X_23==0 AND X_24==1,0,1.0,1.0,1.0,19,2.6660711765289307
30000,25,40514.1807472566,4649,X_20==1 AND X_14==0 AND X_22==0 AND X_12==1,X_12==1 AND X_14==0 AND X_20==1 AND X_22==0,0,1.0,1.0,1.0,19,5.32086992263794
100000,25,29596.021884353657,10876,X_6==1 AND X_0==2 AND X_24==1 AND X_1==2,X_6==0,0,0.0,0.0,0.0,19,8.43796682357788
300000,25,28591.83841410858,47028,X_16==1 AND X_5==0 AND X_6==0 AND X_21==1,X_21==0,0,0.0,0.0,0.0,19,22.821074962615967
1000000,25,32516.821377551925,156277,X_17==0 AND X_24==1 AND X_9==0 AND X_20==1,X_17==0 AND X_20==1 AND X_24==1 AND X_9==0,2,1.0,1.0,1.0,19,161.06164813041687
1000,25,43942.55276704557,126,X_0==4 AND X_20==0 AND X_7==0 AND X_13==1,X_0==4 AND X_13==1 AND X_20==0 AND X_7==0,0,1.0,1.0,1.0,2,1.2262976169586182
3000,25,37193.86640188272,372,X_12==1 AND X_0==4 AND X_23==1 AND X_10==0,X_0==4 AND X_10==0 AND X_12==1 AND X_23==1,0,1.0,1.0,1.0,2,1.406996488571167
10000,25,40281.23172140157,1240,X_18==1 AND X_4==8 AND X_20==0 AND X_22==1,X_18==1 AND X_20==0 AND X_22==1 AND X_4==8,0,1.0,1.0,1.0,2,2.433229446411133
30000,25,31372.65650240681,4731,X_5==0 AND X_7==1 AND X_6==0 AND X_19==0,X_14==0 AND X_18==0 AND X_19==0 AND X_21==0 AND X_22==0 AND X_5==1 AND X_7==0 AND X_8==1,0,0.0,0.0,0.0,2,5.425739526748657
100000,25,28457.047777249623,10841,X_0==16 AND X_1==2 AND X_8==0 AND X_14==0,X_14==1,0,0.0,0.0,0.0,2,7.736376285552978
300000,25,30717.86052653952,46980,X_14==1 AND X_8==1 AND X_9==0 AND X_13==0,X_8==0,0,0.0,0.0,0.0,2,23.43570327758789
1000000,25,28130.335068991782,156021,X_15==1 AND X_16==0 AND X_13==0 AND X_5==0,X_15==0,0,0.0,0.0,0.0,2,75.44517350196838
1000,25,43792.46279352227,127,X_24==1 AND X_5==0 AND X_1==2 AND X_9==1,X_1==2 AND X_24==1 AND X_5==0 AND X_9==1,0,1.0,1.0,1.0,20,1.1921393871307373
3000,25,46487.04157506354,328,X_17==0 AND X_2==16 AND X_7==1 AND X_4==16,X_17==0 AND X_2==16 AND X_4==16 AND X_7==1,0,1.0,1.0,1.0,20,1.410156011581421
10000,25,36496.8967722653,1237,X_11==0 AND X_6==1 AND X_2==8 AND X_19==0,X_11==0 AND X_19==0 AND X_2==8 AND X_6==1,0,1.0,1.0,1.0,20,2.407705307006836
30000,25,31545.521922013977,3700,X_13==1 AND X_17==0 AND X_14==1 AND X_0==2,X_0==16 AND X_13==0 AND X_14==0 AND X_17==0 AND X_24==1 AND X_4==4 AND X_9==0,0,0.0,0.0,0.0,20,5.519753932952881
100000,25,35751.4040873575,15825,X_11==1 AND X_5==1 AND X_7==1 AND X_8==1,X_11==1 AND X_5==1 AND X_7==1 AND X_8==1,0,1.0,1.0,1.0,20,14.871177196502686
300000,25,31076.75274214775,36715,X_8==0 AND X_6==0 AND X_9==0 AND X_1==1,X_6==1,0,0.0,0.0,0.0,20,25.35744619369507
1000000,25,23327.032036581484,122375,X_3==1 AND X_22==0 AND X_9==0 AND X_14==1,X_14==0,0,0.0,0.0,0.0,20,77.21311950683594
1000,25,46727.20477638097,147,X_23==0 AND X_5==1 AND X_16==0 AND X_14==1,X_14==1 AND X_16==0 AND X_23==0 AND X_5==1,0,1.0,1.0,1.0,21,1.3683428764343262
3000,25,46839.284275622085,477,X_12==1 AND X_16==0 AND X_23==1 AND X_24==0,X_12==1 AND X_16==0 AND X_23==1 AND X_24==0,0,1.0,1.0,1.0,21,1.7263426780700684
10000,25,25769.12989003854,1218,X_21==1 AND X_0==2 AND X_7==1 AND X_8==1,X_7==0,0,0.0,0.0,0.0,21,1.3982055187225342
30000,25,27836.36732513561,4709,X_12==0 AND X_17==1 AND X_16==1 AND X_15==0,X_17==0,0,0.0,0.0,0.0,21,3.0056848526000977
100000,25,28832.078592564816,12225,X_20==0 AND X_8==0 AND X_1==4 AND X_22==0,X_20==1,0,0.0,0.0,0.0,21,7.887886524200439
300000,25,30129.19483901163,46846,X_11==0 AND X_13==0 AND X_12==1 AND X_24==1,X_11==1,0,0.0,0.0,0.0,21,22.444249391555783
1000000,25,41741.88213091112,122649,X_14==1 AND X_13==0 AND X_2==4 AND X_10==0,X_10==0 AND X_13==0 AND X_14==1 AND X_2==4,0,1.0,1.0,1.0,21,146.06724953651428
1000,25,47251.47187178626,152,X_19==0 AND X_18==0 AND X_21==0 AND X_8==1,X_18==0 AND X_19==0 AND X_21==0 AND X_8==1,0,1.0,1.0,1.0,22,1.2900230884552002
3000,25,46950.28065797765,461,X_20==1 AND X_7==0 AND X_14==0 AND X_10==0,X_10==0 AND X_14==0 AND X_20==1 AND X_7==0,0,1.0,1.0,1.0,22,1.610964059829712
10000,25,41690.81748448752,1594,X_20==0 AND X_7==1 AND X_24==0 AND X_18==0,X_18==0 AND X_20==0 AND X_24==0 AND X_7==1,0,1.0,1.0,1.0,22,2.6318647861480717
30000,25,48453.31978684832,3658,X_6==0 AND X_3==1 AND X_23==1 AND X_9==0,X_23==1 AND X_3==1 AND X_6==0 AND X_9==0,0,1.0,1.0,1.0,22,4.998009204864502
100000,25,28056.58783071388,10122,X_1==4 AND X_2==2 AND X_0==4 AND X_3==8,X_3==4,0,0.0,0.0,0.0,22,5.55402135848999
300000,25,37279.589812562444,36800,X_6==1 AND X_3==8 AND X_24==1 AND X_16==1,X_16==1 AND X_24==1 AND X_3==8 AND X_6==1,0,1.0,1.0,1.0,22,41.32303929328919
1000000,25,38424.88385580052,108952,X_9==1 AND X_2==16 AND X_0==16 AND X_21==0,X_0==16 AND X_21==0 AND X_2==16 AND X_9==1,0,1.0,1.0,1.0,22,131.97029757499695
1000,25,40046.1149717974,112,X_3==4 AND X_4==1 AND X_7==0 AND X_23==1,X_23==1 AND X_3==4 AND X_4==1 AND X_7==0,1,1.0,1.0,1.0,23,1.0559723377227783
3000,25,38517.088701118526,464,X_19==0 AND X_14==0 AND X_24==0 AND X_11==0,X_11==0 AND X_14==0 AND X_19==0 AND X_24==0,0,1.0,1.0,1.0,23,1.6608402729034424
10000,25,47453.64155332331,1235,X_17==1 AND X_2==2 AND X_19==1 AND X_23==0,X_17==1 AND X_19==1 AND X_23==0 AND X_2==2,0,1.0,1.0,1.0,23,2.4385056495666504
30000,25,27575.504252523897,3715,X_4==16 AND X_16==1 AND X_11==0 AND X_21==0,X_11==1,0,0.0,0.0,0.0,23,2.9164958000183105
100000,25,29630.770830904257,12216,X_18==1 AND X_19==0 AND X_21==1 AND X_0==8,X_21==0,0,0.0,0.0,0.0,23,7.261017084121704
300000,25,32178.579824786186,36755,X_2==2 AND X_5==1 AND X_23==1 AND X_10==0,X_10==1 AND X_12==0 AND X_20==1 AND X_21==1 AND X_3==1 AND X_4==8 AND X_6==1,0,0.0,0.0,0.0,23,47.33615732192993
1000000,25,28696.55765743003,156721,X_20==1 AND X_17==1 AND X_8==1 AND X_24==0,X_24==1,0,0.0,0.0,0.0,23,74.8523850440979
1000,25,24377.007569187237,130,X_12==1 AND X_16==1 AND X_4==2 AND X_24==0,X_11==0 AND X_14==1 AND X_17==0 AND X_18==0 AND X_19==1 AND X_24==1 AND X_9==1,0,0.0,0.0,0.0,24,1.7029645442962646
3000,25,35368.37119026524,307,X_22==0 AND X_0==8 AND X_1==8 AND X_3==1,X_0==8 AND X_1==8 AND X_22==0 AND X_3==1,1,1.0,1.0,1.0,24,1.2410788536071775
10000,25,41830.74618016524,1093,X_12==1 AND X_5==0 AND X_0==4 AND X_4==4,X_0==4 AND X_12==1 AND X_4==4 AND X_5==0,0,1.0,1.0,1.0,24,2.287704944610596
30000,25,39849.58683793226,3663,X_21==0 AND X_4==2 AND X_15==1 AND X_23==0,X_15==1 AND X_21==0 AND X_23==0 AND X_4==2,0,1.0,1.0,1.0,24,4.789604425430298
100000,25,40519.058642125325,15647,X_11==0 AND X_8==1 AND X_15==1 AND X_7==1,X_11==0 AND X_15==1 AND X_7==1 AND X_8==1,0,1.0,1.0,1.0,24,14.960119724273682
300000,25,27079.36609048709,36816,X_13==1 AND X_17==0 AND X_8==0 AND X_3==2,X_8==1,0,0.0,0.0,0.0,24,23.06285500526428
1000000,25,29832.230353051524,156336,X_18==0 AND X_9==1 AND X_20==1 AND X_23==1,X_20==0,0,0.0,0.0,0.0,24,76.59895825386047
1000,25,45488.57506615323,126,X_12==1 AND X_21==1 AND X_0==4 AND X_6==0,X_0==4 AND X_12==1 AND X_21==1 AND X_6==0,0,1.0,1.0,1.0,25,1.240022897720337
3000,25,41533.98144775799,470,X_18==0 AND X_24==1 AND X_19==0 AND X_12==1,X_12==1 AND X_18==0 AND X_19==0 AND X_24==1,0,1.0,1.0,1.0,25,1.6259424686431885
10000,25,33740.946946448246,1210,X_1==4 AND X_13==1 AND X_23==1 AND X_21==0,X_13==1 AND X_1==4 AND X_21==0 AND X_23==1,1,1.0,1.0,1.0,25,1.85471510887146
30000,25,40765.91515719882,3665,X_21==0 AND X_12==1 AND X_9==1 AND X_3==1,X_12==1 AND X_21==0 AND X_3==1 AND X_9==1,0,1.0,1.0,1.0,25,5.005730390548706
100000,25,27801.665261659848,12302,X_5==1 AND X_4==1 AND X_11==1 AND X_20==0,X_5==0,0,0.0,0.0,0.0,25,7.0835371017456055
300000,25,35464.83507567293,36784,X_8==0 AND X_13==0 AND X_3==8 AND X_7==0,X_13==0 AND X_3==8 AND X_7==0 AND X_8==0,0,1.0,1.0,1.0,25,41.14360737800598
1000000,25,25660.762121997934,155864,X_14==0 AND X_19==1 AND X_23==0 AND X_18==1,X_23==1,0,0.0,0.0,0.0,25,75.52580499649048
1000,25,24409.843865375333,118,X_3==8 AND X_19==0 AND X_21==1 AND X_7==1,X_22==0 AND X_23==1 AND X_24==0 AND X_2==2 AND X_9==0,0,0.0,0.0,0.0,26,1.7360081672668457
3000,25,45056.75035452297,360,X_22==1 AND X_13==0 AND X_0==2 AND X_20==0,X_0==2 AND X_13==0 AND X_20==0 AND X_22==1,0,1.0,1.0,1.0,26,1.5983555316925049
10000,25,45577.7398938688,1229,X_19==1 AND X_3==2 AND X_10==0 AND X_12==1,X_10==0 AND X_12==1 AND X_19==1 AND X_3==2,0,1.0,1.0,1.0,26,2.5072569847106934
30000,25,34253.20410965181,3660,X_9==1 AND X_22==1 AND X_8==1 AND X_0==16,X_0==16 AND X_22==1 AND X_8==1 AND X_9==1,0,1.0,1.0,1.0,26,4.745725154876709
100000,25,23754.414721602352,10878,X_22==0 AND X_0==1 AND X_4==8 AND X_17==0,X_22==1,0,0.0,0.0,0.0,26,7.12004017829895
300000,25,43664.52488869211,46968,X_18==0 AND X_21==1 AND X_23==0 AND X_12==0,X_12==0 AND X_18==0 AND X_21==1 AND X_23==0,0,1.0,1.0,1.0,26,45.15424919128418
1000000,25,29514.82643343213,122485,X_4==4 AND X_16==0 AND X_5==0 AND X_6==1,X_16==1,0,0.0,0.0,0.0,26,75.1758918762207
1000,25,46345.78579441489,121,X_22==1 AND X_8==1 AND X_4==1 AND X_11==0,X_11==0 AND X_22==1 AND X_4==1 AND X_8==1,0,1.0,1.0,1.0,27,1.275695562362671
3000,25,30200.682154205057,464,X_7==0 AND X_14==1 AND X_15==0 AND X_22==0,X_1==2 AND X_23==0 AND X_3==4 AND X_6==1 AND X_7==1 AND X_8==0,0,0.0,0.0,0.0,27,2.2054598331451416
10000,25,40576.03910725907,1225,X_18==0 AND X_21==0 AND X_11==1 AND X_0==16,X_0==16 AND X_11==1 AND X_18==0 AND X_21==0,0,1.0,1.0,1.0,27,2.4331188201904297
