n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
3,779.1486608050645,96,no_deblock = 1 AND no_mbtree = 1 AND ref = 9,no_mbtree >= 1.0  AND  ref >= 7.0  AND  no_deblock >= 1.0,0,1.0,1.0,1.0,42,7.372511386871338
2,377.89693867244176,192,no_mixed_refs = 1 AND rc_lookahead = 20,no_mixed_refs >= 1.0  AND  rc_lookahead < 30.0,0,1.0,1.0,1.0,43,7.82791805267334
3,386.8233849263291,96,no_8x8dct = 1 AND no_weightb = 1 AND ref = 9,no_8x8dct >= 1.0  AND  ref >= 7.0  AND  no_weightb >= 1.0,0,1.0,1.0,1.0,43,6.262096881866455
2,372.27529775019934,192,no_8x8dct = 1 AND ref = 5,no_8x8dct >= 1.0  AND  3.0 <= ref < 7.0,2,1.0,1.0,1.0,44,12.22870111465454
2,380.7944479529167,288,no_8x8dct = 1 AND no_mbtree = 1,no_8x8dct >= 1.0  AND  no_mbtree >= 1.0,0,1.0,1.0,1.0,45,8.159550428390503
3,694.8681022742421,144,no_8x8dct = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_8x8dct >= 1.0  AND  no_mixed_refs >= 1.0  AND  no_weightb >= 1.0,0,1.0,1.0,1.0,45,6.701242685317993
4,325.21016968903706,72,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_fast_pskip >= 1.0  AND  no_mbtree >= 1.0  AND  no_8x8dct >= 1.0  AND  no_deblock >= 1.0  AND  no_mixed_refs >= 1.0,0,0.6666666666666666,1.0,0.5,45,6.985138893127441
2,693.0086208888273,192,no_fast_pskip = 1 AND ref = 1,no_fast_pskip >= 1.0  AND  ref < 3.0,0,1.0,1.0,1.0,46,7.812299728393555
3,750.9494159748851,144,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,no_8x8dct >= 1.0  AND  no_weightb >= 1.0  AND  no_mbtree >= 1.0,0,1.0,1.0,1.0,46,6.846513986587524
2,405.4411348933029,192,no_8x8dct = 1 AND ref = 1,no_8x8dct >= 1.0  AND  ref < 3.0,0,1.0,1.0,1.0,47,7.8248772621154785
3,391.3847437105103,96,no_8x8dct = 1 AND no_cabac = 1 AND rc_lookahead = 60,no_cabac >= 1.0  AND  rc_lookahead >= 60.0  AND  no_8x8dct >= 1.0,0,1.0,1.0,1.0,47,6.186288356781006
2,681.3777090871554,288,no_cabac = 1 AND no_deblock = 1,no_cabac >= 1.0  AND  no_deblock >= 1.0,1,1.0,1.0,1.0,48,13.01633358001709
2,590.311014848563,192,no_cabac = 1 AND ref = 5,no_cabac >= 1.0  AND  3.0 <= ref < 7.0,0,1.0,1.0,1.0,49,7.895583629608154
3,293.4973493582463,144,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_cabac >= 1.0  AND  no_weightb >= 1.0  AND  no_8x8dct >= 1.0,0,1.0,1.0,1.0,49,6.813503265380859
2,485.53145295706736,192,no_weightb = 1 AND ref = 5,no_weightb >= 1.0  AND  3.0 <= ref < 7.0,1,1.0,1.0,1.0,5,10.819408178329468
3,596.915838596553,96,no_deblock = 1 AND no_weightb = 1 AND ref = 1,no_weightb >= 1.0  AND  ref < 3.0  AND  no_deblock >= 1.0,0,1.0,1.0,1.0,5,6.320406436920166
4,687.8259930053121,72,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_cabac >= 1.0  AND  no_fast_pskip >= 1.0  AND  no_mixed_refs >= 1.0  AND  no_weightb >= 1.0,0,1.0,1.0,1.0,5,6.741832494735718
2,558.4153231230404,288,no_fast_pskip = 1 AND no_mixed_refs = 1,no_fast_pskip >= 1.0  AND  no_mixed_refs >= 1.0,0,1.0,1.0,1.0,50,8.207239627838135
2,467.4678450445708,288,no_8x8dct = 1 AND no_mixed_refs = 1,no_8x8dct >= 1.0  AND  no_mixed_refs >= 1.0,0,1.0,1.0,1.0,51,8.077735662460327
2,488.803446220963,192,no_weightb = 1 AND ref = 1,no_weightb >= 1.0  AND  ref < 3.0,0,1.0,1.0,1.0,52,7.803769588470459
3,425.62389219842265,144,no_cabac = 1 AND no_deblock = 1 AND no_weightb = 1,no_deblock >= 1.0  AND  no_weightb >= 1.0  AND  no_cabac >= 1.0,0,1.0,1.0,1.0,52,6.462944507598877
4,681.2311428481714,72,no_deblock = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_fast_pskip >= 1.0  AND  no_mixed_refs >= 1.0  AND  no_deblock >= 1.0  AND  no_weightb >= 1.0,0,1.0,1.0,1.0,52,6.538911819458008
2,514.6406027063972,288,no_fast_pskip = 1 AND no_mbtree = 1,no_fast_pskip >= 1.0  AND  no_mbtree >= 1.0,0,1.0,1.0,1.0,53,8.185741186141968
