n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.6915017462165309,1.0,0.5284697508896797,1.0,1.0,1.0,0.0,0.0,0.0,58,0.0625088214874267
3,0.0,0.0,0.0,0.7528916929547843,1.0,0.6037099494097807,1.0,1.0,1.0,58,0.0640006065368652
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59,0.064404010772705
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,59,0.0646984577178955
3,0.0,0.0,0.0,0.7197696737044146,1.0,0.5622188905547226,1.0,1.0,1.0,59,0.0661895275115966
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0637052059173584
2,0.0539499036608863,0.0652680652680652,0.0459770114942528,1.0,1.0,1.0,0.0,0.0,0.0,6,0.0642180442810058
3,0.0742804085422469,0.0854700854700854,0.0656814449917898,0.8725361366622865,1.0,0.7738927738927739,1.0,1.0,1.0,6,0.0642130374908447
1,0.5618661257606491,1.0,0.3906911142454161,0.0,0.0,0.0,0.0,0.0,0.0,60,0.060450792312622
2,0.9117421335379892,1.0,0.8377997179125529,1.0,1.0,1.0,0.0,0.0,0.0,60,0.0621619224548339
3,0.0855614973262032,0.0932400932400932,0.0790513833992094,0.0,0.0,0.0,1.0,1.0,1.0,60,0.0646030902862548
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.071366548538208
2,0.8822695035460992,1.0,0.7893401015228426,1.0,1.0,1.0,0.0,0.0,0.0,61,0.0635204315185546
3,0.744223107569721,1.0,0.5926395939086294,0.0,0.0,0.0,1.0,1.0,1.0,61,0.0674552917480468
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,0.0703754425048828
2,0.9756637168141594,1.0,0.9524838012958964,1.0,1.0,1.0,0.0,0.0,0.0,62,0.0691721439361572
3,0.0753676470588235,0.0656,0.0885529157667386,0.975609756097561,1.0,0.9523809523809524,1.0,1.0,1.0,62,0.0715906620025634
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0.0730268955230712
2,0.0403846153846153,0.05,0.0338709677419354,1.0,1.0,1.0,0.0,0.0,0.0,63,0.0722308158874511
3,0.0838894184938036,0.1025641025641025,0.0709677419354838,0.0,0.0,0.0,1.0,1.0,1.0,63,0.0763251781463623
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,0.0633697509765625
2,0.8764044943820225,1.0,0.78,1.0,1.0,1.0,0.0,0.0,0.0,64,0.0608453750610351
3,0.0752014324082363,0.0710659898477157,0.0798479087452471,1.0,1.0,1.0,1.0,1.0,1.0,64,0.0616333484649658
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,0.0697708129882812
2,0.0135900339750849,0.0142857142857142,0.0129589632829373,1.0,1.0,1.0,0.0,0.0,0.0,65,0.0706527233123779
3,0.0853658536585365,0.1450777202072538,0.060475161987041,0.0,0.0,0.0,1.0,1.0,1.0,65,0.0705914497375488
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,0.06119966506958
2,0.67,1.0,0.5037593984962406,1.0,1.0,1.0,0.0,0.0,0.0,66,0.0635437965393066
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,66,0.0651369094848632
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0739758014678955
2,0.7809364548494984,1.0,0.6406035665294925,1.0,1.0,1.0,0.0,0.0,0.0,67,0.0772569179534912
3,0.7809364548494984,1.0,0.6406035665294925,1.0,1.0,1.0,1.0,1.0,1.0,67,0.0748240947723388
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,0.0697317123413086
2,0.9685314685314684,1.0,0.9389830508474576,1.0,1.0,1.0,0.0,0.0,0.0,68,0.0670876502990722
3,0.0636758321273516,0.0555555555555555,0.0745762711864406,1.0,1.0,1.0,1.0,1.0,1.0,68,0.0708961486816406
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,0.0638265609741211
2,0.7899322362052276,1.0,0.6528,1.0,1.0,1.0,0.0,0.0,0.0,69,0.0668807029724121
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,69,0.0649700164794921
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0687084197998046
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7,0.0677509307861328
3,0.7243346007604562,1.0,0.5678092399403875,0.0,0.0,0.0,1.0,1.0,1.0,7,0.0744905471801757
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,0.0723767280578613
2,0.6994906621392191,1.0,0.5378590078328982,1.0,1.0,1.0,0.0,0.0,0.0,70,0.0683262348175048
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,70,0.070559024810791
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71,0.0631854534149169
