n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,70,0.0623791217803955
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71,0.0633950233459472
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,71,0.0569703578948974
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,71,0.0572130680084228
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72,0.0654926300048828
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,72,0.0695376396179199
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,72,0.0645303726196289
1,0.3157894736842105,1.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0576732158660888
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,73,0.0568890571594238
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,73,0.0594394207000732
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74,0.0596499443054199
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,74,0.0606203079223632
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,74,0.0594654083251953
1,0.4390243902439024,1.0,0.28125,0.0,0.0,0.0,0.0,0.0,0.0,75,0.060190200805664
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,75,0.0569462776184082
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,75,0.0566186904907226
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.0538182258605957
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,76,0.0545418262481689
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76,0.052819013595581
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77,0.0566034317016601
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,77,0.0582356452941894
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,77,0.0542478561401367
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78,0.0602006912231445
2,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,78,0.0585758686065673
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,78,0.0605707168579101
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.0544137954711914
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,79,0.0560789108276367
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,79,0.0574157238006591
1,0.2857142857142857,1.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0609724521636962
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,8,0.0577418804168701
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,8,0.0565428733825683
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80,0.0608952045440673
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,80,0.0596539974212646
3,1.0,1.0,1.0,0.8571428571428571,1.0,0.75,1.0,1.0,1.0,80,0.0618596076965332
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81,0.0604255199432373
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,81,0.0602011680603027
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,81,0.0533304214477539
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82,0.0578079223632812
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,82,0.0585651397705078
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,82,0.0577569007873535
1,0.5454545454545454,1.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,83,0.061403751373291
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,83,0.0584440231323242
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,83,0.0598986148834228
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84,0.0537939071655273
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,84,0.0554327964782714
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,84,0.0544538497924804
1,0.1765787860208461,0.1000694927032661,0.75,0.0,0.0,0.0,0.0,0.0,0.0,85,0.053931713104248
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,85,0.0539608001708984
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,85,0.0561530590057373
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86,0.0606942176818847
2,0.8565022421524664,1.0,0.7490196078431373,1.0,1.0,1.0,0.0,0.0,0.0,86,0.0563955307006835
