n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0606071949005126
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6,0.0595626831054687
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,6,0.0598294734954834
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60,0.0613362789154052
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,60,0.0610570907592773
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,60,0.0584132671356201
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0613481998443603
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,61,0.0603184700012207
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,61,0.0634498596191406
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,0.0605614185333251
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,62,0.0627245903015136
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,62,0.0735878944396972
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0.0577142238616943
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,63,0.0547688007354736
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,63,0.0551373958587646
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,0.0571954250335693
2,0.2989690721649484,0.1757575757575757,1.0,1.0,1.0,1.0,0.0,0.0,0.0,64,0.0557882785797119
3,1.0,1.0,1.0,0.7623574144486692,1.0,0.6159754224270353,1.0,1.0,1.0,64,0.0588738918304443
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,0.0587470531463623
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,65,0.0587246417999267
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,65,0.0617151260375976
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,0.0659925937652587
2,0.0478260869565217,0.0617977528089887,0.0390070921985815,1.0,1.0,1.0,0.0,0.0,0.0,66,0.0652840137481689
