sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
tri_modal_split,1044,android = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 90,androidIncludeLdpiTvdpi,4,0.7401630627437079,0.5875070343275183,1.0,23
power_law,1044,android = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 90,androidIncludeLdpiTvdpi,3,0.7401630627437079,0.5875070343275183,1.0,23
normal,1051,android = 1 AND antiAliasing = 1 AND threads = 90,antiAliasing AND android AND threads > 50.0,0,1.0,1.0,1.0,24
uniform,1051,android = 1 AND antiAliasing = 1 AND threads = 90,antiAliasing AND android AND threads > 50.0,0,1.0,1.0,1.0,24
bi_modal_split,1051,android = 1 AND antiAliasing = 1 AND threads = 90,antiAliasing AND threads > 50.0 AND android,0,1.0,1.0,1.0,24
tri_modal_split,1051,android = 1 AND antiAliasing = 1 AND threads = 90,antiAliasing AND android,3,0.7339385474860335,0.5797021511307225,1.0,24
power_law,1051,android = 1 AND antiAliasing = 1 AND threads = 90,NOT win AND NOT ios AND antiAliasing,2,0.6564647095565271,0.4886099488609949,1.0,24
normal,972,scaleIsHeightDp = 1 AND antiAliasing = 1 AND threads = 90,antiAliasing AND scaleIsHeightDp AND threads > 50.0,0,1.0,1.0,1.0,25
uniform,972,scaleIsHeightDp = 1 AND antiAliasing = 1 AND threads = 90,threads > 50.0 AND scaleIsHeightDp AND antiAliasing,0,1.0,1.0,1.0,25
bi_modal_split,972,scaleIsHeightDp = 1 AND antiAliasing = 1 AND threads = 90,antiAliasing AND scaleIsHeightDp AND threads > 50.0,0,1.0,1.0,1.0,25
tri_modal_split,972,scaleIsHeightDp = 1 AND antiAliasing = 1 AND threads = 90,scaleIsHeightDp AND antiAliasing AND threads > 50.0,0,1.0,1.0,1.0,25
power_law,972,scaleIsHeightDp = 1 AND antiAliasing = 1 AND threads = 90,scaleIsHeightDp AND antiAliasing AND threads > 50.0,0,1.0,1.0,1.0,25
normal,733,android = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 10,androidIncludeLdpiTvdpi AND threads <= 50.0,0,1.0,1.0,1.0,26
uniform,733,android = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 10,jpeg,2,0.1812191103789127,0.1194613379669852,0.3751705320600272,26
bi_modal_split,733,android = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 10,androidIncludeLdpiTvdpi,4,0.5840637450199203,0.4124929656724817,1.0,26
tri_modal_split,733,android = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 10,NOT androidIncludeLdpiTvdpi,0,0.0,0.0,0.0,26
power_law,733,android = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 10,androidIncludeLdpiTvdpi,3,0.5840637450199203,0.4124929656724817,1.0,26
normal,933,android = 1 AND scaleIsHeightDp = 1 AND androidIncludeLdpiTvdpi = 1,androidIncludeLdpiTvdpi AND scaleIsHeightDp,0,1.0,1.0,1.0,27
uniform,933,android = 1 AND scaleIsHeightDp = 1 AND androidIncludeLdpiTvdpi = 1,androidIncludeLdpiTvdpi AND scaleIsHeightDp,0,1.0,1.0,1.0,27
bi_modal_split,933,android = 1 AND scaleIsHeightDp = 1 AND androidIncludeLdpiTvdpi = 1,NOT ios AND scaleIsHeightDp,2,0.5383727639930755,0.3683379392025266,1.0,27
tri_modal_split,933,android = 1 AND scaleIsHeightDp = 1 AND androidIncludeLdpiTvdpi = 1,NOT androidIncludeLdpiTvdpi,0,0.0,0.0,0.0,27
power_law,933,android = 1 AND scaleIsHeightDp = 1 AND androidIncludeLdpiTvdpi = 1,androidIncludeLdpiTvdpi AND scaleIsHeightDp,3,1.0,1.0,1.0,27
normal,924,android = 1 AND scaleIsHeightDp = 1 AND antiAliasing = 1,antiAliasing AND android AND scaleIsHeightDp,0,1.0,1.0,1.0,28
uniform,924,android = 1 AND scaleIsHeightDp = 1 AND antiAliasing = 1,scaleIsHeightDp AND android AND antiAliasing,0,1.0,1.0,1.0,28
bi_modal_split,924,android = 1 AND scaleIsHeightDp = 1 AND antiAliasing = 1,scaleIsHeightDp AND NOT ios,1,0.5345675441133931,0.3647848401105408,1.0,28
tri_modal_split,924,android = 1 AND scaleIsHeightDp = 1 AND antiAliasing = 1,antiAliasing AND scaleIsHeightDp AND android,0,1.0,1.0,1.0,28
power_law,924,android = 1 AND scaleIsHeightDp = 1 AND antiAliasing = 1,NOT ios,0,0.3059602649006622,0.1806098514464425,1.0,28
normal,1039,android = 1 AND scaleIsHeightDp = 1 AND threads = 90,threads > 50.0 AND scaleIsHeightDp AND android,0,1.0,1.0,1.0,29
uniform,1039,android = 1 AND scaleIsHeightDp = 1 AND threads = 90,scaleIsHeightDp AND android AND threads > 50.0,0,1.0,1.0,1.0,29
bi_modal_split,1039,android = 1 AND scaleIsHeightDp = 1 AND threads = 90,scaleIsHeightDp AND android AND threads > 50.0,0,1.0,1.0,1.0,29
tri_modal_split,1039,android = 1 AND scaleIsHeightDp = 1 AND threads = 90,threads > 50.0 AND android,3,0.6690276883451384,0.5026608611514272,1.0,29
power_law,1039,android = 1 AND scaleIsHeightDp = 1 AND threads = 90,scaleIsHeightDp AND threads > 50.0 AND android,4,1.0,1.0,1.0,29
normal,922,antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,threads > 50.0 AND skipUpscaling AND antiAliasing,0,1.0,1.0,1.0,2
uniform,922,antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,antiAliasing AND skipUpscaling AND threads > 50.0,0,1.0,1.0,1.0,2
bi_modal_split,922,antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,threads > 50.0,0,0.3777914361811105,0.2328870927001768,1.0,2
tri_modal_split,922,antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,skipUpscaling AND threads > 50.0,3,0.6720116618075802,0.5060373216245884,1.0,2
power_law,922,antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,skipUpscaling AND threads > 50.0,4,0.6720116618075802,0.5060373216245884,1.0,2
normal,902,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND androidIncludeLdpiTvdpi = 1,androidIncludeLdpiTvdpi AND androidMipmapInsteadOfDrawable,0,1.0,1.0,1.0,30
uniform,902,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND androidIncludeLdpiTvdpi = 1,androidIncludeLdpiTvdpi AND androidMipmapInsteadOfDrawable,0,1.0,1.0,1.0,30
bi_modal_split,902,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND androidIncludeLdpiTvdpi = 1,androidIncludeLdpiTvdpi AND androidMipmapInsteadOfDrawable,0,1.0,1.0,1.0,30
tri_modal_split,902,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND androidIncludeLdpiTvdpi = 1,androidIncludeLdpiTvdpi AND androidMipmapInsteadOfDrawable,0,1.0,1.0,1.0,30
power_law,902,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND androidIncludeLdpiTvdpi = 1,androidIncludeLdpiTvdpi AND androidMipmapInsteadOfDrawable,3,1.0,1.0,1.0,30
normal,988,android = 1 AND skipUpscaling = 1 AND threads = 90,threads > 50.0 AND android AND skipUpscaling,0,1.0,1.0,1.0,31
uniform,988,android = 1 AND skipUpscaling = 1 AND threads = 90,skipUpscaling AND android AND threads > 50.0,0,1.0,1.0,1.0,31
bi_modal_split,988,android = 1 AND skipUpscaling = 1 AND threads = 90,threads > 50.0,0,0.3994340004042854,0.2495579691841374,1.0,31
tri_modal_split,988,android = 1 AND skipUpscaling = 1 AND threads = 90,skipUpscaling AND threads > 50.0,3,0.703202846975089,0.5422612513721186,1.0,31
power_law,988,android = 1 AND skipUpscaling = 1 AND threads = 90,NOT ceil,0,0.2329231317995363,0.1413725914700151,0.6609311740890689,31
normal,899,android = 1 AND antiAliasing = 1 AND skipUpscaling = 1,skipUpscaling AND antiAliasing AND android,0,1.0,1.0,1.0,32
uniform,899,android = 1 AND antiAliasing = 1 AND skipUpscaling = 1,NOT androidIncludeLdpiTvdpi AND antiAliasing AND android AND skipUpscaling,3,0.6378787878787878,1.0,0.4682981090100111,32
bi_modal_split,899,android = 1 AND antiAliasing = 1 AND skipUpscaling = 1,antiAliasing,2,0.4227604044204091,0.2680381633870006,1.0,32
tri_modal_split,899,android = 1 AND antiAliasing = 1 AND skipUpscaling = 1,android,1,0.4055944055944055,0.2543859649122807,1.0,32
power_law,899,android = 1 AND antiAliasing = 1 AND skipUpscaling = 1,skipUpscaling AND antiAliasing,4,0.7166201673973696,0.5583850931677019,1.0,32
