sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
tri_modal_split,389,MemoryLimit = 1 AND Dist = 1 AND Multithreading = 1,Multithreading AND MemoryLimit AND Dist,2,1.0,1.0,1.0,28
power_law,389,MemoryLimit = 1 AND Dist = 1 AND Multithreading = 1,NOT none,0,0.3126628452318916,0.196078431372549,0.7712082262210797,28
normal,261,bt4 = 1 AND Dict = 1 AND BlockSize = 1,NOT Lc2Lp1 AND NOT crc64 AND NOT Lc0Lp0 AND Dict,3,0.3491422805247225,0.236986301369863,0.6628352490421456,29
uniform,261,bt4 = 1 AND Dict = 1 AND BlockSize = 1,bt4 AND Dict AND BlockSize,0,1.0,1.0,1.0,29
bi_modal_split,261,bt4 = 1 AND Dict = 1 AND BlockSize = 1,BlockSize AND bt4 AND Dict,0,1.0,1.0,1.0,29
tri_modal_split,261,bt4 = 1 AND Dict = 1 AND BlockSize = 1,bt4 AND BlockSize AND Dict,0,1.0,1.0,1.0,29
power_law,261,bt4 = 1 AND Dict = 1 AND BlockSize = 1,bt4 AND Dict AND BlockSize,2,1.0,1.0,1.0,29
normal,240,bt4 = 1 AND MemoryLimit = 1 AND Depth = 1,bt4 AND MemoryLimit AND Depth,0,1.0,1.0,1.0,2
uniform,240,bt4 = 1 AND MemoryLimit = 1 AND Depth = 1,NOT Lc2Lp1 AND NOT bt3 AND Multithreading,4,0.2932628797886393,0.2147001934235976,0.4625,2
bi_modal_split,240,bt4 = 1 AND MemoryLimit = 1 AND Depth = 1,NOT bt4,0,0.0,0.0,0.0,2
tri_modal_split,240,bt4 = 1 AND MemoryLimit = 1 AND Depth = 1,NOT bt4,0,0.0,0.0,0.0,2
power_law,240,bt4 = 1 AND MemoryLimit = 1 AND Depth = 1,bt4 AND Depth,4,0.898876404494382,0.8163265306122449,1.0,2
normal,240,bt4 = 1 AND MemoryLimit = 1 AND Depth = 1,bt4 AND Depth AND MemoryLimit,0,1.0,1.0,1.0,30
uniform,240,bt4 = 1 AND MemoryLimit = 1 AND Depth = 1,bt4 AND Depth AND MemoryLimit,0,1.0,1.0,1.0,30
bi_modal_split,240,bt4 = 1 AND MemoryLimit = 1 AND Depth = 1,BlockSize AND NOT Lc2Lp2 AND bt4 AND Depth,0,0.9094736842105264,0.9191489361702128,0.9,30
tri_modal_split,240,bt4 = 1 AND MemoryLimit = 1 AND Depth = 1,BlockSize AND NOT Lc1Lp3 AND NOT Lc1Lp1 AND Nice,3,0.361963190184049,0.2398373983739837,0.7375,30
power_law,240,bt4 = 1 AND MemoryLimit = 1 AND Depth = 1,bt4,4,0.5797101449275363,0.4081632653061224,1.0,30
normal,234,crc32 = 1 AND MemoryLimit = 1 AND Nice = 1,MemoryLimit AND crc32 AND Nice,0,1.0,1.0,1.0,31
uniform,234,crc32 = 1 AND MemoryLimit = 1 AND Nice = 1,crc32 AND MemoryLimit AND Nice,1,1.0,1.0,1.0,31
bi_modal_split,234,crc32 = 1 AND MemoryLimit = 1 AND Nice = 1,Nice AND crc32 AND MemoryLimit,0,1.0,1.0,1.0,31
tri_modal_split,234,crc32 = 1 AND MemoryLimit = 1 AND Nice = 1,crc32 AND MemoryLimit AND Nice,3,1.0,1.0,1.0,31
power_law,234,crc32 = 1 AND MemoryLimit = 1 AND Nice = 1,crc32 AND MemoryLimit AND NOT bt3 AND NOT Lc1Lp2,4,0.795959595959596,0.7547892720306514,0.8418803418803419,31
normal,378,Nice = 1 AND BlockSize = 1 AND FlushTimeout = 1,FlushTimeout AND Nice AND BlockSize,0,1.0,1.0,1.0,32
uniform,378,Nice = 1 AND BlockSize = 1 AND FlushTimeout = 1,FlushTimeout AND Nice AND BlockSize,0,1.0,1.0,1.0,32
bi_modal_split,378,Nice = 1 AND BlockSize = 1 AND FlushTimeout = 1,FlushTimeout AND Nice AND BlockSize,0,1.0,1.0,1.0,32
tri_modal_split,378,Nice = 1 AND BlockSize = 1 AND FlushTimeout = 1,Dict,0,0.4846368715083799,0.3292220113851992,0.917989417989418,32
power_law,378,Nice = 1 AND BlockSize = 1 AND FlushTimeout = 1,NOT Lc0Lp0,0,0.3120820329915291,0.1876675603217158,0.925925925925926,32
normal,365,Nice = 1 AND Dict = 1 AND FlushTimeout = 1,FlushTimeout AND Nice AND Dict,0,1.0,1.0,1.0,33
uniform,365,Nice = 1 AND Dict = 1 AND FlushTimeout = 1,FlushTimeout AND Dict AND Nice,0,1.0,1.0,1.0,33
bi_modal_split,365,Nice = 1 AND Dict = 1 AND FlushTimeout = 1,Dist AND NOT Lc0Lp0 AND NOT Lc0Lp2,2,0.4530386740331492,0.3181818181818182,0.7863013698630137,33
