sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
power_law,444,skip = 1 AND MTFT = 1 AND BWT = 1,ANS0==0,1,0.1962371993331745,0.1097203728362183,0.927927927927928,41
normal,609,BWTS = 1 AND LZ = 1 AND RLT = 1,RLT==0,0,0.0,0.0,0.0,42
uniform,609,BWTS = 1 AND LZ = 1 AND RLT = 1,RLT==0,0,0.0,0.0,0.0,42
bi_modal_split,609,BWTS = 1 AND LZ = 1 AND RLT = 1,RLT==0,0,0.0,0.0,0.0,42
tri_modal_split,609,BWTS = 1 AND LZ = 1 AND RLT = 1,RLT==0,0,0.0,0.0,0.0,42
power_law,609,BWTS = 1 AND LZ = 1 AND RLT = 1,LZ==0,0,0.0,0.0,0.0,42
normal,610,skip = 1 AND LZ = 1 AND X86 = 1,skip==0,0,0.0,0.0,0.0,43
uniform,610,skip = 1 AND LZ = 1 AND X86 = 1,workload==0,0,0.2583650995340957,0.1483463035019455,1.0,43
bi_modal_split,610,skip = 1 AND LZ = 1 AND X86 = 1,skip==0,0,0.0,0.0,0.0,43
tri_modal_split,610,skip = 1 AND LZ = 1 AND X86 = 1,skip==0,0,0.0,0.0,0.0,43
power_law,610,skip = 1 AND LZ = 1 AND X86 = 1,workload==0,0,0.2583650995340957,0.1483463035019455,1.0,43
normal,557,LZP = 1 AND SRT = 1 AND checksum = 1,LZP==1 AND checksum==1 AND SRT==1,0,1.0,1.0,1.0,44
uniform,557,LZP = 1 AND SRT = 1 AND checksum = 1,workload==0,0,0.2385949882201756,0.1354571984435797,1.0,44
bi_modal_split,557,LZP = 1 AND SRT = 1 AND checksum = 1,LZP==0,0,0.0,0.0,0.0,44
tri_modal_split,557,LZP = 1 AND SRT = 1 AND checksum = 1,LZP==0,0,0.0,0.0,0.0,44
power_law,557,LZP = 1 AND SRT = 1 AND checksum = 1,workload==0,0,0.2385949882201756,0.1354571984435797,1.0,44
normal,467,BWT = 1 AND ROLZ = 1 AND blocksize = 1000000,workload==0,2,0.203974666957851,0.1135700389105058,1.0,45
uniform,467,BWT = 1 AND ROLZ = 1 AND blocksize = 1000000,BWT==1 AND ROLZ==1 AND blocksize==1000000,0,1.0,1.0,1.0,45
bi_modal_split,467,BWT = 1 AND ROLZ = 1 AND blocksize = 1000000,ROLZ==0,0,0.0,0.0,0.0,45
tri_modal_split,467,BWT = 1 AND ROLZ = 1 AND blocksize = 1000000,BWT==1 AND ROLZ==1 AND blocksize==1000000,0,1.0,1.0,1.0,45
power_law,467,BWT = 1 AND ROLZ = 1 AND blocksize = 1000000,workload==0,0,0.203974666957851,0.1135700389105058,1.0,45
normal,685,LZP = 1 AND skip = 1 AND checksum = 1,LZP==1 AND checksum==1 AND skip==1,0,1.0,1.0,1.0,46
uniform,685,LZP = 1 AND skip = 1 AND checksum = 1,LZP==1 AND checksum==1 AND skip==1,0,1.0,1.0,1.0,46
bi_modal_split,685,LZP = 1 AND skip = 1 AND checksum = 1,LZP==1 AND checksum==1 AND skip==1,0,1.0,1.0,1.0,46
tri_modal_split,685,LZP = 1 AND skip = 1 AND checksum = 1,LZP==1 AND checksum==1 AND skip==1,0,1.0,1.0,1.0,46
power_law,685,LZP = 1 AND skip = 1 AND checksum = 1,LZP==1 AND checksum==1 AND skip==1,0,1.0,1.0,1.0,46
