n_samples,n_features,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
10000,10,27864.30372642172,1203,X_0==4 AND X_9==1 AND X_5==1 AND X_6==1,X_2==0 AND X_5==0 AND X_6==0 AND X_9==0,0,0.0,0.0,0.0,0,0.6597270965576172
10000,25,47332.05361932914,1540,X_17==0 AND X_9==1 AND X_23==1 AND X_18==1,X_17==0 AND X_18==1 AND X_23==1 AND X_9==1,0,1.0,1.0,1.0,0,2.6863367557525635
10000,50,38017.91450227567,1207,X_29==0 AND X_43==0 AND X_41==1 AND X_0==16,X_0==16 AND X_29==0 AND X_41==1 AND X_43==0,0,1.0,1.0,1.0,0,5.4643714427948
10000,100,31356.603946483134,1208,X_16==2 AND X_51==0 AND X_29==0 AND X_56==1,X_27==1 AND X_37==1 AND X_5==4 AND X_66==1 AND X_71==0 AND X_85==0,0,0.0094861660079051,0.1052631578947368,0.0049668874172185,0,14.122483015060425
10000,250,31779.69999372769,1585,X_249==1 AND X_182==0 AND X_230==1 AND X_140==1,X_102==0 AND X_154==0 AND X_15==2 AND X_236==0 AND X_244==1 AND X_249==0,0,0.0,0.0,0.0,0,35.94006538391113
10000,500,31891.8308594924,1222,X_201==1 AND X_192==0 AND X_61==8 AND X_486==0,X_191==0 AND X_327==1 AND X_339==1 AND X_376==0 AND X_391==1 AND X_76==8,0,0.0047095761381475,0.0576923076923076,0.0024549918166939,0,76.75461292266846
10000,1000,39523.20564170345,1031,X_122==16 AND X_502==1 AND X_75==8 AND X_39==4,X_122==16 AND X_39==4 AND X_502==1 AND X_75==8,0,1.0,1.0,1.0,0,133.94651412963867
10000,10,34986.96661787653,1254,X_7==1 AND X_6==0 AND X_3==1 AND X_1==16,X_1==16 AND X_3==1 AND X_6==0 AND X_7==1,0,1.0,1.0,1.0,1,0.6648573875427246
10000,25,46847.63121386067,1204,X_19==0 AND X_0==8 AND X_17==0 AND X_8==0,X_0==8 AND X_17==0 AND X_19==0 AND X_8==0,0,1.0,1.0,1.0,1,2.481289863586426
10000,50,45878.34029863282,1556,X_48==1 AND X_42==1 AND X_15==0 AND X_37==1,X_15==0 AND X_37==1 AND X_42==1 AND X_48==1,0,1.0,1.0,1.0,1,5.772736072540283
10000,100,28733.030285727516,1575,X_54==0 AND X_39==1 AND X_81==0 AND X_41==0,X_26==1 AND X_29==1 AND X_41==1 AND X_47==1 AND X_49==0 AND X_58==0 AND X_61==0 AND X_62==1,0,0.0,0.0,0.0,1,12.954955101013184
10000,250,27085.07976715396,1513,X_100==0 AND X_97==0 AND X_108==0 AND X_83==1,X_114==1 AND X_118==1 AND X_172==0 AND X_173==0 AND X_196==0 AND X_51==0 AND X_84==1 AND X_97==1,0,0.0,0.0,0.0,1,33.338022232055664
10000,500,45447.193240421606,1082,X_230==0 AND X_66==2 AND X_454==1 AND X_16==4,X_16==4 AND X_230==0 AND X_454==1 AND X_66==2,0,1.0,1.0,1.0,1,60.10298418998718
10000,1000,43039.68290816109,1254,X_697==1 AND X_745==1 AND X_135==2 AND X_501==0,X_135==2 AND X_501==0 AND X_697==1 AND X_745==1,0,1.0,1.0,1.0,1,142.32440567016602
10000,10,35086.13103884174,1214,X_5==0 AND X_3==0 AND X_1==4 AND X_7==0,X_1==4 AND X_3==0 AND X_5==0 AND X_7==0,0,1.0,1.0,1.0,10,0.6977517604827881
10000,25,46905.9088023911,1218,X_22==1 AND X_16==0 AND X_18==1 AND X_0==4,X_0==4 AND X_16==0 AND X_18==1 AND X_22==1,0,1.0,1.0,1.0,10,2.495572090148926
10000,50,39516.807052956734,1238,X_16==0 AND X_19==0 AND X_17==0 AND X_4==8,X_16==0 AND X_17==0 AND X_19==0 AND X_4==8,0,1.0,1.0,1.0,10,5.462912321090698
10000,100,45383.32867000722,1557,X_23==1 AND X_72==1 AND X_87==1 AND X_58==0,X_23==1 AND X_58==0 AND X_72==1 AND X_87==1,0,1.0,1.0,1.0,10,11.559373140335085
10000,250,43546.8219886766,1077,X_34==1 AND X_26==2 AND X_180==0 AND X_115==1,X_115==1 AND X_180==0 AND X_26==2 AND X_34==1,0,1.0,1.0,1.0,10,27.2705659866333
10000,500,46634.35190311539,1595,X_134==0 AND X_342==0 AND X_317==1 AND X_301==0,X_134==0 AND X_301==0 AND X_317==1 AND X_342==0,0,1.0,1.0,1.0,10,67.0723729133606
10000,1000,34581.598334001246,1564,X_394==1 AND X_637==0 AND X_714==1 AND X_511==1,X_394==1 AND X_511==1 AND X_637==0 AND X_714==1,0,1.0,1.0,1.0,10,180.68954992294312
10000,10,26469.12898724209,1230,X_0==2 AND X_5==0 AND X_6==1 AND X_3==0,X_5==1,0,0.0,0.0,0.0,11,0.4964585304260254
10000,25,35587.022651922154,1552,X_16==1 AND X_8==1 AND X_24==1 AND X_17==0,X_16==1 AND X_17==0 AND X_24==1 AND X_8==1,0,1.0,1.0,1.0,11,2.6309056282043457
10000,50,33575.059693217045,1234,X_16==1 AND X_45==0 AND X_3==16 AND X_49==1,X_1==4 AND X_33==0 AND X_35==0 AND X_37==1 AND X_39==1 AND X_46==1 AND X_6==8,2,0.0016,0.0625,0.0008103727714748,11,6.831053733825684
10000,100,30862.986857897,1101,X_73==0 AND X_62==1 AND X_13==2 AND X_12==4,X_12==1 AND X_22==1 AND X_30==1 AND X_40==0 AND X_43==0 AND X_62==0 AND X_64==1 AND X_70==1,0,0.0,0.0,0.0,11,13.723455667495728
10000,250,34075.00100561767,1217,X_24==1 AND X_201==1 AND X_117==1 AND X_86==1,X_119==0 AND X_146==0 AND X_194==1 AND X_226==0 AND X_5==4 AND X_70==0 AND X_79==0,0,0.0095541401273885,0.1538461538461538,0.0049301561216105,11,36.52975749969482
10000,500,38621.661541077614,1219,X_157==0 AND X_20==8 AND X_256==0 AND X_232==0,X_157==0 AND X_20==8 AND X_232==0 AND X_256==0,0,1.0,1.0,1.0,11,62.05052852630615
10000,1000,40670.80487938124,1093,X_75==4 AND X_588==1 AND X_977==0 AND X_195==8,X_195==8 AND X_588==1 AND X_75==4 AND X_977==0,0,1.0,1.0,1.0,11,139.07697367668152
10000,10,40587.597085895744,1544,X_4==1 AND X_7==1 AND X_6==0 AND X_3==1,X_3==1 AND X_4==1 AND X_6==0 AND X_7==1,0,1.0,1.0,1.0,12,0.7491514682769775
10000,25,36419.988705159005,1236,X_4==1 AND X_13==0 AND X_11==1 AND X_15==1,X_11==1 AND X_13==0 AND X_15==1 AND X_4==1,0,1.0,1.0,1.0,12,2.4297738075256348
10000,50,32303.437143648265,1209,X_34==1 AND X_31==0 AND X_0==4 AND X_21==1,X_19==0 AND X_30==0 AND X_32==1 AND X_34==0 AND X_37==0 AND X_44==1 AND X_6==2,0,0.0,0.0,0.0,12,6.607857704162598
10000,100,29995.51273861912,1563,X_99==1 AND X_76==0 AND X_43==0 AND X_65==1,X_22==1 AND X_29==0 AND X_45==1 AND X_49==0 AND X_74==1 AND X_76==1 AND X_93==1,0,0.0,0.0,0.0,12,13.684449672698976
10000,250,34506.04017864524,1556,X_149==0 AND X_224==1 AND X_102==1 AND X_120==0,X_102==1 AND X_120==0 AND X_149==0 AND X_224==1,0,1.0,1.0,1.0,12,28.568364143371586
10000,500,29295.773401912054,1243,X_406==0 AND X_18==8 AND X_399==1 AND X_472==0,X_131==1 AND X_380==1 AND X_431==0 AND X_434==1 AND X_453==0 AND X_470==0 AND X_472==1 AND X_473==0,0,0.0,0.0,0.0,12,82.850506067276
10000,1000,42523.35326002601,1228,X_241==0 AND X_61==4 AND X_889==0 AND X_894==1,X_241==0 AND X_61==4 AND X_889==0 AND X_894==1,0,1.0,1.0,1.0,12,138.41556191444397
10000,10,44665.57883846616,1581,X_7==0 AND X_8==0 AND X_2==1 AND X_3==1,X_2==1 AND X_3==1 AND X_7==0 AND X_8==0,0,1.0,1.0,1.0,13,0.7348589897155762
10000,25,47293.51800459882,1211,X_10==1 AND X_8==0 AND X_0==8 AND X_9==0,X_0==8 AND X_10==1 AND X_8==0 AND X_9==0,0,1.0,1.0,1.0,13,2.383273839950561
10000,50,23750.89175088092,1230,X_5==1 AND X_17==1 AND X_16==1 AND X_45==1,X_17==0,0,0.0,0.0,0.0,13,2.9208312034606934
10000,100,42658.57741448949,1527,X_39==1 AND X_96==0 AND X_26==0 AND X_82==1,X_26==0 AND X_39==1 AND X_82==1 AND X_96==0,0,1.0,1.0,1.0,13,11.13914704322815
10000,250,47764.65252131812,1594,X_92==1 AND X_168==1 AND X_91==1 AND X_228==0,X_168==1 AND X_228==0 AND X_91==1 AND X_92==1,0,1.0,1.0,1.0,13,28.71203589439392
10000,500,41534.29313335076,1223,X_211==0 AND X_366==0 AND X_61==2 AND X_434==1,X_211==0 AND X_366==0 AND X_434==1 AND X_61==2,0,1.0,1.0,1.0,13,60.12542796134949
10000,1000,36511.2239491192,1112,X_107==8 AND X_362==0 AND X_101==1 AND X_954==1,X_101==1 AND X_107==8 AND X_362==0 AND X_954==1,0,1.0,1.0,1.0,13,135.91483402252197
10000,10,45980.43901226777,1232,X_2==1 AND X_5==0 AND X_1==1 AND X_6==0,X_1==1 AND X_2==1 AND X_5==0 AND X_6==0,0,1.0,1.0,1.0,14,0.7004783153533936
10000,25,27543.98579270839,1091,X_4==8 AND X_7==1 AND X_23==1 AND X_0==1,X_10==0 AND X_14==1 AND X_20==1 AND X_22==1 AND X_23==0 AND X_24==1 AND X_6==1 AND X_9==0,0,0.0,0.0,0.0,14,2.849942207336426
10000,50,44444.4422811504,1560,X_40==0 AND X_24==0 AND X_38==0 AND X_21==0,X_21==0 AND X_24==0 AND X_38==0 AND X_40==0,0,1.0,1.0,1.0,14,5.488324403762817
10000,100,35547.494341007216,1553,X_67==1 AND X_49==0 AND X_62==1 AND X_92==1,X_49==0 AND X_62==1 AND X_67==1 AND X_92==1,0,1.0,1.0,1.0,14,11.339948177337646
10000,250,37866.67792709155,1217,X_190==1 AND X_28==4 AND X_194==0 AND X_247==1,X_190==1 AND X_194==0 AND X_247==1 AND X_28==4,0,1.0,1.0,1.0,14,26.89924454689026
10000,500,28612.70624726498,1547,X_172==0 AND X_430==1 AND X_108==1 AND X_432==0,X_117==1 AND X_285==1 AND X_288==0 AND X_302==1 AND X_351==1 AND X_372==0 AND X_375==0 AND X_430==0,0,0.0,0.0,0.0,14,81.72528076171875
10000,1000,47046.89117338375,1088,X_146==4 AND X_425==0 AND X_166==2 AND X_934==0,X_146==4 AND X_166==2 AND X_425==0 AND X_934==0,0,1.0,1.0,1.0,14,137.0294892787933
10000,10,48114.82183796207,1208,X_8==1 AND X_5==0 AND X_4==1 AND X_0==16,X_0==16 AND X_4==1 AND X_5==0 AND X_8==1,0,1.0,1.0,1.0,15,0.6861064434051514
10000,25,45174.01663918328,1242,X_22==1 AND X_10==1 AND X_23==1 AND X_2==1,X_10==1 AND X_22==1 AND X_23==1 AND X_2==1,0,1.0,1.0,1.0,15,2.4343998432159424
10000,50,45751.2940594177,1218,X_12==0 AND X_36==1 AND X_5==8 AND X_10==1,X_10==1 AND X_12==0 AND X_36==1 AND X_5==8,0,1.0,1.0,1.0,15,5.239514827728272
10000,100,34496.61051457008,1223,X_94==0 AND X_80==1 AND X_9==2 AND X_58==1,X_58==1 AND X_80==1 AND X_94==0 AND X_9==2,0,1.0,1.0,1.0,15,10.19430160522461
10000,250,24184.418085730853,1231,X_135==0 AND X_65==0 AND X_36==1 AND X_217==0,X_103==1 AND X_135==1 AND X_137==1 AND X_156==0 AND X_158==0 AND X_66==0 AND X_79==0 AND X_83==0,0,0.0,0.0,0.0,15,27.161186456680294
10000,500,39188.58755209328,1572,X_362==0 AND X_194==0 AND X_411==1 AND X_100==0,X_100==0 AND X_194==0 AND X_362==0 AND X_411==1,0,1.0,1.0,1.0,15,65.23372864723206
10000,1000,37079.568887235786,1204,X_197==1 AND X_597==0 AND X_498==0 AND X_818==0,X_197==1 AND X_498==0 AND X_597==0 AND X_818==0,0,1.0,1.0,1.0,15,137.5888171195984
10000,10,31170.437772751244,1221,X_0==1 AND X_4==0 AND X_9==0 AND X_6==0,X_0==8 AND X_1==4 AND X_2==1 AND X_3==0 AND X_4==0 AND X_5==0 AND X_9==1,0,0.0,0.0,0.0,16,0.8382923603057861
10000,25,43760.83549126245,1205,X_3==8 AND X_12==0 AND X_10==0 AND X_13==1,X_10==0 AND X_12==0 AND X_13==1 AND X_3==8,0,1.0,1.0,1.0,16,2.5214030742645264
10000,50,29192.12567154272,1550,X_22==0 AND X_45==1 AND X_27==1 AND X_23==0,X_13==1 AND X_23==1 AND X_34==0 AND X_39==1 AND X_41==1 AND X_46==1,0,0.0,0.0,0.0,16,5.976175546646118
10000,100,41744.34429549336,1105,X_44==1 AND X_18==4 AND X_71==0 AND X_17==4,X_17==4 AND X_18==4 AND X_44==1 AND X_71==0,0,1.0,1.0,1.0,16,9.922741413116457
10000,250,39912.391343535215,1036,X_1==8 AND X_47==8 AND X_106==0 AND X_40==1,X_106==0 AND X_1==8 AND X_40==1 AND X_47==8,0,1.0,1.0,1.0,16,24.83256793022156
10000,500,41668.67255520271,1232,X_255==0 AND X_407==1 AND X_442==0 AND X_25==2,X_255==0 AND X_25==2 AND X_407==1 AND X_442==0,0,1.0,1.0,1.0,16,59.56708264350891
10000,1000,30075.05696737202,1532,X_384==0 AND X_576==0 AND X_431==1 AND X_933==0,X_110==16 AND X_328==1 AND X_348==0 AND X_731==1 AND X_835==0 AND X_890==1 AND X_933==1,0,0.0,0.0,0.0,16,178.98285746574402
10000,10,27661.56762539299,1538,X_3==0 AND X_2==1 AND X_8==0 AND X_9==0,X_8==1,0,0.0,0.0,0.0,17,0.4808168411254883
10000,25,34122.657234815604,1091,X_9==1 AND X_18==0 AND X_2==16 AND X_1==8,X_18==0 AND X_1==8 AND X_2==16 AND X_9==1,0,1.0,1.0,1.0,17,2.7276551723480225
10000,50,43794.77620067996,1550,X_39==0 AND X_43==0 AND X_38==0 AND X_34==1,X_34==1 AND X_38==0 AND X_39==0 AND X_43==0,0,1.0,1.0,1.0,17,5.534140586853027
10000,100,32585.45704918654,1093,X_47==1 AND X_63==0 AND X_11==8 AND X_0==4,X_11==1 AND X_29==0 AND X_41==1 AND X_55==1 AND X_82==1 AND X_8==1 AND X_98==0,0,0.0,0.0,0.0,17,13.184998273849487
10000,250,31971.785319054165,1225,X_237==0 AND X_48==8 AND X_59==0 AND X_169==0,X_155==1 AND X_186==1 AND X_241==0 AND X_242==0 AND X_27==4 AND X_85==1,2,0.0093240093240093,0.0967741935483871,0.0048979591836734,17,35.66148543357849
10000,500,29416.06181786862,1596,X_449==0 AND X_436==1 AND X_353==1 AND X_283==0,X_136==1 AND X_138==1 AND X_231==0 AND X_349==0 AND X_416==1 AND X_41==2 AND X_436==0,0,0.0,0.0,0.0,17,83.59249067306519
10000,1000,36844.32205418218,1539,X_597==1 AND X_397==0 AND X_889==0 AND X_356==0,X_356==0 AND X_397==0 AND X_597==1 AND X_889==0,0,1.0,1.0,1.0,17,149.35518717765808
10000,10,24069.174764717507,1234,X_8==1 AND X_3==0 AND X_0==16 AND X_5==1,X_5==0,0,0.0,0.0,0.0,18,0.4346961975097656
10000,25,26488.88434261686,1232,X_2==2 AND X_24==0 AND X_18==0 AND X_10==0,X_18==1,0,0.0,0.0,0.0,18,1.740734338760376
10000,50,34582.186022606824,1233,X_23==0 AND X_12==1 AND X_37==0 AND X_3==4,X_12==1 AND X_23==0 AND X_37==0 AND X_3==4,0,1.0,1.0,1.0,18,4.881039619445801
10000,100,38014.656792294016,1579,X_72==1 AND X_79==1 AND X_91==0 AND X_43==1,X_43==1 AND X_72==1 AND X_79==1 AND X_91==0,0,1.0,1.0,1.0,18,11.439454793930054
10000,250,47127.595878416345,1272,X_233==1 AND X_29==2 AND X_213==1 AND X_66==1,X_213==1 AND X_233==1 AND X_29==2 AND X_66==1,0,1.0,1.0,1.0,18,27.10462045669556
10000,500,37884.58574371309,1531,X_424==0 AND X_486==0 AND X_137==1 AND X_442==1,X_137==1 AND X_424==0 AND X_442==1 AND X_486==0,0,1.0,1.0,1.0,18,66.98386764526367
10000,1000,45131.86654504022,1559,X_897==0 AND X_401==0 AND X_893==1 AND X_390==0,X_390==0 AND X_401==0 AND X_893==1 AND X_897==0,0,1.0,1.0,1.0,18,149.67207622528076
10000,10,30524.66114233467,1569,X_2==1 AND X_5==1 AND X_4==0 AND X_8==1,X_0==2 AND X_1==8 AND X_3==0 AND X_5==0 AND X_6==0 AND X_8==0,0,0.0,0.0,0.0,19,0.7576220035552979
10000,25,33285.167153738264,1216,X_12==0 AND X_24==0 AND X_3==8 AND X_18==0,X_10==0 AND X_17==0 AND X_1==1 AND X_3==1 AND X_7==0 AND X_8==1,0,0.0,0.0,0.0,19,3.1362245082855225
10000,50,25270.30884660195,1569,X_12==1 AND X_25==0 AND X_35==1 AND X_42==1,X_42==0,0,0.0,0.0,0.0,19,2.7108471393585205
