n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
2,21.25670862954972,425,Downmix = 1 AND Stereo = 1,Downmix==1 AND MidSideStereo==0 AND Mono==0 AND DualChannels==0 AND Stereo==1,0,1.0,1.0,1.0,17,1.3279578685760498
3,6.31857960072317,389,Downmix = 1 AND SwapBytes = 1 AND CBR = 160,SwapBytes==1 AND CBR==160 AND Downmix==1,4,1.0,1.0,1.0,17,71.90698862075806
4,15.808015720079934,1054,NoRes = 1 AND Freeformat = 1 AND SwapBytes = 1 AND VBRRange = 0,NoRes==1 AND SwapBytes==1 AND Freeformat==1,0,1.0,1.0,1.0,17,16.606420278549194
5,21.199863039884157,251,NoRes = 1 AND ReplayGainFast = 1 AND CRC = 1 AND CBR = 8 AND VBRRange = 0,NoRes==1 AND CBR==8 AND VBRRange==0 AND NoReplayGain==0 AND ReplayGainFast==1 AND CRC==1,0,1.0,1.0,1.0,17,14.480710983276367
6,16.39603191705352,228,NoRes = 1 AND Downmix = 1 AND ReplayGainFast = 1 AND SwapBytes = 1 AND CBR = 8 AND VBRRange = 0,NoRes==1 AND SwapBytes==1 AND CBR==8 AND VBRRange==0 AND Downmix==1 AND ReplayGainFast==1,0,1.0,1.0,1.0,17,22.477721214294437
7,3.30012650636508,285,NoRes = 1 AND NoReplayGain = 1 AND Downmix = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1 AND VBRRange = 0,NoRes==1 AND ReplayGainAccurate==1 AND Resampling==48 AND CBR==8 AND VBRRange==0 AND Mono==1 AND CRC==1,0,0.0,0.0,0.0,17,89.94816160202026
1,9.612964003494032,723,CBR = 160,CBR==160,0,1.0,1.0,1.0,18,2.846691370010376
2,20.21635131707293,475,Downmix = 1 AND CBR = 160,CBR==160 AND Downmix==1,0,1.0,1.0,1.0,18,1.2462615966796875
3,3.303718540771712,242,NoRes = 1 AND Mono = 1 AND CRC = 1,SwapBytes==1 AND CBR==8 AND NoReplayGain==1 AND ReplayGainFast==0 AND Mono==0 AND CRC==1,0,0.0,0.0,0.0,18,90.2311601638794
4,13.145009073368906,255,NoRes = 1 AND Downmix = 1 AND ReplayGainAccurate = 1 AND CBR = 8,NoRes==1 AND CBR==8 AND NoReplayGain==0 AND Downmix==1 AND ReplayGainFast==0,0,1.0,1.0,1.0,18,11.724639654159546
5,26.374951420562216,230,NoRes = 1 AND Downmix = 1 AND Stereo = 1 AND CRC = 1 AND SwapBytes = 1,NoRes==1 AND SwapBytes==1 AND Downmix==1 AND MidSideStereo==0 AND Stereo==1 AND CRC==1,0,1.0,1.0,1.0,18,13.430331230163574
6,9.331294394458634,254,NoRes = 1 AND Downmix = 1 AND MidSideStereo = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1,NoRes==1 AND SwapBytes==1 AND Downmix==1 AND MidSideStereo==1 AND Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,18,14.097492218017578
7,14.616447340305612,377,NoRes = 1 AND Downmix = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1 AND ReplayGainAccurate = 1 AND VBRRange = 0,NoRes==1 AND SwapBytes==1 AND NoReplayGain==0 AND Downmix==1 AND ReplayGainFast==0 AND Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,18,22.135557651519772
1,19.64670060453484,930,Resampling = 44,Resampling==44,0,1.0,1.0,1.0,19,0.2131695747375488
2,15.45926062981632,465,SwapBytes = 1 AND CBR = 160,SwapBytes==1 AND CBR==160,0,1.0,1.0,1.0,19,0.91772198677063
3,25.844842887356627,1146,Freeformat = 1 AND SwapBytes = 1 AND VBRRange = 0,SwapBytes==1 AND Freeformat==1,0,1.0,1.0,1.0,19,0.4031047821044922
4,21.4630977158042,226,NoRes = 1 AND CRC = 1 AND Resampling = 44 AND VBRRange = 0,NoRes==1 AND Resampling==44 AND VBRRange==0 AND CRC==1,0,1.0,1.0,1.0,19,14.63306736946106
5,5.185309971752925,308,NoReplayGain = 1 AND Downmix = 1 AND Freeformat = 1 AND CRC = 1 AND VBRRange = 0,NoRes==1 AND SwapBytes==0 AND Resampling==44 AND Downmix==1 AND ReplayGainFast==0 AND MidSideStereo==1 AND Freeformat==1,0,0.0,0.0,0.0,19,60.74076867103577
6,8.512612221139046,274,NoRes = 1 AND Downmix = 1 AND ReplayGainFast = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1,NoRes==1 AND SwapBytes==1 AND Downmix==1 AND ReplayGainFast==1 AND Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,19,26.75271773338318
7,23.851972437960956,254,NoRes = 1 AND Downmix = 1 AND MidSideStereo = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1 AND VBRRange = 0,NoRes==1 AND SwapBytes==1 AND Downmix==1 AND MidSideStereo==1 AND Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,19,16.34275531768799
1,7.649338294289824,572,VBRRange = 1,VBRRange==1 AND Freeformat==0,0,1.0,1.0,1.0,2,10.069465637207031
2,5.874446797838212,277,NoReplayGain = 1 AND Resampling = 44,NoRes==0 AND JointStereo==1 AND SwapBytes==1 AND Resampling==22 AND NoReplayGain==1 AND Downmix==0 AND Freeformat==0,0,0.0,0.0,0.0,2,90.9656491279602
3,5.8410709932412574,388,CRC = 1 AND Resampling = 8 AND CBR = 8,NoRes==1 AND Resampling==48 AND CBR==160 AND NoReplayGain==0 AND ReplayGainFast==0 AND MidSideStereo==1 AND DualChannels==0,0,0.0,0.0,0.0,2,81.79437589645386
4,15.740388885032573,317,NoRes = 1 AND CRC = 1 AND Resampling = 22 AND CBR = 8,NoRes==1 AND Resampling==22 AND CBR==8 AND CRC==1,0,1.0,1.0,1.0,2,7.829077482223511
5,18.61355259052072,395,Freeformat = 1 AND CRC = 1 AND SwapBytes = 1 AND CBR = 320 AND VBRRange = 0,SwapBytes==1 AND CBR==320 AND Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,2,1.822014331817627
6,19.023226195507934,290,Downmix = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1 AND CBR = 8 AND VBRRange = 0,SwapBytes==1 AND CBR==8 AND Downmix==1 AND Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,2,2.2326605319976807
7,14.41112789440294,377,NoRes = 1 AND Downmix = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1 AND ReplayGainAccurate = 1 AND VBRRange = 0,NoRes==1 AND SwapBytes==1 AND NoReplayGain==0 AND Downmix==1 AND ReplayGainFast==0 AND Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,2,7.55179500579834
1,2.489493178038702,1061,Resampling = 8,NoRes==1 AND SwapBytes==0 AND Resampling==44 AND CBR==160 AND MidSideStereo==1 AND Freeformat==1,0,0.0,0.0,0.0,20,55.289650440216064
2,12.03524477211702,572,CBR = 8 AND VBRRange = 1,VBRRange==1 AND Freeformat==0,0,1.0,1.0,1.0,20,0.4783556461334228
3,12.537563053519046,428,Downmix = 1 AND Freeformat = 1 AND CBR = 320,CBR==320 AND Downmix==1 AND Freeformat==1,0,1.0,1.0,1.0,20,5.865884780883789
4,16.15303630349664,456,NoRes = 1 AND Downmix = 1 AND Resampling = 8 AND VBRRange = 0,NoRes==1 AND Resampling==8 AND VBRRange==0 AND Downmix==1,0,1.0,1.0,1.0,20,20.924339771270752
5,20.94540043574148,272,NoRes = 1 AND Downmix = 1 AND SwapBytes = 1 AND Resampling = 48 AND VBRRange = 0,NoRes==1 AND SwapBytes==1 AND Resampling==48 AND VBRRange==0 AND Downmix==1,0,1.0,1.0,1.0,20,20.663975477218628
6,8.305478029670157,327,Downmix = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1 AND CBR = 160 AND VBRRange = 0,SwapBytes==1 AND CBR==160 AND Downmix==1 AND Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,20,22.886173248291016
7,3.639733333446632,296,NoRes = 1 AND Downmix = 1 AND Freeformat = 1 AND CRC = 1 AND JointStereo = 1 AND SwapBytes = 1 AND VBRRange = 0,NoRes==0 AND JointStereo==0 AND Resampling==8 AND NoReplayGain==0 AND ReplayGainFast==0 AND Mono==0 AND CRC==0,0,0.0,0.0,0.0,20,89.02741026878357
1,28.82380537909826,723,CBR = 160,CBR==160,0,1.0,1.0,1.0,21,0.2096786499023437
2,27.270236228873227,232,NoRes = 1 AND VBRRange = 1,NoRes==1 AND VBRRange==1 AND Freeformat==0,0,1.0,1.0,1.0,21,14.025851726531982
3,3.366692273955622,695,ReplayGainAccurate = 1 AND CBR = 8 AND VBRRange = 0,NoRes==0 AND JointStereo==1 AND SwapBytes==1 AND VBRRange==1 AND NoReplayGain==0 AND Mono==0 AND CRC==1,0,0.0,0.0,0.0,21,48.56761169433594
4,4.537130994376052,361,NoRes = 1 AND MidSideStereo = 1 AND CRC = 1 AND VBRRange = 0,JointStereo==1 AND Resampling==44 AND CBR==160 AND NoReplayGain==1 AND Freeformat==1 AND Stereo==0 AND CRC==0,0,0.0,0.0,0.0,21,60.25743508338928
5,26.614205507399102,346,NoRes = 1 AND Downmix = 1 AND Freeformat = 1 AND CBR = 160 AND VBRRange = 0,NoRes==1 AND CBR==160 AND Downmix==1 AND Freeformat==1,0,1.0,1.0,1.0,21,5.0145583152771
6,10.508293265842962,374,NoRes = 1 AND Downmix = 1 AND CRC = 1 AND SwapBytes = 1 AND Resampling = 22 AND VBRRange = 0,NoRes==1 AND SwapBytes==1 AND Resampling==22 AND VBRRange==0 AND Downmix==1 AND CRC==1,0,1.0,1.0,1.0,21,22.612866640090942
7,8.27329040136017,304,NoRes = 1 AND Downmix = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1 AND CBR = 160 AND VBRRange = 0,NoRes==1 AND SwapBytes==1 AND CBR==160 AND Downmix==1 AND Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,21,26.63202738761902
1,4.255624733751685,1061,Resampling = 8,NoRes==0 AND JointStereo==0 AND Resampling==22 AND CBR==160 AND NoReplayGain==0 AND ReplayGainFast==0 AND CRC==0,0,0.0,0.0,0.0,22,88.04013681411743
