sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
random_2,24,1,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,NOT BZip2 AND NOT Deflate AND Files <= 70.00 AND tmOff,1,0.25,0.1428571428571428,1.0,0
random_5,60,6,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,NOT BZip2 AND BlockSize >= 2.00 AND filterOff AND mtOff,3,0.6666666666666667,0.5555555555555556,0.8333333333333334,0
random_10,120,13,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,NOT LZMA2 AND NOT mtOff AND x >= 4.00,3,0.4347826086956521,0.303030303030303,0.7692307692307693,0
random_20,240,31,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND NOT tmOff,2,1.0,1.0,1.0,0
2-wise,165,21,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,1,1.0,1.0,1.0,0
3-wise,1121,136,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,0,1.0,1.0,1.0,0
4-wise,4875,628,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND NOT filterOff AND NOT tmOff,0,1.0,1.0,1.0,0
random_2,24,1,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,BZip2 AND Files <= 40.00 AND HeaderCompressionOff,1,1.0,1.0,1.0,10
random_5,60,2,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,Files != 0.00 AND HeaderCompressionOff AND x != 0.00,0,0.1818181818181818,0.1,1.0,10
random_10,120,8,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND NOT PPMd AND mtOff AND tmOff,1,1.0,1.0,1.0,10
random_20,240,25,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize != 4096.00 AND HeaderCompressionOff AND mtOff AND tmOff,0,0.9583333333333334,1.0,0.92,10
2-wise,172,19,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,2,1.0,1.0,1.0,10
3-wise,1106,154,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,0,1.0,1.0,1.0,10
4-wise,4855,612,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,0,1.0,1.0,1.0,10
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,0,1.0,1.0,1.0,11
random_2,24,5,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,NOT Deflate AND HeaderCompressionOff AND tmOff,1,0.7692307692307693,0.625,1.0,11
random_5,60,11,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,1,1.0,1.0,1.0,11
random_10,120,22,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,3,1.0,1.0,1.0,11
random_20,240,38,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,1,1.0,1.0,1.0,11
2-wise,169,32,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,1,1.0,1.0,1.0,11
3-wise,1135,129,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,NOT HeaderCompressionOff AND filterOff AND tmOff,0,1.0,1.0,1.0,11
4-wise,4883,580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,1,1.0,1.0,1.0,11
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,1,1.0,1.0,1.0,12
random_2,24,5,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,Files >= 10.00 AND NOT LZMA2 AND x >= 4.00,2,0.5333333333333333,0.4,0.8,12
random_5,60,7,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,BlockSize >= 2.00 AND Files <= 70.00 AND NOT LZMA AND NOT PPMd AND tmOff,0,0.3478260869565217,0.25,0.5714285714285714,12
random_10,120,17,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,2,1.0,1.0,1.0,12
random_20,240,41,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,0,1.0,1.0,1.0,12
2-wise,174,24,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,1,1.0,1.0,1.0,12
3-wise,1128,166,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,1,1.0,1.0,1.0,12
4-wise,4909,623,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,1,1.0,1.0,1.0,12
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,1,1.0,1.0,1.0,13
random_2,24,4,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,NOT BZip2 AND BlockSize <= 512.00 AND NOT LZMA AND NOT mtOff AND NOT tmOff,0,0.0,0.0,0.0,13
random_5,60,9,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,BlockSize != 4096.00 AND HeaderCompressionOff AND NOT LZMA2 AND filterOff AND tmOff,1,1.0,1.0,1.0,13
random_10,120,14,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND NOT LZMA2 AND filterOff AND tmOff,3,1.0,1.0,1.0,13
random_20,240,26,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND NOT LZMA2 AND filterOff AND tmOff,1,1.0,1.0,1.0,13
2-wise,172,24,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,0,1.0,1.0,1.0,13
3-wise,1112,130,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,2,1.0,1.0,1.0,13
4-wise,4890,594,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,1,1.0,1.0,1.0,13
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,1,1.0,1.0,1.0,14
random_2,24,4,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,BlockSize != 4096.00 AND HeaderCompressionOff AND filterOff AND tmOff AND x >= 6.00,3,1.0,1.0,1.0,14
random_5,60,10,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND NOT tmOff,0,1.0,1.0,1.0,14
random_10,120,16,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,2,1.0,1.0,1.0,14
random_20,240,37,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,1,1.0,1.0,1.0,14
2-wise,168,19,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,LZMA2 AND filterOff AND NOT mtOff,1,0.2222222222222221,0.375,0.1578947368421052,14
3-wise,1126,158,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,1,1.0,1.0,1.0,14
4-wise,4862,568,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,1,1.0,1.0,1.0,14
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,1,1.0,1.0,1.0,15
random_2,24,6,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,BlockSize <= 1024.00 AND NOT Deflate AND Files != 0.00 AND tmOff,2,0.8333333333333334,0.8333333333333334,0.8333333333333334,15
random_5,60,12,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,NOT Deflate AND Files >= 10.00 AND NOT PPMd AND filterOff AND x != 10.00,2,0.5217391304347826,0.5454545454545454,0.5,15
random_10,120,21,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,3,1.0,1.0,1.0,15
random_20,240,32,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,NOT BZip2 AND NOT HeaderCompressionOff AND filterOff AND tmOff,2,0.4,1.0,0.25,15
2-wise,166,23,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,1,1.0,1.0,1.0,15
3-wise,1094,146,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,0,1.0,1.0,1.0,15
4-wise,4850,618,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,1,1.0,1.0,1.0,15
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,0,1.0,1.0,1.0,16
random_2,24,1,filterOff = 1 AND mtOff = 1 AND tmOff = 1,NOT BZip2 AND BlockSize != 4096.00 AND NOT LZMA AND x >= 4.00,0,0.0,0.0,0.0,16
random_5,60,4,filterOff = 1 AND mtOff = 1 AND tmOff = 1,BZip2 AND Files <= 60.00 AND NOT HeaderCompressionOff,4,0.5,0.5,0.5,16
random_10,120,11,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,1,1.0,1.0,1.0,16
random_20,240,27,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,0,1.0,1.0,1.0,16
2-wise,167,23,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,1,1.0,1.0,1.0,16
3-wise,1112,134,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,2,1.0,1.0,1.0,16
4-wise,4893,640,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,0,1.0,1.0,1.0,16
full,68640,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,1,1.0,1.0,1.0,17
random_5,60,4,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,NOT BZip2 AND BlockSize >= 1024.00 AND filterOff AND mtOff AND tmOff,2,0.6666666666666665,0.6,0.75,17
random_10,120,11,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,1,1.0,1.0,1.0,17
random_20,240,27,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND NOT tmOff,4,1.0,1.0,1.0,17
2-wise,164,20,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,1,1.0,1.0,1.0,17
3-wise,1122,158,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,NOT HeaderCompressionOff AND mtOff AND NOT tmOff,1,1.0,1.0,1.0,17
4-wise,4887,611,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,1,1.0,1.0,1.0,17
full,68640,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,1,1.0,1.0,1.0,18
random_2,24,1,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,NOT Deflate AND NOT LZMA2 AND NOT filterOff AND x = 2.00,0,0.0,0.0,0.0,18
random_5,60,4,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize != 4096.00 AND Files <= 50.00 AND HeaderCompressionOff AND NOT LZMA AND mtOff,0,0.5,0.375,0.75,18
random_10,120,8,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,1,1.0,1.0,1.0,18
random_20,240,23,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize >= 2.00 AND Files != 0.00 AND HeaderCompressionOff AND NOT mtOff,2,0.6,0.4468085106382978,0.9130434782608696,18
2-wise,170,15,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,NOT Deflate AND HeaderCompressionOff AND NOT tmOff,4,0.6122448979591837,0.4411764705882353,1.0,18
3-wise,1127,149,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,BZip2 AND HeaderCompressionOff AND mtOff AND tmOff,1,0.3715846994535519,1.0,0.2281879194630872,18
4-wise,4853,635,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,1,1.0,1.0,1.0,18
random_2,24,3,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize >= 2.00 AND NOT PPMd AND x >= 4.00,4,0.3076923076923076,0.2,0.6666666666666666,19
random_5,60,4,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,4,1.0,1.0,1.0,19
random_10,120,10,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND NOT LZMA AND NOT mtOff AND tmOff,2,1.0,1.0,1.0,19
random_20,240,23,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,0,1.0,1.0,1.0,19
2-wise,164,13,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize >= 2.00 AND NOT filterOff AND mtOff AND x != 10.00,0,0.3428571428571428,0.2727272727272727,0.4615384615384615,19
4-wise,4869,636,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,0,1.0,1.0,1.0,19
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,1,1.0,1.0,1.0,1
random_2,24,1,filterOff = 1 AND mtOff = 1 AND tmOff = 1,NOT PPMd AND mtOff AND tmOff,4,0.6666666666666666,0.5,1.0,1
random_5,60,4,filterOff = 1 AND mtOff = 1 AND tmOff = 1,BZip2 AND Files >= 30.00,2,0.2,0.1666666666666666,0.25,1
random_10,120,10,filterOff = 1 AND mtOff = 1 AND tmOff = 1,LZMA AND mtOff,4,0.1904761904761905,0.1818181818181818,0.2,1
random_20,240,22,filterOff = 1 AND mtOff = 1 AND tmOff = 1,NOT mtOff AND tmOff,3,0.5499999999999999,0.3793103448275862,1.0,1
2-wise,171,20,filterOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize <= 1024.00 AND NOT Deflate AND NOT filterOff AND tmOff,0,0.7804878048780488,0.7619047619047619,0.8,1
3-wise,1108,132,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,1,1.0,1.0,1.0,1
4-wise,4907,604,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,1,1.0,1.0,1.0,1
random_2,24,3,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,NOT BZip2 AND NOT LZMA2 AND NOT PPMd AND filterOff AND NOT mtOff,1,1.0,1.0,1.0,20
random_5,60,4,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,NOT BZip2 AND NOT LZMA2 AND NOT mtOff AND tmOff AND x != 10.00,0,0.4285714285714285,0.3,0.75,20
random_10,120,15,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,4,1.0,1.0,1.0,20
random_20,240,27,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,4,1.0,1.0,1.0,20
2-wise,166,23,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND NOT PPMd AND filterOff AND tmOff,0,1.0,1.0,1.0,20
3-wise,1115,135,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,0,1.0,1.0,1.0,20
4-wise,4898,603,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,0,1.0,1.0,1.0,20
random_2,24,2,filterOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize >= 2.00 AND NOT Deflate AND mtOff AND tmOff AND x >= 6.00,4,0.4,0.3333333333333333,0.5,21
random_5,60,8,filterOff = 1 AND mtOff = 1 AND tmOff = 1,NOT PPMd AND filterOff AND mtOff AND tmOff,1,1.0,1.0,1.0,21
random_10,120,21,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND NOT mtOff AND tmOff,3,1.0,1.0,1.0,21
random_20,240,38,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,2,1.0,1.0,1.0,21
2-wise,168,26,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,0,1.0,1.0,1.0,21
3-wise,1115,134,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,1,1.0,1.0,1.0,21
4-wise,4889,595,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,0,1.0,1.0,1.0,21
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,1,1.0,1.0,1.0,22
random_2,24,4,filterOff = 1 AND mtOff = 1 AND tmOff = 1,NOT PPMd AND filterOff AND tmOff,1,0.8,0.6666666666666666,1.0,22
random_5,60,9,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,4,1.0,1.0,1.0,22
random_10,120,14,filterOff = 1 AND mtOff = 1 AND tmOff = 1,NOT filterOff AND mtOff AND tmOff,1,1.0,1.0,1.0,22
random_20,240,35,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,1,1.0,1.0,1.0,22
2-wise,167,20,filterOff = 1 AND mtOff = 1 AND tmOff = 1,NOT LZMA AND filterOff AND mtOff AND tmOff,2,1.0,1.0,1.0,22
3-wise,1115,128,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,1,1.0,1.0,1.0,22
4-wise,4901,621,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,1,1.0,1.0,1.0,22
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,0,1.0,1.0,1.0,23
random_2,24,2,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,BlockSize != 4096.00 AND Files >= 50.00 AND NOT PPMd AND NOT filterOff AND NOT tmOff,0,0.0,0.0,0.0,23
random_5,60,4,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,BlockSize >= 2.00 AND NOT Deflate AND NOT LZMA2 AND filterOff AND NOT tmOff,3,0.3076923076923076,0.2222222222222222,0.5,23
random_10,120,20,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,2,1.0,1.0,1.0,23
random_20,240,35,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,1,1.0,1.0,1.0,23
2-wise,161,25,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,1,1.0,1.0,1.0,23
3-wise,1109,137,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND NOT mtOff,1,1.0,1.0,1.0,23
4-wise,4915,611,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,1,1.0,1.0,1.0,23
full,68640,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,0,1.0,1.0,1.0,24
random_5,60,4,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,NOT BZip2 AND BlockSize != 4096.00 AND NOT PPMd AND filterOff,2,0.1176470588235294,0.0769230769230769,0.25,24
random_10,120,13,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,1,1.0,1.0,1.0,24
random_20,240,33,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,1,1.0,1.0,1.0,24
2-wise,171,28,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND NOT mtOff AND tmOff,1,1.0,1.0,1.0,24
3-wise,1085,131,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,1,1.0,1.0,1.0,24
4-wise,4881,597,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,2,1.0,1.0,1.0,24
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,0,1.0,1.0,1.0,25
random_2,24,5,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,BlockSize != 4096.00 AND LZMA2 AND NOT filterOff,3,0.7499999999999999,1.0,0.6,25
random_5,60,7,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff AND mtOff AND tmOff,1,0.75,0.6666666666666666,0.8571428571428571,25
random_10,120,11,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,1,1.0,1.0,1.0,25
