sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
3-wise,38,6,no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,NOT no_deblock AND no_fast_pskip AND NOT no_mbtree,3,1.0,1.0,1.0,27
4-wise,101,13,no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_fast_pskip AND no_mbtree,1,0.6842105263157895,0.52,1.0,27
full,1152,144,no_deblock = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_deblock AND no_mbtree AND no_mixed_refs,1,1.0,1.0,1.0,28
random_2,18,2,no_deblock = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,NOT no_cabac AND no_mixed_refs AND NOT no_weightb,2,0.4,0.3333333333333333,0.5,28
random_5,45,9,no_deblock = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_8x8dct AND no_cabac AND no_deblock AND NOT no_mbtree,1,0.6250000000000001,0.7142857142857143,0.5555555555555556,28
random_10,90,13,no_deblock = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_deblock AND no_mbtree AND no_mixed_refs,1,1.0,1.0,1.0,28
random_20,180,27,no_deblock = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_deblock AND no_mbtree AND no_mixed_refs,0,1.0,1.0,1.0,28
2-wise,15,1,no_deblock = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_deblock AND NOT no_fast_pskip AND ref != 9.00,1,0.5,0.3333333333333333,1.0,28
3-wise,46,3,no_deblock = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_fast_pskip AND rc_lookahead != 20.00,3,0.2,0.1176470588235294,0.6666666666666666,28
4-wise,102,15,no_deblock = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_deblock AND no_mbtree,2,0.6818181818181819,0.5172413793103449,1.0,28
full,1152,144,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_fast_pskip AND no_mixed_refs AND no_weightb,0,1.0,1.0,1.0,29
random_2,18,2,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_cabac AND no_mixed_refs AND no_weightb AND rc_lookahead != 20.00,1,0.6666666666666666,0.5,1.0,29
random_5,45,6,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,NOT no_cabac AND no_fast_pskip AND ref != 1.00,1,0.4,0.3333333333333333,0.5,29
random_10,90,15,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_mixed_refs AND no_weightb,2,0.7692307692307693,0.625,1.0,29
random_20,180,23,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,NOT no_cabac AND no_mbtree AND rc_lookahead != 20.00,2,0.1851851851851851,0.1612903225806451,0.217391304347826,29
2-wise,16,2,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,NOT no_8x8dct AND no_weightb AND ref != 9.00,0,0.0,0.0,0.0,29
3-wise,38,5,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,NOT no_8x8dct AND no_deblock AND NOT no_mixed_refs,0,0.6,0.6,0.6,29
4-wise,104,19,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_mixed_refs AND no_weightb,4,0.7916666666666666,0.6551724137931034,1.0,29
full,1152,144,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_8x8dct AND no_cabac AND no_weightb,0,1.0,1.0,1.0,2
random_2,18,3,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,NOT no_mbtree AND rc_lookahead != 60.00 AND ref != 1.00,1,0.5,0.4,0.6666666666666666,2
random_5,45,3,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_8x8dct AND NOT no_mbtree,3,0.2857142857142857,0.1818181818181818,0.6666666666666666,2
random_10,90,7,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_8x8dct AND no_cabac AND no_weightb,1,1.0,1.0,1.0,2
random_20,180,22,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_8x8dct AND no_cabac AND no_weightb,0,1.0,1.0,1.0,2
3-wise,45,5,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_fast_pskip AND no_weightb AND rc_lookahead != 60.00,3,0.4285714285714285,0.3333333333333333,0.6,2
4-wise,104,17,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_8x8dct AND no_cabac AND no_weightb,0,1.0,1.0,1.0,2
full,1152,144,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac AND no_fast_pskip AND no_mixed_refs,0,1.0,1.0,1.0,30
random_2,18,1,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_deblock AND rc_lookahead != 60.00 AND ref != 1.00,2,0.25,0.1428571428571428,1.0,30
random_10,90,10,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac AND no_fast_pskip AND no_mixed_refs,3,1.0,1.0,1.0,30
random_20,180,22,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac AND no_fast_pskip AND no_mixed_refs,2,1.0,1.0,1.0,30
2-wise,18,3,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_mixed_refs AND no_weightb,1,0.7499999999999999,0.6,1.0,30
3-wise,52,2,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac AND NOT no_weightb,4,0.2857142857142857,0.1666666666666666,1.0,30
4-wise,99,10,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_fast_pskip,4,0.3636363636363636,0.2222222222222222,1.0,30
full,1152,144,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_8x8dct AND no_fast_pskip AND no_weightb,0,1.0,1.0,1.0,31
random_5,45,7,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,NOT no_deblock AND no_mixed_refs AND no_weightb,4,0.4444444444444444,0.3636363636363636,0.5714285714285714,31
random_10,90,12,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_8x8dct AND no_weightb AND ref = 5.00,3,0.7407407407407408,0.6666666666666666,0.8333333333333334,31
random_20,180,23,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,NOT no_8x8dct AND no_fast_pskip AND no_weightb,2,1.0,1.0,1.0,31
2-wise,16,3,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,NOT no_mixed_refs AND no_weightb AND rc_lookahead != 20.00,0,0.8571428571428571,0.75,1.0,31
3-wise,47,5,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_fast_pskip AND no_weightb AND ref != 9.00,2,0.6666666666666666,0.5714285714285714,0.8,31
4-wise,101,12,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_8x8dct AND no_mbtree,1,0.4,0.2857142857142857,0.6666666666666666,31
full,1152,144,no_8x8dct = 1 AND no_deblock = 1 AND no_weightb = 1,no_8x8dct AND no_deblock AND no_weightb,0,1.0,1.0,1.0,32
random_2,18,2,no_8x8dct = 1 AND no_deblock = 1 AND no_weightb = 1,NOT no_mbtree AND no_mixed_refs AND no_weightb,4,0.5,0.3333333333333333,1.0,32
random_5,45,2,no_8x8dct = 1 AND no_deblock = 1 AND no_weightb = 1,NOT no_mbtree AND NOT no_mixed_refs AND rc_lookahead != 20.00 AND ref != 9.00,2,0.2222222222222222,0.1428571428571428,0.5,32
random_10,90,17,no_8x8dct = 1 AND no_deblock = 1 AND no_weightb = 1,no_8x8dct AND no_deblock AND no_weightb,1,1.0,1.0,1.0,32
random_20,180,24,no_8x8dct = 1 AND no_deblock = 1 AND no_weightb = 1,no_8x8dct AND no_deblock AND no_weightb,1,1.0,1.0,1.0,32
2-wise,16,2,no_8x8dct = 1 AND no_deblock = 1 AND no_weightb = 1,rc_lookahead != 60.00 AND ref = 1.00,0,0.2857142857142857,0.2,0.5,32
3-wise,42,5,no_8x8dct = 1 AND no_deblock = 1 AND no_weightb = 1,NOT no_8x8dct AND no_deblock AND no_weightb,3,1.0,1.0,1.0,32
4-wise,103,12,no_8x8dct = 1 AND no_deblock = 1 AND no_weightb = 1,no_8x8dct AND no_weightb AND ref != 9.00,4,0.4827586206896552,0.4117647058823529,0.5833333333333334,32
full,1152,144,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac AND no_fast_pskip AND no_mixed_refs,0,1.0,1.0,1.0,33
random_2,18,3,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,NOT no_8x8dct AND no_fast_pskip,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,33
random_5,45,7,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_8x8dct AND NOT no_deblock AND no_mixed_refs,1,0.4705882352941176,0.4,0.5714285714285714,33
random_10,90,14,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac AND no_fast_pskip AND no_mixed_refs,0,1.0,1.0,1.0,33
random_20,180,23,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,NOT no_mbtree AND no_mixed_refs AND NOT no_weightb,1,0.1395348837209302,0.15,0.1304347826086956,33
2-wise,18,3,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,NOT no_mbtree AND NOT no_weightb,1,0.5,0.4,0.6666666666666666,33
3-wise,44,6,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac AND no_mixed_refs,1,0.7058823529411764,0.5454545454545454,1.0,33
4-wise,96,10,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,NOT no_8x8dct AND no_mixed_refs,0,0.4848484848484848,0.3478260869565217,0.8,33
full,1152,144,no_8x8dct = 1 AND no_cabac = 1 AND no_mbtree = 1,no_8x8dct AND no_cabac AND no_mbtree,1,1.0,1.0,1.0,34
random_2,18,3,no_8x8dct = 1 AND no_cabac = 1 AND no_mbtree = 1,no_8x8dct AND no_mbtree,2,0.6,0.4285714285714285,1.0,34
random_5,45,7,no_8x8dct = 1 AND no_cabac = 1 AND no_mbtree = 1,NOT no_8x8dct AND no_cabac AND no_mbtree,1,1.0,1.0,1.0,34
random_10,90,13,no_8x8dct = 1 AND no_cabac = 1 AND no_mbtree = 1,no_8x8dct AND no_cabac AND no_mbtree,1,1.0,1.0,1.0,34
random_20,180,16,no_8x8dct = 1 AND no_cabac = 1 AND no_mbtree = 1,no_cabac AND no_weightb,0,0.3076923076923076,0.2222222222222222,0.5,34
2-wise,15,2,no_8x8dct = 1 AND no_cabac = 1 AND no_mbtree = 1,no_8x8dct AND NOT no_deblock,4,0.4,0.3333333333333333,0.5,34
3-wise,42,4,no_8x8dct = 1 AND no_cabac = 1 AND no_mbtree = 1,NOT no_8x8dct AND no_cabac AND NOT no_deblock,2,0.6666666666666665,0.6,0.75,34
4-wise,102,14,no_8x8dct = 1 AND no_cabac = 1 AND no_mbtree = 1,no_8x8dct AND no_cabac AND no_mbtree,4,1.0,1.0,1.0,34
full,1152,144,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_8x8dct AND no_deblock AND no_fast_pskip,0,1.0,1.0,1.0,35
random_2,18,3,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_8x8dct AND no_mixed_refs AND rc_lookahead != 60.00,0,0.4,0.5,0.3333333333333333,35
random_5,45,9,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,NOT no_8x8dct AND NOT no_cabac AND no_fast_pskip AND no_weightb,1,0.5333333333333333,0.6666666666666666,0.4444444444444444,35
random_10,90,6,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,NOT no_8x8dct AND no_mbtree,2,0.2666666666666666,0.1666666666666666,0.6666666666666666,35
random_20,180,28,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_8x8dct AND no_deblock AND NOT no_fast_pskip,0,1.0,1.0,1.0,35
2-wise,14,1,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,NOT no_cabac AND NOT no_deblock AND NOT no_weightb,4,0.5,0.3333333333333333,1.0,35
3-wise,41,6,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_mixed_refs AND rc_lookahead != 20.00 AND ref = 5.00,0,0.1666666666666666,0.1666666666666666,0.1666666666666666,35
4-wise,101,11,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,NOT no_deblock AND no_fast_pskip,1,0.6666666666666666,0.5,1.0,35
full,1152,144,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac AND no_fast_pskip AND no_mixed_refs,0,1.0,1.0,1.0,36
random_2,18,2,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,NOT no_fast_pskip AND ref = 1.00,1,0.6666666666666666,0.5,1.0,36
random_5,45,7,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_fast_pskip AND NOT no_mixed_refs AND no_weightb,1,0.4615384615384615,0.5,0.4285714285714285,36
random_10,90,14,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac AND no_mixed_refs,0,0.7000000000000001,0.5384615384615384,1.0,36
random_20,180,28,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac AND no_fast_pskip AND no_mixed_refs,0,1.0,1.0,1.0,36
2-wise,17,3,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,NOT no_8x8dct AND NOT no_mbtree AND no_mixed_refs,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,36
3-wise,46,5,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,NOT no_deblock AND no_fast_pskip,4,0.4705882352941176,0.3333333333333333,0.8,36
4-wise,102,14,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_fast_pskip AND no_mixed_refs AND rc_lookahead = 40.00,3,0.7096774193548386,0.6470588235294118,0.7857142857142857,36
full,1152,144,no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_deblock AND no_fast_pskip AND no_mbtree,1,1.0,1.0,1.0,37
random_2,18,4,no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_deblock AND no_mbtree,0,0.8,0.6666666666666666,1.0,37
random_5,45,8,no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,NOT no_8x8dct AND no_cabac AND no_deblock AND no_mbtree,4,0.4,1.0,0.25,37
random_10,90,11,no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,NOT no_deblock AND no_fast_pskip AND no_mbtree,4,1.0,1.0,1.0,37
random_20,180,19,no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_deblock AND no_mbtree,2,0.6031746031746031,0.4318181818181818,1.0,37
2-wise,15,1,no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_8x8dct AND no_cabac AND ref != 1.00,0,0.4,0.25,1.0,37
3-wise,47,4,no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_deblock AND NOT no_mixed_refs,4,0.4285714285714285,0.3,0.75,37
4-wise,106,14,no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_deblock AND no_fast_pskip AND no_mbtree,2,1.0,1.0,1.0,37
full,1152,144,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_8x8dct AND no_deblock AND no_fast_pskip,0,1.0,1.0,1.0,38
random_2,18,2,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_8x8dct AND no_deblock,0,0.5714285714285715,0.4,1.0,38
random_5,45,8,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,NOT no_8x8dct AND no_deblock AND no_fast_pskip,0,1.0,1.0,1.0,38
random_10,90,11,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_8x8dct AND no_deblock AND no_fast_pskip,0,1.0,1.0,1.0,38
random_20,180,25,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_8x8dct AND no_deblock AND no_fast_pskip,0,1.0,1.0,1.0,38
2-wise,14,5,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_8x8dct AND no_deblock AND no_fast_pskip,2,1.0,1.0,1.0,38
3-wise,50,4,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_fast_pskip AND rc_lookahead = 60.00,4,0.3333333333333333,0.25,0.5,38
4-wise,91,10,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,NOT no_fast_pskip AND NOT no_weightb AND rc_lookahead != 20.00,1,0.3846153846153846,0.3125,0.5,38
full,1152,144,no_8x8dct = 1 AND no_deblock = 1 AND no_mixed_refs = 1,no_8x8dct AND no_deblock AND no_mixed_refs,0,1.0,1.0,1.0,39
random_2,18,3,no_8x8dct = 1 AND no_deblock = 1 AND no_mixed_refs = 1,NOT no_cabac AND no_deblock AND no_mixed_refs,4,1.0,1.0,1.0,39
random_5,45,7,no_8x8dct = 1 AND no_deblock = 1 AND no_mixed_refs = 1,no_8x8dct AND no_deblock AND no_mixed_refs,0,1.0,1.0,1.0,39
random_10,90,12,no_8x8dct = 1 AND no_deblock = 1 AND no_mixed_refs = 1,no_8x8dct AND no_deblock AND no_mixed_refs,4,1.0,1.0,1.0,39
random_20,180,17,no_8x8dct = 1 AND no_deblock = 1 AND no_mixed_refs = 1,no_8x8dct AND no_deblock AND NOT no_mixed_refs,0,1.0,1.0,1.0,39
3-wise,41,6,no_8x8dct = 1 AND no_deblock = 1 AND no_mixed_refs = 1,no_8x8dct AND no_cabac AND no_deblock AND rc_lookahead != 60.00,2,0.5,0.5,0.5,39
4-wise,105,16,no_8x8dct = 1 AND no_deblock = 1 AND no_mixed_refs = 1,no_8x8dct AND no_deblock AND no_mixed_refs,4,1.0,1.0,1.0,39
full,1152,144,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_8x8dct AND no_fast_pskip AND no_weightb,0,1.0,1.0,1.0,3
random_2,18,2,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_mixed_refs,0,0.3076923076923077,0.1818181818181818,1.0,3
random_5,45,4,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_mixed_refs AND rc_lookahead != 60.00 AND ref != 9.00,3,0.3333333333333333,0.25,0.5,3
random_10,90,10,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_8x8dct AND no_fast_pskip AND no_weightb,1,1.0,1.0,1.0,3
random_20,180,21,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_8x8dct AND no_deblock AND no_weightb,3,0.5238095238095238,0.5238095238095238,0.5238095238095238,3
2-wise,16,3,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_8x8dct AND no_weightb AND ref = 1.00,1,0.8,1.0,0.6666666666666666,3
3-wise,44,5,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_8x8dct AND no_weightb AND ref != 9.00,0,0.6666666666666666,0.5,1.0,3
4-wise,104,12,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_8x8dct AND no_fast_pskip AND no_weightb,1,1.0,1.0,1.0,3
full,1152,144,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_8x8dct AND no_deblock AND no_mbtree,0,1.0,1.0,1.0,40
random_2,18,1,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,NOT no_fast_pskip AND no_mixed_refs AND no_weightb,0,0.0,0.0,0.0,40
random_5,45,6,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,NOT no_8x8dct AND no_deblock AND no_mbtree,2,1.0,1.0,1.0,40
random_10,90,6,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,NOT no_8x8dct AND NOT no_fast_pskip AND rc_lookahead != 20.00 AND ref = 5.00,4,0.3749999999999999,0.3,0.5,40
random_20,180,19,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_8x8dct AND NOT no_mbtree,4,0.6333333333333334,0.4634146341463415,1.0,40
2-wise,14,1,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,NOT no_8x8dct AND NOT no_mixed_refs,0,0.0,0.0,0.0,40
3-wise,52,7,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_8x8dct AND no_mixed_refs AND ref != 1.00,0,0.3999999999999999,0.375,0.4285714285714285,40
4-wise,96,12,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_deblock AND no_mbtree,4,0.7272727272727273,0.5714285714285714,1.0,40
full,1152,144,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_mixed_refs AND no_weightb,1,0.6666666666666666,0.5,1.0,41
random_2,18,2,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,NOT no_8x8dct AND no_deblock,2,0.2222222222222222,0.1428571428571428,0.5,41
random_5,45,2,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_mixed_refs,4,0.2857142857142857,0.1666666666666666,1.0,41
random_10,90,9,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_fast_pskip AND rc_lookahead != 60.00,2,0.2702702702702703,0.1785714285714285,0.5555555555555556,41
random_20,180,25,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_fast_pskip AND no_mixed_refs AND no_weightb,0,1.0,1.0,1.0,41
2-wise,18,1,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,NOT no_mbtree AND NOT no_mixed_refs,2,0.5,0.3333333333333333,1.0,41
3-wise,45,4,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_cabac AND no_weightb,1,0.3999999999999999,0.2727272727272727,0.75,41
4-wise,102,9,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_fast_pskip AND NOT no_mbtree AND NOT no_mixed_refs AND NOT no_weightb,0,0.6153846153846153,1.0,0.4444444444444444,41
full,1152,144,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,no_8x8dct AND no_mbtree AND no_weightb,2,1.0,1.0,1.0,42
random_2,18,3,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,no_deblock AND no_mbtree AND no_weightb,0,1.0,1.0,1.0,42
random_5,45,5,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,no_mbtree AND no_weightb,1,0.8333333333333333,0.7142857142857143,1.0,42
random_10,90,7,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,no_mbtree AND no_mixed_refs AND NOT no_weightb,4,0.6666666666666665,0.5454545454545454,0.8571428571428571,42
random_20,180,22,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,NOT no_cabac AND ref = 5.00,0,0.0714285714285714,0.0588235294117647,0.0909090909090909,42
2-wise,17,4,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,no_8x8dct AND no_mbtree AND no_weightb,1,1.0,1.0,1.0,42
3-wise,42,4,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,NOT no_8x8dct AND NOT no_deblock AND no_weightb,1,0.25,0.25,0.25,42
4-wise,100,14,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,NOT no_cabac AND no_mbtree AND rc_lookahead != 60.00,0,0.2285714285714285,0.1904761904761904,0.2857142857142857,42
full,1152,144,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_deblock AND no_mbtree AND no_weightb,0,1.0,1.0,1.0,43
random_2,18,2,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,NOT no_deblock AND NOT no_mixed_refs AND rc_lookahead != 60.00 AND ref != 1.00,0,0.0,0.0,0.0,43
random_5,45,3,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,rc_lookahead = 40.00,0,0.0952380952380952,0.0555555555555555,0.3333333333333333,43
random_10,90,7,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_mbtree AND ref != 1.00,0,0.375,0.24,0.8571428571428571,43
random_20,180,18,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_deblock AND no_fast_pskip AND no_mbtree,2,0.6521739130434783,0.5357142857142857,0.8333333333333334,43
2-wise,16,2,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_deblock AND no_mbtree,0,0.6666666666666666,0.5,1.0,43
3-wise,44,5,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_mbtree AND ref = 5.00,4,0.5555555555555556,0.3846153846153846,1.0,43
4-wise,99,16,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_deblock AND NOT no_fast_pskip AND ref != 9.00,0,0.4375,0.4375,0.4375,43
full,1152,144,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_8x8dct AND no_deblock AND no_mbtree,0,1.0,1.0,1.0,44
random_2,18,3,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_8x8dct AND no_fast_pskip AND no_mbtree AND no_mixed_refs,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,44
random_5,45,6,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_deblock AND NOT no_fast_pskip AND no_mbtree,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,44
random_10,90,16,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,NOT no_deblock AND no_mbtree,4,0.8205128205128205,0.6956521739130435,1.0,44
random_20,180,20,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_8x8dct AND NOT no_cabac AND no_deblock,1,0.5957446808510639,0.5185185185185185,0.7,44
2-wise,15,2,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,NOT no_8x8dct AND NOT no_cabac AND NOT no_fast_pskip,3,0.5,0.5,0.5,44
3-wise,49,8,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_deblock AND no_mixed_refs AND ref != 9.00,3,0.7142857142857143,0.8333333333333334,0.625,44
4-wise,98,10,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_8x8dct AND no_deblock AND ref != 1.00,3,0.5833333333333334,0.5,0.7,44
full,1152,144,no_8x8dct = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_8x8dct AND no_mixed_refs AND no_weightb,0,1.0,1.0,1.0,45
random_2,18,4,no_8x8dct = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_8x8dct AND no_weightb,0,1.0,1.0,1.0,45
random_5,45,6,no_8x8dct = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_8x8dct AND NOT no_fast_pskip AND no_mixed_refs,0,0.5333333333333333,0.4444444444444444,0.6666666666666666,45
random_10,90,15,no_8x8dct = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_8x8dct AND no_mixed_refs AND no_weightb,1,1.0,1.0,1.0,45
