n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.5730664730072021
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,53,0.6043508052825928
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,53,0.6148397922515869
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54,0.696122407913208
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,54,0.6837081909179688
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,54,0.6998460292816162
1,0.0118694362017804,0.1176470588235294,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,55,0.6456446647644043
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,55,0.6286003589630127
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,55,0.6347591876983643
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56,0.6081197261810303
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,56,0.6052956581115723
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,56,0.5948796272277832
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57,0.6820743083953857
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,57,0.6484589576721191
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,57,0.6332290172576904
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.7018020153045654
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,58,0.6948573589324951
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,58,0.7089762687683105
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59,0.6403238773345947
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,59,0.6381220817565918
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,59,0.628734827041626
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.6424055099487305
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6,0.6264851093292236
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6,0.6386168003082275
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,0.677269697189331
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,60,0.6364946365356445
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,60,0.6234116554260254
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.6393306255340576
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,61,0.6143255233764648
