n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8,0.2310178279876709
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80,0.2693588733673095
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,80,0.2817168235778808
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,80,0.2846808433532715
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,0.2457466125488281
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,81,0.2351906299591064
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,81,0.2386221885681152
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,0.3067579269409179
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,82,0.249643325805664
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,82,0.2490439414978027
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,0.2998197078704834
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,83,0.2454800605773925
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,83,0.2328450679779052
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84,0.2386395931243896
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,84,0.2300617694854736
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,84,0.2268917560577392
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85,0.2557969093322754
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,85,0.2304017543792724
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,85,0.2293994426727295
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86,0.2415037155151367
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,86,0.2306511402130127
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,86,0.2252342700958252
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87,0.2518434524536133
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,87,0.2526922225952148
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,87,0.2459349632263183
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,0.2883076667785644
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,88,0.221961498260498
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,88,0.2321875095367431
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,0.3024866580963135
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,89,0.2409048080444336
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,89,0.2279987335205078
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.2431213855743408
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,9,0.2308804988861084
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9,0.2320039272308349
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,0.2538173198699951
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,90,0.2244551181793213
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,90,0.2416863441467285
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91,0.2262017726898193
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,91,0.213865041732788
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,91,0.2250277996063232
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92,0.2525656223297119
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,92,0.2352542877197265
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,92,0.2355375289916992
