n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8,3.783297538757324
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80,2.7661831378936768
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,80,2.795125722885132
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,80,2.5637714862823486
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81,3.624811172485352
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,81,3.520632028579712
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,81,3.5373783111572266
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82,3.878587007522583
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,82,3.8260555267333984
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,82,3.653201580047608
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83,3.6608521938323975
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,83,3.46773624420166
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,83,3.7494571208953857
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84,3.816617727279663
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,84,3.814084053039551
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,84,3.554607391357422
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85,3.4655795097351074
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,85,3.5050973892211914
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,85,3.4462969303131104
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86,3.766303062438965
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,86,3.7495291233062735
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,86,3.628982543945313
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87,4.610039472579956
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,87,4.536907911300659
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,87,4.463086366653442
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88,4.9425950050354
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,88,5.192784786224365
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,88,5.143325567245483
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,1.974435806274414
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,89,2.472910165786743
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,89,2.51391339302063
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2.580402135848999
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,9,2.562380790710449
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9,2.441197872161865
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90,3.573770523071289
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,90,3.430842399597168
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,90,3.443222522735596
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,3.8435115814208975
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,91,4.929912328720093
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,91,5.052558183670044
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92,2.501657247543335
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,92,2.415705680847168
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,92,2.3969480991363525
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93,2.3964500427246094
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,93,2.3293263912200928
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,93,2.302956342697144
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94,4.035579919815064
