n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,69,8.627272367477417
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,69,9.06283950805664
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,11.40818166732788
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7,11.343534469604492
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7,11.250793933868408
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,7.841863632202148
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,70,7.797782897949219
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,70,7.420640707015991
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71,7.573610782623291
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,71,7.608023881912231
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,71,6.8812994956970215
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,4.531582355499268
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,72,6.883540391921997
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,72,6.605110168457031
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73,7.616238594055176
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,73,7.301791667938232
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,73,6.639973163604736
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74,10.009856462478638
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,74,9.84005093574524
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,74,9.589981317520142
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75,8.50594973564148
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,75,8.158520698547363
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,75,7.670024633407593
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76,8.281671047210693
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,76,8.30054497718811
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,76,7.671454668045044
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77,7.664726257324219
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,77,7.460429906845093
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,77,6.983964681625366
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78,7.802056789398193
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,78,7.301523685455322
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,78,6.408871173858643
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,7.704919338226318
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,79,7.555432081222534
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,79,7.043074131011963
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,5.508583307266235
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,8,6.419340372085571
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8,5.855464696884155
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80,8.680357933044434
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,80,7.850746870040893
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,80,6.617385387420654
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81,9.168838739395142
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,81,8.201558351516724
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,81,7.7127673625946045
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82,6.826230764389038
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,82,6.751514196395874
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,82,7.001495361328125
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83,9.07377862930298
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,83,9.208082675933838
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,83,9.13886857032776
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,5.42969012260437
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,84,8.238741159439087
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,84,8.652374982833862
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85,8.661993026733398
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,85,8.577099323272705
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,85,7.444852828979492
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86,9.27190089225769
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,86,9.023404359817505
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,86,9.6822829246521
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87,9.816710948944092
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,87,10.075441122055054
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,87,10.349294662475586
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88,9.210049390792848
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,88,8.82172966003418
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,88,8.397518634796143
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89,10.3433358669281
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,89,10.65566611289978
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,89,9.999063491821287
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,7.695884466171265
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,9,8.254071712493896
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9,7.596178531646728
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90,10.10148024559021
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,90,9.99330449104309
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,90,10.392398595809937
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91,11.081628561019896
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,91,10.559465408325195
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,91,10.058927536010742
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92,13.270841121673584
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,92,13.69942545890808
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,92,13.661253929138184
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93,5.787298202514648
