n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,4.653530597686768
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,63,5.950282573699951
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,63,3.4356935024261475
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,144.59917306900024
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,64,4.811105012893677
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,64,3.793544769287109
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,6.558891534805298
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,65,5.68424654006958
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,65,4.274837970733643
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,29.85775351524353
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,66,38.70896434783936
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,66,4.89881443977356
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,122.56802892684937
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,67,16.354327917099
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,67,32.57610464096069
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,43.90660786628723
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,68,10.031280040740969
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,68,55.46566367149353
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,533.9040536880493
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,69,65.3995680809021
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,69,4.263445615768433
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,129.0973904132843
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7,65.97339582443237
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7,5.191200017929077
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,454.96748185157776
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,70,14.947372198104858
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,70,53.2185320854187
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,508.0713610649109
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,71,15.518978834152222
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,71,3.3063433170318604
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72,197.30302929878235
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,72,92.28245115280151
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,72,4.501051187515259
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73,199.6770191192627
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,73,6.840331554412842
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,73,6.960421085357666
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74,4.250502586364746
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,74,6.164365768432617
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,74,3.810311794281006
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75,14.533499717712402
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,75,8.686821699142456
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,75,4.070471286773682
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76,16.066065311431885
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,76,36.90403413772583
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,76,96.24829530715942
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77,510.8116166591644
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,77,5.272843599319458
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,77,34.64333701133728
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78,258.94112634658813
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,78,4.290131568908691
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,78,4.592387199401856
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,117.8892629146576
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,79,14.64891505241394
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,79,7.401026725769043
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,13.82100224494934
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,8,13.387114763259888
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8,4.509798288345337
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80,191.6668450832367
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,80,12.60133147239685
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,80,15.349945306777954
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81,121.52507042884828
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,81,8.335314989089966
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,81,3.8945505619049072
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82,126.327383518219
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,82,4.4279749393463135
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,82,129.87634825706482
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83,239.4597020149231
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,83,3.996929168701172
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,83,4.411255598068237
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84,124.5741696357727
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,84,9.063965320587158
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,84,12.527148723602297
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85,4.897656679153442
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,85,79.18622136116028
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,85,12.323144674301147
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86,4.777246236801148
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,86,25.030510902404785
