n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,94,4.586328029632568
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95,14.212029218673706
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,95,1.8237721920013428
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,95,1.6915957927703855
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96,13.774489641189575
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,96,2.567078828811645
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,96,5.917320966720581
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97,28.77755117416382
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,97,15.385242462158203
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,97,1.977764129638672
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98,41.05294799804688
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,98,15.197760105133057
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,98,1.8982384204864504
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99,2.412553071975708
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,99,2.021825790405273
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,99,1.9913530349731443
