sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
normal,27000,good = 1 AND AutoAltRef = 1 AND lossless = 1,lossless >= 1.0  AND  0.0 <= realtime < 1.0  AND  AutoAltRef >= 1.0  AND  0.0 <= cyclicRefresh < 1.0,3.0,0.8571428571428571,1.0,0.75,27
uniform,27000,good = 1 AND AutoAltRef = 1 AND lossless = 1,AutoAltRef >= 1.0  AND  lossless >= 1.0,4.0,0.6666666666666666,0.5,1.0,27
bi_modal_split,27000,good = 1 AND AutoAltRef = 1 AND lossless = 1,0.0 <= realtime < 1.0  AND  AutoAltRef >= 1.0  AND  lossless >= 1.0  AND  0.0 <= FrameBoost < 1.0,0.0,0.6666666666666666,1.0,0.5,27
tri_modal_split,27000,good = 1 AND AutoAltRef = 1 AND lossless = 1,0.0 <= realtime < 1.0  AND  lossless >= 1.0  AND  AutoAltRef >= 1.0  AND  0.0 <= constantBitrate < 0.5,2.0,0.8,1.0,0.6666666666666666,27
power_law,27000,good = 1 AND AutoAltRef = 1 AND lossless = 1,0.0 <= realtime < 1.0  AND  AutoAltRef >= 1.0  AND  lossless >= 1.0  AND  constrainedQuality >= 0.5,1.0,0.5,1.0,0.3333333333333333,27
normal,27000,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,0.0 <= good < 1.0  AND  lossless >= 1.0  AND  AutoAltRef >= 1.0  AND  constantBitrate >= 0.5,1.0,0.5,1.0,0.3333333333333333,28
uniform,27000,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,0.0 <= good < 1.0  AND  AutoAltRef >= 1.0  AND  lossless >= 1.0  AND  4.0 <= cpuUsed < 8.0,0.0,0.5714285714285715,1.0,0.4,28
bi_modal_split,27000,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,0.0 <= good < 1.0  AND  lossless >= 1.0  AND  AutoAltRef >= 1.0,0.0,1.0,1.0,1.0,28
tri_modal_split,27000,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,0.0 <= good < 1.0  AND  lossless >= 1.0  AND  AutoAltRef >= 1.0  AND  bitRate < 1500.0,2.0,0.888888888888889,1.0,0.8,28
power_law,27000,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,AutoAltRef >= 1.0  AND  lossless >= 1.0  AND  0.0 <= good < 1.0  AND  constrainedQuality >= 0.5,2.0,0.5,1.0,0.3333333333333333,28
normal,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,AutoAltRef >= 1.0  AND  FrameBoost >= 1.0  AND  bitRate >= 900.0  AND  0.0 <= realtime < 1.0,3.0,0.7499999999999999,1.0,0.6,29
uniform,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= realtime < 1.0  AND  AutoAltRef >= 1.0  AND  FrameBoost >= 1.0  AND  0.0 <= complexity < 1.0,1.0,0.8571428571428571,1.0,0.75,29
bi_modal_split,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,AutoAltRef >= 1.0  AND  FrameBoost >= 1.0  AND  0.0 <= realtime < 1.0  AND  lagInFrames < 12.0,0.0,0.8,1.0,0.6666666666666666,29
tri_modal_split,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= realtime < 1.0  AND  FrameBoost >= 1.0  AND  AutoAltRef >= 1.0  AND  4.0 <= Threads < 10.0,1.0,0.7499999999999999,1.0,0.6,29
power_law,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,AutoAltRef >= 1.0  AND  FrameBoost >= 1.0  AND  cpuUsed < 4.0  AND  0.0 <= realtime < 1.0,4.0,0.5714285714285715,1.0,0.4,29
normal,27000,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,0.0 <= good < 1.0  AND  lossless >= 1.0  AND  0.0 <= cyclicRefresh < 1.0,4.0,0.6,0.5,0.75,2
uniform,27000,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,0.0 <= good < 1.0  AND  lossless >= 1.0  AND  AutoAltRef >= 1.0  AND  6.0 <= Threads < 10.0,3.0,0.5714285714285715,1.0,0.4,2
