n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
4,3.0041079285016665,160,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS.1==0 AND PAGESIZE.1==0,4,0.1203007518796992,0.064,1.0,3,0.7586042881011963
1,32.89989489438905,640,CACHESIZE = 32,CACHESIZE==32,0,1.0,1.0,1.0,30,0.636519193649292
2,4.995679763906055,320,HAVE_REPLICATION = 1 AND HAVE_HASH.1 = 1,HAVE_REPLICATION==1 AND HAVE_CRYPTO==0,0,1.0,1.0,1.0,30,0.6378698348999023
3,28.406235127285413,320,HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS.1==0 AND DIAGNOSTIC.1==0,4,0.226950354609929,0.128,1.0,30,0.4918441772460937
4,2.5536747954822543,160,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE.1==0,4,0.1212121212121212,0.064516129032258,1.0,30,0.506727933883667
1,16.533911987982503,640,CACHESIZE = 64,CACHESIZE==64,0,1.0,1.0,1.0,31,0.6536440849304199
2,26.69586245337484,560,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC==1 AND HAVE_VERIFY==1,0,1.0,1.0,1.0,31,0.7989611625671387
3,17.13940448977857,160,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_SEQUENCE = 1,HAVE_STATISTICS.1==0 AND DIAGNOSTIC.1==0,4,0.1203007518796992,0.064,1.0,31,0.5480563640594482
4,8.699712538158323,160,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS.1==0 AND PAGESIZE.1==0,4,0.1203007518796992,0.064,1.0,31,0.6607823371887207
1,31.09470902303996,640,CACHESIZE = 512,CACHESIZE==512,0,1.0,1.0,1.0,32,0.7570672035217285
2,29.03428112016916,320,HAVE_HASH = 1 AND HAVE_REPLICATION = 1,HAVE_HASH==1 AND HAVE_REPLICATION==1,0,1.0,1.0,1.0,32,0.7765312194824219
