n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
4,105.82694685121702,12096,DisableExplicitGC = 1 AND UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,UseAdaptiveSizeDecayMajorGCCost==1,3,0.2222222222222222,0.125,1.0,28,2.0500829219818115
1,436.24889503906064,48384,MinSurvivorRatio = 10,MinSurvivorRatio==10,0,1.0,1.0,1.0,29,3.523621082305908
2,181.6337597701496,48384,DisableExplicitGC = 1 AND UseAdaptiveGCBoundary = 1,DisableExplicitGC==1 AND UseAdaptiveGCBoundary==1,0,1.0,1.0,1.0,29,5.114195585250855
3,476.89934915017216,16128,DisableExplicitGC = 1 AND MaxTenuringThreshold = 10 AND UseAdaptiveGCBoundary = 1,DisableExplicitGC==1 AND MaxTenuringThreshold==10 AND UseAdaptiveGCBoundary==1,0,1.0,1.0,1.0,29,6.039043188095093
4,102.9836920528318,12096,DisableExplicitGC = 1 AND UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizePolicy = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,DisableExplicitGC==1,3,0.2222222222222222,0.125,1.0,29,2.1828033924102783
1,388.9915019049535,48384,MinSurvivorRatio = 1,MinSurvivorRatio==1,0,1.0,1.0,1.0,3,2.987696886062622
2,420.3040164525344,24192,TenuredGenerationSizeSupplementDecay = 4 AND UseAdaptiveSizeDecayMajorGCCost = 1,UseAdaptiveSizeDecayMajorGCCost==1 AND TenuredGenerationSizeSupplementDecay==4,0,1.0,1.0,1.0,3,4.0781333446502686
3,253.8516670756712,24192,UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,UseAdaptiveSizeDecayMajorGCCost==1 AND UseAdaptiveSizePolicyFootprintGoal==1 AND UseAdaptiveGCBoundary==1,0,1.0,1.0,1.0,3,4.62594199180603
4,220.23704171850795,12096,DisableExplicitGC = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicy = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,TenuredGenerationSizeSupplement_50==0,0,0.1142857142857142,0.0625,0.6666666666666666,3,2.052090883255005
1,350.0379048678079,27648,SurvivorRatio = 26,SurvivorRatio==26,0,1.0,1.0,1.0,30,2.6712591648101807
2,289.941735908911,32256,MaxTenuringThreshold = 5 AND UseAdaptiveSizePolicyFootprintGoal = 1,UseAdaptiveSizePolicyFootprintGoal==1 AND MaxTenuringThreshold==5,0,1.0,1.0,1.0,30,4.089842081069946
3,400.6437613171016,16128,DisableExplicitGC = 1 AND TenuredGenerationSizeSupplement_50 = 1 AND UseAdaptiveGCBoundary = 1,DisableExplicitGC==1 AND TenuredGenerationSizeSupplement_50==1 AND UseAdaptiveGCBoundary==1,0,1.0,1.0,1.0,30,5.20865797996521
4,280.99940866419394,12096,DisableExplicitGC = 1 AND UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicy = 1,TenuredGenerationSizeSupplement_70==0,4,0.1142857142857142,0.0625,0.6666666666666666,30,2.0269253253936768
1,409.60971255417167,27648,SurvivorRatio = 31,SurvivorRatio==31,0,1.0,1.0,1.0,31,3.111276865005493
2,165.5279180981875,48384,UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1,UseAdaptiveSizeDecayMajorGCCost==1 AND UseAdaptiveGCBoundary==1,0,1.0,1.0,1.0,31,4.778062582015991
3,370.19284357398345,12096,TenuredGenerationSizeSupplementDecay = 8 AND UseAdaptiveSizePolicy = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,UseAdaptiveSizePolicy==1 AND UseAdaptiveSizePolicyFootprintGoal==1 AND TenuredGenerationSizeSupplementDecay==8,0,1.0,1.0,1.0,31,5.219983577728272
4,140.96255303042858,12096,DisableExplicitGC = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicy = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,UseAdaptiveSizeDecayMajorGCCost==1,3,0.2222222222222222,0.125,1.0,31,2.150881290435791
1,122.24226288847676,27648,SurvivorRatio = 31,SurvivorRatio==31,0,1.0,1.0,1.0,32,2.736989974975586
