n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
2,7293.160823799858,192,SeqGS = 1 AND cells_51 = 1,SeqSOR==0 AND cells_51==1,0,1.0,1.0,1.0,84,0.6515796184539795
1,36704.66087139164,576,GradientSolver = 1,GradientSolver==1,0,1.0,1.0,1.0,85,0.6757159233093262
2,35004.37962388835,192,SeqSOR = 1 AND cells_50 = 1,SeqSOR==1 AND cells_50==1,0,1.0,1.0,1.0,85,0.7172331809997559
1,15496.660668585298,384,cells_51 = 1,cells_51==1,0,1.0,1.0,1.0,86,0.6463079452514648
2,31093.46538689653,192,SeqGS = 1 AND cells_53 = 1,cells_53==1 AND SeqSOR==0,0,1.0,1.0,1.0,86,0.6999008655548096
1,50554.75263653596,384,cells_54 = 1,cells_54==1,0,1.0,1.0,1.0,87,0.6992967128753662
2,44461.70934188897,168,SeqGS = 1 AND PostSmooting = 1,PostSmooting==1 AND SeqSOR==0,0,1.0,1.0,1.0,87,0.669560432434082
1,11227.783053845931,336,PostSmooting = 3,PostSmooting==3,0,1.0,1.0,1.0,88,0.4968516826629638
2,37265.38927193894,192,SeqGS = 1 AND cells_52 = 1,SeqSOR==0 AND cells_52==1,0,1.0,1.0,1.0,88,0.675879955291748
1,16854.870826237096,336,PostSmooting = 2,PostSmooting==2,0,1.0,1.0,1.0,89,0.4976973533630371
2,13777.102764106508,192,SeqGS = 1 AND cells_50 = 1,SeqSOR==0 AND cells_50==1,0,1.0,1.0,1.0,89,0.6146664619445801
1,28431.469553395476,336,PreSmoothing = 1,PreSmoothing==1,0,1.0,1.0,1.0,9,0.5220816135406494
2,52937.57559456391,168,PreSmoothing = 6 AND SeqGS = 1,PreSmoothing==6 AND SeqSOR==0,0,1.0,1.0,1.0,9,0.6352112293243408
1,33705.708791033074,336,PostSmooting = 4,PostSmooting==4,0,1.0,1.0,1.0,90,0.5135707855224609
2,11515.380699146548,192,SeqGS = 1 AND cells_54 = 1,cells_54==1 AND SeqSOR==0,0,1.0,1.0,1.0,90,0.6445226669311523
1,39513.82244060035,336,PreSmoothing = 3,PreSmoothing==3,0,1.0,1.0,1.0,91,0.521134614944458
2,22208.77952157389,144,SeqSOR = 1 AND PostSmooting = 0,PostSmooting==0 AND SeqSOR==1,0,1.0,1.0,1.0,91,0.6257350444793701
1,24295.046682917597,336,PostSmooting = 2,PostSmooting==2,0,1.0,1.0,1.0,92,0.4981181621551513
2,52344.60071859846,192,SeqGS = 1 AND cells_53 = 1,cells_53==1 AND SeqSOR==0,0,1.0,1.0,1.0,92,0.690645694732666
1,40858.02546518204,336,PostSmooting = 1,PostSmooting==1,0,1.0,1.0,1.0,93,0.5495829582214355
2,54943.66488085865,168,PreSmoothing = 1 AND SeqSOR = 1,PreSmoothing==1 AND SeqSOR==1,0,1.0,1.0,1.0,93,0.666649580001831
1,26573.58101106589,336,PostSmooting = 4,PostSmooting==4,0,1.0,1.0,1.0,94,0.525331974029541
2,14785.728730105891,192,SeqSOR = 1 AND cells_50 = 1,SeqSOR==1 AND cells_50==1,0,1.0,1.0,1.0,94,0.6210956573486328
1,44368.78151069525,336,PreSmoothing = 6,PreSmoothing==6,0,1.0,1.0,1.0,95,0.5077738761901855
2,14158.664893001269,168,SeqSOR = 1 AND PostSmooting = 6,PostSmooting==6 AND SeqSOR==1,0,1.0,1.0,1.0,95,0.5731987953186035
1,10091.950072979052,336,PreSmoothing = 3,PreSmoothing==3,0,1.0,1.0,1.0,96,0.5184776782989502
2,17990.30130452884,168,SeqGS = 1 AND PostSmooting = 4,PostSmooting==4 AND SeqSOR==0,0,1.0,1.0,1.0,96,0.6341016292572021
1,32973.25953379614,576,GradientSolver = 1,GradientSolver==1,0,1.0,1.0,1.0,97,0.7026667594909668
2,34068.42300958148,192,SeqSOR = 1 AND cells_50 = 1,SeqSOR==1 AND cells_50==1,0,1.0,1.0,1.0,97,0.7429990768432617
1,49645.48681898139,576,BiCGSTABSolver = 1,BiCGSTABSolver==1,0,1.0,1.0,1.0,98,0.6662783622741699
2,48914.62861672361,144,PreSmoothing = 0 AND SeqSOR = 1,PreSmoothing==0 AND SeqSOR==1,0,1.0,1.0,1.0,98,0.6586718559265137
1,22222.60422903243,336,PostSmooting = 2,PostSmooting==2,0,1.0,1.0,1.0,99,0.5120241641998291
2,11935.48915027772,168,PreSmoothing = 6 AND SeqSOR = 1,PreSmoothing==6 AND SeqSOR==1,0,1.0,1.0,1.0,99,0.6056761741638184
