n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
4,14.87434810648051,5000,none = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxconstantterm_100==0,0,0.1509433962264151,0.0833333333333333,0.8,29,2.2774362564086914
1,17.509515134733938,12000,pollyoptmaxcoefficient_10 = 1,pollyoptmaxcoefficient_10==1,0,1.0,1.0,1.0,3,3.440638542175293
2,14.860196614700452,6000,pollyoptmaxcoefficient_10 = 1 AND value_based = 1,pollyoptmaxcoefficient_10==1 AND value_based==1,0,1.0,1.0,1.0,3,3.935321569442749
3,26.798967491194325,10000,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,min==0 AND polly_no_tiling==1 AND polly_parallel==1,0,1.0,1.0,1.0,3,3.834374904632568
4,17.096230832719897,5000,memory_based = 1 AND parallel_force = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1==0,0,0.1509433962264151,0.0833333333333333,0.8,3,2.338918685913086
1,18.56888843182424,12000,pollyoptmaxcoefficient_10000 = 1,pollyoptmaxcoefficient_10000==1,0,1.0,1.0,1.0,30,3.487542629241944
2,25.886330718059117,4000,parallel = 1 AND pollyoptmaxcoefficient_1 = 1,pollyoptmaxcoefficient_1==1 AND parallel==1,0,1.0,1.0,1.0,30,4.315040111541748
3,28.46086986098856,4000,memory_based = 1 AND polly_parallel = 1 AND pollyoptmaxconstantterm_10000 = 1,pollyoptmaxconstantterm_1000==0,0,0.1538461538461538,0.0833333333333333,1.0,30,2.354467868804932
4,22.777748536845227,5000,parallel_force = 1 AND polly_no_tiling = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxconstantterm_100==0,0,0.1509433962264151,0.0833333333333333,0.8,30,2.360351085662842
1,17.944388582446294,12000,pollyoptmaxconstantterm_1 = 1,pollyoptmaxconstantterm_1==1,0,1.0,1.0,1.0,31,3.4828810691833496
2,23.01707067442049,6000,none = 1 AND pollyoptmaxcoefficient_10000 = 1,pollyoptmaxcoefficient_10000==1 AND polly==0,0,1.0,1.0,1.0,31,4.060664892196655
