n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
4,8.63293067703838,96,anyScriptOrigin = 1 AND onload = 1 AND quality = 0.1 AND indexed = 4.0,indexed > 3.0 AND indexed <= 6.0 AND anyScriptOrigin AND onload AND NOT quality,0,1.0,1.0,1.0,28,0.0555102825164794
1,16.229873635787307,480,dpi = 50.0,dpi <= 75.0,0,1.0,1.0,1.0,29,0.0620036125183105
2,14.669980638231271,319,anyScriptOrigin = 1 AND resolution = 307200.0,resolution <= 1190400.0 AND anyScriptOrigin,0,1.0,1.0,1.0,29,0.0577261447906494
3,9.874801907894383,96,validate = 1 AND png = 1 AND onload = 1,png AND onload AND validate,0,1.0,1.0,1.0,29,0.0578391551971435
4,16.12742161406021,96,anyScriptOrigin = 1 AND onload = 1 AND quality = 0.1 AND indexed = 8.0,indexed > 6.0 AND onload AND anyScriptOrigin AND NOT quality,0,1.0,1.0,1.0,29,0.0584409236907959
1,13.092948838831646,479,indexed = 2.0,indexed <= 3.0 AND indexed > 1.5,0,1.0,1.0,1.0,3,0.0570404529571533
2,15.234513867853366,96,png = 1 AND dpi = 50.0,png AND dpi <= 75.0,0,1.0,1.0,1.0,3,0.0540971755981445
3,9.397829333693307,96,anyScriptOrigin = 1 AND jpg = 1 AND dpi = 50.0,anyScriptOrigin AND dpi <= 75.0 AND jpg,0,1.0,1.0,1.0,3,0.053112506866455
4,10.932868649160218,96,validate = 1 AND onload = 1 AND dpi = 200.0 AND quality = 0.1,NOT quality AND NOT anyScriptOrigin AND indexed > 1.5 AND dpi > 150.0 AND NOT jpg AND onload AND dpi <= 300.0 AND validate,0,0.4390243902439024,1.0,0.28125,3,0.052757978439331
1,13.291016131293537,384,tiff = 1,tiff,0,1.0,1.0,1.0,30,0.063272476196289
2,16.446217643129543,96,quality = 0.9 AND indexed = 8.0,indexed > 6.0 AND quality,0,1.0,1.0,1.0,30,0.0607950687408447
3,12.250609509477252,192,tiff = 1 AND onload = 1 AND quality = 0.1,resolution > 1190400.0 AND indexed > 1.5 AND NOT quality AND validate AND NOT png AND onload AND tiff,1,0.4,1.0,0.25,30,0.0605380535125732
4,8.152843499770137,96,tiff = 1 AND validate = 1 AND onload = 1 AND quality = 0.1,tiff AND onload AND validate,0,1.0,1.0,1.0,30,0.0599646568298339
1,8.05297411829601,383,quality = 0.9,quality,0,1.0,1.0,1.0,31,0.0547492504119873
2,8.677689362412353,128,tiff = 1 AND resolution = 307200.0,tiff AND resolution <= 1190400.0,0,1.0,1.0,1.0,31,0.0534107685089111
3,13.677963886900402,96,dpi = 400.0 AND quality = 0.1 AND indexed = 1.0,indexed <= 1.5 AND dpi > 300.0 AND NOT quality,0,1.0,1.0,1.0,31,0.0516746044158935
4,10.457695170846293,96,validate = 1 AND onload = 1 AND dpi = 200.0 AND quality = 0.1,dpi > 150.0 AND dpi <= 300.0 AND onload AND validate AND indexed > 3.0 AND NOT quality,0,0.6666666666666666,1.0,0.5,31,0.0539822578430175
1,12.527665616806017,479,dpi = 100.0,NOT png AND dpi > 75.0 AND dpi <= 150.0,0,0.888631090487239,1.0,0.7995824634655533,32,0.0580761432647705
2,9.535676728500144,319,anyScriptOrigin = 1 AND resolution = 307200.0,resolution <= 1190400.0 AND anyScriptOrigin,0,1.0,1.0,1.0,32,0.0546720027923584
3,12.428160820035492,192,onload = 1 AND dpi = 50.0 AND quality = 0.1,indexed <= 3.0,2,0.1668114682884448,0.100104275286757,0.5,32,0.0569844245910644
4,18.11426668927044,128,validate = 1 AND onload = 1 AND resolution = 2073600.0 AND quality = 0.1,validate AND onload AND resolution <= 5184000.0 AND resolution > 1190400.0 AND NOT quality,0,1.0,1.0,1.0,32,0.0556111335754394
1,11.517597287887725,479,indexed = 2.0,indexed > 1.5 AND indexed <= 3.0,0,1.0,1.0,1.0,33,0.0556404590606689
2,18.108744573457138,240,anyScriptOrigin = 1 AND dpi = 400.0,dpi > 300.0 AND anyScriptOrigin,0,1.0,1.0,1.0,33,0.0533652305603027
3,11.311508225487469,128,validate = 1 AND jpg = 1 AND resolution = 2073600.0,indexed > 1.5 AND indexed > 3.0 AND validate AND indexed <= 6.0 AND quality AND resolution <= 5184000.0 AND resolution > 1190400.0,0,0.2222222222222222,1.0,0.125,33,0.0550763607025146
4,8.61842140047497,96,anyScriptOrigin = 1 AND validate = 1 AND dpi = 100.0 AND quality = 0.1,anyScriptOrigin AND dpi <= 150.0 AND dpi > 75.0 AND validate AND NOT quality,0,1.0,1.0,1.0,33,0.0547027587890625
1,14.694883562001715,383,quality = 0.9,quality,0,1.0,1.0,1.0,34,0.0589029788970947
2,12.851880768652096,239,validate = 1 AND indexed = 2.0,indexed > 1.5 AND indexed <= 6.0 AND validate AND NOT quality AND dpi <= 300.0 AND dpi <= 150.0 AND NOT onload AND indexed <= 3.0,1,0.3344947735191637,1.0,0.200836820083682,34,0.0565896034240722
3,18.27380699867545,128,dpi = 400.0 AND resolution = 8294400.0 AND quality = 0.1,dpi > 300.0 AND resolution > 5184000.0 AND NOT quality,0,1.0,1.0,1.0,34,0.0560519695281982
4,9.058479210090224,96,anyScriptOrigin = 1 AND validate = 1 AND quality = 0.1 AND indexed = 1.0,indexed <= 1.5 AND validate AND anyScriptOrigin AND NOT quality,0,1.0,1.0,1.0,34,0.0551137924194335
1,14.428253575960904,480,indexed = 1.0,indexed <= 1.5,0,1.0,1.0,1.0,35,0.055192232131958
2,13.262607451113883,384,png = 1 AND quality = 0.1,png,0,1.0,1.0,1.0,35,0.0542414188385009
