n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
5,4.3231654218241005,61,model_validate = 1 AND proof = 1 AND stats = 1 AND trace = 1 AND unsat_core = 1,stats AND model_validate AND unsat_core AND trace AND proof,1,1.0,1.0,1.0,24,0.0467650890350341
6,3.6621046844825473,52,auto_config = 1 AND dump_models = 1 AND model = 1 AND proof = 1 AND stats = 1 AND type_check = 1,NOT stats AND auto_config AND NOT dump_models AND well_sorted_check AND type_check AND NOT smtlib2_compliant AND NOT model AND trace,0,0.0,0.0,0.0,24,0.0469834804534912
2,3.903573003462028,270,auto_config = 1 AND debug_ref_count = 1,debug_ref_count AND auto_config,0,1.0,1.0,1.0,25,0.0480575561523437
3,3.351769812111402,183,auto_config = 1 AND model = 1 AND model_validate = 1,proof AND NOT model AND smtlib2_compliant AND NOT auto_config AND dump_models AND debug_ref_count AND NOT stats AND unsat_core,0,0.0,0.0,0.0,25,0.0447742938995361
4,2.995222336059605,118,dump_models = 1 AND smtlib2_compliant = 1 AND stats = 1 AND type_check = 1,type_check AND dump_models AND stats AND NOT model_validate AND auto_config AND NOT smtlib2_compliant AND well_sorted_check AND NOT model,0,0.0,0.0,0.0,25,0.044135570526123
5,2.7759690793792977,58,auto_config = 1 AND model_validate = 1 AND proof = 1 AND trace = 1 AND unsat_core = 1,NOT unsat_core AND NOT model AND NOT auto_config AND dump_models AND smtlib2_compliant AND NOT proof AND well_sorted_check AND NOT type_check,0,0.0,0.0,0.0,25,0.0458531379699707
6,3.234977541844813,53,dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND trace = 1 AND type_check = 1,unsat_core AND NOT trace AND NOT model AND NOT smtlib2_compliant AND debug_ref_count AND dump_models AND NOT stats,0,0.0,0.0,0.0,25,0.0457406044006347
2,2.175514163525376,154,smtlib2_compliant = 1 AND well_sorted_check = 1,well_sorted_check AND smtlib2_compliant,0,1.0,1.0,1.0,26,0.0462903976440429
3,4.200425983227095,172,smtlib2_compliant = 1 AND trace = 1 AND type_check = 1,trace AND smtlib2_compliant AND type_check,0,1.0,1.0,1.0,26,0.0447959899902343
4,3.615109066064072,107,model = 1 AND model_validate = 1 AND proof = 1 AND trace = 1,NOT model_validate AND smtlib2_compliant AND NOT unsat_core AND NOT proof AND stats AND model AND dump_models AND trace,0,0.0,0.0,0.0,26,0.0447795391082763
5,3.820565928612569,75,auto_config = 1 AND dump_models = 1 AND model = 1 AND proof = 1 AND type_check = 1,NOT type_check AND debug_ref_count AND proof AND NOT well_sorted_check AND NOT model AND NOT model_validate AND smtlib2_compliant AND NOT auto_config,0,0.0,0.0,0.0,26,0.0457181930541992
6,3.164751250603605,52,auto_config = 1 AND dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND type_check = 1,NOT dump_models AND well_sorted_check AND model_validate AND NOT smtlib2_compliant AND NOT trace AND NOT type_check AND model AND unsat_core,0,0.0,0.0,0.0,26,0.0453002452850341
2,2.091290679682528,293,auto_config = 1 AND stats = 1,auto_config AND stats,0,1.0,1.0,1.0,27,0.0476486682891845
3,4.195735981612828,99,dump_models = 1 AND proof = 1 AND well_sorted_check = 1,proof AND well_sorted_check AND dump_models,0,1.0,1.0,1.0,27,0.0446634292602539
4,4.126300650722293,79,auto_config = 1 AND model = 1 AND smtlib2_compliant = 1 AND trace = 1,NOT unsat_core AND dump_models AND smtlib2_compliant AND trace AND NOT debug_ref_count AND NOT stats AND type_check AND NOT well_sorted_check,0,0.0,0.0,0.0,27,0.0452275276184082
5,2.307860880050854,54,debug_ref_count = 1 AND proof = 1 AND smtlib2_compliant = 1 AND trace = 1 AND type_check = 1,model_validate AND NOT debug_ref_count AND trace AND well_sorted_check AND NOT stats AND type_check AND NOT proof,0,0.0,0.0,0.0,27,0.0462682247161865
6,4.106530943085936,53,dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND trace = 1 AND type_check = 1,model_validate AND unsat_core AND auto_config AND stats AND trace AND type_check AND model AND dump_models,4,0.4411764705882353,1.0,0.2830188679245283,27,0.0459542274475097
2,2.744806394318128,269,model_validate = 1 AND stats = 1,model_validate AND stats,0,1.0,1.0,1.0,28,0.049783706665039
3,2.6585297004939936,151,auto_config = 1 AND dump_models = 1 AND trace = 1,auto_config AND trace AND dump_models,0,1.0,1.0,1.0,28,0.0475111007690429
4,1.940976135962012,121,dump_models = 1 AND model = 1 AND model_validate = 1 AND trace = 1,model AND trace AND dump_models AND model_validate,0,1.0,1.0,1.0,28,0.0481095314025878
5,2.936581024729782,71,debug_ref_count = 1 AND model = 1 AND proof = 1 AND trace = 1 AND type_check = 1,model_validate AND model AND well_sorted_check AND NOT proof AND debug_ref_count AND NOT trace AND stats AND NOT dump_models,0,0.0,0.0,0.0,28,0.0491163730621337
6,2.0499429501000423,57,debug_ref_count = 1 AND dump_models = 1 AND model = 1 AND model_validate = 1 AND trace = 1 AND type_check = 1,type_check AND dump_models AND model_validate AND debug_ref_count AND trace AND model,3,1.0,1.0,1.0,28,0.0469195842742919
2,3.883882270741508,283,smtlib2_compliant = 1 AND stats = 1,smtlib2_compliant AND stats,0,1.0,1.0,1.0,29,0.0486035346984863
3,3.395724679631187,159,dump_models = 1 AND proof = 1 AND unsat_core = 1,smtlib2_compliant AND NOT auto_config AND proof AND NOT well_sorted_check AND NOT stats AND NOT model AND unsat_core AND NOT dump_models,0,0.0,0.0,0.0,29,0.0469050407409668
4,4.390150387231547,97,model_validate = 1 AND smtlib2_compliant = 1 AND stats = 1 AND type_check = 1,model_validate AND smtlib2_compliant AND stats AND type_check,0,1.0,1.0,1.0,29,0.0471923351287841
5,3.2175587594750086,67,debug_ref_count = 1 AND dump_models = 1 AND proof = 1 AND stats = 1 AND trace = 1,auto_config AND NOT stats AND NOT dump_models AND NOT unsat_core AND smtlib2_compliant AND model_validate AND NOT proof AND type_check,0,0.0,0.0,0.0,29,0.0469958782196044
6,2.3931599259543144,52,auto_config = 1 AND dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND type_check = 1,NOT type_check AND smtlib2_compliant AND NOT model AND unsat_core AND NOT auto_config AND well_sorted_check AND debug_ref_count,0,0.0,0.0,0.0,29,0.0462174415588378
2,3.519586090713793,160,trace = 1 AND well_sorted_check = 1,model_validate AND well_sorted_check AND model AND auto_config AND trace,2,0.3919597989949749,1.0,0.24375,3,0.0450911521911621
3,2.1410595382971724,183,dump_models = 1 AND trace = 1 AND type_check = 1,trace AND dump_models AND type_check,0,1.0,1.0,1.0,3,0.0445809364318847
4,1.9443919343607876,72,debug_ref_count = 1 AND dump_models = 1 AND stats = 1 AND well_sorted_check = 1,well_sorted_check AND dump_models AND stats AND debug_ref_count,1,1.0,1.0,1.0,3,0.0440258979797363
5,2.58847686543968,62,auto_config = 1 AND debug_ref_count = 1 AND model_validate = 1 AND trace = 1 AND unsat_core = 1,model_validate AND NOT debug_ref_count AND NOT smtlib2_compliant AND proof AND trace AND NOT model AND dump_models AND stats,0,0.0,0.0,0.0,3,0.0447785854339599
6,2.263895518975509,53,dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND trace = 1 AND type_check = 1,dump_models AND model_validate AND stats AND NOT trace AND well_sorted_check AND NOT type_check AND model AND debug_ref_count,0,0.0,0.0,0.0,3,0.0434134006500244
2,4.144987340297829,245,model = 1 AND smtlib2_compliant = 1,smtlib2_compliant AND model,0,1.0,1.0,1.0,30,0.0473394393920898
3,3.764366647667225,156,smtlib2_compliant = 1 AND trace = 1 AND unsat_core = 1,trace AND smtlib2_compliant AND unsat_core,0,1.0,1.0,1.0,30,0.0461673736572265
4,2.6641085314585924,101,debug_ref_count = 1 AND model_validate = 1 AND stats = 1 AND unsat_core = 1,debug_ref_count AND stats AND model_validate AND unsat_core,0,1.0,1.0,1.0,30,0.0464591979980468
5,4.015816207729142,57,debug_ref_count = 1 AND dump_models = 1 AND proof = 1 AND type_check = 1 AND unsat_core = 1,NOT type_check AND proof AND well_sorted_check AND NOT model AND stats AND NOT unsat_core AND model_validate,0,0.0,0.0,0.0,30,0.0451891422271728
