sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
2-wise,55,5,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lagInFrames==16 AND bitRate==900 AND Threads==4,0,0.0,0.0,0.0,68
3-wise,245,28,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,68
4-wise,950,117,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,68
full,216000,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,69
random_2,34,5,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,Threads==8 AND realtime==1 AND constrainedQuality==1,0,0.0,0.0,0.0,69
random_5,85,12,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lagInFrames==0 AND Threads==6 AND off==1,0,0.0,0.0,0.0,69
random_10,170,21,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,bitRate==300 AND TileColumns==3 AND realtime==1 AND off==1,0,0.0,0.0,0.0,69
random_20,340,42,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,69
2-wise,54,7,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lagInFrames==8 AND AutoAltRef==0 AND variance==1,0,0.0,0.0,0.0,69
3-wise,237,32,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,69
4-wise,929,94,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,off==0,2,0.188295165394402,0.1069364161849711,0.7872340425531915,69
full,216000,27000,good = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,6
random_2,34,6,good = 1 AND AutoAltRef = 1 AND lossless = 1,bitRate==300 AND Threads==4 AND complexity==1,0,0.0,0.0,0.0,6
random_5,85,16,good = 1 AND AutoAltRef = 1 AND lossless = 1,TileColumns==3 AND realtime==1 AND AutoAltRef==1 AND cyclicRefresh==0,0,0.0,0.0,0.0,6
random_10,170,26,good = 1 AND AutoAltRef = 1 AND lossless = 1,lagInFrames==0 AND bitRate==1500 AND Threads==10,0,0.0,0.0,0.0,6
random_20,340,41,good = 1 AND AutoAltRef = 1 AND lossless = 1,bitRate==1500 AND TileColumns==3 AND realtime==1 AND complexity==0,0,0.0,0.0,0.0,6
2-wise,50,5,good = 1 AND AutoAltRef = 1 AND lossless = 1,bitRate==900 AND cpuUsed==4,0,0.0,0.0,0.0,6
3-wise,258,30,good = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,6
4-wise,944,100,good = 1 AND AutoAltRef = 1 AND lossless = 1,constantBitrate==0,4,0.1961325966850828,0.1137820512820512,0.71,6
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,70
random_2,34,1,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==0 AND lagInFrames==8 AND constantBitrate==1,0,0.0,0.0,0.0,70
random_5,85,6,realtime = 1 AND lossless = 1 AND FrameBoost = 1,Threads==8 AND variance==1 AND constantBitrate==0,0,0.0,0.0,0.0,70
random_10,170,15,realtime = 1 AND lossless = 1 AND FrameBoost = 1,Threads==4 AND cpuUsed==0 AND constrainedQuality==1,0,0.0,0.0,0.0,70
random_20,340,35,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,70
2-wise,53,3,realtime = 1 AND lossless = 1 AND FrameBoost = 1,bitRate==1500 AND Threads==4,0,0.0,0.0,0.0,70
3-wise,237,31,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,70
4-wise,934,117,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,70
full,216000,27000,good = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==0,0,1.0,1.0,1.0,71
random_2,34,5,good = 1 AND lossless = 1 AND FrameBoost = 1,bitRate==300 AND AutoAltRef==0 AND off==0,0,0.0,0.0,0.0,71
random_5,85,5,good = 1 AND lossless = 1 AND FrameBoost = 1,cpuUsed==8 AND variance==1,0,0.0,0.0,0.0,71
random_10,170,17,good = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==0,0,1.0,1.0,1.0,71
random_20,340,34,good = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==0,0,1.0,1.0,1.0,71
2-wise,52,5,good = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND bitRate==1200 AND TileColumns==0 AND AutoAltRef==1,0,0.0,0.0,0.0,71
3-wise,240,26,good = 1 AND lossless = 1 AND FrameBoost = 1,cyclicRefresh==0,0,0.2380952380952381,0.1358695652173913,0.9615384615384616,71
4-wise,946,126,good = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==0,0,1.0,1.0,1.0,71
full,216000,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND AutoAltRef==1,0,1.0,1.0,1.0,72
random_2,34,4,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lagInFrames==16 AND bitRate==1500 AND complexity==0,0,0.0,0.0,0.0,72
random_5,85,12,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,bitRate==1500 AND TileColumns==6 AND AutoAltRef==0 AND variableBitrate==0,0,0.0,0.0,0.0,72
random_10,170,20,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND AutoAltRef==1,0,1.0,1.0,1.0,72
random_20,340,37,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,constrainedQuality==0,4,0.2140221402214022,0.1239316239316239,0.7837837837837838,72
2-wise,51,5,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost==0 AND bitRate==1200 AND AutoAltRef==0,0,0.0,0.0,0.0,72
3-wise,237,28,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,bitRate==1500 AND cpuUsed==6 AND AutoAltRef==0 AND complexity==1,0,0.0,0.0,0.0,72
4-wise,925,109,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND AutoAltRef==1,0,1.0,1.0,1.0,72
full,216000,27000,good = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==0,0,1.0,1.0,1.0,73
random_2,34,4,good = 1 AND lossless = 1 AND FrameBoost = 1,cpuUsed==6 AND cyclicRefresh==1,0,0.0,0.0,0.0,73
random_5,85,12,good = 1 AND lossless = 1 AND FrameBoost = 1,bitRate==900 AND Threads==4 AND AutoAltRef==1,0,0.0,0.0,0.0,73
random_10,170,27,good = 1 AND lossless = 1 AND FrameBoost = 1,bitRate==300 AND Threads==2 AND AutoAltRef==1 AND off==1,0,0.0,0.0,0.0,73
random_20,340,47,good = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==0,0,1.0,1.0,1.0,73
2-wise,49,6,good = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost==1 AND off==1 AND constrainedQuality==0,0,0.0,0.0,0.0,73
3-wise,225,33,good = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==0,0,1.0,1.0,1.0,73
4-wise,930,125,good = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==0,0,1.0,1.0,1.0,73
full,216000,27000,good = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,74
random_2,34,4,good = 1 AND AutoAltRef = 1 AND lossless = 1,Threads==8 AND TileColumns==6,0,0.0,0.0,0.0,74
random_5,85,14,good = 1 AND AutoAltRef = 1 AND lossless = 1,bitRate==300 AND Threads==8 AND off==0,0,0.0,0.0,0.0,74
random_10,170,27,good = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==0 AND AutoAltRef==1,4,1.0,1.0,1.0,74
random_20,340,52,good = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,74
2-wise,51,6,good = 1 AND AutoAltRef = 1 AND lossless = 1,cpuUsed==0 AND variableBitrate==1,0,0.0,0.0,0.0,74
3-wise,244,23,good = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,74
4-wise,930,114,good = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,74
full,216000,27000,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,75
random_2,34,7,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,bitRate==900 AND realtime==0,0,0.0,0.0,0.0,75
random_5,85,15,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,bitRate==1500 AND Threads==2,0,0.0,0.0,0.0,75
random_10,170,21,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,Threads==6 AND cpuUsed==8 AND constrainedQuality==1,0,0.0,0.0,0.0,75
random_20,340,41,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,75
2-wise,51,9,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,bitRate==1200 AND cpuUsed==0,0,0.0,0.0,0.0,75
3-wise,237,31,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,75
4-wise,909,117,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,75
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,76
random_2,34,2,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lagInFrames==0 AND bitRate==1200 AND variableBitrate==0,0,0.0,0.0,0.0,76
random_5,85,8,realtime = 1 AND lossless = 1 AND FrameBoost = 1,bitRate==900 AND cyclicRefresh==1,0,0.0,0.0,0.0,76
random_10,170,18,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,76
random_20,340,39,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,76
2-wise,49,7,realtime = 1 AND lossless = 1 AND FrameBoost = 1,TileColumns==3 AND AutoAltRef==1 AND cyclicRefresh==1,0,0.0,0.0,0.0,76
3-wise,227,25,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,76
4-wise,965,126,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,76
full,216000,27000,good = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,77
random_2,34,2,good = 1 AND AutoAltRef = 1 AND lossless = 1,off==1 AND variableBitrate==1,0,0.0,0.0,0.0,77
random_5,85,7,good = 1 AND AutoAltRef = 1 AND lossless = 1,lagInFrames==8 AND TileColumns==6 AND variance==1,0,0.0,0.0,0.0,77
random_10,170,10,good = 1 AND AutoAltRef = 1 AND lossless = 1,lagInFrames==8 AND bitRate==300 AND Threads==2 AND variance==0,0,0.0,0.0,0.0,77
random_20,340,32,good = 1 AND AutoAltRef = 1 AND lossless = 1,variance==0,2,0.2014388489208633,0.1138211382113821,0.875,77
2-wise,56,3,good = 1 AND AutoAltRef = 1 AND lossless = 1,AutoAltRef==0 AND cyclicRefresh==1 AND constrainedQuality==1,0,0.0,0.0,0.0,77
3-wise,236,28,good = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,77
4-wise,954,107,good = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,77
full,216000,27000,good = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==0,0,1.0,1.0,1.0,78
random_2,34,5,good = 1 AND lossless = 1 AND FrameBoost = 1,TileColumns==6 AND constantBitrate==1,0,0.0,0.0,0.0,78
random_5,85,14,good = 1 AND lossless = 1 AND FrameBoost = 1,cpuUsed==4 AND TileColumns==3 AND complexity==0 AND variableBitrate==0,0,0.0,0.0,0.0,78
random_10,170,23,good = 1 AND lossless = 1 AND FrameBoost = 1,bitRate==300 AND Threads==8 AND off==1 AND constantBitrate==0,0,0.0,0.0,0.0,78
random_20,340,50,good = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==0,0,1.0,1.0,1.0,78
2-wise,53,6,good = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost==0 AND lagInFrames==0 AND AutoAltRef==1 AND off==0,0,0.0,0.0,0.0,78
3-wise,236,31,good = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==0,0,1.0,1.0,1.0,78
4-wise,932,107,good = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==0,0,1.0,1.0,1.0,78
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,79
random_2,34,4,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lagInFrames==8 AND AutoAltRef==1 AND variance==1,0,0.0,0.0,0.0,79
random_5,85,11,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==0 AND cpuUsed==4 AND complexity==1 AND constantBitrate==0,0,0.0,0.0,0.0,79
random_10,170,18,realtime = 1 AND lossless = 1 AND FrameBoost = 1,cpuUsed==8 AND AutoAltRef==1 AND cyclicRefresh==0,0,0.0,0.0,0.0,79
random_20,340,35,realtime = 1 AND lossless = 1 AND FrameBoost = 1,off==0,2,0.1971830985915493,0.1124497991967871,0.8,79
2-wise,54,7,realtime = 1 AND lossless = 1 AND FrameBoost = 1,Threads==10 AND TileColumns==0,0,0.0,0.0,0.0,79
3-wise,247,37,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,79
4-wise,961,109,realtime = 1 AND lossless = 1 AND FrameBoost = 1,variableBitrate==0,4,0.2162883845126835,0.1265625,0.7431192660550459,79
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,7
random_2,34,5,realtime = 1 AND lossless = 1 AND FrameBoost = 1,cpuUsed==4 AND variance==1,0,0.0,0.0,0.0,7
random_5,85,14,realtime = 1 AND lossless = 1 AND FrameBoost = 1,bitRate==1200 AND cpuUsed==8 AND cyclicRefresh==1,0,0.0,0.0,0.0,7
random_10,170,21,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,1,1.0,1.0,1.0,7
random_20,340,41,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,7
2-wise,50,6,realtime = 1 AND lossless = 1 AND FrameBoost = 1,cpuUsed==2 AND cyclicRefresh==1,0,0.0,0.0,0.0,7
3-wise,241,34,realtime = 1 AND lossless = 1 AND FrameBoost = 1,bitRate==1200 AND cpuUsed==6 AND AutoAltRef==1,0,0.0,0.0,0.0,7
4-wise,946,117,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,7
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,80
random_2,34,5,realtime = 1 AND lossless = 1 AND FrameBoost = 1,cpuUsed==6 AND complexity==1,0,0.0,0.0,0.0,80
random_5,85,10,realtime = 1 AND lossless = 1 AND FrameBoost = 1,bitRate==300 AND cyclicRefresh==0 AND variableBitrate==1,0,0.0,0.0,0.0,80
random_10,170,21,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,2,1.0,1.0,1.0,80
random_20,340,44,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,80
2-wise,53,6,realtime = 1 AND lossless = 1 AND FrameBoost = 1,Threads==10 AND cpuUsed==8,0,0.0,0.0,0.0,80
3-wise,241,36,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,80
4-wise,953,125,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,80
full,216000,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,81
random_2,34,2,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,Threads==8 AND realtime==0 AND complexity==0,0,0.0,0.0,0.0,81
random_5,85,8,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,Threads==8 AND AutoAltRef==0 AND cyclicRefresh==1 AND variableBitrate==0,0,0.0,0.0,0.0,81
random_10,170,22,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,Threads==6 AND TileColumns==6 AND constantBitrate==1,0,0.0,0.0,0.0,81
random_20,340,47,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,81
2-wise,54,7,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,cpuUsed==0 AND cyclicRefresh==1 AND constrainedQuality==0,0,0.0,0.0,0.0,81
3-wise,238,36,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,81
4-wise,930,122,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,81
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,82
random_2,34,6,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lagInFrames==16 AND complexity==0 AND constantBitrate==1,0,0.0,0.0,0.0,82
random_5,85,14,realtime = 1 AND lossless = 1 AND FrameBoost = 1,bitRate==1500 AND Threads==4 AND realtime==0,0,0.0,0.0,0.0,82
random_10,170,24,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,1,1.0,1.0,1.0,82
random_20,340,46,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,82
2-wise,50,5,realtime = 1 AND lossless = 1 AND FrameBoost = 1,Threads==8 AND TileColumns==0 AND constrainedQuality==0,0,0.0,0.0,0.0,82
3-wise,243,27,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lagInFrames==0 AND bitRate==1500 AND Threads==10 AND cpuUsed==0,0,0.0,0.0,0.0,82
4-wise,949,100,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,82
full,216000,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND AutoAltRef==1,0,1.0,1.0,1.0,83
random_2,34,2,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,TileColumns==3 AND realtime==0 AND AutoAltRef==1 AND off==0,0,0.0,0.0,0.0,83
random_5,85,9,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost==0 AND bitRate==300 AND variance==1,0,0.0,0.0,0.0,83
random_10,170,18,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,bitRate==600 AND cpuUsed==6 AND constrainedQuality==0,0,0.0,0.0,0.0,83
random_20,340,44,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND AutoAltRef==1,0,1.0,1.0,1.0,83
2-wise,50,5,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lagInFrames==0 AND Threads==4,0,0.0,0.0,0.0,83
3-wise,235,25,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND AutoAltRef==1,0,1.0,1.0,1.0,83
4-wise,954,130,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND AutoAltRef==1,0,1.0,1.0,1.0,83
full,216000,27000,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,84
random_2,34,4,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,FrameBoost==1 AND AutoAltRef==0,0,0.0,0.0,0.0,84
random_5,85,9,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,bitRate==600 AND cpuUsed==8 AND TileColumns==6,0,0.0,0.0,0.0,84
random_10,170,28,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,84
random_20,340,51,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,84
2-wise,51,8,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,cpuUsed==4 AND TileColumns==6,0,0.0,0.0,0.0,84
3-wise,246,29,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,84
4-wise,952,122,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,84
full,216000,27000,good = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,85
random_2,34,7,good = 1 AND AutoAltRef = 1 AND lossless = 1,Threads==2 AND TileColumns==6,0,0.0,0.0,0.0,85
random_5,85,12,good = 1 AND AutoAltRef = 1 AND lossless = 1,FrameBoost==1 AND bitRate==300 AND constrainedQuality==1,0,0.0,0.0,0.0,85
random_10,170,20,good = 1 AND AutoAltRef = 1 AND lossless = 1,cpuUsed==2 AND off==1,0,0.0,0.0,0.0,85
random_20,340,45,good = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,85
2-wise,52,8,good = 1 AND AutoAltRef = 1 AND lossless = 1,Threads==8 AND TileColumns==0 AND off==0 AND variableBitrate==0,0,0.0,0.0,0.0,85
3-wise,240,22,good = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==0 AND AutoAltRef==1,2,1.0,1.0,1.0,85
4-wise,960,130,good = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,85
full,216000,27000,good = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==0,0,1.0,1.0,1.0,86
random_2,34,1,good = 1 AND lossless = 1 AND FrameBoost = 1,realtime==1 AND constrainedQuality==1,0,0.0,0.0,0.0,86
random_5,85,12,good = 1 AND lossless = 1 AND FrameBoost = 1,Threads==10 AND cpuUsed==2,0,0.0,0.0,0.0,86
random_10,170,23,good = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==0,0,1.0,1.0,1.0,86
random_20,340,42,good = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==0,0,1.0,1.0,1.0,86
2-wise,56,6,good = 1 AND lossless = 1 AND FrameBoost = 1,bitRate==600 AND cyclicRefresh==1 AND constrainedQuality==1,0,0.0,0.0,0.0,86
3-wise,242,31,good = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==0,0,1.0,1.0,1.0,86
4-wise,953,112,good = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==0,0,1.0,1.0,1.0,86
full,216000,27000,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,87
random_2,34,5,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lagInFrames==0 AND cpuUsed==0 AND constrainedQuality==0,0,0.0,0.0,0.0,87
random_5,85,11,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,Threads==2 AND cpuUsed==2 AND TileColumns==0,0,0.0,0.0,0.0,87
random_10,170,15,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,Threads==8 AND cpuUsed==8 AND constrainedQuality==1,0,0.0,0.0,0.0,87
random_20,340,40,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,complexity==0,0,0.241042345276873,0.1385767790262172,0.925,87
2-wise,53,9,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lagInFrames==0 AND cpuUsed==4 AND realtime==0,0,0.0,0.0,0.0,87
3-wise,247,34,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,87
4-wise,945,129,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,87
full,216000,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,88
random_2,34,3,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,Threads==6 AND variance==1,0,0.0,0.0,0.0,88
random_5,85,5,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,Threads==6 AND cpuUsed==2 AND AutoAltRef==0,0,0.0,0.0,0.0,88
random_10,170,12,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,bitRate==600 AND cpuUsed==4,0,0.0,0.0,0.0,88
random_20,340,27,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==0 AND AutoAltRef==1 AND variance==0,0,0.9411764705882352,1.0,0.8888888888888888,88
