sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
tri_modal_split,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,encryption==0 AND bzip2==0 AND lzo==1,0,0.1428571428571428,0.125,0.1666666666666666,33
power_law,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,integrityCheck==1 AND nice==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,33
normal,24,integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption==1 AND disableLzoCompressibilityTesting==0 AND lzo==1 AND multithreading==1,1,0.125,0.25,0.0833333333333333,34
uniform,24,integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,integrityCheck==1 AND multithreading==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,34
bi_modal_split,24,integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,integrityCheck==1 AND multithreading==1 AND unlimitedWindowSize==1,2,1.0,1.0,1.0,34
tri_modal_split,24,integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,integrityCheck==1 AND multithreading==1 AND unlimitedWindowSize==1,2,1.0,1.0,1.0,34
power_law,24,integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,integrityCheck==1 AND multithreading==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,34
normal,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption==0 AND integrityCheck==1 AND gzip==0 AND unlimitedWindowSize==0,0,0.0,0.0,0.0,35
uniform,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,nice==1 AND multithreading==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,35
bi_modal_split,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,nice==1 AND multithreading==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,35
tri_modal_split,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,nice==1 AND multithreading==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,35
power_law,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption==0 AND zpaq==1 AND nice==1 AND unlimitedWindowSize==1,2,0.1428571428571428,0.5,0.0833333333333333,35
normal,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,disableLzoCompressibilityTesting==1 AND integrityCheck==1 AND multithreading==0 AND unlimitedWindowSize==1,0,0.0,0.0,0.0,36
uniform,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption==1 AND multithreading==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,36
bi_modal_split,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,integrityCheck==0 AND gzip==1 AND nice==1 AND multithreading==1,0,0.0714285714285714,0.25,0.0416666666666666,36
tri_modal_split,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption==1 AND multithreading==1 AND unlimitedWindowSize==1,4,1.0,1.0,1.0,36
power_law,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption==1 AND multithreading==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,36
normal,24,encryption = 1 AND integrityCheck = 1 AND multithreading = 1,encryption==1 AND integrityCheck==1 AND multithreading==1,0,1.0,1.0,1.0,37
uniform,24,encryption = 1 AND integrityCheck = 1 AND multithreading = 1,encryption==1 AND integrityCheck==1 AND multithreading==1,0,1.0,1.0,1.0,37
bi_modal_split,24,encryption = 1 AND integrityCheck = 1 AND multithreading = 1,encryption==1 AND integrityCheck==1 AND lzo==0 AND unlimitedWindowSize==0,0,0.4,0.5,0.3333333333333333,37
tri_modal_split,24,encryption = 1 AND integrityCheck = 1 AND multithreading = 1,encryption==1 AND integrityCheck==1 AND multithreading==1,3,1.0,1.0,1.0,37
power_law,24,encryption = 1 AND integrityCheck = 1 AND multithreading = 1,encryption==1 AND integrityCheck==1 AND multithreading==1,0,1.0,1.0,1.0,37
normal,24,encryption = 1 AND nice = 1 AND multithreading = 1,encryption==1 AND bzip2==0 AND zpaq==0 AND unlimitedWindowSize==1,3,0.2857142857142857,0.25,0.3333333333333333,38
