n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,58,1.3390803337097168
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,58,1.308988332748413
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59,1.3288333415985107
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,59,1.4021973609924316
3,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,59,1.3785607814788818
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1.2815093994140625
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6,1.314676284790039
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6,1.3734703063964844
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60,1.3339531421661377
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,60,1.3753836154937744
3,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,60,1.4221961498260498
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61,1.4782862663269043
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,61,1.555116891860962
3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61,1.5252375602722168
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,1.3205926418304443
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,62,1.3718509674072266
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,62,1.3245294094085691
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,1.3432979583740234
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,63,1.337533950805664
3,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,63,1.3943026065826416
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,1.296818733215332
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,64,1.377816677093506
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,64,1.3048489093780518
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,1.369067907333374
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,65,1.4184775352478027
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,65,1.4011077880859375
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,1.416383981704712
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,66,1.4095025062561035
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,66,1.3956537246704102
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,1.4650516510009766
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,67,1.4561574459075928
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,67,1.5446677207946775
1,0.2215302491103203,0.1245622811405702,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,0.8646538257598877
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,68,1.36670184135437
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,68,1.419950008392334
1,0.2055655296229802,0.1145572786393196,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,0.875626802444458
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,69,1.5086112022399902
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,69,1.5038630962371826
1,0.9924812030075189,1.0,0.9850746268656716,0.0,0.0,0.0,0.0,0.0,0.0,7,1.538964033126831
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7,1.6113581657409668
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7,1.6236584186553955
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,1.3095669746398926
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,1.2871944904327393
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,70,1.4021029472351074
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71,1.3290889263153076
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,71,1.425522804260254
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,71,1.3936634063720703
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72,1.5582430362701416
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,72,1.6126108169555664
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,72,1.5248091220855713
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73,1.397596836090088
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,73,1.4029700756072998
3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73,1.4938254356384275
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74,1.432413101196289
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,74,1.4155168533325195
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,74,1.4903593063354492
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75,1.4143178462982178
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,75,1.4542560577392578
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,75,1.50331449508667
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76,1.6130425930023191
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,76,1.6035773754119873
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,76,1.614631414413452
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77,1.4195148944854736
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,77,1.37317156791687
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,77,1.4599599838256836
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78,1.4201147556304932
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,78,1.4574768543243408
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,78,1.5196654796600342
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,1.3171966075897217
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,1.3396518230438232
3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,1.422447919845581
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1.383876085281372
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,8,1.4417107105255127
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8,1.452664136886597
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80,1.326932668685913
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,80,1.317082405090332
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,80,1.438652276992798
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81,1.355717420578003
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,81,1.341630458831787
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,81,1.4126558303833008
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82,1.3060078620910645
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,82,1.3549177646636963
