n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85,0.4273197650909424
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,85,0.4510171413421631
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,85,0.4449841976165771
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86,0.4479043483734131
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,86,0.451113224029541
3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86,0.4393661022186279
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87,0.4198982715606689
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,87,0.4451210498809814
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,87,0.4329087734222412
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88,0.4479627609252929
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,88,0.4669313430786133
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,88,0.4557654857635498
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89,0.4932742118835449
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,89,0.4838607311248779
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,89,0.4668147563934326
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.449329137802124
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,9,0.4675073623657226
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9,0.4653520584106445
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90,0.4379372596740722
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,90,0.4518539905548095
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,90,0.4469125270843506
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91,0.4414782524108886
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,91,0.4715368747711181
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,91,0.4518959522247314
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92,0.4298422336578369
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,92,0.4566614627838135
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,92,0.4355068206787109
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93,0.5107169151306152
