n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,59,0.8380961418151855
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,59,0.8165757656097412
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.7941257953643799
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6,0.8291923999786377
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6,0.815399169921875
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60,0.7921388149261475
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,60,0.8440632820129395
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,60,0.8461189270019531
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.7529137134552002
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,61,0.8028080463409424
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,61,0.8087024688720703
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,0.8502757549285889
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,62,0.8279135227203369
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,62,0.8496267795562744
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0.7574248313903809
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,63,0.7914409637451172
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,63,0.7961075305938721
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,0.7270674705505371
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,64,0.8026571273803711
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,64,0.7770538330078125
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,0.811124324798584
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,65,0.8276331424713135
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,65,0.8260796070098877
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,0.7695486545562744
2,0.0381613183000867,0.0373514431239388,0.0390070921985815,1.0,1.0,1.0,0.0,0.0,0.0,66,0.8138947486877441
3,0.0,0.0,0.0,0.0797665369649805,0.0933940774487471,0.0696095076400679,1.0,1.0,1.0,66,0.8105552196502686
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.8130173683166504
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,67,0.8400986194610596
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,67,0.8353626728057861
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,0.8205480575561523
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,68,0.8679509162902832
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,68,0.8662972450256348
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,0.7577145099639893
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,69,0.8185684680938721
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,69,0.7936177253723145
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.7562525272369385
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7,0.8090853691101074
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7,0.7895381450653076
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,0.7173388004302979
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,70,0.7821018695831299
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,70,0.776573657989502
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71,0.8106698989868164
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,71,0.8169574737548828
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,71,0.8460695743560791
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72,0.6935980319976807
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,72,0.7876424789428711
3,0.0,0.0,0.0,0.0776302349336057,0.0712945590994371,0.085201793721973,1.0,1.0,1.0,72,0.8194625377655029
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.7768139839172363
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,73,0.7978427410125732
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,73,0.8015828132629395
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74,0.7874443531036377
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,74,0.8184051513671875
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,74,0.7676730155944824
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75,0.8520030975341797
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,75,0.7154684066772461
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,75,0.8501021862030029
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.8188140392303467
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.7821202278137207
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,76,0.8473525047302246
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77,0.7454125881195068
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,77,0.7555034160614014
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,77,0.800152063369751
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78,0.7326021194458008
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,78,0.7507736682891846
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,78,0.8242955207824707
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.7741694450378418
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,79,0.7950601577758789
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,79,0.7922854423522949
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.7889318466186523
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,8,0.7849667072296143
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8,0.7852025032043457
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80,0.6911633014678955
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,80,0.78411865234375
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,80,0.8097407817840576
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81,0.7728774547576904
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,81,0.760676383972168
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,81,0.7736330032348633
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82,0.7141420841217041
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,82,0.8026943206787109
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,82,0.8175287246704102
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83,0.737210750579834
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,83,0.7964973449707031
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,83,0.829418420791626
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84,0.7553849220275879
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,84,0.7676842212677002
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,84,0.786508321762085
