time,workload,config_id
4.59,helix.wav,2239
1.78,single-channel.wav,2239
5.06,speech.wav,2239
0.55,sweep.wav,2239
15.63,beethoven.wav,2240
3.98,dual-channel.wav,2240
7.19,helix.wav,2240
2.1,single-channel.wav,2240
5.88,speech.wav,2240
0.62,sweep.wav,2240
13.38,beethoven.wav,2241
4.79,dual-channel.wav,2241
9.68,helix.wav,2241
2.66,single-channel.wav,2241
6.15,speech.wav,2241
0.6,sweep.wav,2241
11.31,beethoven.wav,2242
3.14,dual-channel.wav,2242
5.67,helix.wav,2242
1.95,single-channel.wav,2242
5.31,speech.wav,2242
0.55,sweep.wav,2242
2.64,beethoven.wav,2243
0.85,dual-channel.wav,2243
1.44,helix.wav,2243
0.65,single-channel.wav,2243
1.16,speech.wav,2243
0.3,sweep.wav,2243
8.01,beethoven.wav,2244
2.07,dual-channel.wav,2244
3.57,helix.wav,2244
1.47,single-channel.wav,2244
3.91,speech.wav,2244
0.5,sweep.wav,2244
2.28,beethoven.wav,2245
1.54,dual-channel.wav,2245
1.89,helix.wav,2245
0.71,single-channel.wav,2245
1.08,speech.wav,2245
0.29,sweep.wav,2245
15.51,beethoven.wav,2246
3.34,dual-channel.wav,2246
5.89,helix.wav,2246
2.3,single-channel.wav,2246
7.77,speech.wav,2246
0.83,sweep.wav,2246
13.93,beethoven.wav,2247
3.61,dual-channel.wav,2247
6.28,helix.wav,2247
2.25,single-channel.wav,2247
6.37,speech.wav,2247
0.63,sweep.wav,2247
10.13,beethoven.wav,2248
1.53,dual-channel.wav,2248
2.37,helix.wav,2248
1.46,single-channel.wav,2248
4.98,speech.wav,2248
0.54,sweep.wav,2248
2.05,beethoven.wav,2249
0.75,dual-channel.wav,2249
1.19,helix.wav,2249
0.55,single-channel.wav,2249
0.86,speech.wav,2249
0.28,sweep.wav,2249
18.8,beethoven.wav,2250
4.03,dual-channel.wav,2250
7.31,helix.wav,2250
2.41,single-channel.wav,2250
7.57,speech.wav,2250
0.69,sweep.wav,2250
5.33,beethoven.wav,2251
1.29,dual-channel.wav,2251
1.71,helix.wav,2251
1.19,single-channel.wav,2251
2.71,speech.wav,2251
0.37,sweep.wav,2251
4.3,beethoven.wav,2252
1.46,dual-channel.wav,2252
2.46,helix.wav,2252
0.98,single-channel.wav,2252
1.9,speech.wav,2252
0.38,sweep.wav,2252
3.5,beethoven.wav,2253
1.34,dual-channel.wav,2253
2.08,helix.wav,2253
0.83,single-channel.wav,2253
1.51,speech.wav,2253
0.34,sweep.wav,2253
13.5,beethoven.wav,2254
2.05,dual-channel.wav,2254
3.22,helix.wav,2254
2.07,single-channel.wav,2254
6.39,speech.wav,2254
0.67,sweep.wav,2254
3.68,beethoven.wav,2255
1.27,dual-channel.wav,2255
2.15,helix.wav,2255
0.81,single-channel.wav,2255
1.54,speech.wav,2255
0.31,sweep.wav,2255
13.4,beethoven.wav,2256
3.76,dual-channel.wav,2256
6.55,helix.wav,2256
2.25,single-channel.wav,2256
5.59,speech.wav,2256
0.56,sweep.wav,2256
13.41,beethoven.wav,2257
2.38,dual-channel.wav,2257
3.98,helix.wav,2257
2.28,single-channel.wav,2257
5.63,speech.wav,2257
0.6,sweep.wav,2257
4.16,beethoven.wav,2258
1.35,dual-channel.wav,2258
2.22,helix.wav,2258
0.87,single-channel.wav,2258
1.77,speech.wav,2258
0.38,sweep.wav,2258
4.2,beethoven.wav,2259
1.27,dual-channel.wav,2259
2.27,helix.wav,2259
0.86,single-channel.wav,2259
1.8,speech.wav,2259
0.35,sweep.wav,2259
13.09,beethoven.wav,2260
1.97,dual-channel.wav,2260
3.34,helix.wav,2260
1.89,single-channel.wav,2260
6.62,speech.wav,2260
0.69,sweep.wav,2260
17.73,beethoven.wav,2261
4.07,dual-channel.wav,2261
7.38,helix.wav,2261
2.48,single-channel.wav,2261
7.59,speech.wav,2261
0.68,sweep.wav,2261
5.58,beethoven.wav,2262
1.92,dual-channel.wav,2262
3.1,helix.wav,2262
1.26,single-channel.wav,2262
2.75,speech.wav,2262
0.42,sweep.wav,2262
2.14,beethoven.wav,2263
0.75,dual-channel.wav,2263
1.21,helix.wav,2263
0.56,single-channel.wav,2263
0.84,speech.wav,2263
0.28,sweep.wav,2263
8.6,beethoven.wav,2264
2.37,dual-channel.wav,2264
4.01,helix.wav,2264
1.74,single-channel.wav,2264
4.28,speech.wav,2264
0.52,sweep.wav,2264
11.3,beethoven.wav,2265
2.06,dual-channel.wav,2265
3.66,helix.wav,2265
1.45,single-channel.wav,2265
5.43,speech.wav,2265
0.54,sweep.wav,2265
2.26,beethoven.wav,2266
0.87,dual-channel.wav,2266
1.32,helix.wav,2266
0.61,single-channel.wav,2266
1.04,speech.wav,2266
0.31,sweep.wav,2266
8.1,beethoven.wav,2267
1.54,dual-channel.wav,2267
2.59,helix.wav,2267
1.45,single-channel.wav,2267
3.87,speech.wav,2267
0.5,sweep.wav,2267
20.92,beethoven.wav,2268
7.14,dual-channel.wav,2268
13.47,helix.wav,2268
4.19,single-channel.wav,2268
11.81,speech.wav,2268
1.19,sweep.wav,2268
10.04,beethoven.wav,2269
2.81,dual-channel.wav,2269
5.04,helix.wav,2269
1.69,single-channel.wav,2269
4.68,speech.wav,2269
0.47,sweep.wav,2269
9.58,beethoven.wav,2270
3.39,dual-channel.wav,2270
5.96,helix.wav,2270
2.05,single-channel.wav,2270
4.39,speech.wav,2270
0.58,sweep.wav,2270
5.26,beethoven.wav,2271
1.27,dual-channel.wav,2271
1.75,helix.wav,2271
1.21,single-channel.wav,2271
2.73,speech.wav,2271
0.38,sweep.wav,2271
2.36,beethoven.wav,2272
1.02,dual-channel.wav,2272
1.39,helix.wav,2272
0.65,single-channel.wav,2272
1.08,speech.wav,2272
0.3,sweep.wav,2272
8.04,beethoven.wav,2273
2.04,dual-channel.wav,2273
3.78,helix.wav,2273
1.48,single-channel.wav,2273
3.94,speech.wav,2273
0.49,sweep.wav,2273
7.98,beethoven.wav,2274
1.51,dual-channel.wav,2274
2.52,helix.wav,2274
1.47,single-channel.wav,2274
3.91,speech.wav,2274
0.51,sweep.wav,2274
3.48,beethoven.wav,2275
1.38,dual-channel.wav,2275
2.06,helix.wav,2275
0.8,single-channel.wav,2275
1.52,speech.wav,2275
0.35,sweep.wav,2275
13.14,beethoven.wav,2276
2.35,dual-channel.wav,2276
4.07,helix.wav,2276
2.24,single-channel.wav,2276
6.35,speech.wav,2276
0.64,sweep.wav,2276
9.41,beethoven.wav,2277
2.77,dual-channel.wav,2277
4.94,helix.wav,2277
1.68,single-channel.wav,2277
4.58,speech.wav,2277
0.45,sweep.wav,2277
13.4,beethoven.wav,2278
3.59,dual-channel.wav,2278
6.84,helix.wav,2278
2.27,single-channel.wav,2278
5.59,speech.wav,2278
0.59,sweep.wav,2278
5.24,beethoven.wav,2279
1.76,dual-channel.wav,2279
2.77,helix.wav,2279
1.24,single-channel.wav,2279
2.62,speech.wav,2279
0.37,sweep.wav,2279
17.11,beethoven.wav,2280
5.43,dual-channel.wav,2280
10.42,helix.wav,2280
3.09,single-channel.wav,2280
8.14,speech.wav,2280
0.79,sweep.wav,2280
7.55,beethoven.wav,2281
2.6,dual-channel.wav,2281
4.48,helix.wav,2281
1.52,single-channel.wav,2281
3.65,speech.wav,2281
0.45,sweep.wav,2281
16.1,beethoven.wav,2282
4.99,dual-channel.wav,2282
9.77,helix.wav,2282
3.05,single-channel.wav,2282
8.1,speech.wav,2282
0.83,sweep.wav,2282
22.36,beethoven.wav,2283
4.94,dual-channel.wav,2283
9.31,helix.wav,2283
3.09,single-channel.wav,2283
8.89,speech.wav,2283
0.86,sweep.wav,2283
13.11,beethoven.wav,2284
3.73,dual-channel.wav,2284
6.72,helix.wav,2284
2.22,single-channel.wav,2284
6.6,speech.wav,2284
0.68,sweep.wav,2284
13.73,beethoven.wav,2285
1.92,dual-channel.wav,2285
3.28,helix.wav,2285
2.42,single-channel.wav,2285
6.49,speech.wav,2285
0.67,sweep.wav,2285
12.55,beethoven.wav,2286
4.5,dual-channel.wav,2286
8.46,helix.wav,2286
2.55,single-channel.wav,2286
6.39,speech.wav,2286
0.69,sweep.wav,2286
14.14,beethoven.wav,2287
1.9,dual-channel.wav,2287
3.28,helix.wav,2287
1.91,single-channel.wav,2287
6.62,speech.wav,2287
0.64,sweep.wav,2287
10.8,beethoven.wav,2288
2.86,dual-channel.wav,2288
5.52,helix.wav,2288
1.82,single-channel.wav,2288
5.17,speech.wav,2288
0.54,sweep.wav,2288
21.06,beethoven.wav,2289
6.48,dual-channel.wav,2289
11.53,helix.wav,2289
4.29,single-channel.wav,2289
12.43,speech.wav,2289
1.16,sweep.wav,2289
12.53,beethoven.wav,2290
4.98,dual-channel.wav,2290
9.61,helix.wav,2290
2.58,single-channel.wav,2290
6.78,speech.wav,2290
0.69,sweep.wav,2290
21.3,beethoven.wav,2291
4.84,dual-channel.wav,2291
8.97,helix.wav,2291
3.02,single-channel.wav,2291
10.5,speech.wav,2291
0.94,sweep.wav,2291
18.89,beethoven.wav,2292
4.21,dual-channel.wav,2292
7.67,helix.wav,2292
2.57,single-channel.wav,2292
7.42,speech.wav,2292
0.69,sweep.wav,2292
9.98,beethoven.wav,2293
2.78,dual-channel.wav,2293
5.17,helix.wav,2293
1.65,single-channel.wav,2293
4.31,speech.wav,2293
0.47,sweep.wav,2293
22.66,beethoven.wav,2294
3.15,dual-channel.wav,2294
5.67,helix.wav,2294
3.25,single-channel.wav,2294
8.86,speech.wav,2294
0.84,sweep.wav,2294
5.57,beethoven.wav,2295
1.98,dual-channel.wav,2295
3.26,helix.wav,2295
1.25,single-channel.wav,2295
2.67,speech.wav,2295
0.4,sweep.wav,2295
7.99,beethoven.wav,2296
2.06,dual-channel.wav,2296
3.6,helix.wav,2296
1.51,single-channel.wav,2296
4.14,speech.wav,2296
0.48,sweep.wav,2296
5.6,beethoven.wav,2297
1.79,dual-channel.wav,2297
2.71,helix.wav,2297
1.17,single-channel.wav,2297
2.69,speech.wav,2297
0.39,sweep.wav,2297
5.29,beethoven.wav,2298
1.59,dual-channel.wav,2298
1.69,helix.wav,2298
1.18,single-channel.wav,2298
2.79,speech.wav,2298
0.39,sweep.wav,2298
16.13,beethoven.wav,2299
3.18,dual-channel.wav,2299
5.8,helix.wav,2299
3.03,single-channel.wav,2299
8.57,speech.wav,2299
0.83,sweep.wav,2299
2.66,beethoven.wav,2300
0.83,dual-channel.wav,2300
1.37,helix.wav,2300
0.68,single-channel.wav,2300
1.16,speech.wav,2300
0.31,sweep.wav,2300
13.4,beethoven.wav,2301
4.81,dual-channel.wav,2301
9.69,helix.wav,2301
2.75,single-channel.wav,2301
6.16,speech.wav,2301
0.61,sweep.wav,2301
21.3,beethoven.wav,2302
3.11,dual-channel.wav,2302
5.82,helix.wav,2302
3.04,single-channel.wav,2302
10.76,speech.wav,2302
0.96,sweep.wav,2302
8.88,beethoven.wav,2303
2.9,dual-channel.wav,2303
4.88,helix.wav,2303
1.75,single-channel.wav,2303
4.23,speech.wav,2303
0.54,sweep.wav,2303
16.07,beethoven.wav,2304
5.83,dual-channel.wav,2304
10.72,helix.wav,2304
3.34,single-channel.wav,2304
7.28,speech.wav,2304
0.85,sweep.wav,2304
5.24,beethoven.wav,2305
1.81,dual-channel.wav,2305
2.87,helix.wav,2305
1.22,single-channel.wav,2305
2.71,speech.wav,2305
0.39,sweep.wav,2305
18.22,beethoven.wav,2306
6.87,dual-channel.wav,2306
12.67,helix.wav,2306
3.53,single-channel.wav,2306
11.11,speech.wav,2306
1.03,sweep.wav,2306
13.14,beethoven.wav,2307
4.88,dual-channel.wav,2307
8.89,helix.wav,2307
2.71,single-channel.wav,2307
6.09,speech.wav,2307
0.62,sweep.wav,2307
12.56,beethoven.wav,2308
2.66,dual-channel.wav,2308
4.85,helix.wav,2308
2.58,single-channel.wav,2308
6.39,speech.wav,2308
0.7,sweep.wav,2308
16.28,beethoven.wav,2309
3.54,dual-channel.wav,2309
6.18,helix.wav,2309
2.34,single-channel.wav,2309
7.93,speech.wav,2309
0.83,sweep.wav,2309
8.01,beethoven.wav,2310
2.37,dual-channel.wav,2310
4.0,helix.wav,2310
1.48,single-channel.wav,2310
3.91,speech.wav,2310
0.49,sweep.wav,2310
16.1,beethoven.wav,2311
4.95,dual-channel.wav,2311
9.87,helix.wav,2311
3.2,single-channel.wav,2311
8.1,speech.wav,2311
0.79,sweep.wav,2311
8.14,beethoven.wav,2312
1.51,dual-channel.wav,2312
2.55,helix.wav,2312
1.47,single-channel.wav,2312
3.85,speech.wav,2312
0.49,sweep.wav,2312
7.58,beethoven.wav,2313
2.65,dual-channel.wav,2313
4.34,helix.wav,2313
1.59,single-channel.wav,2313
3.71,speech.wav,2313
0.49,sweep.wav,2313
8.11,beethoven.wav,2314
1.52,dual-channel.wav,2314
2.54,helix.wav,2314
1.46,single-channel.wav,2314
3.85,speech.wav,2314
0.48,sweep.wav,2314
9.6,beethoven.wav,2315
2.74,dual-channel.wav,2315
4.62,helix.wav,2315
1.93,single-channel.wav,2315
5.04,speech.wav,2315
0.54,sweep.wav,2315
11.06,beethoven.wav,2316
2.93,dual-channel.wav,2316
5.43,helix.wav,2316
1.84,single-channel.wav,2316
4.48,speech.wav,2316
0.47,sweep.wav,2316
11.05,beethoven.wav,2317
3.12,dual-channel.wav,2317
5.44,helix.wav,2317
1.84,single-channel.wav,2317
4.5,speech.wav,2317
0.49,sweep.wav,2317
2.12,beethoven.wav,2318
0.59,dual-channel.wav,2318
0.89,helix.wav,2318
0.55,single-channel.wav,2318
0.85,speech.wav,2318
0.28,sweep.wav,2318
2.05,beethoven.wav,2319
0.85,dual-channel.wav,2319
1.42,helix.wav,2319
0.55,single-channel.wav,2319
0.85,speech.wav,2319
0.29,sweep.wav,2319
8.13,beethoven.wav,2320
2.44,dual-channel.wav,2320
4.35,helix.wav,2320
1.46,single-channel.wav,2320
3.88,speech.wav,2320
0.51,sweep.wav,2320
9.36,beethoven.wav,2321
2.67,dual-channel.wav,2321
4.96,helix.wav,2321
1.61,single-channel.wav,2321
3.75,speech.wav,2321
0.43,sweep.wav,2321
11.47,beethoven.wav,2322
2.94,dual-channel.wav,2322
5.21,helix.wav,2322
1.79,single-channel.wav,2322
5.46,speech.wav,2322
0.57,sweep.wav,2322
6.21,beethoven.wav,2323
1.19,dual-channel.wav,2323
2.32,helix.wav,2323
1.44,single-channel.wav,2323
2.92,speech.wav,2323
0.43,sweep.wav,2323
6.4,beethoven.wav,2324
7.54,dual-channel.wav,2324
7.11,helix.wav,2324
1.98,single-channel.wav,2324
4.85,speech.wav,2324
0.56,sweep.wav,2324
6.84,beethoven.wav,2325
7.38,dual-channel.wav,2325
7.33,helix.wav,2325
1.93,single-channel.wav,2325
4.8,speech.wav,2325
0.56,sweep.wav,2325
7.53,beethoven.wav,2326
2.56,dual-channel.wav,2326
4.33,helix.wav,2326
1.44,single-channel.wav,2326
3.95,speech.wav,2326
0.48,sweep.wav,2326
12.52,beethoven.wav,2327
4.45,dual-channel.wav,2327
9.03,helix.wav,2327
2.55,single-channel.wav,2327
6.46,speech.wav,2327
0.73,sweep.wav,2327
13.76,beethoven.wav,2328
2.58,dual-channel.wav,2328
4.69,helix.wav,2328
1.88,single-channel.wav,2328
6.63,speech.wav,2328
0.68,sweep.wav,2328
19.44,beethoven.wav,2329
4.05,dual-channel.wav,2329
7.26,helix.wav,2329
2.79,single-channel.wav,2329
9.71,speech.wav,2329
0.96,sweep.wav,2329
5.92,beethoven.wav,2330
1.17,dual-channel.wav,2330
1.95,helix.wav,2330
1.2,single-channel.wav,2330
2.98,speech.wav,2330
0.41,sweep.wav,2330
2.05,beethoven.wav,2331
0.74,dual-channel.wav,2331
1.22,helix.wav,2331
0.56,single-channel.wav,2331
0.89,speech.wav,2331
0.29,sweep.wav,2331
8.04,beethoven.wav,2332
1.48,dual-channel.wav,2332
2.41,helix.wav,2332
1.55,single-channel.wav,2332
3.77,speech.wav,2332
0.48,sweep.wav,2332
13.39,beethoven.wav,2333
3.59,dual-channel.wav,2333
6.52,helix.wav,2333
2.29,single-channel.wav,2333
5.61,speech.wav,2333
0.6,sweep.wav,2333
8.5,beethoven.wav,2334
2.03,dual-channel.wav,2334
3.55,helix.wav,2334
1.45,single-channel.wav,2334
3.93,speech.wav,2334
0.5,sweep.wav,2334
6.42,beethoven.wav,2335
1.18,dual-channel.wav,2335
1.89,helix.wav,2335
1.23,single-channel.wav,2335
2.86,speech.wav,2335
0.4,sweep.wav,2335
11.16,beethoven.wav,2336
2.02,dual-channel.wav,2336
3.47,helix.wav,2336
1.42,single-channel.wav,2336
5.79,speech.wav,2336
0.6,sweep.wav,2336
5.23,beethoven.wav,2337
1.29,dual-channel.wav,2337
1.79,helix.wav,2337
1.17,single-channel.wav,2337
2.69,speech.wav,2337
0.39,sweep.wav,2337
13.96,beethoven.wav,2338
2.57,dual-channel.wav,2338
4.73,helix.wav,2338
1.85,single-channel.wav,2338
6.66,speech.wav,2338
0.64,sweep.wav,2338
13.13,beethoven.wav,2339
3.52,dual-channel.wav,2339
6.7,helix.wav,2339
2.31,single-channel.wav,2339
6.37,speech.wav,2339
0.65,sweep.wav,2339
13.37,beethoven.wav,2340
5.22,dual-channel.wav,2340
10.42,helix.wav,2340
2.64,single-channel.wav,2340
6.15,speech.wav,2340
0.63,sweep.wav,2340
2.06,beethoven.wav,2341
0.6,dual-channel.wav,2341
0.92,helix.wav,2341
0.58,single-channel.wav,2341
0.85,speech.wav,2341
0.28,sweep.wav,2341
13.2,beethoven.wav,2342
4.69,dual-channel.wav,2342
8.76,helix.wav,2342
2.67,single-channel.wav,2342
7.54,speech.wav,2342
0.61,sweep.wav,2342
16.84,beethoven.wav,2343
5.86,dual-channel.wav,2343
10.28,helix.wav,2343
3.21,single-channel.wav,2343
9.71,speech.wav,2343
0.78,sweep.wav,2343
6.35,beethoven.wav,2344
1.21,dual-channel.wav,2344
2.18,helix.wav,2344
1.41,single-channel.wav,2344
3.01,speech.wav,2344
0.43,sweep.wav,2344
6.52,beethoven.wav,2345
7.41,dual-channel.wav,2345
7.18,helix.wav,2345
2.05,single-channel.wav,2345
4.85,speech.wav,2345
0.56,sweep.wav,2345
18.19,beethoven.wav,2346
4.34,dual-channel.wav,2346
7.3,helix.wav,2346
2.84,single-channel.wav,2346
9.3,speech.wav,2346
0.94,sweep.wav,2346
7.52,beethoven.wav,2347
2.09,dual-channel.wav,2347
3.59,helix.wav,2347
1.52,single-channel.wav,2347
3.77,speech.wav,2347
0.47,sweep.wav,2347
17.9,beethoven.wav,2348
4.03,dual-channel.wav,2348
7.26,helix.wav,2348
2.55,single-channel.wav,2348
8.84,speech.wav,2348
0.79,sweep.wav,2348
5.7,beethoven.wav,2349
1.41,dual-channel.wav,2349
2.45,helix.wav,2349
1.37,single-channel.wav,2349
2.86,speech.wav,2349
0.41,sweep.wav,2349
2.13,beethoven.wav,2350
0.85,dual-channel.wav,2350
1.41,helix.wav,2350
0.58,single-channel.wav,2350
0.89,speech.wav,2350
0.29,sweep.wav,2350
11.3,beethoven.wav,2351
1.94,dual-channel.wav,2351
3.55,helix.wav,2351
1.47,single-channel.wav,2351
5.42,speech.wav,2351
0.54,sweep.wav,2351
13.42,beethoven.wav,2352
3.58,dual-channel.wav,2352
6.52,helix.wav,2352
2.31,single-channel.wav,2352
5.62,speech.wav,2352
0.56,sweep.wav,2352
8.08,beethoven.wav,2353
2.33,dual-channel.wav,2353
4.36,helix.wav,2353
1.46,single-channel.wav,2353
3.86,speech.wav,2353
0.49,sweep.wav,2353
11.16,beethoven.wav,2354
1.95,dual-channel.wav,2354
3.48,helix.wav,2354
1.46,single-channel.wav,2354
5.44,speech.wav,2354
0.6,sweep.wav,2354
6.55,beethoven.wav,2355
7.43,dual-channel.wav,2355
7.2,helix.wav,2355
2.01,single-channel.wav,2355
4.85,speech.wav,2355
0.58,sweep.wav,2355
8.09,beethoven.wav,2356
2.31,dual-channel.wav,2356
4.18,helix.wav,2356
1.47,single-channel.wav,2356
4.07,speech.wav,2356
0.49,sweep.wav,2356
8.11,beethoven.wav,2357
2.15,dual-channel.wav,2357
3.66,helix.wav,2357
1.47,single-channel.wav,2357
3.85,speech.wav,2357
0.48,sweep.wav,2357
14.02,beethoven.wav,2358
2.58,dual-channel.wav,2358
4.68,helix.wav,2358
1.85,single-channel.wav,2358
6.62,speech.wav,2358
0.66,sweep.wav,2358
18.87,beethoven.wav,2359
3.98,dual-channel.wav,2359
8.08,helix.wav,2359
2.51,single-channel.wav,2359
7.41,speech.wav,2359
0.73,sweep.wav,2359
13.77,beethoven.wav,2360
2.57,dual-channel.wav,2360
4.61,helix.wav,2360
1.89,single-channel.wav,2360
6.64,speech.wav,2360
0.7,sweep.wav,2360
11.54,beethoven.wav,2361
6.04,dual-channel.wav,2361
10.49,helix.wav,2361
2.57,single-channel.wav,2361
8.1,speech.wav,2361
0.82,sweep.wav,2361
6.65,beethoven.wav,2362
7.25,dual-channel.wav,2362
7.3,helix.wav,2362
1.93,single-channel.wav,2362
4.89,speech.wav,2362
0.59,sweep.wav,2362
9.23,beethoven.wav,2363
2.49,dual-channel.wav,2363
4.18,helix.wav,2363
1.79,single-channel.wav,2363
4.63,speech.wav,2363
0.54,sweep.wav,2363
6.46,beethoven.wav,2364
7.63,dual-channel.wav,2364
7.36,helix.wav,2364
1.91,single-channel.wav,2364
4.91,speech.wav,2364
0.57,sweep.wav,2364
9.16,beethoven.wav,2365
2.63,dual-channel.wav,2365
4.77,helix.wav,2365
1.6,single-channel.wav,2365
4.72,speech.wav,2365
0.5,sweep.wav,2365
11.25,beethoven.wav,2366
3.0,dual-channel.wav,2366
5.32,helix.wav,2366
1.89,single-channel.wav,2366
5.33,speech.wav,2366
0.57,sweep.wav,2366
22.57,beethoven.wav,2367
5.45,dual-channel.wav,2367
10.2,helix.wav,2367
3.1,single-channel.wav,2367
9.13,speech.wav,2367
0.82,sweep.wav,2367
9.35,beethoven.wav,2368
2.68,dual-channel.wav,2368
5.23,helix.wav,2368
1.6,single-channel.wav,2368
3.77,speech.wav,2368
0.42,sweep.wav,2368
22.7,beethoven.wav,2369
5.44,dual-channel.wav,2369
10.37,helix.wav,2369
3.05,single-channel.wav,2369
10.72,speech.wav,2369
0.92,sweep.wav,2369
11.89,beethoven.wav,2370
3.4,dual-channel.wav,2370
6.02,helix.wav,2370
2.14,single-channel.wav,2370
5.39,speech.wav,2370
0.54,sweep.wav,2370
5.6,beethoven.wav,2371
1.87,dual-channel.wav,2371
3.06,helix.wav,2371
1.14,single-channel.wav,2371
2.68,speech.wav,2371
0.4,sweep.wav,2371
6.92,beethoven.wav,2372
7.91,dual-channel.wav,2372
7.31,helix.wav,2372
1.96,single-channel.wav,2372
4.84,speech.wav,2372
0.58,sweep.wav,2372
22.61,beethoven.wav,2373
5.16,dual-channel.wav,2373
10.19,helix.wav,2373
3.19,single-channel.wav,2373
8.93,speech.wav,2373
0.85,sweep.wav,2373
6.58,beethoven.wav,2374
7.32,dual-channel.wav,2374
7.14,helix.wav,2374
1.88,single-channel.wav,2374
4.85,speech.wav,2374
0.56,sweep.wav,2374
4.31,beethoven.wav,2375
1.35,dual-channel.wav,2375
2.35,helix.wav,2375
0.99,single-channel.wav,2375
1.88,speech.wav,2375
0.38,sweep.wav,2375
19.16,beethoven.wav,2376
4.01,dual-channel.wav,2376
7.68,helix.wav,2376
2.54,single-channel.wav,2376
7.38,speech.wav,2376
0.67,sweep.wav,2376
2.05,beethoven.wav,2377
0.79,dual-channel.wav,2377
1.24,helix.wav,2377
0.56,single-channel.wav,2377
0.84,speech.wav,2377
0.31,sweep.wav,2377
12.22,beethoven.wav,2378
2.91,dual-channel.wav,2378
5.25,helix.wav,2378
1.88,single-channel.wav,2378
6.17,speech.wav,2378
0.75,sweep.wav,2378
8.02,beethoven.wav,2379
2.29,dual-channel.wav,2379
3.99,helix.wav,2379
1.51,single-channel.wav,2379
3.94,speech.wav,2379
0.5,sweep.wav,2379
2.65,beethoven.wav,2380
0.67,dual-channel.wav,2380
1.07,helix.wav,2380
0.66,single-channel.wav,2380
1.13,speech.wav,2380
0.31,sweep.wav,2380
2.67,beethoven.wav,2381
0.72,dual-channel.wav,2381
1.06,helix.wav,2381
0.65,single-channel.wav,2381
1.12,speech.wav,2381
0.3,sweep.wav,2381
11.27,beethoven.wav,2382
1.99,dual-channel.wav,2382
3.56,helix.wav,2382
1.43,single-channel.wav,2382
5.74,speech.wav,2382
0.55,sweep.wav,2382
5.18,beethoven.wav,2383
1.87,dual-channel.wav,2383
2.96,helix.wav,2383
1.1,single-channel.wav,2383
2.78,speech.wav,2383
0.38,sweep.wav,2383
11.06,beethoven.wav,2384
2.95,dual-channel.wav,2384
5.42,helix.wav,2384
1.84,single-channel.wav,2384
4.48,speech.wav,2384
0.46,sweep.wav,2384
13.68,beethoven.wav,2385
2.56,dual-channel.wav,2385
4.62,helix.wav,2385
1.85,single-channel.wav,2385
7.13,speech.wav,2385
0.7,sweep.wav,2385
7.99,beethoven.wav,2386
2.26,dual-channel.wav,2386
4.09,helix.wav,2386
1.45,single-channel.wav,2386
3.9,speech.wav,2386
0.47,sweep.wav,2386
3.87,beethoven.wav,2387
1.28,dual-channel.wav,2387
2.18,helix.wav,2387
0.83,single-channel.wav,2387
1.66,speech.wav,2387
0.34,sweep.wav,2387
8.61,beethoven.wav,2388
2.42,dual-channel.wav,2388
4.23,helix.wav,2388
1.79,single-channel.wav,2388
4.23,speech.wav,2388
0.54,sweep.wav,2388
7.97,beethoven.wav,2389
2.05,dual-channel.wav,2389
3.56,helix.wav,2389
1.44,single-channel.wav,2389
3.92,speech.wav,2389
0.48,sweep.wav,2389
12.17,beethoven.wav,2390
3.06,dual-channel.wav,2390
5.13,helix.wav,2390
1.96,single-channel.wav,2390
6.43,speech.wav,2390
0.75,sweep.wav,2390
3.86,beethoven.wav,2391
0.88,dual-channel.wav,2391
1.4,helix.wav,2391
0.83,single-channel.wav,2391
1.67,speech.wav,2391
0.33,sweep.wav,2391
9.2,beethoven.wav,2392
2.51,dual-channel.wav,2392
4.21,helix.wav,2392
1.79,single-channel.wav,2392
4.47,speech.wav,2392
0.52,sweep.wav,2392
8.07,beethoven.wav,2393
2.23,dual-channel.wav,2393
3.42,helix.wav,2393
1.51,single-channel.wav,2393
3.65,speech.wav,2393
0.47,sweep.wav,2393
15.26,beethoven.wav,2394
3.43,dual-channel.wav,2394
5.74,helix.wav,2394
2.13,single-channel.wav,2394
7.24,speech.wav,2394
0.8,sweep.wav,2394
15.53,beethoven.wav,2395
3.12,dual-channel.wav,2395
5.45,helix.wav,2395
2.19,single-channel.wav,2395
7.8,speech.wav,2395
0.87,sweep.wav,2395
