time,workload,config_id
8.41,cubus,1518
2.57,flame,1518
4.25,france,1518
6.81,frisco,1518
4.01,jelly,1518
18.7,karte,1518
1.68,mandelbrot,1518
2.42,strawberry,1518
17.19,village,1518
1.33,corona,1519
1.74,cranium,1519
6.29,cubus,1519
2.03,flame,1519
3.02,france,1519
4.79,frisco,1519
1.5,jelly,1519
11.78,karte,1519
1.22,mandelbrot,1519
1.5,strawberry,1519
2.21,village,1519
1.22,corona,1520
1.52,cranium,1520
4.98,cubus,1520
1.34,flame,1520
2.99,france,1520
3.9,frisco,1520
1.34,jelly,1520
11.57,karte,1520
1.15,mandelbrot,1520
1.31,strawberry,1520
1.97,village,1520
1.18,corona,1521
1.47,cranium,1521
4.83,cubus,1521
1.29,flame,1521
2.76,france,1521
3.7,frisco,1521
1.29,jelly,1521
11.66,karte,1521
1.16,mandelbrot,1521
1.21,strawberry,1521
1.8,village,1521
1.35,corona,1522
3.12,cranium,1522
7.34,cubus,1522
2.29,flame,1522
5.6,france,1522
6.52,frisco,1522
2.07,jelly,1522
10.03,karte,1522
1.45,mandelbrot,1522
2.07,strawberry,1522
3.5,village,1522
1.23,corona,1523
2.94,cranium,1523
5.57,cubus,1523
1.5,flame,1523
5.6,france,1523
5.67,frisco,1523
1.99,jelly,1523
8.98,karte,1523
1.26,mandelbrot,1523
1.88,strawberry,1523
3.17,village,1523
1.19,corona,1524
3.02,cranium,1524
5.49,cubus,1524
1.52,flame,1524
5.46,france,1524
5.55,frisco,1524
1.91,jelly,1524
8.78,karte,1524
1.22,mandelbrot,1524
1.86,strawberry,1524
3.08,village,1524
1.25,corona,1525
3.07,cranium,1525
6.85,cubus,1525
2.13,flame,1525
5.56,france,1525
6.11,frisco,1525
2.06,jelly,1525
9.6,karte,1525
1.28,mandelbrot,1525
2.03,strawberry,1525
3.34,village,1525
1.1,corona,1526
1.6,cranium,1526
5.81,cubus,1526
1.9,flame,1526
2.68,france,1526
4.05,frisco,1526
1.34,jelly,1526
7.95,karte,1526
1.15,mandelbrot,1526
1.35,strawberry,1526
1.98,village,1526
1.26,corona,1527
3.04,cranium,1527
6.89,cubus,1527
2.07,flame,1527
5.54,france,1527
5.71,frisco,1527
2.03,jelly,1527
9.4,karte,1527
1.26,mandelbrot,1527
2.03,strawberry,1527
3.3,village,1527
3.0,corona,1528
2.25,cranium,1528
7.07,cubus,1528
1.95,flame,1528
3.91,france,1528
5.63,frisco,1528
3.97,jelly,1528
18.96,karte,1528
1.71,mandelbrot,1528
2.25,strawberry,1528
16.61,village,1528
1.09,corona,1529
1.62,cranium,1529
5.98,cubus,1529
1.94,flame,1529
2.69,france,1529
4.11,frisco,1529
1.38,jelly,1529
8.15,karte,1529
1.17,mandelbrot,1529
1.4,strawberry,1529
2.02,village,1529
1.21,corona,1530
2.91,cranium,1530
5.37,cubus,1530
1.54,flame,1530
5.33,france,1530
5.47,frisco,1530
1.9,jelly,1530
8.78,karte,1530
1.22,mandelbrot,1530
1.87,strawberry,1530
3.08,village,1530
1.81,corona,1531
1.92,cranium,1531
6.41,cubus,1531
1.73,flame,1531
3.6,france,1531
4.61,frisco,1531
1.69,jelly,1531
18.16,karte,1531
1.43,mandelbrot,1531
1.65,strawberry,1531
2.4,village,1531
1.56,corona,1532
1.72,cranium,1532
5.34,cubus,1532
1.55,flame,1532
3.15,france,1532
4.26,frisco,1532
1.79,jelly,1532
11.57,karte,1532
1.34,mandelbrot,1532
1.53,strawberry,1532
6.19,village,1532
1.25,corona,1533
2.93,cranium,1533
5.74,cubus,1533
1.71,flame,1533
5.49,france,1533
5.75,frisco,1533
1.95,jelly,1533
8.96,karte,1533
1.38,mandelbrot,1533
1.9,strawberry,1533
3.14,village,1533
1.28,corona,1534
1.6,cranium,1534
5.38,cubus,1534
1.53,flame,1534
3.09,france,1534
4.36,frisco,1534
1.43,jelly,1534
11.89,karte,1534
1.24,mandelbrot,1534
1.44,strawberry,1534
2.04,village,1534
1.29,corona,1535
3.13,cranium,1535
7.29,cubus,1535
2.28,flame,1535
5.69,france,1535
6.18,frisco,1535
2.1,jelly,1535
10.01,karte,1535
1.49,mandelbrot,1535
2.12,strawberry,1535
3.38,village,1535
1.23,corona,1536
2.87,cranium,1536
5.8,cubus,1536
1.71,flame,1536
5.47,france,1536
5.41,frisco,1536
1.9,jelly,1536
9.05,karte,1536
1.45,mandelbrot,1536
1.81,strawberry,1536
3.14,village,1536
1.21,corona,1537
2.83,cranium,1537
5.67,cubus,1537
1.68,flame,1537
5.34,france,1537
5.66,frisco,1537
1.92,jelly,1537
8.83,karte,1537
1.41,mandelbrot,1537
1.87,strawberry,1537
3.13,village,1537
1.28,corona,1538
3.08,cranium,1538
7.08,cubus,1538
2.2,flame,1538
5.41,france,1538
6.12,frisco,1538
2.12,jelly,1538
9.66,karte,1538
1.31,mandelbrot,1538
2.05,strawberry,1538
3.33,village,1538
1.21,corona,1539
3.05,cranium,1539
5.8,cubus,1539
1.7,flame,1539
5.64,france,1539
5.92,frisco,1539
1.96,jelly,1539
9.13,karte,1539
1.45,mandelbrot,1539
1.92,strawberry,1539
3.23,village,1539
1.37,corona,1540
1.76,cranium,1540
6.47,cubus,1540
1.95,flame,1540
2.99,france,1540
4.54,frisco,1540
1.5,jelly,1540
12.2,karte,1540
1.22,mandelbrot,1540
1.48,strawberry,1540
2.16,village,1540
1.31,corona,1541
1.8,cranium,1541
6.64,cubus,1541
2.02,flame,1541
3.07,france,1541
4.61,frisco,1541
1.53,jelly,1541
12.49,karte,1541
1.27,mandelbrot,1541
1.53,strawberry,1541
2.23,village,1541
1.22,corona,1542
2.95,cranium,1542
5.62,cubus,1542
1.47,flame,1542
5.37,france,1542
5.51,frisco,1542
1.87,jelly,1542
8.76,karte,1542
1.19,mandelbrot,1542
1.86,strawberry,1542
3.1,village,1542
1.22,corona,1543
2.97,cranium,1543
5.74,cubus,1543
1.7,flame,1543
5.42,france,1543
5.77,frisco,1543
1.94,jelly,1543
9.08,karte,1543
1.4,mandelbrot,1543
1.9,strawberry,1543
3.15,village,1543
1.3,corona,1544
3.1,cranium,1544
7.43,cubus,1544
2.26,flame,1544
5.51,france,1544
6.3,frisco,1544
2.07,jelly,1544
10.05,karte,1544
1.47,mandelbrot,1544
2.11,strawberry,1544
3.41,village,1544
1.28,corona,1545
3.08,cranium,1545
7.12,cubus,1545
2.18,flame,1545
5.54,france,1545
6.14,frisco,1545
2.09,jelly,1545
9.67,karte,1545
1.33,mandelbrot,1545
2.12,strawberry,1545
3.4,village,1545
1.21,corona,1546
2.93,cranium,1546
5.45,cubus,1546
1.58,flame,1546
5.43,france,1546
5.6,frisco,1546
1.92,jelly,1546
8.96,karte,1546
1.23,mandelbrot,1546
1.92,strawberry,1546
3.11,village,1546
2.9,corona,1547
2.18,cranium,1547
6.75,cubus,1547
1.85,flame,1547
3.83,france,1547
5.76,frisco,1547
3.92,jelly,1547
18.2,karte,1547
1.65,mandelbrot,1547
2.21,strawberry,1547
16.25,village,1547
1.77,corona,1548
1.87,cranium,1548
7.41,cubus,1548
2.08,flame,1548
3.43,france,1548
4.78,frisco,1548
1.71,jelly,1548
17.92,karte,1548
1.31,mandelbrot,1548
1.65,strawberry,1548
2.4,village,1548
1.68,corona,1549
1.85,cranium,1549
6.4,cubus,1549
1.72,flame,1549
3.5,france,1549
4.6,frisco,1549
1.71,jelly,1549
18.24,karte,1549
1.44,mandelbrot,1549
1.64,strawberry,1549
2.32,village,1549
1.23,corona,1550
2.93,cranium,1550
5.75,cubus,1550
1.67,flame,1550
5.56,france,1550
5.72,frisco,1550
1.9,jelly,1550
8.99,karte,1550
1.43,mandelbrot,1550
1.86,strawberry,1550
3.15,village,1550
1.7,corona,1551
1.91,cranium,1551
7.54,cubus,1551
2.1,flame,1551
3.51,france,1551
4.65,frisco,1551
1.66,jelly,1551
18.74,karte,1551
1.35,mandelbrot,1551
1.58,strawberry,1551
2.35,village,1551
1.32,corona,1552
1.76,cranium,1552
6.56,cubus,1552
2.1,flame,1552
3.03,france,1552
4.48,frisco,1552
1.5,jelly,1552
8.79,karte,1552
1.24,mandelbrot,1552
1.58,strawberry,1552
2.21,village,1552
1.21,corona,1553
2.91,cranium,1553
5.9,cubus,1553
1.63,flame,1553
5.33,france,1553
5.71,frisco,1553
1.88,jelly,1553
8.77,karte,1553
1.39,mandelbrot,1553
1.9,strawberry,1553
3.21,village,1553
1.22,corona,1554
2.96,cranium,1554
5.77,cubus,1554
1.75,flame,1554
5.54,france,1554
5.84,frisco,1554
1.98,jelly,1554
9.32,karte,1554
1.41,mandelbrot,1554
1.93,strawberry,1554
3.16,village,1554
1.68,corona,1555
1.81,cranium,1555
5.67,cubus,1555
1.63,flame,1555
3.39,france,1555
4.85,frisco,1555
1.9,jelly,1555
12.19,karte,1555
1.43,mandelbrot,1555
1.58,strawberry,1555
6.4,village,1555
1.26,corona,1556
1.58,cranium,1556
5.24,cubus,1556
1.5,flame,1556
3.01,france,1556
3.96,frisco,1556
1.42,jelly,1556
11.31,karte,1556
1.21,mandelbrot,1556
1.4,strawberry,1556
2.01,village,1556
1.0,corona,1557
1.42,cranium,1557
4.45,cubus,1557
1.27,flame,1557
2.59,france,1557
3.69,frisco,1557
1.21,jelly,1557
7.41,karte,1557
1.11,mandelbrot,1557
1.21,strawberry,1557
1.76,village,1557
1.24,corona,1558
2.96,cranium,1558
5.84,cubus,1558
1.68,flame,1558
5.56,france,1558
5.81,frisco,1558
1.98,jelly,1558
9.2,karte,1558
1.4,mandelbrot,1558
1.97,strawberry,1558
3.16,village,1558
1.11,corona,1559
1.68,cranium,1559
6.3,cubus,1559
2.0,flame,1559
2.85,france,1559
4.61,frisco,1559
1.42,jelly,1559
8.32,karte,1559
1.17,mandelbrot,1559
1.49,strawberry,1559
2.08,village,1559
1.3,corona,1560
3.01,cranium,1560
5.91,cubus,1560
1.76,flame,1560
5.52,france,1560
5.92,frisco,1560
2.01,jelly,1560
9.29,karte,1560
1.45,mandelbrot,1560
1.97,strawberry,1560
3.26,village,1560
1.13,corona,1561
1.4,cranium,1561
4.33,cubus,1561
1.24,flame,1561
2.55,france,1561
3.58,frisco,1561
1.21,jelly,1561
7.34,karte,1561
1.09,mandelbrot,1561
1.16,strawberry,1561
1.76,village,1561
0.93,corona,1562
1.34,cranium,1562
4.28,cubus,1562
1.21,flame,1562
2.42,france,1562
3.4,frisco,1562
1.17,jelly,1562
7.11,karte,1562
1.09,mandelbrot,1562
1.14,strawberry,1562
1.63,village,1562
1.22,corona,1563
1.71,cranium,1563
6.05,cubus,1563
1.98,flame,1563
2.78,france,1563
4.32,frisco,1563
1.5,jelly,1563
8.27,karte,1563
1.2,mandelbrot,1563
1.46,strawberry,1563
2.4,village,1563
1.15,corona,1564
1.65,cranium,1564
5.95,cubus,1564
1.9,flame,1564
2.66,france,1564
4.26,frisco,1564
1.36,jelly,1564
8.01,karte,1564
1.13,mandelbrot,1564
1.38,strawberry,1564
2.04,village,1564
0.95,corona,1565
1.39,cranium,1565
4.21,cubus,1565
1.24,flame,1565
2.53,france,1565
3.57,frisco,1565
1.18,jelly,1565
7.35,karte,1565
1.07,mandelbrot,1565
1.12,strawberry,1565
1.71,village,1565
1.25,corona,1566
1.53,cranium,1566
4.88,cubus,1566
1.31,flame,1566
2.9,france,1566
3.75,frisco,1566
1.34,jelly,1566
11.53,karte,1566
1.15,mandelbrot,1566
1.29,strawberry,1566
1.92,village,1566
1.2,corona,1567
1.54,cranium,1567
4.98,cubus,1567
1.37,flame,1567
2.97,france,1567
3.84,frisco,1567
1.36,jelly,1567
11.72,karte,1567
1.17,mandelbrot,1567
1.33,strawberry,1567
1.97,village,1567
0.91,corona,1568
1.39,cranium,1568
4.35,cubus,1568
1.17,flame,1568
2.59,france,1568
3.22,frisco,1568
1.2,jelly,1568
7.32,karte,1568
1.11,mandelbrot,1568
1.11,strawberry,1568
1.69,village,1568
1.39,corona,1569
1.78,cranium,1569
6.82,cubus,1569
2.12,flame,1569
3.1,france,1569
4.76,frisco,1569
1.59,jelly,1569
12.21,karte,1569
1.2,mandelbrot,1569
1.57,strawberry,1569
2.26,village,1569
1.24,corona,1570
1.45,cranium,1570
4.73,cubus,1570
1.28,flame,1570
2.87,france,1570
3.87,frisco,1570
1.25,jelly,1570
10.91,karte,1570
1.12,mandelbrot,1570
1.25,strawberry,1570
1.9,village,1570
1.38,corona,1571
1.78,cranium,1571
6.73,cubus,1571
2.11,flame,1571
3.08,france,1571
4.72,frisco,1571
1.57,jelly,1571
12.27,karte,1571
1.21,mandelbrot,1571
1.54,strawberry,1571
2.24,village,1571
0.95,corona,1572
1.37,cranium,1572
4.33,cubus,1572
1.23,flame,1572
2.5,france,1572
3.13,frisco,1572
1.15,jelly,1572
7.3,karte,1572
1.08,mandelbrot,1572
1.18,strawberry,1572
1.75,village,1572
1.8,corona,1573
2.02,cranium,1573
7.96,cubus,1573
2.27,flame,1573
3.62,france,1573
5.17,frisco,1573
1.79,jelly,1573
18.85,karte,1573
1.39,mandelbrot,1573
1.74,strawberry,1573
2.53,village,1573
0.94,corona,1574
1.37,cranium,1574
4.24,cubus,1574
1.22,flame,1574
2.47,france,1574
3.34,frisco,1574
1.17,jelly,1574
7.23,karte,1574
1.08,mandelbrot,1574
1.14,strawberry,1574
1.61,village,1574
1.33,corona,1575
1.56,cranium,1575
5.13,cubus,1575
1.34,flame,1575
2.88,france,1575
3.9,frisco,1575
1.36,jelly,1575
11.52,karte,1575
1.22,mandelbrot,1575
1.33,strawberry,1575
1.87,village,1575
1.74,corona,1576
1.67,cranium,1576
5.86,cubus,1576
1.44,flame,1576
3.36,france,1576
4.02,frisco,1576
1.56,jelly,1576
17.99,karte,1576
1.29,mandelbrot,1576
1.43,strawberry,1576
2.11,village,1576
1.78,corona,1577
2.0,cranium,1577
7.99,cubus,1577
2.31,flame,1577
3.64,france,1577
5.27,frisco,1577
1.74,jelly,1577
18.95,karte,1577
1.4,mandelbrot,1577
1.74,strawberry,1577
2.46,village,1577
1.15,corona,1578
1.49,cranium,1578
4.76,cubus,1578
1.28,flame,1578
2.8,france,1578
3.71,frisco,1578
1.27,jelly,1578
11.32,karte,1578
1.17,mandelbrot,1578
1.22,strawberry,1578
1.87,village,1578
1.19,corona,1579
1.48,cranium,1579
4.77,cubus,1579
1.28,flame,1579
2.86,france,1579
3.79,frisco,1579
1.31,jelly,1579
11.13,karte,1579
1.12,mandelbrot,1579
1.26,strawberry,1579
1.82,village,1579
1.1,corona,1580
1.51,cranium,1580
4.81,cubus,1580
1.45,flame,1580
2.65,france,1580
3.96,frisco,1580
1.29,jelly,1580
7.76,karte,1580
1.14,mandelbrot,1580
1.28,strawberry,1580
1.87,village,1580
1.34,corona,1581
1.6,cranium,1581
5.18,cubus,1581
1.5,flame,1581
2.95,france,1581
4.03,frisco,1581
1.37,jelly,1581
11.72,karte,1581
1.16,mandelbrot,1581
1.38,strawberry,1581
1.98,village,1581
1.18,corona,1582
1.47,cranium,1582
4.8,cubus,1582
1.3,flame,1582
2.82,france,1582
3.64,frisco,1582
1.28,jelly,1582
11.32,karte,1582
1.12,mandelbrot,1582
1.22,strawberry,1582
1.88,village,1582
1.2,corona,1583
1.52,cranium,1583
4.93,cubus,1583
1.3,flame,1583
2.9,france,1583
3.72,frisco,1583
1.34,jelly,1583
11.42,karte,1583
1.15,mandelbrot,1583
1.32,strawberry,1583
1.93,village,1583
1.28,corona,1584
1.57,cranium,1584
5.09,cubus,1584
1.33,flame,1584
3.1,france,1584
3.74,frisco,1584
1.38,jelly,1584
11.91,karte,1584
1.18,mandelbrot,1584
1.34,strawberry,1584
1.89,village,1584
1.14,corona,1585
1.47,cranium,1585
4.71,cubus,1585
1.26,flame,1585
2.8,france,1585
3.71,frisco,1585
1.28,jelly,1585
11.23,karte,1585
1.12,mandelbrot,1585
1.26,strawberry,1585
1.82,village,1585
1.19,corona,1586
1.57,cranium,1586
5.11,cubus,1586
1.44,flame,1586
3.02,france,1586
3.94,frisco,1586
1.39,jelly,1586
11.38,karte,1586
1.15,mandelbrot,1586
1.34,strawberry,1586
1.98,village,1586
1.61,corona,1587
1.71,cranium,1587
6.07,cubus,1587
1.59,flame,1587
3.37,france,1587
4.29,frisco,1587
1.56,jelly,1587
17.58,karte,1587
1.28,mandelbrot,1587
1.47,strawberry,1587
2.2,village,1587
1.54,corona,1588
1.65,cranium,1588
5.77,cubus,1588
1.46,flame,1588
3.27,france,1588
4.03,frisco,1588
1.46,jelly,1588
17.13,karte,1588
1.24,mandelbrot,1588
1.4,strawberry,1588
2.03,village,1588
1.28,corona,1589
2.97,cranium,1589
5.97,cubus,1589
1.76,flame,1589
5.69,france,1589
5.94,frisco,1589
1.98,jelly,1589
9.38,karte,1589
1.49,mandelbrot,1589
1.98,strawberry,1589
3.28,village,1589
1.7,corona,1590
1.74,cranium,1590
6.2,cubus,1590
1.64,flame,1590
3.38,france,1590
4.42,frisco,1590
1.57,jelly,1590
17.5,karte,1590
1.27,mandelbrot,1590
1.49,strawberry,1590
2.22,village,1590
1.17,corona,1591
1.49,cranium,1591
4.88,cubus,1591
1.29,flame,1591
2.76,france,1591
3.46,frisco,1591
1.26,jelly,1591
11.29,karte,1591
1.15,mandelbrot,1591
1.18,strawberry,1591
1.86,village,1591
1.05,corona,1592
1.4,cranium,1592
4.45,cubus,1592
1.29,flame,1592
2.49,france,1592
3.55,frisco,1592
1.21,jelly,1592
7.56,karte,1592
1.14,mandelbrot,1592
1.25,strawberry,1592
1.73,village,1592
1.03,corona,1593
1.4,cranium,1593
4.4,cubus,1593
1.24,flame,1593
2.55,france,1593
3.33,frisco,1593
1.15,jelly,1593
7.39,karte,1593
1.11,mandelbrot,1593
1.16,strawberry,1593
1.69,village,1593
1.0,corona,1594
1.4,cranium,1594
4.22,cubus,1594
1.22,flame,1594
2.61,france,1594
3.42,frisco,1594
1.19,jelly,1594
7.17,karte,1594
1.05,mandelbrot,1594
1.19,strawberry,1594
1.72,village,1594
0.96,corona,1595
1.43,cranium,1595
4.39,cubus,1595
1.27,flame,1595
2.6,france,1595
3.42,frisco,1595
1.2,jelly,1595
7.31,karte,1595
1.07,mandelbrot,1595
1.22,strawberry,1595
1.74,village,1595
1.15,corona,1596
1.53,cranium,1596
4.75,cubus,1596
1.44,flame,1596
2.88,france,1596
4.02,frisco,1596
1.3,jelly,1596
7.77,karte,1596
1.13,mandelbrot,1596
1.4,strawberry,1596
2.16,village,1596
0.97,corona,1597
1.37,cranium,1597
4.32,cubus,1597
1.21,flame,1597
2.54,france,1597
3.3,frisco,1597
1.16,jelly,1597
7.32,karte,1597
1.11,mandelbrot,1597
1.11,strawberry,1597
1.67,village,1597
1.62,corona,1598
1.66,cranium,1598
5.9,cubus,1598
1.45,flame,1598
3.34,france,1598
3.74,frisco,1598
1.49,jelly,1598
18.0,karte,1598
1.32,mandelbrot,1598
1.41,strawberry,1598
2.1,village,1598
1.07,corona,1599
1.52,cranium,1599
4.79,cubus,1599
1.44,flame,1599
2.8,france,1599
3.86,frisco,1599
1.3,jelly,1599
7.8,karte,1599
1.17,mandelbrot,1599
1.29,strawberry,1599
1.89,village,1599
1.54,corona,1600
1.66,cranium,1600
5.87,cubus,1600
1.42,flame,1600
3.38,france,1600
4.23,frisco,1600
1.52,jelly,1600
18.06,karte,1600
1.27,mandelbrot,1600
1.44,strawberry,1600
2.04,village,1600
1.13,corona,1601
1.57,cranium,1601
5.01,cubus,1601
1.49,flame,1601
2.88,france,1601
4.02,frisco,1601
1.38,jelly,1601
8.01,karte,1601
1.16,mandelbrot,1601
1.41,strawberry,1601
2.3,village,1601
0.99,corona,1602
1.48,cranium,1602
4.71,cubus,1602
1.38,flame,1602
2.63,france,1602
3.74,frisco,1602
1.22,jelly,1602
7.52,karte,1602
1.14,mandelbrot,1602
1.16,strawberry,1602
1.83,village,1602
1.21,corona,1603
2.87,cranium,1603
5.75,cubus,1603
1.67,flame,1603
5.33,france,1603
5.49,frisco,1603
1.88,jelly,1603
8.89,karte,1603
1.41,mandelbrot,1603
1.91,strawberry,1603
3.18,village,1603
1.19,corona,1604
2.98,cranium,1604
5.81,cubus,1604
1.69,flame,1604
5.43,france,1604
5.92,frisco,1604
1.94,jelly,1604
9.07,karte,1604
1.42,mandelbrot,1604
1.94,strawberry,1604
3.23,village,1604
1.74,corona,1605
1.71,cranium,1605
5.99,cubus,1605
1.51,flame,1605
3.43,france,1605
4.25,frisco,1605
1.6,jelly,1605
17.81,karte,1605
1.3,mandelbrot,1605
1.47,strawberry,1605
2.11,village,1605
1.55,corona,1606
1.68,cranium,1606
5.82,cubus,1606
1.44,flame,1606
3.25,france,1606
4.32,frisco,1606
1.52,jelly,1606
17.15,karte,1606
1.28,mandelbrot,1606
1.43,strawberry,1606
2.06,village,1606
1.22,corona,1607
1.51,cranium,1607
4.84,cubus,1607
1.3,flame,1607
2.95,france,1607
3.91,frisco,1607
1.32,jelly,1607
11.48,karte,1607
1.12,mandelbrot,1607
1.28,strawberry,1607
1.91,village,1607
1.52,corona,1608
1.67,cranium,1608
5.87,cubus,1608
1.44,flame,1608
3.28,france,1608
3.88,frisco,1608
1.47,jelly,1608
17.67,karte,1608
1.28,mandelbrot,1608
1.37,strawberry,1608
2.15,village,1608
1.55,corona,1609
1.67,cranium,1609
5.69,cubus,1609
1.44,flame,1609
3.25,france,1609
3.98,frisco,1609
1.49,jelly,1609
17.17,karte,1609
1.27,mandelbrot,1609
1.41,strawberry,1609
2.02,village,1609
1.75,corona,1610
1.75,cranium,1610
6.2,cubus,1610
1.51,flame,1610
3.48,france,1610
4.44,frisco,1610
1.57,jelly,1610
18.28,karte,1610
1.36,mandelbrot,1610
1.51,strawberry,1610
2.15,village,1610
1.16,corona,1611
1.51,cranium,1611
4.82,cubus,1611
1.28,flame,1611
2.74,france,1611
3.6,frisco,1611
1.3,jelly,1611
11.39,karte,1611
1.13,mandelbrot,1611
1.17,strawberry,1611
1.82,village,1611
1.6,corona,1612
1.69,cranium,1612
5.89,cubus,1612
1.46,flame,1612
3.26,france,1612
4.14,frisco,1612
1.52,jelly,1612
17.7,karte,1612
1.27,mandelbrot,1612
1.44,strawberry,1612
2.15,village,1612
2.84,corona,1613
2.33,cranium,1613
7.94,cubus,1613
2.36,flame,1613
4.08,france,1613
6.24,frisco,1613
4.15,jelly,1613
18.17,karte,1613
1.62,mandelbrot,1613
2.3,strawberry,1613
16.52,village,1613
1.72,corona,1614
2.07,cranium,1614
7.72,cubus,1614
2.27,flame,1614
3.69,france,1614
4.97,frisco,1614
1.82,jelly,1614
19.1,karte,1614
1.49,mandelbrot,1614
1.74,strawberry,1614
2.55,village,1614
2.88,corona,1615
2.18,cranium,1615
7.14,cubus,1615
1.93,flame,1615
4.32,france,1615
6.29,frisco,1615
4.12,jelly,1615
19.31,karte,1615
1.67,mandelbrot,1615
2.25,strawberry,1615
17.06,village,1615
1.22,corona,1616
2.95,cranium,1616
5.62,cubus,1616
1.64,flame,1616
5.38,france,1616
5.72,frisco,1616
1.89,jelly,1616
9.05,karte,1616
1.41,mandelbrot,1616
1.88,strawberry,1616
3.15,village,1616
1.83,corona,1617
1.85,cranium,1617
6.38,cubus,1617
1.75,flame,1617
3.61,france,1617
4.21,frisco,1617
1.68,jelly,1617
18.54,karte,1617
1.46,mandelbrot,1617
1.62,strawberry,1617
2.35,village,1617
2.77,corona,1618
2.05,cranium,1618
6.76,cubus,1618
1.88,flame,1618
3.96,france,1618
5.79,frisco,1618
3.98,jelly,1618
18.2,karte,1618
1.66,mandelbrot,1618
2.13,strawberry,1618
16.51,village,1618
1.23,corona,1619
2.95,cranium,1619
5.8,cubus,1619
1.66,flame,1619
5.47,france,1619
5.82,frisco,1619
1.95,jelly,1619
9.13,karte,1619
1.41,mandelbrot,1619
1.95,strawberry,1619
3.22,village,1619
1.23,corona,1620
2.9,cranium,1620
5.8,cubus,1620
1.65,flame,1620
5.46,france,1620
5.64,frisco,1620
1.89,jelly,1620
9.1,karte,1620
1.42,mandelbrot,1620
1.88,strawberry,1620
3.18,village,1620
1.73,corona,1621
1.82,cranium,1621
6.22,cubus,1621
1.71,flame,1621
3.48,france,1621
4.47,frisco,1621
1.72,jelly,1621
17.65,karte,1621
1.42,mandelbrot,1621
1.59,strawberry,1621
2.32,village,1621
2.94,corona,1622
2.26,cranium,1622
8.12,cubus,1622
2.4,flame,1622
4.06,france,1622
6.54,frisco,1622
4.17,jelly,1622
18.96,karte,1622
1.67,mandelbrot,1622
2.29,strawberry,1622
17.19,village,1622
1.25,corona,1623
2.99,cranium,1623
5.9,cubus,1623
1.73,flame,1623
5.56,france,1623
5.64,frisco,1623
1.98,jelly,1623
9.25,karte,1623
1.43,mandelbrot,1623
2.01,strawberry,1623
3.25,village,1623
0.94,corona,1624
1.39,cranium,1624
4.39,cubus,1624
1.25,flame,1624
2.57,france,1624
3.45,frisco,1624
1.22,jelly,1624
7.28,karte,1624
1.09,mandelbrot,1624
1.17,strawberry,1624
1.79,village,1624
1.2,corona,1625
1.69,cranium,1625
5.99,cubus,1625
1.96,flame,1625
2.69,france,1625
4.21,frisco,1625
1.43,jelly,1625
8.06,karte,1625
1.16,mandelbrot,1625
1.52,strawberry,1625
2.43,village,1625
1.81,corona,1626
1.89,cranium,1626
7.72,cubus,1626
2.16,flame,1626
3.6,france,1626
4.53,frisco,1626
1.8,jelly,1626
18.79,karte,1626
1.47,mandelbrot,1626
1.71,strawberry,1626
2.5,village,1626
2.98,corona,1627
2.3,cranium,1627
8.46,cubus,1627
2.41,flame,1627
4.31,france,1627
6.59,frisco,1627
4.49,jelly,1627
19.12,karte,1627
1.76,mandelbrot,1627
2.39,strawberry,1627
19.56,village,1627
1.16,corona,1628
1.63,cranium,1628
5.81,cubus,1628
1.96,flame,1628
2.73,france,1628
4.15,frisco,1628
1.37,jelly,1628
8.18,karte,1628
1.17,mandelbrot,1628
1.43,strawberry,1628
2.06,village,1628
1.88,corona,1629
2.0,cranium,1629
7.45,cubus,1629
2.18,flame,1629
3.45,france,1629
4.81,frisco,1629
1.76,jelly,1629
18.33,karte,1629
1.47,mandelbrot,1629
1.73,strawberry,1629
2.57,village,1629
2.9,corona,1630
2.16,cranium,1630
6.94,cubus,1630
1.84,flame,1630
4.06,france,1630
5.92,frisco,1630
4.04,jelly,1630
18.76,karte,1630
1.66,mandelbrot,1630
2.17,strawberry,1630
17.05,village,1630
1.34,corona,1631
3.09,cranium,1631
7.24,cubus,1631
2.17,flame,1631
5.53,france,1631
5.87,frisco,1631
2.1,jelly,1631
9.79,karte,1631
1.32,mandelbrot,1631
2.07,strawberry,1631
3.37,village,1631
1.66,corona,1632
1.91,cranium,1632
6.21,cubus,1632
1.75,flame,1632
3.56,france,1632
4.49,frisco,1632
1.71,jelly,1632
17.65,karte,1632
1.41,mandelbrot,1632
1.59,strawberry,1632
2.31,village,1632
2.72,corona,1633
2.0,cranium,1633
6.27,cubus,1633
1.71,flame,1633
3.91,france,1633
