n_samples,n_features,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
1000,25,44262.649148428136,153,X_10==0 AND X_14==1 AND X_7==0 AND X_17==1,-0.8756622935223477 <= X_10 < 1.1419927606766103  AND  X_14 >= 0.9100294307875225  AND  X_17 >= 0.9473822918078699  AND  -0.9137080416200329 <= X_7 < 1.0944415004020174,0,1.0,1.0,1.0,0,41.02231907844544
3000,25,29607.609713563463,474,X_17==0 AND X_11==0 AND X_8==1 AND X_23==0,-0.9186318358884608 <= X_17 < 1.0885753801824658  AND  X_8 >= 0.8792324183002235  AND  -0.876256568901657 <= X_23 < 1.1412182635657038  AND  -0.9291684654932555 <= X_11 < 1.0762311003195262,0,1.0,1.0,1.0,0,67.14241147041321
10000,25,45925.44608028609,1219,X_5==0 AND X_3==16 AND X_24==1 AND X_11==0,X_3 >= 1.5142192255032723  AND  X_24 >= 0.9056309708738696  AND  -0.9039859641036287 <= X_11 < 1.1062118657910316  AND  -0.8954338623269837 <= X_5 < 1.1167770642505077  AND  X_4 < 1.8163052111852436,1,0.8831882730187814,1.0,0.7908121410992617,0,437.6062812805176
30000,25,48597.27328967036,3605,X_15==0 AND X_22==1 AND X_17==1 AND X_4==8,0.32224954291644275 <= X_4 < 1.8619340066927215  AND  -0.9190020036620294 <= X_15 < 1.0881369094029738  AND  X_22 >= 0.9048386316789498  AND  X_17 >= 0.9037424627888553  AND  X_0 < 0.3198090172683086  AND  X_1 < 0.32858310387655476,4,0.5330620549338759,1.0,0.3633841886269071,0,2921.72269821167
1000,25,37496.60033092762,108,X_0==2 AND X_14==1 AND X_3==1 AND X_24==1,-0.7422647478640837 <= X_0 < -0.37929910098678116  AND  X_14 >= 0.9569267538639176  AND  X_24 >= 0.913708041620033  AND  X_3 < -0.6725715841161882,0,1.0,1.0,1.0,1,31.367915630340576
3000,25,44878.07698691834,372,X_22==0 AND X_16==0 AND X_19==1 AND X_4==4,-0.9124804915865065 <= X_22 < 1.095913840592158  AND  -0.36869953737375133 <= X_4 < 0.3967666301842099  AND  -0.9094175030668296 <= X_16 < 1.0996049632074625  AND  X_19 >= 0.9192488510651022,0,1.0,1.0,1.0,1,117.93960499763487
10000,25,31235.623206745597,1261,X_1==4 AND X_14==0 AND X_15==0 AND X_13==0,-0.38637569143597683 <= X_1 < 0.3812327151121047  AND  -0.909295157578204 <= X_13 < 1.099752914843811  AND  -0.9192488510650879 <= X_14 < 1.0878447102123967  AND  -0.9059968535355285 <= X_15 < 1.1037565926391133,1,1.0,1.0,1.0,1,335.2316145896912
30000,25,31601.59224352004,4652,X_5==1 AND X_6==0 AND X_13==0 AND X_23==1,-0.9070341662783098 <= X_6 < 1.102494301955151  AND  X_23 >= 0.9074615728504634  AND  X_5 >= 0.9066679468622193  AND  -0.9098458174010968 <= X_13 < 1.0990873188344887  AND  -0.776455490576609 <= X_0 < 0.3184545997803098  AND  X_1 < 1.7947998614381933,4,0.4888744518434302,1.0,0.3235167669819432,1,3025.1159014701843
1000,25,41735.964170929685,156,X_22==1 AND X_14==1 AND X_5==1 AND X_12==1,X_12 >= 0.9248175871885591  AND  X_14 >= 0.9118672225175297  AND  X_22 >= 0.8918139584270087  AND  X_5 >= 0.877446012256477,0,1.0,1.0,1.0,10,36.06713795661926
3000,25,44896.79083637434,361,X_14==1 AND X_7==0 AND X_1==16 AND X_16==1,X_16 >= 0.9075837188309078  AND  X_1 >= 1.4956152502231925  AND  -0.9008852329229118 <= X_7 < 1.110019304851445  AND  X_14 >= 0.9161672087472824,0,1.0,1.0,1.0,10,156.27661180496216
10000,25,47008.09266633816,1562,X_14==1 AND X_7==1 AND X_12==1 AND X_21==1,X_21 >= 0.9124191495230258  AND  X_14 >= 0.9116833074212238  AND  X_12 >= 0.9177685925048426  AND  X_20 >= 1.0022024253328812  AND  X_7 >= 0.92314400333765  AND  X_0 < 1.804026911886448,2,0.5597049331489166,1.0,0.3886043533930858,10,550.9254982471466
30000,25,25840.197222875657,3666,X_21==1 AND X_13==1 AND X_18==0 AND X_1==1,X_1 < -0.6755768188816962  AND  X_21 >= 0.9113768494846307  AND  X_13 >= 0.9064848817843892  AND  -0.9077669626697764 <= X_18 < 1.1016043115937293  AND  X_2 < 1.7902981382659184  AND  X_0 >= -0.40266178850049045  AND  X_3 < 1.7870725342979672,3,0.5512744516893895,1.0,0.3805237315875613,10,3313.8670716285706
1000,25,34142.06983796747,120,X_6==0 AND X_8==1 AND X_24==1 AND X_0==2,-0.8792324183002278 <= X_6 < 1.1373556970672674  AND  -0.7108714105491519 <= X_0 < -0.3359392319894726  AND  X_8 >= -0.04805539173531792  AND  X_24 >= 0.8936224880110956,0,1.0,1.0,1.0,11,35.24976348876953
3000,25,46640.21077088721,484,X_7==1 AND X_18==0 AND X_17==0 AND X_11==0,-0.9094175030668303 <= X_11 < 1.0996049632074634  AND  X_7 >= 0.8978534841434632  AND  -0.9063628549164522 <= X_17 < 1.1033108810402044  AND  -0.9051433117451002 <= X_18 < 1.1047974249205554,3,1.0,1.0,1.0,11,159.47978162765503
10000,25,33568.30748096724,1235,X_4==4 AND X_23==0 AND X_5==1 AND X_9==0,-0.8918139584269099 <= X_9 < 1.1213101012275142  AND  X_5 >= 0.9063628549164179  AND  -0.37248610546235605 <= X_4 < 0.39763040968181307  AND  -0.8961592125816584 <= X_23 < 1.1158731461557874,1,1.0,1.0,1.0,11,296.6888003349304
30000,25,29475.050077509124,3663,X_13==1 AND X_3==8 AND X_12==1 AND X_17==0,0.31745959897514486 <= X_3 < 1.857404294464569  AND  X_12 >= 0.9091116643539248  AND  X_13 >= 0.9041077344101625  AND  -0.9010673946600228 <= X_17 < 1.109794900943688  AND  -1.00133422340849 <= X_10 < 0.9986675543714502  AND  -0.7769812051375194 <= X_1 < 1.7708163820533724,4,0.456059009483667,1.0,0.2953862953862954,11,2891.738489151001
1000,25,44951.26175855967,122,X_16==0 AND X_15==1 AND X_0==2 AND X_6==0,-0.701526075072002 <= X_0 < -0.32767791356280834  AND  X_15 >= 0.8918139584270085  AND  -0.9435884527917618 <= X_6 < 1.0597840584434013  AND  -0.8828133611386833 <= X_16 < 1.1327422578994064,0,1.0,1.0,1.0,12,31.87479877471924
3000,25,45335.530746501376,322,X_12==0 AND X_4==2 AND X_2==2 AND X_7==1,-0.7212027073093012 <= X_2 < -0.34655195026550834  AND  -0.719724031914435 <= X_4 < -0.34408518435992824  AND  X_7 >= 0.8816185030012307  AND  -0.9100294307875102 <= X_12 < 1.0988655599133952,0,1.0,1.0,1.0,12,113.3890097141266
10000,25,42846.54717661439,1201,X_17==0 AND X_3==16 AND X_8==0 AND X_10==1,X_3 >= 1.480893138054016  AND  X_10 >= 0.9105804515440749  AND  -0.9114994225800115 <= X_8 < 1.0970933993239365  AND  -0.9074615728502622 <= X_17 < 1.1019750366498755,1,1.0,1.0,1.0,12,392.7224521636963
30000,25,29686.71549888413,3687,X_22==0 AND X_3==8 AND X_23==1 AND X_11==0,0.3119593630815155 <= X_3 < 1.8531336557855853  AND  X_24 >= 0.9974698674415629  AND  -0.9048995611197704 <= X_11 < 1.1050950215540867  AND  X_23 >= 0.909784619621596  AND  -0.9107029374249402 <= X_22 < 1.0980528983774425  AND  X_1 < 1.802892435695456  AND  X_4 < 0.3327445995255187,3,0.3948628646060078,1.0,0.2459994575535666,12,2982.260626554489
1000,25,39292.79843651616,122,X_5==1 AND X_18==0 AND X_0==1 AND X_24==0,-0.9416965821485095 <= X_24 < 1.0619131671036384  AND  X_0 < -0.6656970617200887  AND  X_5 >= 0.8703270904023487  AND  -0.9100294307875216 <= X_18 < 1.098865559913409,0,1.0,1.0,1.0,13,33.03278422355652
3000,25,28313.11691117921,472,X_10==0 AND X_5==1 AND X_20==0 AND X_21==0,-0.9106416928094847 <= X_20 < 1.0981267472114373  AND  X_5 >= 0.9063628549164526  AND  -0.8978534841434624 <= X_10 < 1.1137674661406205  AND  -0.9033164614574244 <= X_21 < 1.1070317465338761,0,1.0,1.0,1.0,13,65.45406937599182
10000,25,43402.935383036034,1099,X_3==8 AND X_11==0 AND X_13==0 AND X_1==16,X_1 >= 1.4666520256678288  AND  -0.910213074261023 <= X_11 < 1.0986438541455603  AND  0.3282138355970958 <= X_3 < 1.8683104305743767  AND  -0.9111317435874462 <= X_13 < 1.097536121464243,2,1.0,1.0,1.0,13,440.9853103160858
30000,25,28103.560608167423,4698,X_24==0 AND X_16==1 AND X_6==1 AND X_7==1,-0.9056309708737907 <= X_24 < 1.1042025197471386  AND  X_6 >= 0.9057529185792101  AND  X_9 >= 1.0052135905796253  AND  X_16 >= 0.9061798393767541  AND  X_7 >= 0.9030731040328711  AND  X_8 >= 0.9958087830720367  AND  X_22 >= 0.9944155925588132,4,0.2391304347826087,1.0,0.1358024691358024,13,3178.893268108368
1000,25,47404.76201762889,120,X_20==1 AND X_0==4 AND X_7==1 AND X_10==0,-0.9492843011504245 <= X_10 < 1.0534251949475175  AND  X_20 >= 0.9341622857030621  AND  -0.3465926383866749 <= X_0 < 0.42190545116249334  AND  X_7 >= 0.8703270904023489,0,1.0,1.0,1.0,14,56.43765878677368
3000,25,29983.59721117317,493,X_14==0 AND X_18==1 AND X_13==0 AND X_21==1,X_18 >= 0.8906098436488927  AND  -0.8978534841434633 <= X_13 < 1.1137674661406216  AND  -0.8744746321951886 <= X_14 < 1.1435437497937082  AND  X_21 >= 0.8858058437724335  AND  -0.9920317455237891 <= X_10 < 1.0080322575483665,0,0.6657645466847091,1.0,0.4989858012170385,14,72.23777532577515
10000,25,48117.42900646029,1222,X_24==1 AND X_9==0 AND X_2==16 AND X_11==0,X_2 >= 1.4777781941805925  AND  -0.9173988370119464 <= X_11 < 1.0900384431017216  AND  X_14 >= 1.0004000800319812  AND  X_24 >= 0.9155519068396464  AND  -0.8981562968181886 <= X_9 < 1.1133919603334097,2,0.6637506834335702,1.0,0.4967266775777414,14,463.63103723526
30000,25,24085.76866711675,3655,X_1==8 AND X_7==1 AND X_16==0 AND X_8==1,0.31534950046639537 <= X_1 < 1.8474118509104216  AND  X_7 >= 0.9048995611197699  AND  -0.9013103223791663 <= X_16 < 1.1094957809431354  AND  X_8 >= 0.9153058814697681  AND  X_15 >= 1.0038741712118995  AND  -0.9980019960060371 <= X_17 < 1.0020020040060613,3,0.400087546509083,1.0,0.2500683994528044,14,2910.879533290863
1000,25,36232.28323201304,105,X_8==0 AND X_4==4 AND X_1==8 AND X_19==1,-0.3617072206473436 <= X_4 < 0.4302078765553791  AND  0.3433310848399213 <= X_1 < 1.877771687476441  AND  X_19 >= 0.8703270904023491  AND  -0.8900082557709764 <= X_8 < 1.1235850830773866  AND  X_3 < 1.7731273202988331,0,0.9175257731958762,1.0,0.8476190476190476,15,31.563193559646606
3000,25,26685.12464787485,353,X_12==1 AND X_17==0 AND X_1==1 AND X_22==0,-0.9081946477755819 <= X_22 < 1.1010855464181835  AND  X_1 < -0.6992374494776873  AND  -0.9273016805201952 <= X_17 < 1.078397700561698  AND  X_12 >= 0.9002782376856895,0,1.0,1.0,1.0,15,71.72547602653503
10000,25,35805.061835638124,1219,X_16==1 AND X_24==0 AND X_3==8 AND X_11==1,X_11 >= 0.8994289875348128  AND  0.3295331445586176 <= X_3 < 1.8776364720992489  AND  X_0 >= -0.7820829104884783  AND  -0.9019786414951357 <= X_24 < 1.1086737024530047  AND  X_16 >= 0.9114994225800116  AND  X_2 >= -0.7696132736666685,1,0.7785571142284569,1.0,0.6374077112387203,15,293.25457549095154
30000,25,46850.66357637035,3285,X_6==0 AND X_14==0 AND X_1==2 AND X_4==16,-0.7108251385329741 <= X_1 < -0.334125924514316  AND  -0.9061188407975675 <= X_14 < 1.1036079981738227  AND  X_4 >= 1.4899389664484308  AND  -0.9054480740167481 <= X_6 < 1.1044255642002287  AND  X_16 >= 0.99110621479623,3,0.6727272727272727,1.0,0.5068493150684932,15,2726.051348209381
1000,25,26998.82136200834,125,X_23==0 AND X_3==8 AND X_19==1 AND X_16==1,0.27143539149628476 <= X_3 < 1.7773182846795565  AND  X_19 >= 0.8972480992593697  AND  -0.866783413035707 <= X_23 < 0.14345366509448754  AND  X_16 >= 0.9045340337332941,0,1.0,1.0,1.0,16,32.462522983551025
3000,25,47018.09180923115,360,X_13==1 AND X_17==0 AND X_12==0 AND X_4==2,-0.6813741177077071 <= X_4 < -0.30764299911860005  AND  -0.9161672087472823 <= X_17 < 1.0915038111518025  AND  X_13 >= 0.9069731214393295  AND  -0.8924164866410381 <= X_12 < 1.1205530320981456,1,1.0,1.0,1.0,16,159.87863779067993
10000,25,26607.24463764241,1555,X_8==0 AND X_5==0 AND X_12==0 AND X_11==1,X_11 >= 0.916290310056288  AND  -0.8985197779866456 <= X_12 < 1.1129415562122478  AND  -0.8910913391275023 <= X_8 < 1.1222194135329187  AND  -0.9218440878926192 <= X_5 < 1.084782137385176  AND  X_4 < 1.7870800051865257  AND  X_3 < 0.3331030459763167,1,0.6658086658086658,1.0,0.4990353697749196,16,378.7895293235779
30000,25,42951.05036041336,4726,X_16==1 AND X_6==0 AND X_11==0 AND X_18==0,X_16 >= 0.9022217641703829  AND  -0.9056919430791036 <= X_6 < 1.1041281835850807  AND  -0.9008245188264561 <= X_18 < 1.1100941183335769  AND  -0.9118059141227728 <= X_11 < 1.0967246258348733  AND  X_14 >= 0.9981350723081982  AND  -1.004074969285128 <= X_15 < 0.9959415686973327,2,0.406070826306914,1.0,0.2547608971646212,16,3060.620292186737
1000,25,44919.0086924,105,X_23==1 AND X_4==8 AND X_2==8 AND X_0==4,X_23 >= 0.8614872481619446  AND  0.34924073933597155 <= X_4 < 1.9022846051991018  AND  -0.39538640367613764 <= X_0 < 1.9179421405040922  AND  0.28753328590755933 <= X_2 < 1.812908807963577,0,1.0,1.0,1.0,17,30.129027128219604
3000,25,41968.69569481211,382,X_10==0 AND X_7==0 AND X_0==4 AND X_12==0,-0.3928333881792266 <= X_0 < 0.36834869774854995  AND  -0.8585548245732202 <= X_10 < 1.1647479827478013  AND  -0.9180151647722413 <= X_12 < 1.0893066240883447  AND  -0.9279235871680366 <= X_7 < 1.077674944174982,0,1.0,1.0,1.0,17,84.78011560440063
10000,25,28712.11433501737,1205,X_15==0 AND X_23==0 AND X_0==1 AND X_19==1,X_0 < -0.6830462779536396  AND  -0.9159210470735446 <= X_23 < 1.0917971622064744  AND  -0.9124191495230279 <= X_15 < 1.0959875190286517  AND  X_19 >= 0.894165600796825  AND  X_21 >= 0.9784325227653651,1,0.6887921653971709,1.0,0.5253112033195021,17,290.81904649734497
30000,25,44074.57608588534,4680,X_6==0 AND X_7==1 AND X_12==0 AND X_20==1,X_7 >= 0.9025257407722256  AND  X_20 >= 0.9079502363676263  AND  -0.9041686244779464 <= X_6 < 1.1059883885899648  AND  -0.9014318057091805 <= X_12 < 1.109346257438668  AND  X_1 < 1.7895492427771642  AND  X_3 < 0.32362529393807526  AND  X_9 >= 1.0,4,0.3792207792207792,1.0,0.2339743589743589,17,3177.3153212070465
1000,25,40883.74313300621,116,X_21==0 AND X_6==0 AND X_11==0 AND X_1==1,-0.8972480992593699 <= X_21 < 1.114518939438769  AND  X_1 < -0.6955759409620559  AND  -0.9266801279187673 <= X_6 < 1.0791210147625472  AND  -0.9137080416200332 <= X_11 < 1.0944415004020176,0,1.0,1.0,1.0,18,33.63446927070618
3000,25,34967.86804344451,478,X_12==0 AND X_13==0 AND X_23==1 AND X_21==1,-0.9112542898225372 <= X_12 < 1.0973885238935623  AND  X_21 >= 0.9143223239741538  AND  X_23 >= 0.8996715658601978  AND  -0.8936224880110956 <= X_13 < 1.1190407732751557,0,1.0,1.0,1.0,18,69.54950976371765
10000,25,41243.73957336706,1582,X_10==1 AND X_19==1 AND X_15==1 AND X_5==0,X_19 >= 0.8871249673232559  AND  -0.9070952144261892 <= X_5 < 1.1024201033101626  AND  X_15 >= 0.9192488510650876  AND  X_10 >= 0.9003389226448061  AND  X_11 >= 1.0110611710513129,3,0.6576156130674586,1.0,0.4898862199747155,18,430.1826572418213
30000,25,32662.18867014665,3679,X_10==0 AND X_1==2 AND X_17==1 AND X_8==0,-0.7113269672300796 <= X_1 < -0.33587398254738965  AND  -0.8956755947976381 <= X_8 < 1.1164756590535783  AND  -0.9124804915863355 <= X_10 < 1.0959138405919526  AND  X_2 >= -0.7737043565395672  AND  X_17 >= 0.9017963336475953,4,0.892701279157261,1.0,0.8061973362326719,18,2851.398226499557
1000,25,30058.70826899836,120,X_4==1 AND X_6==1 AND X_11==1 AND X_12==0,X_11 >= 0.900885232922905  AND  X_4 < -0.6916325761096705  AND  -0.9118672225175297 <= X_12 < 1.0966508887545623  AND  X_6 >= 0.8882053623194133,0,1.0,1.0,1.0,19,32.41655969619751
3000,25,33070.84396117891,376,X_21==0 AND X_3==8 AND X_24==0 AND X_8==0,-0.8972480992593524 <= X_24 < 1.1145189394387474  AND  0.28858044793799864 <= X_3 < 1.8198496830721946  AND  -0.8864052604279415 <= X_8 < 1.128152149635562  AND  -0.8774460122564793 <= X_21 < 1.1396712572986454,0,1.0,1.0,1.0,19,69.46853804588318
10000,25,42761.863238897,1087,X_18==1 AND X_11==0 AND X_1==1 AND X_2==16,X_2 >= 1.5136354309662905  AND  X_18 >= 0.9036207317700613  AND  X_1 < -0.6804929987753182  AND  -0.8970665462370191 <= X_11 < 1.1147445016145598,3,1.0,1.0,1.0,19,417.7438609600067
30000,25,41823.70487871116,3705,X_4==16 AND X_6==0 AND X_23==0 AND X_10==1,X_4 >= 1.4886618054305099  AND  X_10 >= 0.8987015619599388  AND  X_1 >= -0.3989285803253083  AND  -0.9091728254285334 <= X_6 < 1.0999008901619205  AND  -0.9022217641703831 <= X_23 < 1.108374946950661  AND  X_3 < 1.7991859626179962,4,0.642608536361971,1.0,0.4734143049932524,19,2865.903524160385
100000,25,42204.24995781353,10933,X_12==1 AND X_2==4 AND X_4==2 AND X_21==0,-0.37568138574849697 <= X_2 < 0.39305875666781775  AND  -0.7094697010242299 <= X_4 < -0.3337529484654711  AND  -0.9028358808434352 <= X_21 < 1.1076210208499202  AND  X_1 < -0.40273862005651956  AND  X_12 >= 0.9059053717465257  AND  -1.0025632852046578 <= X_8 < 0.9974432684273601  AND  X_3 >= -0.7714336301597504,2,0.2754160422746273,1.0,0.1596999908533797,19,9271.20968413353
1000,25,44528.00733065258,132,X_18==1 AND X_17==1 AND X_0==8 AND X_16==0,0.2295103494996265 <= X_0 < 1.7259103462372074  AND  X_17 >= 0.8882053623194132  AND  X_18 >= 0.9285458485845758  AND  -0.8882053623194133 <= X_16 < 1.125865754051138,0,1.0,1.0,1.0,2,45.96520638465881
3000,25,24812.872936776515,370,X_12==1 AND X_0==2 AND X_10==1 AND X_9==1,-0.6996563984287015 <= X_0 < -0.31575714003160876  AND  X_12 >= 0.891211744315428  AND  X_10 >= 0.8798284871298433  AND  X_9 >= 0.9051433117450998,0,1.0,1.0,1.0,2,68.77112007141113
10000,25,41898.54615018347,1224,X_4==8 AND X_12==0 AND X_17==1 AND X_19==1,0.338734125981406 <= X_4 < 1.8999007395608782  AND  X_19 >= 0.902525740772126  AND  -0.8972480992593646 <= X_12 < 1.1145189394387625  AND  X_17 >= 0.913155476901603,1,1.0,1.0,1.0,2,410.0752365589142
30000,25,46413.80840447334,3737,X_10==1 AND X_1==8 AND X_23==0 AND X_14==1,0.2998185052340018 <= X_1 < 1.831817084215041  AND  X_14 >= 0.9029514449139492  AND  X_10 >= 0.9029514449139487  AND  -0.9041686244779462 <= X_23 < 1.1059883885899646  AND  X_18 >= 1.000266702231663  AND  -0.997270392032553 <= X_8 < 1.0027370791203711,2,0.4151823579304495,1.0,0.261974846133262,2,2928.395843744278
1000,25,42540.12104063784,151,X_23==1 AND X_7==0 AND X_17==0 AND X_10==1,-0.9266801279187671 <= X_7 < 1.079121014762547  AND  -0.919248851065089 <= X_17 < 1.087844710212398  AND  X_23 >= 0.908194647775555  AND  X_10 >= 0.8918139584270087,0,1.0,1.0,1.0,20,35.604995250701904
3000,25,26379.102083121536,361,X_20==1 AND X_13==1 AND X_2==1 AND X_9==0,-0.9229582069909043 <= X_9 < 1.083472677771931  AND  X_13 >= 0.8996715658601969  AND  X_2 < -0.6877423160141276  AND  X_20 >= 0.8774460122564794,0,1.0,1.0,1.0,20,69.538165807724
10000,25,41558.58763132885,1557,X_16==1 AND X_21==0 AND X_9==0 AND X_19==0,-0.9118672225175608 <= X_21 < 1.0966508887545996  AND  -0.9019786414951355 <= X_19 < 1.1086737024530042  AND  -0.90911166435421 <= X_9 < 1.0999748867048176  AND  X_16 >= 0.9168444350158852  AND  X_3 >= 0.32981389495412206,4,0.5748283752860412,1.0,0.403339755940912,20,446.8663628101349
30000,25,39217.18866209879,3273,X_4==8 AND X_20==1 AND X_21==1 AND X_3==8,0.30386657575957443 <= X_3 < 1.8383202164753327  AND  X_20 >= 0.9084391123416976  AND  0.30004232103491596 <= X_4 < 1.8335436849852504  AND  X_21 >= 0.8990652167748272  AND  X_0 >= -0.398544503862356  AND  -1.0009337692958196 <= X_5 < 0.9990671018161152,2,0.4601270289343683,1.0,0.2988084326306141,20,2792.180940389633
1000,25,38123.23008071533,131,X_14==0 AND X_3==1 AND X_18==0 AND X_13==1,X_13 >= 0.9248175871885593  AND  X_3 < -0.6893465236222489  AND  -0.8828133611386833 <= X_18 < 1.1327422578994064  AND  -0.9100294307875219 <= X_14 < 1.0988655599134092,0,1.0,1.0,1.0,21,35.243608236312866
3000,25,35357.38936238564,361,X_19==1 AND X_5==0 AND X_4==16 AND X_8==1,X_19 >= 0.8906098436488931  AND  X_4 >= 1.4772692291838785  AND  -0.9137080416200231 <= X_5 < 1.0944415004020054  AND  X_8 >= 0.9027081658365075,0,1.0,1.0,1.0,21,69.77703714370728
10000,25,35715.65437538626,1547,X_16==1 AND X_8==0 AND X_19==1 AND X_23==0,-0.901614055058097 <= X_8 < 1.1091220177744119  AND  -0.9059968535355297 <= X_23 < 1.1037565926391149  AND  X_19 >= 0.9151828892035131  AND  X_16 >= 0.9083779912142175,1,1.0,1.0,1.0,21,302.3951473236084
30000,25,25963.53334000495,3686,X_2==16 AND X_13==1 AND X_5==0 AND X_6==0,X_2 >= 1.4825208852506486  AND  -0.9029514449139538 <= X_6 < 1.1074792621825738  AND  -0.9035598711677447 <= X_5 < 1.1067335235988187  AND  X_18 >= 1.0006001801080868  AND  X_13 >= 0.9024649389362069  AND  -1.0008670425478376 <= X_23 < 0.9991337085635413,3,0.4088063889488452,1.0,0.2569180683667932,21,2897.68261551857
1000,25,34386.6984124813,110,X_24==0 AND X_2==2 AND X_1==2 AND X_15==0,-0.7181807268425381 <= X_1 < -0.3463553440610015  AND  -0.6859748930429936 <= X_2 < -0.3176662256373594  AND  -0.8900082557709761 <= X_15 < 1.1235850830773861  AND  -0.9008852329229048 <= X_24 < 1.1100193048514364,0,1.0,1.0,1.0,22,32.182589054107666
3000,25,35158.97213649052,478,X_20==0 AND X_9==1 AND X_19==1 AND X_7==0,X_19 >= 0.8709187182702849  AND  -0.9075837188309077 <= X_7 < 1.101826728765198  AND  X_9 >= 0.8864052604279412  AND  -0.9124804915865069 <= X_20 < 1.0959138405921585  AND  X_4 >= -0.7752918123489035,0,0.8973471741637832,1.0,0.8138075313807531,22,74.10478830337524
10000,25,44036.46704921671,1579,X_12==0 AND X_10==1 AND X_7==0 AND X_24==0,-0.899428987534812 <= X_24 < 1.1118165123194188  AND  X_10 >= 0.8972480992593636  AND  -0.9155519068396479 <= X_7 < 1.092237362545545  AND  -0.916474987625816 <= X_12 < 1.0911372525183591  AND  -0.991238381493158 <= X_23 < 1.0088390630047395,2,0.6758909853249475,1.0,0.5104496516782774,22,484.6194937229157
30000,25,25660.398909136,3642,X_19==0 AND X_3==16 AND X_10==0 AND X_6==0,X_3 >= 1.4840480935685938  AND  -0.9107029374249381 <= X_19 < 1.09805289837744  AND  -0.9061188407975677 <= X_6 < 1.1036079981738227  AND  -0.9022217641703872 <= X_10 < 1.1083749469506659  AND  X_4 >= -0.770210559886297,3,0.8933454876937101,1.0,0.8072487644151565,22,2835.694729089737
1000,25,35337.9064753886,171,X_19==0 AND X_5==0 AND X_7==1 AND X_11==1,X_7 >= 0.8774460122564769  AND  -0.8954338623269776 <= X_5 < 1.1167770642505  AND  X_11 >= 0.900885232922905  AND  -0.8918139584270087 <= X_19 < 1.1213101012276383,0,1.0,1.0,1.0,23,36.52596759796143
3000,25,42619.7839693564,469,X_24==0 AND X_9==1 AND X_6==0 AND X_22==1,X_22 >= 0.8804248570969088  AND  -0.9081946477755819 <= X_6 < 1.1010855464181835  AND  X_9 >= 0.9235776504135362  AND  -0.90941750306683 <= X_24 < 1.0996049632074631,0,1.0,1.0,1.0,23,127.75743579864502
10000,25,41163.73324002447,1224,X_7==1 AND X_1==4 AND X_12==1 AND X_19==1,-0.38942949205601546 <= X_1 < 0.3709151012099882  AND  X_7 >= 0.894346695369894  AND  X_12 >= 0.8894670935734026  AND  X_19 >= 0.9113155679748569,1,1.0,1.0,1.0,23,376.2801275253296
30000,25,32512.582152698804,4689,X_23==1 AND X_11==1 AND X_20==1 AND X_12==1,X_20 >= 0.9058748794645277  AND  X_12 >= 0.9116220091132728  AND  X_23 >= 0.9099070185212432  AND  X_11 >= 0.9081335399419193  AND  X_17 >= 0.988202914052166  AND  X_14 >= 0.9997333688793638  AND  X_3 < 0.3203205144411114,3,0.2630116688275606,1.0,0.1514182128385583,23,3178.449502468109
1000,25,26883.161112929145,124,X_7==0 AND X_9==1 AND X_21==0 AND X_3==1,-0.9173988370120303 <= X_7 < 1.0900384431018213  AND  X_3 < -0.689847985836618  AND  -0.8954338623269776 <= X_21 < 1.1167770642505  AND  X_9 >= 0.8972480992593698,0,1.0,1.0,1.0,24,33.88737106323242
3000,25,46482.20756775365,360,X_21==1 AND X_10==1 AND X_24==0 AND X_0==8,X_10 >= 0.9285458485845797  AND  -0.9118672225175316 <= X_24 < 1.0966508887545645  AND  0.35161699758711923 <= X_0 < 1.9155176540161147  AND  X_21 >= 0.8738812449841519,0,1.0,1.0,1.0,24,102.7649703025818
10000,25,27937.060832421503,1096,X_4==8 AND X_5==0 AND X_1==1 AND X_15==0,X_1 < -0.6876660582498323  AND  -0.9153673827062543 <= X_5 < 1.092457540974935  AND  0.32042483985473424 <= X_4 < 1.8627826730905186  AND  -0.8945278184616342 <= X_15 < 1.1179082185724134  AND  X_21 >= 0.9952114649020785,0,0.6617826617826618,1.0,0.4945255474452554,24,356.5695593357086
30000,25,37032.98308746405,3655,X_14==1 AND X_18==0 AND X_21==1 AND X_1==8,X_0 < 1.7946100055191267  AND  0.30502951255284866 <= X_1 < 1.8332015825389392  AND  -0.8976112917394092 <= X_18 < 1.1140679815447891  AND  X_21 >= 0.9057529185792109  AND  X_14 >= 0.9105804515439543  AND  -0.9966722037498237 <= X_17 < 1.003338907453836,3,0.570590535784122,1.0,0.3991792065663475,24,2957.561299562454
1000,25,24775.24133765218,156,X_20==1 AND X_7==0 AND X_6==0 AND X_18==1,X_18 >= 0.8954338623269776  AND  X_20 >= 0.943588452791762  AND  -0.8579691784155832 <= X_6 < 1.165543034828717  AND  -0.9607689228305233 <= X_7 < 1.040832999733067,0,1.0,1.0,1.0,25,33.072345495224
3000,25,38502.7950762204,483,X_9==0 AND X_10==1 AND X_5==0 AND X_13==0,-0.9235776504135367 <= X_9 < 1.0827459927730023  AND  -0.884607932530507 <= X_5 < 1.130444305579987  AND  X_10 >= 0.8864052604279419  AND  -0.9081946477755818 <= X_13 < 1.1010855464181832  AND  -1.007360420499923 <= X_7 < 0.9926933594469788,0,0.6839237057220708,1.0,0.5196687370600414,25,73.09648394584656
