param_name,param_value,n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
lambd,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,137.5607352256775
lambd,0.0,2,0.435599778883361,0.2784452296819788,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,138.43204832077026
lambd,0.0,3,0.6416938110749186,0.4724220623501199,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,138.46062350273132
lambd,0.25,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,138.21589469909668
lambd,0.25,2,0.435599778883361,0.2784452296819788,1.0,1.0,1.0,1.0,0.0,0.0,0.0,14,137.64384174346924
lambd,0.25,3,0.6493887530562347,0.52824184566428,0.8426395939086294,0.5986875315497223,0.47175815433572,0.819060773480663,1.0,1.0,1.0,14,138.15919399261475
lambd,0.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,137.39530682563782
lambd,0.5,2,0.435599778883361,0.2784452296819788,1.0,1.0,1.0,1.0,0.0,0.0,0.0,14,137.5873851776123
lambd,0.5,3,0.6416938110749186,0.4724220623501199,1.0,0.6011271133375079,0.5498281786941581,0.6629834254143646,0.473208910295003,0.4501718213058419,0.4987309644670051,14,136.28811645507812
lambd,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,138.3775725364685
lambd,1.0,2,0.0906432748538011,0.0636550308008213,0.1573604060913705,1.0,1.0,1.0,0.0,0.0,0.0,14,138.61506509780884
lambd,1.0,3,0.6416938110749186,0.4724220623501199,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14,137.23452997207642
lambd,2.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,137.8286805152893
lambd,2.5,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,14,138.2555606365204
lambd,2.5,3,0.6416938110749186,0.4724220623501199,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14,137.2485389709473
lambd,5.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,138.43715262413025
lambd,5.0,2,0.0906432748538011,0.0636550308008213,0.1573604060913705,1.0,1.0,1.0,0.0,0.0,0.0,14,137.40467858314514
lambd,5.0,3,0.6416938110749186,0.4724220623501199,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14,137.38999104499817
lambd,10.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,137.36370849609375
lambd,10.0,2,0.435599778883361,0.2784452296819788,1.0,1.0,1.0,1.0,0.0,0.0,0.0,14,137.5951602458954
lambd,10.0,3,0.6493887530562347,0.52824184566428,0.8426395939086294,0.5986875315497223,0.47175815433572,0.819060773480663,1.0,1.0,1.0,14,137.15611481666565
alpha,0.1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15,147.6495862007141
alpha,0.1,2,1.0,1.0,1.0,0.3847656249999999,0.2393681652490887,0.9800995024875622,0.0,0.0,0.0,15,142.3193097114563
alpha,0.1,3,0.0,0.0,0.0,0.3847656249999999,0.2393681652490887,0.9800995024875622,1.0,1.0,1.0,15,141.26675248146057
alpha,0.3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15,141.35721468925476
alpha,0.3,2,1.0,1.0,1.0,0.3390705679862306,0.2049947970863683,0.9800995024875622,0.0,0.0,0.0,15,141.10007739067078
alpha,0.3,3,0.0,0.0,0.0,0.3567763356474495,0.2180811808118081,0.9800995024875622,0.8453976764968723,1.0,0.7321981424148607,15,140.94206023216248
alpha,0.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15,142.93577408790588
alpha,0.5,2,1.0,1.0,1.0,0.3390705679862306,0.2049947970863683,0.9800995024875622,0.0,0.0,0.0,15,139.04471492767334
alpha,0.5,3,0.2390873015873016,0.1357746478873239,1.0,0.8981762917933132,0.8288920056100981,0.9800995024875622,1.0,1.0,1.0,15,139.659681558609
alpha,0.75,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15,139.3281011581421
alpha,0.75,2,1.0,1.0,1.0,0.3390705679862306,0.2049947970863683,0.9800995024875622,0.0,0.0,0.0,15,139.70558333396912
alpha,0.75,3,0.6708420320111343,0.5047120418848168,1.0,0.3390705679862306,0.2049947970863683,0.9800995024875622,0.5908806995627732,0.4952879581151832,0.7321981424148607,15,139.21033120155334
alpha,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15,139.11351251602173
alpha,1.0,2,1.0,1.0,1.0,0.3390705679862306,0.2049947970863683,0.9800995024875622,0.0,0.0,0.0,15,139.3219621181488
alpha,1.0,3,0.2060709705002137,0.1148713060057197,1.0,0.2513023546572202,0.1437082936129647,1.0,0.2668318876497315,0.15395614871306,1.0,15,139.1670024394989
lambd,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,139.67147493362427
lambd,0.0,2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15,139.87675786018372
lambd,0.0,3,0.2060709705002137,0.1148713060057197,1.0,0.3567763356474495,0.2180811808118081,0.9800995024875622,0.2668318876497315,0.15395614871306,1.0,15,139.16990900039673
lambd,0.25,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15,139.5513505935669
lambd,0.25,2,1.0,1.0,1.0,0.3390705679862306,0.2049947970863683,0.9800995024875622,0.0,0.0,0.0,15,140.41824007034302
lambd,0.25,3,0.6708420320111343,0.5047120418848168,1.0,0.3567763356474495,0.2180811808118081,0.9800995024875622,0.5908806995627732,0.4952879581151832,0.7321981424148607,15,139.82313513755798
lambd,0.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15,139.3967158794403
lambd,0.5,2,1.0,1.0,1.0,0.3390705679862306,0.2049947970863683,0.9800995024875622,0.0,0.0,0.0,15,140.72446250915527
lambd,0.5,3,0.6708420320111343,0.5047120418848168,1.0,0.3567763356474495,0.2180811808118081,0.9800995024875622,0.5908806995627732,0.4952879581151832,0.7321981424148607,15,141.6137557029724
lambd,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15,140.1860272884369
lambd,1.0,2,1.0,1.0,1.0,0.3390705679862306,0.2049947970863683,0.9800995024875622,0.0,0.0,0.0,15,139.30816268920898
lambd,1.0,3,0.2390873015873016,0.1357746478873239,1.0,0.3567763356474495,0.2180811808118081,0.9800995024875622,1.0,1.0,1.0,15,139.60917282104492
lambd,2.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15,138.960214138031
lambd,2.5,2,1.0,1.0,1.0,0.3390705679862306,0.2049947970863683,0.9800995024875622,0.0,0.0,0.0,15,139.96311855316162
lambd,2.5,3,0.2377837629857637,0.1459612659423712,0.6410788381742739,0.8981762917933132,0.8288920056100981,0.9800995024875622,1.0,1.0,1.0,15,139.34859895706177
lambd,5.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15,139.20198965072632
lambd,5.0,2,1.0,1.0,1.0,0.3390705679862306,0.2049947970863683,0.9800995024875622,0.0,0.0,0.0,15,139.20130062103271
lambd,5.0,3,0.6708420320111343,0.5047120418848168,1.0,0.3567763356474495,0.2180811808118081,0.9800995024875622,0.5908806995627732,0.4952879581151832,0.7321981424148607,15,139.69920706748962
lambd,10.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15,140.99704027175903
lambd,10.0,2,1.0,1.0,1.0,0.3390705679862306,0.2049947970863683,0.9800995024875622,0.0,0.0,0.0,15,139.65263509750366
lambd,10.0,3,0.6708420320111343,0.5047120418848168,1.0,0.3567763356474495,0.2180811808118081,0.9800995024875622,0.5908806995627732,0.4952879581151832,0.7321981424148607,15,139.56179690361023
alpha,0.1,1,0.1281708945260347,1.0,0.0684736091298145,0.0,0.0,0.0,0.0,0.0,0.0,16,147.1942856311798
alpha,0.1,2,0.6361867704280156,1.0,0.4664764621968616,0.548582995951417,1.0,0.3779637377963737,0.0,0.0,0.0,16,141.72392535209656
alpha,0.1,3,0.7242948134667879,1.0,0.5677603423680456,0.1732484076433121,1.0,0.0948396094839609,0.0,0.0,0.0,16,139.71307921409607
alpha,0.3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16,137.2046458721161
alpha,0.3,2,1.0,1.0,1.0,0.2331210191082802,0.2145369284876905,0.2552301255230125,0.0,0.0,0.0,16,138.52515292167664
alpha,0.3,3,0.3381478334749363,0.2407743496672716,0.5677603423680456,0.2617543859649122,0.1748710736052508,0.5202231520223152,1.0,1.0,1.0,16,137.40485000610352
alpha,0.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16,137.86207723617554
alpha,0.5,2,1.0,1.0,1.0,0.9298507462686568,1.0,0.8688981868898187,0.0,0.0,0.0,16,138.0545470714569
alpha,0.5,3,0.5764802631578947,0.4049682264586944,1.0,0.2617543859649122,0.1748710736052508,0.5202231520223152,1.0,1.0,1.0,16,138.8750946521759
alpha,0.75,1,0.1394009216589861,0.1169082125603864,0.1726105563480741,0.0,0.0,0.0,0.0,0.0,0.0,16,139.0729010105133
alpha,0.75,2,0.3654848800834202,0.2236044657097288,1.0,1.0,1.0,1.0,0.0,0.0,0.0,16,138.45077919960022
alpha,0.75,3,0.3654848800834202,0.2236044657097288,1.0,0.2617543859649122,0.1748710736052508,0.5202231520223152,1.0,1.0,1.0,16,138.48181748390198
alpha,1.0,1,0.1473214285714285,0.1072124756335282,0.2353780313837375,0.0,0.0,0.0,0.0,0.0,0.0,16,138.26524305343628
alpha,1.0,2,0.3654848800834202,0.2236044657097288,1.0,0.8065241844769403,0.6757775683317625,1.0,0.0,0.0,0.0,16,138.63817858695984
alpha,1.0,3,0.3654848800834202,0.2236044657097288,1.0,0.3476503284487115,0.2725832012678288,0.4797768479776848,0.700977869274318,0.5396196513470681,1.0,16,138.12722992897034
lambd,0.0,1,0.0456081081081081,0.0559006211180124,0.0385164051355206,0.0,0.0,0.0,0.0,0.0,0.0,16,137.64753246307373
lambd,0.0,2,0.3654848800834202,0.2236044657097288,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16,139.19664478302002
lambd,0.0,3,0.3381478334749363,0.2407743496672716,0.5677603423680456,0.0,0.0,0.0,0.0,0.0,0.0,16,137.62620735168457
lambd,0.25,1,0.0794392523364486,0.0874785591766723,0.0727532097004279,0.0,0.0,0.0,0.0,0.0,0.0,16,137.22685289382937
lambd,0.25,2,0.3654848800834202,0.2236044657097288,1.0,0.8463395012067578,1.0,0.7336122733612274,0.0,0.0,0.0,16,139.07026624679563
lambd,0.25,3,0.3381478334749363,0.2407743496672716,0.5677603423680456,0.2617543859649122,0.1748710736052508,0.5202231520223152,1.0,1.0,1.0,16,137.2398271560669
lambd,0.5,1,0.4610318331503842,1.0,0.2995720399429387,0.0,0.0,0.0,0.0,0.0,0.0,16,137.5526988506317
lambd,0.5,2,0.6832358674463938,0.5188749074759438,1.0,1.0,1.0,1.0,0.0,0.0,0.0,16,137.1332004070282
lambd,0.5,3,0.5764802631578947,0.4049682264586944,1.0,0.2617543859649122,0.1748710736052508,0.5202231520223152,1.0,1.0,1.0,16,137.35924220085144
lambd,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16,137.1118438243866
lambd,1.0,2,0.6832358674463938,0.5188749074759438,1.0,1.0,1.0,1.0,0.0,0.0,0.0,16,137.90627908706665
lambd,1.0,3,0.5764802631578947,0.4049682264586944,1.0,0.2617543859649122,0.1748710736052508,0.5202231520223152,1.0,1.0,1.0,16,137.56044220924375
lambd,2.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16,138.09505319595337
lambd,2.5,2,1.0,1.0,1.0,0.9298507462686568,1.0,0.8688981868898187,0.0,0.0,0.0,16,138.78126192092896
lambd,2.5,3,0.4430894308943089,0.4219354838709677,0.4664764621968616,0.4809322033898305,1.0,0.3165969316596931,1.0,1.0,1.0,16,138.56178164482117
lambd,5.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16,137.1397144794464
lambd,5.0,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,16,138.52362895011902
lambd,5.0,3,0.4430894308943089,0.4219354838709677,0.4664764621968616,0.2617543859649122,0.1748710736052508,0.5202231520223152,1.0,1.0,1.0,16,139.22980785369873
lambd,10.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16,138.68382835388184
lambd,10.0,2,1.0,1.0,1.0,0.9298507462686568,1.0,0.8688981868898187,0.0,0.0,0.0,16,138.50312900543213
lambd,10.0,3,0.5764802631578947,0.4049682264586944,1.0,0.6844036697247705,1.0,0.5202231520223152,1.0,1.0,1.0,16,138.0341715812683
alpha,0.1,1,0.5005767012687428,1.0,0.3338461538461538,0.0,0.0,0.0,0.0,0.0,0.0,17,147.88075137138367
alpha,0.1,2,0.0,0.0,0.0,0.4914675767918089,1.0,0.3257918552036199,0.0,0.0,0.0,17,141.58384609222412
alpha,0.1,3,0.2191413237924865,0.1544766708701135,0.3769230769230769,0.0,0.0,0.0,0.7219430485762143,1.0,0.564875491480996,17,140.58767676353455
alpha,0.3,1,0.2682624845233182,0.1549094375595805,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17,139.9958782196045
alpha,0.3,2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17,143.63922452926636
alpha,0.3,3,0.2368964094098225,0.161872532430908,0.4415384615384615,0.0,0.0,0.0,1.0,1.0,1.0,17,137.8866925239563
alpha,0.5,1,0.9422294548413344,1.0,0.8907692307692308,0.0,0.0,0.0,0.0,0.0,0.0,17,141.70838952064514
alpha,0.5,2,0.4449007529089664,0.4007398273736128,0.5,0.7055067837190743,0.5450061652281134,1.0,0.0,0.0,0.0,17,140.4208595752716
alpha,0.5,3,0.2191413237924865,0.1544766708701135,0.3769230769230769,0.4446165762974438,0.3380447585394582,0.6493212669683258,1.0,1.0,1.0,17,139.28642082214355
alpha,0.75,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17,138.9394233226776
alpha,0.75,2,0.4449007529089664,0.4007398273736128,0.5,0.7055067837190743,0.5450061652281134,1.0,0.0,0.0,0.0,17,138.2783739566803
alpha,0.75,3,0.303030303030303,0.217391304347826,0.5,0.4563758389261745,0.2956521739130435,1.0,1.0,1.0,1.0,17,137.95107007026672
alpha,1.0,1,0.2682624845233182,0.1549094375595805,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17,137.92188930511475
alpha,1.0,2,0.5459890802183955,0.3755054881571346,1.0,0.4068108605614358,0.2553437319468515,1.0,0.0,0.0,0.0,17,138.79279780387878
alpha,1.0,3,0.2363636363636363,0.1547619047619047,0.5,0.1297071129707113,0.0795687885010267,0.3506787330316742,1.0,1.0,1.0,17,137.52345848083496
lambd,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,138.1336464881897
lambd,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,137.78770899772644
lambd,0.0,3,0.2191413237924865,0.1544766708701135,0.3769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,17,137.81624388694763
lambd,0.25,1,0.5277463193657984,1.0,0.3584615384615384,0.0,0.0,0.0,0.0,0.0,0.0,17,137.55545592308044
lambd,0.25,2,0.4449007529089664,0.4007398273736128,0.5,0.7055067837190743,0.5450061652281134,1.0,0.0,0.0,0.0,17,138.01097321510315
lambd,0.25,3,0.2191413237924865,0.1544766708701135,0.3769230769230769,0.4446165762974438,0.3380447585394582,0.6493212669683258,0.6972704714640199,0.6619552414605419,0.7365661861074705,17,138.68717694282532
lambd,0.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17,138.1067237854004
lambd,0.5,2,0.4449007529089664,0.4007398273736128,0.5,0.7055067837190743,0.5450061652281134,1.0,0.0,0.0,0.0,17,138.19781374931335
lambd,0.5,3,0.2191413237924865,0.1544766708701135,0.3769230769230769,0.0,0.0,0.0,1.0,1.0,1.0,17,137.74729204177856
lambd,1.0,1,0.9422294548413344,1.0,0.8907692307692308,0.0,0.0,0.0,0.0,0.0,0.0,17,137.72268056869507
lambd,1.0,2,0.4449007529089664,0.4007398273736128,0.5,1.0,1.0,1.0,0.0,0.0,0.0,17,138.52729678153992
lambd,1.0,3,0.2191413237924865,0.1544766708701135,0.3769230769230769,0.5637755102040817,0.3925399644760213,1.0,1.0,1.0,1.0,17,137.4573621749878
lambd,2.5,1,0.5005767012687428,1.0,0.3338461538461538,0.0,0.0,0.0,0.0,0.0,0.0,17,138.10514211654663
lambd,2.5,2,0.4449007529089664,0.4007398273736128,0.5,1.0,1.0,1.0,0.0,0.0,0.0,17,137.8883922100067
lambd,2.5,3,0.2191413237924865,0.1544766708701135,0.3769230769230769,0.1297071129707113,0.0795687885010267,0.3506787330316742,1.0,1.0,1.0,17,137.63500928878784
lambd,5.0,1,0.4848484848484848,1.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,17,137.55944752693176
lambd,5.0,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,17,139.3804633617401
lambd,5.0,3,0.2191413237924865,0.1544766708701135,0.3769230769230769,0.0,0.0,0.0,1.0,1.0,1.0,17,137.9042854309082
lambd,10.0,1,0.4759671746776084,1.0,0.3123076923076923,0.0,0.0,0.0,0.0,0.0,0.0,17,137.12911915779114
lambd,10.0,2,0.4449007529089664,0.4007398273736128,0.5,1.0,1.0,1.0,0.0,0.0,0.0,17,137.6775939464569
lambd,10.0,3,0.2191413237924865,0.1544766708701135,0.3769230769230769,0.4446165762974438,0.3380447585394582,0.6493212669683258,1.0,1.0,1.0,17,137.43910384178162
alpha,0.1,1,0.7953216374269005,1.0,0.6601941747572816,0.0,0.0,0.0,0.0,0.0,0.0,18,147.76617884635925
alpha,0.1,2,0.7491166077738515,0.9520958083832336,0.6174757281553398,1.0,1.0,1.0,0.0,0.0,0.0,18,140.24004006385803
alpha,0.1,3,0.6097297297297296,0.6878048780487804,0.5475728155339806,1.0,1.0,1.0,0.0,0.0,0.0,18,138.30098509788513
alpha,0.3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18,139.34427165985107
alpha,0.3,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,18,138.88948845863342
alpha,0.3,3,0.6803170409511229,0.5155155155155156,1.0,1.0,1.0,1.0,0.3792949576082106,0.2340308370044052,1.0,18,139.17834639549255
alpha,0.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18,139.45729756355286
alpha,0.5,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,18,138.56809067726135
alpha,0.5,3,0.6803170409511229,0.5155155155155156,1.0,1.0,1.0,1.0,0.2355875831485588,0.1335218347470939,1.0,18,138.0626368522644
alpha,0.75,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18,138.61190795898438
alpha,0.75,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,18,137.90147137641907
alpha,0.75,3,0.3575147518222839,0.2176669484361792,1.0,1.0,1.0,1.0,0.2355875831485588,0.1335218347470939,1.0,18,138.99562668800354
alpha,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18,139.01668620109558
alpha,1.0,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,18,138.63330149650574
alpha,1.0,3,0.3575147518222839,0.2176669484361792,1.0,1.0,1.0,1.0,0.2355875831485588,0.1335218347470939,1.0,18,139.01359605789185
lambd,0.0,1,0.4252683732452518,0.2700576822233875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18,138.84796023368835
lambd,0.0,2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18,137.7816185951233
lambd,0.0,3,0.055831739961759,0.0347619047619047,0.141747572815534,1.0,1.0,1.0,0.0,0.0,0.0,18,138.0348310470581
lambd,0.25,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,138.75895285606384
lambd,0.25,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,18,137.60290908813477
lambd,0.25,3,0.6803170409511229,0.5155155155155156,1.0,1.0,1.0,1.0,0.2355875831485588,0.1335218347470939,1.0,18,137.96312880516052
lambd,0.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18,139.09589624404907
lambd,0.5,2,0.8886699507389163,0.902,0.8757281553398059,1.0,1.0,1.0,0.0,0.0,0.0,18,138.8905849456787
lambd,0.5,3,0.3575147518222839,0.2176669484361792,1.0,1.0,1.0,1.0,0.2355875831485588,0.1335218347470939,1.0,18,137.99781203269958
lambd,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18,138.84935975074768
lambd,1.0,2,0.8886699507389163,0.902,0.8757281553398059,1.0,1.0,1.0,0.0,0.0,0.0,18,138.64444375038147
lambd,1.0,3,0.6803170409511229,0.5155155155155156,1.0,1.0,1.0,1.0,0.2355875831485588,0.1335218347470939,1.0,18,138.9034731388092
lambd,2.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18,139.25152587890625
lambd,2.5,2,0.8886699507389163,0.902,0.8757281553398059,1.0,1.0,1.0,0.0,0.0,0.0,18,139.12365651130676
lambd,2.5,3,0.0694246314788397,0.0459697732997481,0.141747572815534,0.8416237850200113,0.7265547877591313,1.0,1.0,1.0,1.0,18,137.78542160987854
lambd,5.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18,138.87635493278503
lambd,5.0,2,0.7491166077738515,0.9520958083832336,0.6174757281553398,1.0,1.0,1.0,0.0,0.0,0.0,18,138.9568953514099
lambd,5.0,3,0.6803170409511229,0.5155155155155156,1.0,0.8416237850200113,0.7265547877591313,1.0,1.0,1.0,1.0,18,138.06930422782898
lambd,10.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18,138.95533537864685
lambd,10.0,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,18,139.01787042617798
lambd,10.0,3,0.6803170409511229,0.5155155155155156,1.0,1.0,1.0,1.0,0.6315007429420505,0.4614549402823018,1.0,18,137.78538727760315
alpha,0.1,1,0.8009592326139089,1.0,0.668,0.0,0.0,0.0,0.0,0.0,0.0,19,149.53916883468628
alpha,0.1,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,19,141.78127551078796
alpha,0.1,3,0.0488505747126436,0.0321158690176322,0.102,1.0,1.0,1.0,0.6843800322061192,0.5201958384332925,1.0,19,139.6006474494934
alpha,0.3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19,140.46376943588257
alpha,0.3,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,19,139.6791648864746
alpha,0.3,3,0.0392307692307692,0.0242857142857142,0.102,1.0,1.0,1.0,1.0,1.0,1.0,19,139.7286343574524
alpha,0.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19,139.73876976966858
alpha,0.5,2,1.0,1.0,1.0,0.2380821162854781,0.1351266812636847,1.0,0.0,0.0,0.0,19,139.4684739112854
alpha,0.5,3,0.2577984016499097,0.1479727730097662,1.0,0.5979238754325259,0.4264560710760118,1.0,1.0,1.0,1.0,19,140.42187023162842
alpha,0.75,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19,140.51060390472412
alpha,0.75,2,1.0,1.0,1.0,0.2380821162854781,0.1351266812636847,1.0,0.0,0.0,0.0,19,140.3777301311493
alpha,0.75,3,0.1994715984147952,0.1194620253164557,0.604,0.2022116903633491,0.1219047619047619,0.5925925925925926,1.0,1.0,1.0,19,139.7927041053772
alpha,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19,140.26875972747803
alpha,1.0,2,1.0,1.0,1.0,0.2380821162854781,0.1351266812636847,1.0,0.0,0.0,0.0,19,139.67824816703796
alpha,1.0,3,0.2577984016499097,0.1479727730097662,1.0,0.2267121490422461,0.127848475880438,1.0,1.0,1.0,1.0,19,140.3465166091919
lambd,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,140.53331565856934
lambd,0.0,2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19,140.0906891822815
lambd,0.0,3,0.0392307692307692,0.0242857142857142,0.102,0.2022116903633491,0.1219047619047619,0.5925925925925926,0.0,0.0,0.0,19,139.36390447616577
lambd,0.25,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,139.5941514968872
lambd,0.25,2,1.0,1.0,1.0,0.208187134502924,0.1251758087201125,0.6180555555555556,0.0,0.0,0.0,19,139.2126805782318
lambd,0.25,3,0.6319493314567206,0.4875135722041259,0.898,1.0,1.0,1.0,0.6315007429420505,0.4614549402823018,1.0,19,140.36470818519592
lambd,0.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19,140.05665469169617
lambd,0.5,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,19,140.39809274673462
lambd,0.5,3,0.0392307692307692,0.0242857142857142,0.102,0.2022116903633491,0.1219047619047619,0.5925925925925926,1.0,1.0,1.0,19,140.4329116344452
lambd,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19,139.5329785346985
lambd,1.0,2,1.0,1.0,1.0,0.2380821162854781,0.1351266812636847,1.0,0.0,0.0,0.0,19,140.60213780403137
lambd,1.0,3,0.1994715984147952,0.1194620253164557,0.604,1.0,1.0,1.0,1.0,1.0,1.0,19,140.24192595481873
lambd,2.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19,140.09071969985962
lambd,2.5,2,1.0,1.0,1.0,0.2380821162854781,0.1351266812636847,1.0,0.0,0.0,0.0,19,140.38757181167605
lambd,2.5,3,0.1994715984147952,0.1194620253164557,0.604,1.0,1.0,1.0,1.0,1.0,1.0,19,139.91792798042297
lambd,5.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19,140.42281484603882
lambd,5.0,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,19,140.61213374137878
lambd,5.0,3,1.0,1.0,1.0,0.2267121490422461,0.127848475880438,1.0,1.0,1.0,1.0,19,139.475248336792
lambd,10.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19,139.65963006019592
lambd,10.0,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,19,139.47218918800354
lambd,10.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,140.35826325416565
alpha,0.1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,146.61608409881592
alpha,0.1,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2,138.78125834465027
alpha,0.1,3,1.0,1.0,1.0,0.6096033402922755,0.4384384384384384,1.0,1.0,1.0,1.0,2,138.2826828956604
alpha,0.3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,138.2805814743042
alpha,0.3,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2,139.13164687156677
