n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,67,8.985275030136108
3,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,67,9.82845163345337
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,11.946385383605955
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,68,12.090360164642334
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,68,11.768173456192017
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,8.950589179992676
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,8.974616050720215
3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,7.361949920654297
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,9.950962543487549
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7,9.6333749294281
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,7,9.357753276824951
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,12.041287183761597
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,70,11.814386367797852
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,70,11.249972581863403
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71,11.24845266342163
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,71,10.049209356307983
3,0.1,0.1,0.1,1.0,1.0,1.0,1.0,1.0,1.0,71,10.020840883255005
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72,11.710441589355469
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,72,12.202373266220093
3,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,72,12.29634976387024
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73,11.998219966888428
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,73,12.108139753341677
3,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,73,11.7357439994812
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74,11.267993450164797
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,74,10.25794506072998
3,0.1,0.1,0.1,1.0,1.0,1.0,1.0,1.0,1.0,74,10.427215814590454
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75,9.689431190490724
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75,9.519216299057009
3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75,9.210920572280884
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76,9.059461832046509
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,76,8.121840000152588
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76,7.600111484527588
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77,8.762168645858765
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,77,7.837020397186279
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,77,6.549572706222534
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78,13.9486825466156
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78,13.170113801956177
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,78,12.534446954727173
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,13.066287517547607
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,79,12.797967910766602
3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,12.715637445449827
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,12.32383418083191
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,11.882482528686523
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8,11.266931295394896
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80,13.30630111694336
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80,12.632295608520508
3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80,12.109944581985474
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81,13.306129932403564
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81,12.909784078598022
3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81,12.532329082489014
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82,12.323463201522827
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,82,12.13576364517212
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,82,11.00640869140625
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83,7.496850252151489
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,83,6.71309232711792
3,0.1,0.1,0.1,1.0,1.0,1.0,1.0,1.0,1.0,83,6.300156831741333
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84,8.144797801971436
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,84,7.474668979644775
3,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,84,6.884139060974121
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85,14.355338096618652
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,85,13.835306406021118
3,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,85,12.858023881912231
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86,5.75828742980957
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,86,5.253448009490967
3,1.0,1.0,1.0,0.1,0.1,0.1,1.0,1.0,1.0,86,5.125798463821411
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87,14.623090505599976
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87,14.33303713798523
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,87,14.011770009994509
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88,7.325437068939209
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,88,6.861028432846069
3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88,6.711612224578857
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89,7.043080568313599
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,89,6.407263517379761
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,89,5.844492435455322
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,11.380805492401125
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,9,10.796660900115969
3,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,9,10.571582317352297
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90,12.247955560684204
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90,11.712006330490112
3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90,11.54858422279358
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91,7.290253639221191
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,91,7.069166421890259
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,91,6.366726636886597
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92,13.477242708206177
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92,12.841000080108644
3,0.1111111111111111,0.125,0.1,1.0,1.0,1.0,1.0,1.0,1.0,92,11.65934443473816
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93,13.237250804901125
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,93,12.357964515686035
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,93,11.030630826950071
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94,14.492589473724363
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,94,13.816885232925417
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,94,13.263957262039185
