n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
4,276.8477771213254,72,no_8x8dct = 1 AND no_deblock = 1 AND no_mixed_refs = 1 AND no_weightb = 1,NOT no_cabac AND ref != 1.00,2,0.1052631578947368,0.0625,0.3333333333333333,37,355.34973645210266
2,445.6829324959013,288,no_fast_pskip = 1 AND no_mixed_refs = 1,no_fast_pskip AND no_mixed_refs,1,1.0,1.0,1.0,38,323.1662013530731
3,732.736946573662,96,no_cabac = 1 AND no_mixed_refs = 1 AND rc_lookahead = 40,no_cabac AND no_mixed_refs AND rc_lookahead = 40.00,1,1.0,1.0,1.0,38,312.73404026031494
4,578.2842100233047,72,no_8x8dct = 1 AND no_cabac = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_8x8dct AND no_cabac AND no_mbtree AND no_mixed_refs,0,1.0,1.0,1.0,38,311.92546129226685
2,451.358320697551,288,no_8x8dct = 1 AND no_fast_pskip = 1,no_8x8dct AND no_fast_pskip,1,1.0,1.0,1.0,39,270.42991185188293
3,362.233172004374,96,no_8x8dct = 1 AND no_cabac = 1 AND ref = 5,no_8x8dct AND no_cabac AND ref = 5.00,0,1.0,1.0,1.0,39,259.81037878990173
4,592.195549768748,72,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_8x8dct AND no_deblock AND no_fast_pskip AND no_weightb,2,1.0,1.0,1.0,39,262.9521586894989
2,629.8132502921009,192,no_mixed_refs = 1 AND rc_lookahead = 40,no_mixed_refs AND rc_lookahead = 40.00,2,1.0,1.0,1.0,4,322.3580250740051
3,548.3648417657392,144,no_deblock = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_deblock AND no_mixed_refs AND no_weightb,0,1.0,1.0,1.0,4,279.41980743408203
4,442.8801319741757,72,no_deblock = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_deblock AND no_fast_pskip AND no_mixed_refs AND no_weightb,3,1.0,1.0,1.0,4,281.2112846374512
2,466.0594159032158,128,rc_lookahead = 20 AND ref = 1,no_deblock AND NOT no_mbtree AND no_mixed_refs,1,0.1176470588235294,0.1111111111111111,0.125,40,260.6107308864593
3,522.3953649320079,144,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_8x8dct AND no_deblock AND no_mbtree,1,1.0,1.0,1.0,40,255.0898642539978
4,412.6735866640448,72,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_fast_pskip AND no_mbtree AND no_mixed_refs AND no_weightb,0,1.0,1.0,1.0,40,255.11945104599
2,490.6488575791801,288,no_8x8dct = 1 AND no_cabac = 1,no_8x8dct AND no_cabac,1,1.0,1.0,1.0,41,270.7077958583832
3,642.467619518409,64,no_deblock = 1 AND rc_lookahead = 60 AND ref = 1,no_deblock AND rc_lookahead = 60.00 AND ref = 1.00,2,1.0,1.0,1.0,41,248.7567949295044
4,420.4106727064852,72,no_8x8dct = 1 AND no_deblock = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_8x8dct AND no_mbtree AND no_mixed_refs AND rc_lookahead != 20.00,0,0.2857142857142857,0.25,0.3333333333333333,41,241.29718780517575
2,446.14899071154906,192,no_deblock = 1 AND rc_lookahead = 20,no_deblock AND rc_lookahead = 20.00,1,1.0,1.0,1.0,42,401.3263611793518
3,779.1486608050645,96,no_deblock = 1 AND no_mbtree = 1 AND ref = 9,no_deblock AND no_mbtree AND ref = 9.00,0,1.0,1.0,1.0,42,392.7303054332733
4,406.627223538748,72,no_cabac = 1 AND no_deblock = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac AND no_deblock AND no_fast_pskip AND no_mixed_refs,0,1.0,1.0,1.0,42,389.205867767334
2,377.89693867244176,192,no_mixed_refs = 1 AND rc_lookahead = 20,no_mixed_refs AND rc_lookahead = 20.00,1,1.0,1.0,1.0,43,283.6353199481964
3,386.8233849263291,96,no_8x8dct = 1 AND no_weightb = 1 AND ref = 9,no_8x8dct AND no_weightb AND ref = 9.00,0,1.0,1.0,1.0,43,279.2602713108063
4,520.3073437624414,72,no_cabac = 1 AND no_deblock = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_cabac AND no_deblock AND no_fast_pskip AND no_weightb,0,1.0,1.0,1.0,43,278.58815002441406
2,372.27529775019934,192,no_8x8dct = 1 AND ref = 5,no_8x8dct AND ref = 5.00,0,1.0,1.0,1.0,44,268.4791386127472
3,550.7211531282485,64,no_cabac = 1 AND rc_lookahead = 40 AND ref = 9,no_cabac AND rc_lookahead = 40.00 AND ref = 9.00,0,1.0,1.0,1.0,44,247.46750664711
4,288.532686972845,72,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_deblock AND NOT no_mixed_refs AND rc_lookahead != 20.00,0,0.0,0.0,0.0,44,240.2053594589233
2,380.7944479529167,288,no_8x8dct = 1 AND no_mbtree = 1,no_8x8dct AND no_mbtree,0,1.0,1.0,1.0,45,395.0387647151947
3,694.8681022742421,144,no_8x8dct = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_8x8dct AND no_mixed_refs AND no_weightb,1,1.0,1.0,1.0,45,382.3208711147308
4,325.21016968903706,72,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_8x8dct AND no_deblock AND no_fast_pskip AND no_mixed_refs,1,1.0,1.0,1.0,45,360.2057828903198
2,693.0086208888273,192,no_fast_pskip = 1 AND ref = 1,no_fast_pskip AND ref = 1.00,1,1.0,1.0,1.0,46,279.28208112716675
3,750.9494159748851,144,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,NOT no_deblock AND NOT no_fast_pskip AND rc_lookahead != 60.00 AND ref != 9.00,0,0.1176470588235294,0.125,0.1111111111111111,46,263.2821843624115
4,616.39446483216,72,no_cabac = 1 AND no_deblock = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac AND no_deblock AND no_fast_pskip AND no_mixed_refs,1,1.0,1.0,1.0,46,275.4924530982971
2,405.4411348933029,192,no_8x8dct = 1 AND ref = 1,no_8x8dct AND ref = 1.00,0,1.0,1.0,1.0,47,304.9345352649689
3,391.3847437105103,96,no_8x8dct = 1 AND no_cabac = 1 AND rc_lookahead = 60,no_8x8dct AND no_cabac AND rc_lookahead = 60.00,1,1.0,1.0,1.0,47,304.05558133125305
4,430.9254352123705,72,no_8x8dct = 1 AND no_cabac = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_deblock AND rc_lookahead != 60.00 AND ref != 1.00,0,0.1951219512195122,0.125,0.4444444444444444,47,304.12701416015625
2,681.3777090871554,288,no_cabac = 1 AND no_deblock = 1,no_cabac AND no_deblock,1,1.0,1.0,1.0,48,256.99213337898254
3,462.8300103715312,96,no_cabac = 1 AND no_mixed_refs = 1 AND ref = 9,no_cabac AND no_mixed_refs AND ref = 9.00,0,1.0,1.0,1.0,48,255.29639863967896
4,493.06615717310655,72,no_cabac = 1 AND no_mbtree = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_cabac AND no_mbtree AND no_mixed_refs AND no_weightb,1,1.0,1.0,1.0,48,254.5213406085968
2,590.311014848563,192,no_cabac = 1 AND ref = 5,no_cabac AND ref = 5.00,3,1.0,1.0,1.0,49,267.72486448287964
3,293.4973493582463,144,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,NOT no_cabac,0,0.0,0.0,0.0,49,265.03791666030884
