n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
4,113.78099671470518,1092,CUDA = 1 AND LocalMemory = 1 AND TextureMemory = 1 AND pixelPerThread = 1,CUDA AND LocalMemory AND TextureMemory AND pixelPerThread = 1.00,1,1.0,1.0,1.0,34,1317.5907247066498
1,90.49998879811132,1085,padding = 0,NOT Array2D,1,0.4444444444444445,1.0,0.2857142857142857,35,1316.3448429107666
2,68.6279127891222,1827,LocalMemory = 1 AND pixelPerThread = 1,LocalMemory AND pixelPerThread = 1.00,1,1.0,1.0,1.0,35,1345.2510583400726
3,38.18125264694757,1207,CUDA = 1 AND Ldg = 1 AND LocalMemory = 1,NOT Array2D AND Ldg AND LocalMemory AND NOT bs_1024x1 AND NOT bs_128x2,0,0.9635036496350364,1.0,0.9295774647887324,35,1335.73881149292
4,56.310317479358574,1092,CUDA = 1 AND LocalMemory = 1 AND TextureMemory = 1 AND pixelPerThread = 1,NOT Array2D AND CUDA AND LocalMemory AND TextureMemory AND NOT bs_32x16 AND NOT bs_32x4 AND NOT bs_32x8 AND NOT bs_512x1,3,0.4449576597382602,0.3090909090909091,0.7939560439560439,35,1328.9296958446505
1,43.18012398103038,775,padding = 96,NOT bs_128x1 AND NOT bs_128x8 AND NOT bs_256x1 AND NOT bs_32x1 AND NOT bs_32x32 AND NOT bs_32x8 AND padding = 96.00,0,0.8345864661654135,1.0,0.7161290322580646,36,1257.6932895183563
2,49.83106395906078,1908,TextureMemory = 1 AND pixelPerThread = 4,CUDA AND TextureMemory AND NOT bs_32x32 AND NOT bs_64x16 AND pixelPerThread = 4.00,1,0.9619151251360176,1.0,0.9266247379454928,36,1438.255576133728
3,109.22004397519896,1035,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 3,CUDA AND LocalMemory AND NOT bs_128x8 AND NOT bs_256x4 AND NOT bs_32x32 AND NOT bs_512x2 AND NOT bs_64x16 AND pixelPerThread = 3.00,1,1.0,1.0,1.0,36,1461.435508966446
4,93.67300938253292,1092,CUDA = 1 AND LocalMemory = 1 AND TextureMemory = 1 AND pixelPerThread = 1,CUDA AND LocalMemory AND TextureMemory AND NOT bs_128x4 AND NOT bs_256x1 AND NOT bs_256x2 AND NOT bs_64x2 AND NOT bs_64x4 AND pixelPerThread = 1.00,1,0.8648648648648648,1.0,0.7619047619047619,36,1501.0350151062012
1,94.20127164925388,696,bs_32x16 = 1,bs_32x16,1,1.0,1.0,1.0,37,1345.708595275879
