n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
4,221.6922545307997,64,inline = 1 AND instcombine = 1 AND iv_users = 1 AND print_used_types = 1,inline AND instcombine AND iv_users AND print_used_types,1,1.0,1.0,1.0,90,230.8844413757324
2,223.40317048645855,256,instcombine = 1 AND print_used_types = 1,instcombine AND print_used_types,1,1.0,1.0,1.0,91,230.5592195987701
3,237.40295860774512,128,iv_users = 1 AND print_used_types = 1 AND simplifycfg = 1,iv_users AND print_used_types AND simplifycfg,1,1.0,1.0,1.0,91,221.80736017227173
4,234.3791737205303,64,inline = 1 AND instcombine = 1 AND jump_threading = 1 AND sccp = 1,inline AND jump_threading AND NOT simplifycfg,4,0.3333333333333333,0.25,0.5,91,225.25731348991397
2,219.28460716433935,256,ipsccp = 1 AND licm = 1,ipsccp AND licm,1,1.0,1.0,1.0,92,236.15088605880737
3,204.0173475659792,128,inline = 1 AND instcombine = 1 AND print_used_types = 1,NOT inline,0,0.0,0.0,0.0,92,225.16586637496948
4,247.45417231069655,64,gvn = 1 AND inline = 1 AND print_used_types = 1 AND simplifycfg = 1,NOT instcombine AND jump_threading AND licm,2,0.0833333333333333,0.0625,0.125,92,226.3614377975464
2,229.19928791890447,256,sccp = 1 AND simplifycfg = 1,sccp AND simplifycfg,1,1.0,1.0,1.0,93,237.63869547843933
3,227.5838638490192,128,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,instcombine AND ipsccp AND print_used_types,1,1.0,1.0,1.0,93,221.89916348457336
4,246.34816389863937,64,gvn = 1 AND inline = 1 AND ipsccp = 1 AND iv_users = 1,inline AND ipsccp AND iv_users,0,0.6666666666666666,0.5,1.0,93,224.8494737148285
2,241.41237931220348,256,gvn = 1 AND jump_threading = 1,gvn AND jump_threading,1,1.0,1.0,1.0,94,249.58484601974487
3,234.95540089125865,128,gvn = 1 AND ipsccp = 1 AND licm = 1,ipsccp AND iv_users AND NOT sccp,1,0.25,0.25,0.25,94,240.04495286941528
4,249.87100579114832,64,instcombine = 1 AND iv_users = 1 AND print_used_types = 1 AND simplifycfg = 1,gvn AND iv_users AND jump_threading AND print_used_types,0,0.25,0.25,0.25,94,227.13137555122373
2,218.0213219789681,256,inline = 1 AND instcombine = 1,instcombine,1,0.6666666666666666,0.5,1.0,95,244.6824324131012
3,215.92981635747776,128,iv_users = 1 AND jump_threading = 1 AND licm = 1,iv_users AND jump_threading AND licm,1,1.0,1.0,1.0,95,240.24367880821228
4,225.53741899437327,64,gvn = 1 AND ipsccp = 1 AND jump_threading = 1 AND simplifycfg = 1,gvn AND ipsccp AND jump_threading AND simplifycfg,3,1.0,1.0,1.0,95,239.73370027542117
2,204.99895804965263,256,instcombine = 1 AND iv_users = 1,instcombine AND iv_users,1,1.0,1.0,1.0,96,233.1787796020508
3,227.40871878248083,128,gvn = 1 AND licm = 1 AND simplifycfg = 1,gvn AND licm AND simplifycfg,1,1.0,1.0,1.0,96,221.06393694877625
4,236.29559508029445,64,gvn = 1 AND licm = 1 AND sccp = 1 AND simplifycfg = 1,licm AND sccp,1,0.4,0.25,1.0,96,230.7494056224823
2,236.3487284004306,256,gvn = 1 AND ipsccp = 1,gvn AND ipsccp,1,1.0,1.0,1.0,97,247.19429421424863
3,246.87924352379997,128,ipsccp = 1 AND print_used_types = 1 AND simplifycfg = 1,ipsccp AND print_used_types AND simplifycfg,1,1.0,1.0,1.0,97,230.4241406917572
4,249.55958389788856,64,inline = 1 AND instcombine = 1 AND licm = 1 AND simplifycfg = 1,inline AND NOT print_used_types AND simplifycfg,0,0.3333333333333333,0.25,0.5,97,229.88010597229004
2,266.2249401164649,256,print_used_types = 1 AND simplifycfg = 1,NOT simplifycfg,0,0.0,0.0,0.0,98,236.24862694740293
3,211.01545289155104,128,jump_threading = 1 AND print_used_types = 1 AND simplifycfg = 1,jump_threading AND print_used_types AND simplifycfg,1,1.0,1.0,1.0,98,224.5296995639801
4,209.26098536930883,64,instcombine = 1 AND ipsccp = 1 AND iv_users = 1 AND licm = 1,instcombine AND ipsccp AND iv_users AND licm,4,1.0,1.0,1.0,98,231.097918510437
2,210.8796986268988,256,inline = 1 AND licm = 1,inline AND licm,1,1.0,1.0,1.0,99,237.72437596321103
3,236.18511275097256,128,inline = 1 AND jump_threading = 1 AND licm = 1,instcombine AND NOT ipsccp AND NOT print_used_types AND NOT sccp,1,0.0833333333333333,0.125,0.0625,99,229.70806980133057
4,241.5370959252186,64,gvn = 1 AND iv_users = 1 AND print_used_types = 1 AND simplifycfg = 1,gvn AND iv_users AND simplifycfg,0,0.6666666666666666,0.5,1.0,99,221.4803581237793
