n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
1,414.10501528552186,48384,TenuredGenerationSizeSupplementDecay = 8,DisableExplicitGC AND TenuredGenerationSizeSupplementDecay = 8.00 AND UseAdaptiveSizeDecayMajorGCCost,0,0.4,1.0,0.25,26,12605.02358675003
2,148.75508056004168,16128,DisableExplicitGC = 1 AND NewRatio = 1,DisableExplicitGC AND NewRatio = 1.00,0,1.0,1.0,1.0,26,14734.25926065445
3,216.25647759003303,16128,DisableExplicitGC = 1 AND TenuredGenerationSizeSupplement_90 = 1 AND UseAdaptiveSizePolicy = 1,DisableExplicitGC AND NOT TenuredGenerationSizeSupplement_90 AND UseAdaptiveSizePolicy,0,1.0,1.0,1.0,26,11744.337238311768
4,430.4139650751106,12096,UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicy = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,UseAdaptiveGCBoundary AND UseAdaptiveSizeDecayMajorGCCost AND UseAdaptiveSizePolicy AND UseAdaptiveSizePolicyFootprintGoal,1,1.0,1.0,1.0,26,12058.453515052795
1,407.6166598610749,48384,TenuredGenerationSizeSupplementDecay = 4,TenuredGenerationSizeSupplementDecay = 4.00 AND UseAdaptiveSizePolicy AND UseAdaptiveSizePolicyFootprintGoal,0,0.4,1.0,0.25,27,11522.375309467316
2,182.0361900484809,32256,TenuredGenerationSizeSupplement_50 = 1 AND UseAdaptiveGCBoundary = 1,NOT TenuredGenerationSizeSupplement_50 AND UseAdaptiveGCBoundary,1,1.0,1.0,1.0,27,10978.270246744156
3,354.57082032480315,12096,MinSurvivorRatio = 4 AND UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,MinSurvivorRatio = 4.00 AND UseAdaptiveGCBoundary AND UseAdaptiveSizePolicyFootprintGoal,1,1.0,1.0,1.0,27,10508.46668601036
4,139.5010257437751,12096,DisableExplicitGC = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicy = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,DisableExplicitGC AND UseAdaptiveSizeDecayMajorGCCost AND UseAdaptiveSizePolicy AND UseAdaptiveSizePolicyFootprintGoal,0,1.0,1.0,1.0,27,10547.78420472145
1,442.1073612657661,48384,MinSurvivorRatio = 4,MinSurvivorRatio = 4.00,1,1.0,1.0,1.0,28,13369.272109508514
2,204.32908296210977,13824,SurvivorRatio = 21 AND UseAdaptiveGCBoundary = 1,SurvivorRatio = 21.00 AND UseAdaptiveGCBoundary,0,1.0,1.0,1.0,28,15114.988883256912
3,318.3509713878689,12096,DisableExplicitGC = 1 AND MinSurvivorRatio = 10 AND UseAdaptiveGCBoundary = 1,DisableExplicitGC AND MinSurvivorRatio = 10.00,1,0.6666666666666666,0.5,1.0,28,12657.254932880402
4,105.82694685121702,12096,DisableExplicitGC = 1 AND UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,DisableExplicitGC AND UseAdaptiveGCBoundary AND UseAdaptiveSizeDecayMajorGCCost AND UseAdaptiveSizePolicyFootprintGoal,0,1.0,1.0,1.0,28,13778.476749181747
1,436.24889503906064,48384,MinSurvivorRatio = 10,MinSurvivorRatio = 10.00,1,1.0,1.0,1.0,29,11868.047080755234
2,181.6337597701496,48384,DisableExplicitGC = 1 AND UseAdaptiveGCBoundary = 1,DisableExplicitGC AND UseAdaptiveGCBoundary,1,1.0,1.0,1.0,29,11416.86289191246
3,476.89934915017216,16128,DisableExplicitGC = 1 AND MaxTenuringThreshold = 10 AND UseAdaptiveGCBoundary = 1,DisableExplicitGC AND MaxTenuringThreshold = 10.00 AND UseAdaptiveGCBoundary,1,1.0,1.0,1.0,29,10363.436443567276
