n_samples,n_features,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
10000,1000,39589.17884867923,1588,X_425==1 AND X_947==0 AND X_399==0 AND X_495==0,X_399==0 AND X_425==1 AND X_495==0 AND X_947==0,0,1.0,1.0,1.0,77,88.57269096374512
10000,10,27833.40508485339,1241,X_7==1 AND X_1==16 AND X_6==1 AND X_8==1,X_1==16 AND X_6==1 AND X_7==1 AND X_8==1,0,1.0,1.0,1.0,78,0.5866429805755615
10000,25,47732.40071885655,1098,X_24==1 AND X_20==0 AND X_3==8 AND X_1==8,X_1==8 AND X_20==0 AND X_24==1 AND X_3==8,0,1.0,1.0,1.0,78,1.7025227546691897
10000,50,28396.71241594472,1104,X_5==8 AND X_22==0 AND X_12==0 AND X_7==2,X_12==0,1,0.3379764273687433,0.2033523669184011,1.0,78,1.258403778076172
10000,100,40673.243176239965,1559,X_41==0 AND X_45==1 AND X_90==1 AND X_79==1,X_79==1,2,0.4432755189081603,0.2847488584474886,1.0,78,2.6967082023620605
10000,250,27813.471828557547,1601,X_239==0 AND X_55==1 AND X_128==0 AND X_120==1,X_120==1 AND X_128==0 AND X_239==0 AND X_55==1,0,1.0,1.0,1.0,78,17.280574798583984
10000,500,25991.18129467819,1591,X_453==1 AND X_115==1 AND X_346==0 AND X_314==1,X_115==1 AND X_314==1 AND X_346==0 AND X_453==1,0,1.0,1.0,1.0,78,45.39468026161194
10000,1000,35337.7043443313,1040,X_169==1 AND X_683==0 AND X_71==2 AND X_198==2,X_683==0,0,0.3198523758265416,0.1903715907010799,1.0,78,61.13837313652039
10000,10,46444.01620279368,1255,X_1==8 AND X_4==1 AND X_6==1 AND X_9==1,X_1==8 AND X_4==1 AND X_6==1 AND X_9==1,0,1.0,1.0,1.0,79,0.6479370594024658
10000,25,43204.10290894224,1564,X_19==1 AND X_15==1 AND X_20==1 AND X_17==0,X_15==1 AND X_17==0 AND X_19==1 AND X_20==1,0,1.0,1.0,1.0,79,1.3140137195587158
10000,50,33194.32831379225,1261,X_40==0 AND X_25==1 AND X_1==2 AND X_10==1,X_10==1 AND X_1==2 AND X_25==1 AND X_40==0,0,1.0,1.0,1.0,79,3.625763177871704
10000,100,39747.093237459565,1216,X_84==0 AND X_77==0 AND X_74==1 AND X_2==2,X_84==0,2,0.3685406879830277,0.2258963403306706,1.0,79,2.619610071182251
10000,250,42083.1514781624,1233,X_25==1 AND X_121==0 AND X_173==1 AND X_210==0,X_173==1,1,0.3688303918635955,0.2261140656519347,1.0,79,7.023369550704956
10000,500,41976.867252475495,1581,X_492==1 AND X_149==0 AND X_178==0 AND X_139==0,X_492==1,3,0.4497866287339971,0.2901449807304092,1.0,79,20.65899896621704
10000,1000,36762.94398382516,1565,X_667==1 AND X_886==1 AND X_796==1 AND X_975==0,X_667==1 AND X_796==1 AND X_886==1 AND X_975==0,0,1.0,1.0,1.0,79,89.63799357414246
10000,10,24289.046838023005,1089,X_2==0 AND X_1==1 AND X_4==0 AND X_0==8,X_0==8 AND X_1==1 AND X_2==0 AND X_4==0,0,1.0,1.0,1.0,8,0.6304380893707275
10000,25,46754.92477216289,1254,X_24==1 AND X_6==1 AND X_1==2 AND X_15==1,X_15==1 AND X_1==2 AND X_24==1 AND X_6==1,0,1.0,1.0,1.0,8,1.82008957862854
10000,50,35767.36441232031,1100,X_8==8 AND X_6==16 AND X_44==1 AND X_36==0,X_44==1,0,0.3340419070756149,0.2005103900838498,1.0,8,1.4002227783203125
10000,100,47161.48496956499,1025,X_19==8 AND X_8==16 AND X_86==1 AND X_16==4,X_86==1,1,0.3187684652464624,0.1896041435442101,1.0,8,2.5786373615264893
10000,250,47987.73688489447,1520,X_233==0 AND X_199==0 AND X_71==1 AND X_83==0,X_199==0 AND X_233==0 AND X_71==1 AND X_83==0,0,1.0,1.0,1.0,8,18.28818655014038
10000,500,46742.931067236124,1089,X_195==1 AND X_46==4 AND X_20==4 AND X_390==1,X_390==1,2,0.3321134492223239,0.1991223258365332,1.0,8,21.006853580474854
10000,1000,26367.011848374357,1232,X_638==0 AND X_408==1 AND X_40==1 AND X_276==1,X_276==1 AND X_408==1 AND X_40==1 AND X_638==0,0,1.0,1.0,1.0,8,109.75181078910828
10000,10,32747.349209237665,1093,X_5==0 AND X_0==2 AND X_9==0 AND X_1==2,X_0==2 AND X_1==2 AND X_5==0 AND X_9==0,0,1.0,1.0,1.0,80,0.6030497550964355
10000,25,43110.39141394836,1552,X_11==0 AND X_10==0 AND X_9==1 AND X_8==1,X_10==0 AND X_11==0 AND X_8==1 AND X_9==1,0,1.0,1.0,1.0,80,1.358996868133545
10000,50,30795.787357501373,1215,X_5==2 AND X_16==1 AND X_11==0 AND X_35==0,X_11==0 AND X_16==1 AND X_35==0 AND X_5==2,0,1.0,1.0,1.0,80,3.551843643188477
10000,100,40953.41932479657,1228,X_63==0 AND X_80==0 AND X_56==1 AND X_4==4,X_4==4 AND X_56==1 AND X_63==0 AND X_80==0,0,1.0,1.0,1.0,80,7.141510009765625
10000,250,44873.75476465996,1552,X_198==0 AND X_75==1 AND X_83==1 AND X_207==1,X_198==0,4,0.4412851862382713,0.283108354615104,1.0,80,7.02423357963562
10000,500,44790.74642088501,1235,X_376==1 AND X_368==1 AND X_12==2 AND X_388==1,X_12==2 AND X_368==1 AND X_376==1 AND X_388==1,0,1.0,1.0,1.0,80,45.18160748481751
10000,1000,38891.47607886904,1035,X_42==16 AND X_344==0 AND X_135==16 AND X_39==1,X_344==0,0,0.316320293398533,0.1878743873661281,1.0,80,59.608389377594
10000,10,41132.46916690571,1518,X_3==0 AND X_7==1 AND X_4==0 AND X_5==0,X_3==0 AND X_4==0 AND X_5==0 AND X_7==1,0,1.0,1.0,1.0,81,0.5513820648193359
10000,25,47953.4134334003,1206,X_12==0 AND X_21==0 AND X_0==16 AND X_16==1,X_0==16 AND X_12==0 AND X_16==1 AND X_21==0,0,1.0,1.0,1.0,81,1.7141590118408203
10000,50,38312.345815628825,1211,X_22==1 AND X_15==1 AND X_3==4 AND X_19==1,X_15==1,2,0.364649202047576,0.222979193518689,1.0,81,1.3809936046600342
10000,100,29771.14169167496,1242,X_24==1 AND X_1==1 AND X_39==0 AND X_88==0,X_1==1 AND X_24==1 AND X_39==0 AND X_88==0,0,1.0,1.0,1.0,81,7.106698989868164
10000,250,31033.0330796714,1208,X_36==4 AND X_165==0 AND X_78==1 AND X_224==1,X_165==0 AND X_224==1 AND X_36==4 AND X_78==1,0,1.0,1.0,1.0,81,18.79740619659424
10000,500,44209.86701413728,1083,X_147==0 AND X_282==1 AND X_64==4 AND X_76==8,X_282==1,1,0.3309902200488998,0.1983153268632118,1.0,81,20.92712712287903
10000,1000,46333.47993191704,1564,X_679==0 AND X_555==0 AND X_516==1 AND X_417==0,X_417==0 AND X_516==1 AND X_555==0 AND X_679==0,0,1.0,1.0,1.0,81,108.03368139266968
10000,10,32964.65418823548,1218,X_3==0 AND X_0==4 AND X_6==1 AND X_2==0,X_0==4 AND X_2==0 AND X_3==0 AND X_6==1,0,1.0,1.0,1.0,82,0.5894007682800293
10000,25,37895.51221829931,1559,X_10==1 AND X_6==1 AND X_16==0 AND X_18==0,X_10==1 AND X_16==0 AND X_18==0 AND X_6==1,0,1.0,1.0,1.0,82,1.4062142372131348
10000,50,34234.19424746002,1589,X_36==0 AND X_28==1 AND X_19==0 AND X_32==0,X_19==0 AND X_28==1 AND X_32==0 AND X_36==0,0,1.0,1.0,1.0,82,2.874668836593628
10000,100,26731.8217998237,1252,X_96==1 AND X_45==1 AND X_76==0 AND X_5==8,X_45==1 AND X_5==8 AND X_76==0 AND X_96==1,0,1.0,1.0,1.0,82,7.3146653175354
10000,250,32209.026709368005,1220,X_6==8 AND X_196==0 AND X_82==0 AND X_101==0,X_101==0 AND X_196==0 AND X_6==8 AND X_82==0,0,1.0,1.0,1.0,82,19.19056272506714
10000,500,23421.480822463764,1089,X_9==16 AND X_126==1 AND X_268==1 AND X_72==4,X_126==1,1,0.3313051414663827,0.1985414767547857,1.0,82,21.0268657207489
10000,1000,40227.15793583198,1235,X_60==1 AND X_458==0 AND X_822==1 AND X_856==1,X_458==0,2,0.3677784395473496,0.2253238460135012,1.0,82,60.40623641014099
10000,10,25343.772587013333,1530,X_7==1 AND X_4==0 AND X_2==1 AND X_8==0,X_2==1 AND X_4==0 AND X_7==1 AND X_8==0,0,1.0,1.0,1.0,83,0.5516114234924316
10000,25,25462.642830018736,1251,X_16==1 AND X_1==16 AND X_23==0 AND X_18==1,X_16==1 AND X_18==1 AND X_1==16 AND X_23==0,0,1.0,1.0,1.0,83,1.6121184825897217
10000,50,28407.64075067469,1575,X_12==1 AND X_44==0 AND X_40==0 AND X_31==1,X_12==1 AND X_31==1 AND X_40==0 AND X_44==0,0,1.0,1.0,1.0,83,2.7878127098083496
10000,100,32619.608467457,1206,X_33==0 AND X_93==0 AND X_67==0 AND X_7==4,X_33==0 AND X_67==0 AND X_7==4 AND X_93==0,0,1.0,1.0,1.0,83,6.932852745056152
10000,250,30741.93847215028,1244,X_24==4 AND X_230==0 AND X_65==0 AND X_64==0,X_230==0 AND X_24==4 AND X_64==0 AND X_65==0,0,1.0,1.0,1.0,83,19.227737188339237
10000,500,43499.820529488585,1556,X_174==1 AND X_135==0 AND X_237==1 AND X_151==0,X_174==1,3,0.4445714285714286,0.2858192505510654,1.0,83,20.779635190963745
10000,1000,30014.79513123608,1598,X_371==0 AND X_722==0 AND X_212==1 AND X_914==1,X_212==1 AND X_371==0 AND X_722==0 AND X_914==1,0,1.0,1.0,1.0,83,106.64548659324646
10000,10,33829.77137627863,1207,X_1==16 AND X_6==0 AND X_2==0 AND X_7==1,X_1==16 AND X_2==0 AND X_6==0 AND X_7==1,0,1.0,1.0,1.0,84,0.5744857788085938
10000,25,38414.88730677974,1239,X_1==16 AND X_9==0 AND X_11==0 AND X_8==1,X_11==0 AND X_1==16 AND X_8==1 AND X_9==0,0,1.0,1.0,1.0,84,1.7170493602752686
10000,50,32562.832386251383,1090,X_1==4 AND X_6==4 AND X_45==0 AND X_40==0,X_40==0,1,0.3289572959106684,0.1968575040635723,1.0,84,1.41204833984375
10000,100,35143.61352893987,1216,X_95==0 AND X_8==8 AND X_87==0 AND X_33==1,X_33==1 AND X_87==0 AND X_8==8 AND X_95==0,0,1.0,1.0,1.0,84,7.1908278465271
10000,250,26470.94172522605,1239,X_43==1 AND X_218==1 AND X_217==1 AND X_222==1,X_217==1,0,0.3682567989300044,0.2256830601092896,1.0,84,6.93332576751709
10000,500,36953.50877964759,1220,X_334==1 AND X_29==1 AND X_214==1 AND X_263==1,X_214==1 AND X_263==1 AND X_29==1 AND X_334==1,0,1.0,1.0,1.0,84,44.91727542877197
10000,1000,33178.11064818717,1229,X_621==0 AND X_440==0 AND X_37==4 AND X_542==0,X_37==4 AND X_440==0 AND X_542==0 AND X_621==0,0,1.0,1.0,1.0,84,110.37789225578308
10000,10,31465.43978340263,1254,X_1==1 AND X_3==0 AND X_6==1 AND X_8==0,X_1==1 AND X_3==0 AND X_6==1 AND X_8==0,0,1.0,1.0,1.0,85,0.5707595348358154
10000,25,39578.488591492365,1265,X_8==0 AND X_9==1 AND X_0==2 AND X_19==1,X_0==2 AND X_19==1 AND X_8==0 AND X_9==1,0,1.0,1.0,1.0,85,1.6647846698760986
10000,50,41980.5091326668,1220,X_12==0 AND X_7==4 AND X_34==0 AND X_18==0,X_12==0 AND X_18==0 AND X_34==0 AND X_7==4,0,1.0,1.0,1.0,85,3.622611999511719
10000,100,25060.72398716618,1259,X_20==1 AND X_51==1 AND X_0==1 AND X_78==1,X_0==1 AND X_20==1 AND X_51==1 AND X_78==1,0,1.0,1.0,1.0,85,7.244334936141968
10000,250,28108.89403768143,1579,X_239==0 AND X_131==1 AND X_190==0 AND X_222==0,X_131==1 AND X_190==0 AND X_222==0 AND X_239==0,0,1.0,1.0,1.0,85,15.752592325210571
10000,500,42136.19043358336,1212,X_319==0 AND X_386==0 AND X_35==1 AND X_176==0,X_176==0 AND X_319==0 AND X_35==1 AND X_386==0,0,1.0,1.0,1.0,85,45.46554112434387
10000,1000,48205.1888155617,1566,X_449==1 AND X_856==1 AND X_474==1 AND X_815==0,X_449==1 AND X_474==1 AND X_815==0 AND X_856==1,0,1.0,1.0,1.0,85,107.43741226196288
10000,10,32631.08987836978,1579,X_5==0 AND X_7==1 AND X_2==0 AND X_9==1,X_2==0 AND X_5==0 AND X_7==1 AND X_9==1,0,1.0,1.0,1.0,86,0.601250410079956
10000,25,27515.004340414307,1584,X_16==0 AND X_23==0 AND X_5==0 AND X_12==0,X_12==0 AND X_16==0 AND X_23==0 AND X_5==0,0,1.0,1.0,1.0,86,1.5331809520721436
10000,50,38579.02074546984,1552,X_40==1 AND X_25==1 AND X_11==1 AND X_31==0,X_11==1 AND X_25==1 AND X_31==0 AND X_40==1,0,1.0,1.0,1.0,86,2.916518211364746
10000,100,40407.24674162504,1232,X_53==0 AND X_75==1 AND X_18==2 AND X_54==1,X_75==1,2,0.3659587108272686,0.2239592801308852,1.0,86,2.63770055770874
10000,250,44844.9762046505,1219,X_78==0 AND X_147==0 AND X_12==1 AND X_122==0,X_122==0 AND X_12==1 AND X_147==0 AND X_78==0,0,1.0,1.0,1.0,86,20.139889240264893
10000,500,25023.737507492715,1553,X_292==1 AND X_194==0 AND X_367==1 AND X_306==0,X_194==0 AND X_292==1 AND X_306==0 AND X_367==1,0,1.0,1.0,1.0,86,41.56142997741699
10000,1000,44775.604049321104,1577,X_759==1 AND X_887==1 AND X_335==1 AND X_414==0,X_887==1,4,0.4495438996579247,0.2899430042287185,1.0,86,62.40654802322388
10000,10,30250.93591800399,1223,X_3==1 AND X_5==0 AND X_6==1 AND X_1==2,X_1==2 AND X_3==1 AND X_5==0 AND X_6==1,0,1.0,1.0,1.0,87,0.6115403175354004
10000,25,34747.797537964216,1078,X_4==2 AND X_19==1 AND X_0==8 AND X_17==1,X_0==8 AND X_17==1 AND X_19==1 AND X_4==2,0,1.0,1.0,1.0,87,1.6729648113250732
10000,50,33910.88806684839,1556,X_49==1 AND X_16==1 AND X_27==0 AND X_19==1,X_16==1 AND X_19==1 AND X_27==0 AND X_49==1,0,1.0,1.0,1.0,87,2.879413366317749
10000,100,42531.15322966541,1568,X_68==1 AND X_38==1 AND X_62==0 AND X_77==1,X_62==0,3,0.4472333143183114,0.2880235121234386,1.0,87,2.5207228660583496
10000,250,24154.6549256298,1572,X_84==0 AND X_72==0 AND X_143==1 AND X_176==1,X_143==1 AND X_176==1 AND X_72==0 AND X_84==0,0,1.0,1.0,1.0,87,17.129756450653076
10000,500,36586.69533531413,1549,X_483==0 AND X_451==0 AND X_315==1 AND X_478==1,X_315==1 AND X_451==0 AND X_478==1 AND X_483==0,0,1.0,1.0,1.0,87,37.367212772369385
10000,1000,35434.812854291835,1238,X_824==0 AND X_149==8 AND X_712==0 AND X_352==0,X_149==8 AND X_352==0 AND X_712==0 AND X_824==0,0,1.0,1.0,1.0,87,109.5100507736206
10000,10,46500.85120643597,1551,X_2==1 AND X_4==0 AND X_9==0 AND X_5==0,X_2==1 AND X_4==0 AND X_5==0 AND X_9==0,0,1.0,1.0,1.0,88,0.5503082275390625
10000,25,34780.82922549214,1197,X_7==1 AND X_12==0 AND X_24==0 AND X_3==4,X_12==0 AND X_24==0 AND X_3==4 AND X_7==1,0,1.0,1.0,1.0,88,1.6288137435913086
10000,50,24762.426676063187,1609,X_35==1 AND X_42==0 AND X_20==1 AND X_13==1,X_13==1 AND X_20==1 AND X_35==1 AND X_42==0,0,1.0,1.0,1.0,88,3.130140542984009
10000,100,38998.75310922152,1219,X_82==1 AND X_14==4 AND X_86==1 AND X_84==1,X_14==4 AND X_82==1 AND X_84==1 AND X_86==1,0,1.0,1.0,1.0,88,6.986469984054565
10000,250,30823.18468273313,1567,X_63==0 AND X_92==0 AND X_146==1 AND X_82==0,X_146==1 AND X_63==0 AND X_82==0 AND X_92==0,0,1.0,1.0,1.0,88,15.351329565048218
10000,500,42048.96403289031,1598,X_121==0 AND X_116==1 AND X_379==0 AND X_362==0,X_379==0,3,0.4502676810369118,0.2905454545454545,1.0,88,21.2134907245636
10000,1000,43505.341912282725,1103,X_862==1 AND X_293==0 AND X_191==4 AND X_75==2,X_862==1,0,0.3326296743063932,0.1994935793090974,1.0,88,61.09809732437134
10000,10,37220.91101481958,1201,X_1==16 AND X_6==0 AND X_3==0 AND X_5==0,X_1==16 AND X_3==0 AND X_5==0 AND X_6==0,0,1.0,1.0,1.0,89,0.5662267208099365
10000,25,34853.45786288042,1210,X_13==0 AND X_21==1 AND X_2==2 AND X_9==0,X_13==0 AND X_21==1 AND X_2==2 AND X_9==0,0,1.0,1.0,1.0,89,1.6398122310638428
10000,50,47010.309861161135,1082,X_20==1 AND X_7==4 AND X_9==4 AND X_38==1,X_20==1,3,0.3323606204884042,0.1993000552587953,1.0,89,1.3536427021026611
10000,100,46057.95985678935,1555,X_23==0 AND X_87==1 AND X_92==0 AND X_74==0,X_92==0,4,0.4385222786238015,0.2808379989163807,1.0,89,2.543161153793335
10000,250,45561.94291609411,1196,X_6==2 AND X_186==0 AND X_158==1 AND X_128==1,X_128==1 AND X_158==1 AND X_186==0 AND X_6==2,0,1.0,1.0,1.0,89,18.857420921325684
10000,500,45474.81323380177,1556,X_206==0 AND X_429==0 AND X_227==1 AND X_490==0,X_490==0,4,0.4420454545454546,0.2837345003646973,1.0,89,21.209275484085083
10000,1000,47626.40978155349,1205,X_40==4 AND X_758==0 AND X_930==0 AND X_416==1,X_40==4 AND X_416==1 AND X_758==0 AND X_930==0,0,1.0,1.0,1.0,89,109.0139570236206
10000,10,23433.48512410592,1247,X_3==1 AND X_0==2 AND X_7==0 AND X_4==1,X_0==2 AND X_3==1 AND X_4==1 AND X_7==0,0,1.0,1.0,1.0,9,0.5693845748901367
10000,25,48407.37669016121,1237,X_3==1 AND X_23==0 AND X_21==0 AND X_15==0,X_15==0 AND X_21==0 AND X_23==0 AND X_3==1,0,1.0,1.0,1.0,9,1.7115607261657717
10000,50,45622.81424146607,1084,X_28==1 AND X_9==8 AND X_2==16 AND X_48==1,X_28==1,1,0.3288336114060367,0.196768923579597,1.0,9,1.328415870666504
10000,100,35879.30177153749,1101,X_54==1 AND X_81==0 AND X_16==1 AND X_3==4,X_81==0,1,0.3328798185941043,0.1996735582154515,1.0,9,2.4328792095184326
10000,250,29530.06371656136,1593,X_186==1 AND X_215==1 AND X_221==0 AND X_61==0,X_186==1 AND X_215==1 AND X_221==0 AND X_61==0,0,1.0,1.0,1.0,9,17.896080255508423
10000,500,38005.21078099076,1240,X_117==1 AND X_170==1 AND X_405==1 AND X_47==16,X_117==1 AND X_170==1 AND X_405==1 AND X_47==16,0,1.0,1.0,1.0,9,42.82809591293335
10000,1000,29339.67803283285,1241,X_663==1 AND X_67==8 AND X_610==1 AND X_928==1,X_610==1 AND X_663==1 AND X_67==8 AND X_928==1,0,1.0,1.0,1.0,9,107.93964862823486
10000,10,25262.60268878385,1212,X_1==8 AND X_7==1 AND X_6==0 AND X_9==1,X_1==8 AND X_6==0 AND X_7==1 AND X_9==1,0,1.0,1.0,1.0,90,0.5592243671417236
10000,25,29913.33777540349,1207,X_3==4 AND X_5==0 AND X_23==0 AND X_14==0,X_14==0 AND X_23==0 AND X_3==4 AND X_5==0,0,1.0,1.0,1.0,90,1.7102129459381104
10000,50,37734.89948161987,1556,X_24==1 AND X_15==1 AND X_16==1 AND X_36==1,X_15==1 AND X_16==1 AND X_24==1 AND X_36==1,0,1.0,1.0,1.0,90,2.8524632453918457
10000,100,30547.578386647678,1518,X_75==1 AND X_94==1 AND X_60==1 AND X_55==0,X_55==0 AND X_60==1 AND X_75==1 AND X_94==1,0,1.0,1.0,1.0,90,5.61474871635437
10000,250,36876.2869747314,1226,X_224==1 AND X_32==16 AND X_140==0 AND X_171==1,X_171==1,2,0.3660247798178833,0.2240087703270601,1.0,90,6.994499206542969
10000,500,44514.9058410547,1574,X_305==1 AND X_111==0 AND X_388==0 AND X_262==0,X_111==0 AND X_262==0 AND X_305==1 AND X_388==0,0,1.0,1.0,1.0,90,34.37994909286499
10000,1000,30950.575683511543,1080,X_938==0 AND X_581==1 AND X_62==4 AND X_127==4,X_581==1,0,0.3310852237890865,0.1983835415135929,1.0,90,59.86663842201233
10000,10,36506.3539696129,1604,X_5==0 AND X_6==1 AND X_7==0 AND X_4==1,X_4==1 AND X_5==0 AND X_6==1 AND X_7==0,0,1.0,1.0,1.0,91,0.5613718032836914
10000,25,42288.000773248175,1083,X_3==16 AND X_16==1 AND X_8==1 AND X_2==8,X_8==1,1,0.3315475279350987,0.1987155963302752,1.0,91,0.5861079692840576
10000,50,30808.38035566157,1576,X_14==1 AND X_29==1 AND X_45==1 AND X_40==1,X_14==1 AND X_29==1 AND X_40==1 AND X_45==1,0,1.0,1.0,1.0,91,2.975360631942749
10000,100,23742.38256886665,1580,X_68==1 AND X_88==1 AND X_32==0 AND X_21==0,X_32==0,1,0.4473386183465458,0.2881108679795769,1.0,91,2.4952120780944824
10000,250,37267.84980937269,1539,X_188==1 AND X_116==0 AND X_194==1 AND X_161==0,X_116==0 AND X_161==0 AND X_188==1 AND X_194==1,0,1.0,1.0,1.0,91,14.464964389801024
10000,500,41736.34345617854,1571,X_258==1 AND X_170==1 AND X_312==0 AND X_431==0,X_170==1 AND X_258==1 AND X_312==0 AND X_431==0,0,1.0,1.0,1.0,91,34.25629568099976
10000,1000,40365.10371776282,1216,X_479==1 AND X_366==0 AND X_109==2 AND X_351==0,X_366==0,2,0.367816091954023,0.2253521126760563,1.0,91,60.07157874107361
10000,10,47190.06201035011,1522,X_8==0 AND X_4==1 AND X_5==0 AND X_3==0,X_3==0 AND X_4==1 AND X_5==0 AND X_8==0,0,1.0,1.0,1.0,92,0.5476222038269043
10000,25,39442.738278328245,1544,X_14==1 AND X_23==0 AND X_12==0 AND X_22==0,X_12==0 AND X_14==1 AND X_22==0 AND X_23==0,0,1.0,1.0,1.0,92,1.3828659057617188
10000,50,47584.18943169305,1220,X_8==2 AND X_14==1 AND X_27==0 AND X_26==1,X_14==1 AND X_26==1 AND X_27==0 AND X_8==2,0,1.0,1.0,1.0,92,3.679826498031616
10000,100,25308.973448117315,1205,X_30==0 AND X_92==0 AND X_12==2 AND X_70==1,X_12==2 AND X_30==0 AND X_70==1 AND X_92==0,0,1.0,1.0,1.0,92,7.019201755523682
10000,250,37863.100647608895,1223,X_200==1 AND X_46==16 AND X_145==1 AND X_56==1,X_145==1 AND X_200==1 AND X_46==16 AND X_56==1,0,1.0,1.0,1.0,92,18.210971355438232
10000,500,47826.20216660008,1220,X_86==4 AND X_125==0 AND X_340==1 AND X_211==1,X_125==0 AND X_211==1 AND X_340==1 AND X_86==4,0,1.0,1.0,1.0,92,45.20585775375366
10000,1000,31383.135404059263,1560,X_724==0 AND X_472==1 AND X_718==1 AND X_996==0,X_472==1 AND X_718==1 AND X_724==0 AND X_996==0,0,1.0,1.0,1.0,92,97.3976275920868
10000,10,31091.69796109821,1235,X_8==1 AND X_3==1 AND X_0==4 AND X_2==0,X_0==4 AND X_2==0 AND X_3==1 AND X_8==1,0,1.0,1.0,1.0,93,0.5659539699554443
10000,25,46898.24683849805,1094,X_0==8 AND X_1==8 AND X_10==1 AND X_20==0,X_10==1,3,0.3353770692826487,0.2014732965009208,1.0,93,0.5924177169799805
10000,50,36973.48245880988,1227,X_12==0 AND X_5==1 AND X_38==1 AND X_41==1,X_12==0 AND X_38==1 AND X_41==1 AND X_5==1,0,1.0,1.0,1.0,93,3.435730218887329
10000,100,35968.918735119594,1095,X_14==2 AND X_78==1 AND X_73==0 AND X_8==4,X_78==1,1,0.331969076853115,0.1990185387131952,1.0,93,2.438584804534912
10000,250,45195.00767822879,1225,X_20==2 AND X_207==0 AND X_134==1 AND X_238==1,X_134==1 AND X_207==0 AND X_20==2 AND X_238==1,0,1.0,1.0,1.0,93,18.52104640007019
10000,500,37525.25943901499,1558,X_284==1 AND X_308==1 AND X_294==0 AND X_279==0,X_279==0 AND X_284==1 AND X_294==0 AND X_308==1,0,1.0,1.0,1.0,93,35.28976345062256
10000,1000,44017.75634120808,1582,X_786==1 AND X_416==0 AND X_549==0 AND X_351==1,X_351==1 AND X_416==0 AND X_549==0 AND X_786==1,0,1.0,1.0,1.0,93,85.62848496437073
10000,10,41595.70823108198,1235,X_4==0 AND X_3==1 AND X_0==1 AND X_2==0,X_0==1 AND X_2==0 AND X_3==1 AND X_4==0,0,1.0,1.0,1.0,94,0.5859735012054443
10000,25,44670.72314416337,1243,X_4==2 AND X_24==0 AND X_10==0 AND X_5==1,X_10==0 AND X_24==0 AND X_4==2 AND X_5==1,0,1.0,1.0,1.0,94,1.7844517230987549
10000,50,23414.918773244208,1543,X_48==1 AND X_44==1 AND X_40==1 AND X_10==1,X_10==1 AND X_40==1 AND X_44==1 AND X_48==1,0,1.0,1.0,1.0,94,2.9254891872406006
10000,100,29386.90695720041,1226,X_28==0 AND X_40==0 AND X_3==8 AND X_98==1,X_28==0,0,0.365424739195231,0.2235594456601021,1.0,94,2.542797327041626
10000,250,42381.97624793352,1585,X_237==0 AND X_157==1 AND X_119==0 AND X_75==0,X_119==0 AND X_157==1 AND X_237==0 AND X_75==0,0,1.0,1.0,1.0,94,14.018221378326416
10000,500,33036.20122058071,1217,X_85==4 AND X_304==1 AND X_340==1 AND X_257==1,X_257==1 AND X_304==1 AND X_340==1 AND X_85==4,0,1.0,1.0,1.0,94,45.75965356826782
10000,1000,36726.95215509686,1535,X_568==0 AND X_476==0 AND X_279==1 AND X_268==1,X_268==1 AND X_279==1 AND X_476==0 AND X_568==0,0,1.0,1.0,1.0,94,92.36910057067873
10000,10,30895.979728732626,1244,X_9==1 AND X_7==1 AND X_6==0 AND X_0==8,X_0==8 AND X_6==0 AND X_7==1 AND X_9==1,0,1.0,1.0,1.0,95,0.6368138790130615
10000,25,34273.52133855828,1202,X_12==0 AND X_21==1 AND X_3==16 AND X_22==1,X_12==0 AND X_21==1 AND X_22==1 AND X_3==16,0,1.0,1.0,1.0,95,1.5356149673461914
10000,50,38926.39593120922,1092,X_48==1 AND X_1==16 AND X_23==1 AND X_6==2,X_48==1,1,0.3320662916223202,0.1990884229717411,1.0,95,1.3707809448242188
10000,100,28355.08835901642,1215,X_69==0 AND X_53==0 AND X_43==1 AND X_0==4,X_0==4 AND X_43==1 AND X_53==0 AND X_69==0,0,1.0,1.0,1.0,95,6.977937459945679
