sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
normal,685,LZP = 1 AND skip = 1 AND checksum = 1,LZP AND skip AND checksum,1,1.0,1.0,1.0,46
uniform,685,LZP = 1 AND skip = 1 AND checksum = 1,LZP AND skip AND checksum,1,1.0,1.0,1.0,46
bi_modal_split,685,LZP = 1 AND skip = 1 AND checksum = 1,LZP AND skip AND checksum AND NOT CM,1,0.9745508982035928,1.0,0.9503649635036496,46
tri_modal_split,685,LZP = 1 AND skip = 1 AND checksum = 1,LZP AND skip AND checksum AND NOT CM,1,0.9745508982035928,1.0,0.9503649635036496,46
power_law,685,LZP = 1 AND skip = 1 AND checksum = 1,LZP AND skip AND checksum,1,1.0,1.0,1.0,46
normal,574,skip = 1 AND LZ = 1 AND RLT = 1,skip AND LZ AND RLT,1,1.0,1.0,1.0,47
uniform,574,skip = 1 AND LZ = 1 AND RLT = 1,skip AND LZ AND RLT,0,1.0,1.0,1.0,47
bi_modal_split,574,skip = 1 AND LZ = 1 AND RLT = 1,skip AND LZ AND RLT,1,1.0,1.0,1.0,47
tri_modal_split,574,skip = 1 AND LZ = 1 AND RLT = 1,skip AND LZ AND RLT,1,1.0,1.0,1.0,47
power_law,574,skip = 1 AND LZ = 1 AND RLT = 1,skip AND LZ AND RLT,0,1.0,1.0,1.0,47
normal,492,skip = 1 AND LZ = 1 AND BWT = 1,skip AND LZ AND BWT,1,1.0,1.0,1.0,48
uniform,492,skip = 1 AND LZ = 1 AND BWT = 1,RANK AND skip AND LZ AND BWT,0,0.8014616321559074,1.0,0.6686991869918699,48
bi_modal_split,492,skip = 1 AND LZ = 1 AND BWT = 1,skip AND LZ AND BWT AND NOT Huffman,1,0.9598308668076108,1.0,0.9227642276422764,48
tri_modal_split,492,skip = 1 AND LZ = 1 AND BWT = 1,RANK AND skip AND LZ AND BWT,1,0.8014616321559074,1.0,0.6686991869918699,48
power_law,492,skip = 1 AND LZ = 1 AND BWT = 1,skip AND LZ AND BWT,1,1.0,1.0,1.0,48
normal,412,skip = 1 AND X86 = 1 AND ROLZ = 1,skip AND X86 AND ROLZ,0,1.0,1.0,1.0,49
uniform,412,skip = 1 AND X86 = 1 AND ROLZ = 1,skip AND X86 AND ROLZ,0,1.0,1.0,1.0,49
bi_modal_split,412,skip = 1 AND X86 = 1 AND ROLZ = 1,skip AND X86 AND NOT CM AND ZRLT AND ROLZ,1,0.4963503649635036,1.0,0.3300970873786408,49
tri_modal_split,412,skip = 1 AND X86 = 1 AND ROLZ = 1,skip AND X86 AND ROLZ,1,1.0,1.0,1.0,49
power_law,412,skip = 1 AND X86 = 1 AND ROLZ = 1,skip AND X86 AND ROLZ,0,1.0,1.0,1.0,49
uniform,441,BWTS = 1 AND LZ = 1 AND ROLZ = 1,BWTS AND LZ AND ROLZ,0,1.0,1.0,1.0,4
bi_modal_split,441,BWTS = 1 AND LZ = 1 AND ROLZ = 1,BWTS AND LZ AND NOT FPAQ AND ROLZ,1,0.963572267920094,1.0,0.9297052154195012,4
tri_modal_split,441,BWTS = 1 AND LZ = 1 AND ROLZ = 1,NOT TPAQ AND BWTS AND LZ AND ROLZ,1,0.9549763033175356,1.0,0.9138321995464852,4
power_law,441,BWTS = 1 AND LZ = 1 AND ROLZ = 1,BWTS AND LZ AND ROLZ,0,1.0,1.0,1.0,4
normal,443,ROLZX = 1 AND BWTS = 1 AND checksum = 1,ROLZX AND BWTS AND checksum AND NOT FPAQ AND ZRLT,0,0.628482972136223,1.0,0.4582392776523702,50
uniform,443,ROLZX = 1 AND BWTS = 1 AND checksum = 1,ROLZX AND BWTS AND checksum AND NOT CM,0,0.9816091954022989,1.0,0.963882618510158,50
bi_modal_split,443,ROLZX = 1 AND BWTS = 1 AND checksum = 1,NOT ROLZX,0,0.0,0.0,0.0,50
tri_modal_split,443,ROLZX = 1 AND BWTS = 1 AND checksum = 1,ROLZX AND BWTS AND checksum,0,1.0,1.0,1.0,50
normal,448,BWTS = 1 AND SRT = 1 AND blocksize = 1000000,BWTS AND SRT AND blocksize = 1000000.00,0,0.7894273127753304,0.6521106259097526,1.0,51
uniform,448,BWTS = 1 AND SRT = 1 AND blocksize = 1000000,BWTS AND SRT AND blocksize = 1000000.00,2,0.7894273127753304,0.6521106259097526,1.0,51
bi_modal_split,448,BWTS = 1 AND SRT = 1 AND blocksize = 1000000,BWTS AND SRT AND NOT CM AND NOT ANS0 AND blocksize = 1000000.00,1,0.780209324452902,0.6799336650082919,0.9151785714285714,51
tri_modal_split,448,BWTS = 1 AND SRT = 1 AND blocksize = 1000000,BWTS AND SRT AND NOT ANS0 AND blocksize = 1000000.00,1,0.7915518824609733,0.672386895475819,0.9620535714285714,51
power_law,448,BWTS = 1 AND SRT = 1 AND blocksize = 1000000,NOT TPAQ AND BWTS AND SRT AND blocksize = 1000000.00,0,0.7737765466297322,0.6598425196850394,0.9352678571428572,51
normal,451,LZP = 1 AND TEXT = 1 AND checksum = 1,LZP AND TEXT AND checksum,0,1.0,1.0,1.0,52
uniform,451,LZP = 1 AND TEXT = 1 AND checksum = 1,LZP AND TEXT AND checksum AND NOT TPAQX,0,0.981941309255079,1.0,0.9645232815964524,52
tri_modal_split,451,LZP = 1 AND TEXT = 1 AND checksum = 1,LZP AND TEXT AND checksum,2,1.0,1.0,1.0,52
power_law,451,LZP = 1 AND TEXT = 1 AND checksum = 1,LZP AND TEXT AND checksum AND NOT CM,0,0.9830890642615558,1.0,0.966740576496674,52
normal,653,skip = 1 AND SRT = 1 AND checksum = 1,skip AND SRT AND checksum,1,1.0,1.0,1.0,53
uniform,653,skip = 1 AND SRT = 1 AND checksum = 1,skip AND SRT AND checksum,0,1.0,1.0,1.0,53
bi_modal_split,653,skip = 1 AND SRT = 1 AND checksum = 1,skip AND SRT AND checksum,1,1.0,1.0,1.0,53
tri_modal_split,653,skip = 1 AND SRT = 1 AND checksum = 1,skip AND SRT AND checksum,1,1.0,1.0,1.0,53
normal,525,LZP = 1 AND skip = 1 AND BWTS = 1,LZP AND skip AND BWTS,0,1.0,1.0,1.0,54
uniform,525,LZP = 1 AND skip = 1 AND BWTS = 1,LZP AND skip AND BWTS AND NOT Range,0,0.9864864864864864,1.0,0.9733333333333334,54
bi_modal_split,525,LZP = 1 AND skip = 1 AND BWTS = 1,LZP AND skip AND BWTS,1,1.0,1.0,1.0,54
tri_modal_split,525,LZP = 1 AND skip = 1 AND BWTS = 1,NOT LZP,0,0.0,0.0,0.0,54
power_law,525,LZP = 1 AND skip = 1 AND BWTS = 1,LZP AND skip AND BWTS AND NOT Range,0,0.9864864864864864,1.0,0.9733333333333334,54
normal,513,TEXT = 1 AND BWTS = 1 AND checksum = 1,TEXT AND BWTS AND checksum AND NOT TPAQX,1,0.9400826446280992,1.0,0.8869395711500975,55
uniform,513,TEXT = 1 AND BWTS = 1 AND checksum = 1,TEXT AND BWTS AND checksum,0,1.0,1.0,1.0,55
bi_modal_split,513,TEXT = 1 AND BWTS = 1 AND checksum = 1,TEXT AND BWTS AND checksum,1,1.0,1.0,1.0,55
normal,429,LZ = 1 AND checksum = 1 AND jobs = 8,LZ AND checksum AND NOT TPAQX AND NOT CM AND jobs = 8.00,1,0.9662650602409638,1.0,0.9347319347319348,56
uniform,429,LZ = 1 AND checksum = 1 AND jobs = 8,LZ AND checksum AND NOT CM AND jobs = 8.00,0,0.9858156028368792,1.0,0.972027972027972,56
bi_modal_split,429,LZ = 1 AND checksum = 1 AND jobs = 8,NOT checksum,0,0.0,0.0,0.0,56
tri_modal_split,429,LZ = 1 AND checksum = 1 AND jobs = 8,NOT checksum,0,0.0,0.0,0.0,56
power_law,429,LZ = 1 AND checksum = 1 AND jobs = 8,LZ AND checksum AND NOT CM AND jobs = 8.00,0,0.9858156028368792,1.0,0.972027972027972,56
normal,468,LZP = 1 AND checksum = 1 AND jobs = 8,LZP AND checksum AND NOT Huffman AND jobs = 8.00,0,0.7317073170731707,1.0,0.5769230769230769,57
uniform,468,LZP = 1 AND checksum = 1 AND jobs = 8,LZP AND checksum AND NOT CM AND jobs = 8.00,1,0.9946294307196564,1.0,0.9893162393162394,57
bi_modal_split,468,LZP = 1 AND checksum = 1 AND jobs = 8,LZP AND NOT TPAQ AND checksum AND NOT CM AND NOT ANS0 AND NOT Huffman AND jobs = 8.00,1,0.7317073170731707,1.0,0.5769230769230769,57
tri_modal_split,468,LZP = 1 AND checksum = 1 AND jobs = 8,NOT skip AND NOT ANS1 AND NOT Huffman,1,0.0156589821661592,0.0098306936100491,0.0384615384615384,57
power_law,468,LZP = 1 AND checksum = 1 AND jobs = 8,LZP AND checksum AND NOT TPAQX AND NOT Huffman AND jobs = 8.00,1,0.7317073170731707,1.0,0.5769230769230769,57
normal,429,LZ = 1 AND checksum = 1 AND jobs = 8,LZ AND checksum AND NOT CM AND jobs = 8.00,1,0.9858156028368792,1.0,0.972027972027972,58
uniform,429,LZ = 1 AND checksum = 1 AND jobs = 8,LZ AND checksum AND jobs = 8.00,0,1.0,1.0,1.0,58
bi_modal_split,429,LZ = 1 AND checksum = 1 AND jobs = 8,LZ AND checksum AND NOT TPAQX AND jobs = 8.00,1,0.980997624703088,1.0,0.9627039627039627,58
tri_modal_split,429,LZ = 1 AND checksum = 1 AND jobs = 8,LZ AND checksum AND NOT CM AND jobs = 8.00,1,0.9858156028368792,1.0,0.972027972027972,58
normal,594,LZP = 1 AND LZ = 1 AND checksum = 1,LZP AND LZ AND checksum,1,1.0,1.0,1.0,59
uniform,594,LZP = 1 AND LZ = 1 AND checksum = 1,LZP AND LZ AND checksum AND NOT CM,0,0.9732065687121868,1.0,0.9478114478114478,59
bi_modal_split,594,LZP = 1 AND LZ = 1 AND checksum = 1,LZP AND LZ AND checksum AND NOT TPAQX,1,0.9802575107296138,1.0,0.9612794612794612,59
tri_modal_split,594,LZP = 1 AND LZ = 1 AND checksum = 1,LZP AND LZ AND checksum AND NOT TPAQX,1,0.9802575107296138,1.0,0.9612794612794612,59
power_law,594,LZP = 1 AND LZ = 1 AND checksum = 1,LZP AND LZ AND checksum,1,1.0,1.0,1.0,59
normal,542,LZP = 1 AND BWTS = 1 AND LZ = 1,LZP AND BWTS AND LZ,1,1.0,1.0,1.0,5
uniform,542,LZP = 1 AND BWTS = 1 AND LZ = 1,LZP AND BWTS AND LZ,1,1.0,1.0,1.0,5
bi_modal_split,542,LZP = 1 AND BWTS = 1 AND LZ = 1,LZP AND BWTS AND LZ,1,1.0,1.0,1.0,5
tri_modal_split,542,LZP = 1 AND BWTS = 1 AND LZ = 1,LZP AND BWTS AND LZ,2,1.0,1.0,1.0,5
power_law,542,LZP = 1 AND BWTS = 1 AND LZ = 1,LZP AND BWTS AND LZ,1,1.0,1.0,1.0,5
normal,529,BWTS = 1 AND MTFT = 1 AND checksum = 1,BWTS AND NOT MTFT AND checksum AND NOT CM,1,0.9698149951314508,1.0,0.941398865784499,60
bi_modal_split,529,BWTS = 1 AND MTFT = 1 AND checksum = 1,NOT MTFT,0,0.0,0.0,0.0,60
tri_modal_split,529,BWTS = 1 AND MTFT = 1 AND checksum = 1,NOT checksum,0,0.0,0.0,0.0,60
power_law,529,BWTS = 1 AND MTFT = 1 AND checksum = 1,BWTS AND NOT MTFT AND checksum AND NOT ANS0,0,0.9576354679802956,1.0,0.9187145557655956,60
normal,604,skip = 1 AND MTFT = 1 AND checksum = 1,skip AND NOT MTFT AND checksum,1,1.0,1.0,1.0,61
uniform,604,skip = 1 AND MTFT = 1 AND checksum = 1,skip AND NOT MTFT AND checksum,0,1.0,1.0,1.0,61
bi_modal_split,604,skip = 1 AND MTFT = 1 AND checksum = 1,skip AND NOT MTFT AND checksum,1,1.0,1.0,1.0,61
tri_modal_split,604,skip = 1 AND MTFT = 1 AND checksum = 1,skip AND NOT MTFT AND checksum AND NOT CM,1,0.970161977834612,1.0,0.9420529801324504,61
normal,488,RLT = 1 AND BWT = 1 AND blocksize = 1000000,RLT AND BWT AND blocksize = 1000000.00,4,0.843560933448574,0.7294469357249627,1.0,62
uniform,488,RLT = 1 AND BWT = 1 AND blocksize = 1000000,RLT AND BWT AND blocksize = 1000000.00,0,0.843560933448574,0.7294469357249627,1.0,62
bi_modal_split,488,RLT = 1 AND BWT = 1 AND blocksize = 1000000,NOT ROLZX AND NOT TPAQ AND NOT FPAQ AND NOT TPAQX AND NOT CM AND jobs != 1.00 AND blocksize = 1000000.00,2,0.1635926222935044,0.1343873517786561,0.2090163934426229,62
tri_modal_split,488,RLT = 1 AND BWT = 1 AND blocksize = 1000000,NOT BWT,0,0.0,0.0,0.0,62
power_law,488,RLT = 1 AND BWT = 1 AND blocksize = 1000000,RLT AND BWT AND blocksize = 1000000.00,0,0.843560933448574,0.7294469357249627,1.0,62
normal,421,BWTS = 1 AND MTFT = 1 AND SRT = 1,BWTS AND NOT MTFT AND SRT,0,1.0,1.0,1.0,63
uniform,421,BWTS = 1 AND MTFT = 1 AND SRT = 1,BWTS AND NOT MTFT AND SRT,0,1.0,1.0,1.0,63
bi_modal_split,421,BWTS = 1 AND MTFT = 1 AND SRT = 1,BWTS AND NOT MTFT AND SRT,0,1.0,1.0,1.0,63
tri_modal_split,421,BWTS = 1 AND MTFT = 1 AND SRT = 1,BWTS AND NOT MTFT AND SRT,0,1.0,1.0,1.0,63
power_law,421,BWTS = 1 AND MTFT = 1 AND SRT = 1,BWTS AND NOT MTFT AND SRT,1,1.0,1.0,1.0,63
normal,513,checksum = 1 AND RLT = 1 AND ROLZ = 1,checksum AND RLT AND ROLZ,0,1.0,1.0,1.0,64
uniform,513,checksum = 1 AND RLT = 1 AND ROLZ = 1,checksum AND RLT AND ROLZ,0,1.0,1.0,1.0,64
bi_modal_split,513,checksum = 1 AND RLT = 1 AND ROLZ = 1,checksum AND RLT AND ROLZ AND NOT ANS0 AND NOT Huffman,1,0.4263803680981595,1.0,0.2709551656920078,64
tri_modal_split,513,checksum = 1 AND RLT = 1 AND ROLZ = 1,NOT checksum,0,0.0,0.0,0.0,64
power_law,513,checksum = 1 AND RLT = 1 AND ROLZ = 1,checksum AND RLT AND NOT CM AND ROLZ,4,0.9780876494023903,1.0,0.9571150097465888,64
normal,422,skip = 1 AND LZ = 1 AND ROLZ = 1,skip AND LZ AND ROLZ,0,1.0,1.0,1.0,65
uniform,422,skip = 1 AND LZ = 1 AND ROLZ = 1,skip AND LZ AND ROLZ,0,1.0,1.0,1.0,65
bi_modal_split,422,skip = 1 AND LZ = 1 AND ROLZ = 1,skip AND LZ AND ROLZ,1,1.0,1.0,1.0,65
tri_modal_split,422,skip = 1 AND LZ = 1 AND ROLZ = 1,skip AND LZ AND ROLZ,1,1.0,1.0,1.0,65
power_law,422,skip = 1 AND LZ = 1 AND ROLZ = 1,skip AND LZ AND ROLZ,1,1.0,1.0,1.0,65
normal,622,BWTS = 1 AND X86 = 1 AND checksum = 1,BWTS AND X86 AND checksum,1,1.0,1.0,1.0,66
uniform,622,BWTS = 1 AND X86 = 1 AND checksum = 1,BWTS AND X86 AND checksum,0,1.0,1.0,1.0,66
tri_modal_split,622,BWTS = 1 AND X86 = 1 AND checksum = 1,BWTS AND X86 AND checksum,1,1.0,1.0,1.0,66
power_law,622,BWTS = 1 AND X86 = 1 AND checksum = 1,BWTS AND X86 AND checksum,0,1.0,1.0,1.0,66
normal,462,MTFT = 1 AND SRT = 1 AND checksum = 1,NOT MTFT AND SRT AND checksum,0,1.0,1.0,1.0,67
uniform,462,MTFT = 1 AND SRT = 1 AND checksum = 1,NOT MTFT AND SRT AND checksum,1,1.0,1.0,1.0,67
bi_modal_split,462,MTFT = 1 AND SRT = 1 AND checksum = 1,NOT MTFT AND SRT AND checksum AND NOT ANS0,0,0.9790055248618784,1.0,0.9588744588744588,67
tri_modal_split,462,MTFT = 1 AND SRT = 1 AND checksum = 1,NOT checksum,0,0.0,0.0,0.0,67
power_law,462,MTFT = 1 AND SRT = 1 AND checksum = 1,NOT MTFT AND SRT AND checksum AND NOT CM,1,0.96528555431131,1.0,0.9329004329004328,67
normal,571,BWTS = 1 AND LZ = 1 AND SRT = 1,BWTS AND LZ AND SRT,1,1.0,1.0,1.0,68
uniform,571,BWTS = 1 AND LZ = 1 AND SRT = 1,BWTS AND LZ AND SRT,0,1.0,1.0,1.0,68
bi_modal_split,571,BWTS = 1 AND LZ = 1 AND SRT = 1,BWTS AND LZ AND SRT,1,1.0,1.0,1.0,68
tri_modal_split,571,BWTS = 1 AND LZ = 1 AND SRT = 1,BWTS AND LZ AND SRT,2,1.0,1.0,1.0,68
power_law,571,BWTS = 1 AND LZ = 1 AND SRT = 1,BWTS AND LZ AND SRT,0,1.0,1.0,1.0,68
normal,428,BWTS = 1 AND MTFT = 1 AND X86 = 1,BWTS AND NOT MTFT AND X86,1,1.0,1.0,1.0,69
uniform,428,BWTS = 1 AND MTFT = 1 AND X86 = 1,BWTS AND NOT MTFT AND X86,0,1.0,1.0,1.0,69
bi_modal_split,428,BWTS = 1 AND MTFT = 1 AND X86 = 1,BWTS AND NOT MTFT AND X86,1,1.0,1.0,1.0,69
tri_modal_split,428,BWTS = 1 AND MTFT = 1 AND X86 = 1,BWTS AND NOT MTFT AND X86,1,1.0,1.0,1.0,69
power_law,428,BWTS = 1 AND MTFT = 1 AND X86 = 1,BWTS AND NOT MTFT AND X86 AND NOT Range,1,0.9748502994011976,1.0,0.9509345794392524,69
normal,551,skip = 1 AND LZ = 1 AND SRT = 1,skip AND LZ AND SRT,1,1.0,1.0,1.0,6
uniform,551,skip = 1 AND LZ = 1 AND SRT = 1,skip AND LZ AND SRT,0,1.0,1.0,1.0,6
bi_modal_split,551,skip = 1 AND LZ = 1 AND SRT = 1,skip AND LZ AND SRT,1,1.0,1.0,1.0,6
tri_modal_split,551,skip = 1 AND LZ = 1 AND SRT = 1,NOT skip,0,0.0,0.0,0.0,6
power_law,551,skip = 1 AND LZ = 1 AND SRT = 1,NOT ROLZX AND skip AND checksum AND NOT CM AND NOT Range AND ROLZ,0,0.2628285356695869,0.4233870967741935,0.190562613430127,6
normal,419,checksum = 1 AND BWT = 1 AND blocksize = 1000000,checksum AND BWT AND NOT CM AND blocksize = 1000000.00,1,0.8692879914984059,0.7835249042145593,0.9761336515513126,70
uniform,419,checksum = 1 AND BWT = 1 AND blocksize = 1000000,checksum AND BWT AND blocksize = 1000000.00,0,0.8738269030239834,0.7759259259259259,1.0,70
bi_modal_split,419,checksum = 1 AND BWT = 1 AND blocksize = 1000000,NOT checksum,0,0.0,0.0,0.0,70
tri_modal_split,419,checksum = 1 AND BWT = 1 AND blocksize = 1000000,checksum AND BWT AND blocksize = 1000000.00,1,0.8738269030239834,0.7759259259259259,1.0,70
normal,449,skip = 1 AND checksum = 1 AND jobs = 8,skip AND checksum AND jobs = 8.00,1,1.0,1.0,1.0,71
uniform,449,skip = 1 AND checksum = 1 AND jobs = 8,skip AND checksum AND NOT CM AND jobs = 8.00,0,0.9853107344632768,1.0,0.9710467706013364,71
bi_modal_split,449,skip = 1 AND checksum = 1 AND jobs = 8,skip AND checksum AND NOT TPAQX AND jobs = 8.00,1,0.981859410430839,1.0,0.9643652561247216,71
power_law,449,skip = 1 AND checksum = 1 AND jobs = 8,skip AND checksum AND jobs = 8.00,0,1.0,1.0,1.0,71
normal,438,LZP = 1 AND SRT = 1 AND X86 = 1,LZP AND SRT AND X86,0,1.0,1.0,1.0,72
uniform,438,LZP = 1 AND SRT = 1 AND X86 = 1,LZP AND SRT AND X86,0,1.0,1.0,1.0,72
bi_modal_split,438,LZP = 1 AND SRT = 1 AND X86 = 1,LZP AND SRT AND X86 AND NOT CM,1,0.9790209790209792,1.0,0.958904109589041,72
tri_modal_split,438,LZP = 1 AND SRT = 1 AND X86 = 1,NOT ROLZX AND NOT RANK AND NOT TPAQ AND NOT MTFT AND NOT FPAQ AND NOT RLT AND NOT CM AND NOT ANS0 AND NOT ANS1,2,0.0632911392405063,0.0588235294117647,0.0684931506849315,72
power_law,438,LZP = 1 AND SRT = 1 AND X86 = 1,LZP AND SRT AND X86 AND NOT CM,0,0.9790209790209792,1.0,0.958904109589041,72
normal,476,MTFT = 1 AND checksum = 1 AND RLT = 1,NOT MTFT AND checksum AND RLT,0,1.0,1.0,1.0,73
uniform,476,MTFT = 1 AND checksum = 1 AND RLT = 1,NOT MTFT AND checksum AND RLT,0,1.0,1.0,1.0,73
bi_modal_split,476,MTFT = 1 AND checksum = 1 AND RLT = 1,NOT MTFT AND checksum AND RLT,0,1.0,1.0,1.0,73
tri_modal_split,476,MTFT = 1 AND checksum = 1 AND RLT = 1,NOT MTFT AND checksum AND RLT,1,1.0,1.0,1.0,73
power_law,476,MTFT = 1 AND checksum = 1 AND RLT = 1,NOT MTFT AND checksum AND RLT,0,1.0,1.0,1.0,73
normal,450,X86 = 1 AND checksum = 1 AND BWT = 1,X86 AND checksum AND BWT,0,1.0,1.0,1.0,74
uniform,450,X86 = 1 AND checksum = 1 AND BWT = 1,RANK AND NOT BWTS AND X86 AND checksum,0,0.5680473372781065,0.8495575221238938,0.4266666666666667,74
bi_modal_split,450,X86 = 1 AND checksum = 1 AND BWT = 1,X86 AND checksum AND BWT,1,1.0,1.0,1.0,74
tri_modal_split,450,X86 = 1 AND checksum = 1 AND BWT = 1,NOT checksum,0,0.0,0.0,0.0,74
power_law,450,X86 = 1 AND checksum = 1 AND BWT = 1,X86 AND checksum AND BWT,1,1.0,1.0,1.0,74
normal,476,MTFT = 1 AND checksum = 1 AND RLT = 1,NOT MTFT AND checksum AND RLT AND NOT ANS0,0,0.9807280513918628,1.0,0.96218487394958,75
bi_modal_split,476,MTFT = 1 AND checksum = 1 AND RLT = 1,NOT MTFT AND checksum AND RLT,0,1.0,1.0,1.0,75
tri_modal_split,476,MTFT = 1 AND checksum = 1 AND RLT = 1,NOT checksum,0,0.0,0.0,0.0,75
power_law,476,MTFT = 1 AND checksum = 1 AND RLT = 1,NOT MTFT AND checksum AND RLT,1,1.0,1.0,1.0,75
normal,479,RANK = 1 AND skip = 1 AND X86 = 1,RANK AND skip AND X86,0,1.0,1.0,1.0,76
uniform,479,RANK = 1 AND skip = 1 AND X86 = 1,RANK AND skip AND X86,1,1.0,1.0,1.0,76
bi_modal_split,479,RANK = 1 AND skip = 1 AND X86 = 1,RANK AND skip AND X86,1,1.0,1.0,1.0,76
tri_modal_split,479,RANK = 1 AND skip = 1 AND X86 = 1,RANK AND skip AND X86 AND NOT FPAQ,1,0.9676724137931032,1.0,0.9373695198329852,76
power_law,479,RANK = 1 AND skip = 1 AND X86 = 1,RANK AND skip AND X86,1,1.0,1.0,1.0,76
normal,508,LZP = 1 AND BWTS = 1 AND SRT = 1,LZP AND BWTS AND SRT AND NOT Range,1,0.9880478087649402,1.0,0.9763779527559056,77
uniform,508,LZP = 1 AND BWTS = 1 AND SRT = 1,LZP AND BWTS AND SRT,3,1.0,1.0,1.0,77
bi_modal_split,508,LZP = 1 AND BWTS = 1 AND SRT = 1,NOT skip AND NOT TPAQX AND NOT ROLZ AND NOT Huffman,1,0.0258620689655172,0.0178041543026706,0.0472440944881889,77
tri_modal_split,508,LZP = 1 AND BWTS = 1 AND SRT = 1,NOT LZP,0,0.0,0.0,0.0,77
power_law,508,LZP = 1 AND BWTS = 1 AND SRT = 1,LZP AND BWTS AND SRT AND NOT FPAQ AND NOT ANS0,1,0.91220556745182,1.0,0.8385826771653543,77
normal,456,RANK = 1 AND checksum = 1 AND BWT = 1,RANK AND checksum AND BWT AND NOT CM,1,0.972972972972973,1.0,0.9473684210526316,78
bi_modal_split,456,RANK = 1 AND checksum = 1 AND BWT = 1,RANK AND checksum AND BWT AND ROLZ,1,0.86,1.0,0.7543859649122807,78
tri_modal_split,456,RANK = 1 AND checksum = 1 AND BWT = 1,RANK AND checksum AND BWT,1,1.0,1.0,1.0,78
power_law,456,RANK = 1 AND checksum = 1 AND BWT = 1,NOT TPAQ AND NOT FPAQ AND NOT ANS0 AND NOT Huffman,1,0.0415879017013232,0.0365448504983388,0.0482456140350877,78
normal,527,LZP = 1 AND BWTS = 1 AND X86 = 1,LZP AND BWTS AND X86,0,1.0,1.0,1.0,79
uniform,527,LZP = 1 AND BWTS = 1 AND X86 = 1,LZP AND BWTS AND X86,0,1.0,1.0,1.0,79
bi_modal_split,527,LZP = 1 AND BWTS = 1 AND X86 = 1,LZP AND BWTS AND X86,1,1.0,1.0,1.0,79
tri_modal_split,527,LZP = 1 AND BWTS = 1 AND X86 = 1,LZP AND BWTS AND X86,1,1.0,1.0,1.0,79
normal,437,TEXT = 1 AND skip = 1 AND RLT = 1,TEXT AND skip AND RLT,0,1.0,1.0,1.0,7
uniform,437,TEXT = 1 AND skip = 1 AND RLT = 1,TEXT AND skip AND RLT,0,1.0,1.0,1.0,7
bi_modal_split,437,TEXT = 1 AND skip = 1 AND RLT = 1,TEXT AND skip AND RLT,1,1.0,1.0,1.0,7
tri_modal_split,437,TEXT = 1 AND skip = 1 AND RLT = 1,TEXT AND skip AND RLT AND NOT CM,1,0.9262899262899262,1.0,0.8627002288329519,7
power_law,437,TEXT = 1 AND skip = 1 AND RLT = 1,TEXT AND skip AND NOT FPAQ AND RLT,2,0.9545454545454544,1.0,0.9130434782608696,7
normal,512,SRT = 1 AND X86 = 1 AND RLT = 1,SRT AND X86 AND RLT,1,1.0,1.0,1.0,80
uniform,512,SRT = 1 AND X86 = 1 AND RLT = 1,SRT AND X86 AND RLT,3,1.0,1.0,1.0,80
bi_modal_split,512,SRT = 1 AND X86 = 1 AND RLT = 1,SRT AND X86 AND RLT AND NOT Range,1,0.9718875502008032,1.0,0.9453125,80
tri_modal_split,512,SRT = 1 AND X86 = 1 AND RLT = 1,SRT AND X86 AND RLT,0,1.0,1.0,1.0,80
power_law,512,SRT = 1 AND X86 = 1 AND RLT = 1,NOT TPAQ AND SRT AND X86 AND RLT,0,0.9614604462474644,1.0,0.92578125,80
normal,573,LZ = 1 AND SRT = 1 AND checksum = 1,LZ AND SRT AND checksum,1,1.0,1.0,1.0,81
uniform,573,LZ = 1 AND SRT = 1 AND checksum = 1,LZ AND SRT AND checksum,0,1.0,1.0,1.0,81
bi_modal_split,573,LZ = 1 AND SRT = 1 AND checksum = 1,checksum AND NOT CM AND ANS0,1,0.1446111869031378,0.33125,0.0924956369982548,81
tri_modal_split,573,LZ = 1 AND SRT = 1 AND checksum = 1,LZ AND SRT AND checksum AND NOT TPAQX,1,0.9610154125113328,1.0,0.924956369982548,81
power_law,573,LZ = 1 AND SRT = 1 AND checksum = 1,NOT RANK AND NOT TPAQ AND NOT checksum AND NOT RLT AND NOT BWT,0,0.0,0.0,0.0,81
normal,497,RANK = 1 AND skip = 1 AND LZ = 1,RANK AND skip AND LZ,0,1.0,1.0,1.0,82
uniform,497,RANK = 1 AND skip = 1 AND LZ = 1,RANK AND skip AND LZ,0,1.0,1.0,1.0,82
bi_modal_split,497,RANK = 1 AND skip = 1 AND LZ = 1,NOT RANK,0,0.0,0.0,0.0,82
tri_modal_split,497,RANK = 1 AND skip = 1 AND LZ = 1,RANK AND skip AND LZ,0,1.0,1.0,1.0,82
power_law,497,RANK = 1 AND skip = 1 AND LZ = 1,RANK AND skip AND LZ,0,1.0,1.0,1.0,82
normal,412,skip = 1 AND X86 = 1 AND ROLZ = 1,skip AND X86 AND ROLZ,0,1.0,1.0,1.0,83
uniform,412,skip = 1 AND X86 = 1 AND ROLZ = 1,skip AND X86 AND ROLZ,0,1.0,1.0,1.0,83
bi_modal_split,412,skip = 1 AND X86 = 1 AND ROLZ = 1,skip AND X86 AND ROLZ,1,1.0,1.0,1.0,83
tri_modal_split,412,skip = 1 AND X86 = 1 AND ROLZ = 1,skip AND X86 AND ROLZ,1,1.0,1.0,1.0,83
