sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
uniform,234,crc32 = 1 AND MemoryLimit = 1 AND Nice = 1,crc32 AND NOT crc64 AND NOT sha256 AND NOT none AND MemoryLimit AND Nice,0,1.0,1.0,1.0,31
bi_modal_split,234,crc32 = 1 AND MemoryLimit = 1 AND Nice = 1,NOT crc64 AND NOT Lc1Lp1 AND NOT Lc1Lp2 AND NOT Lc1Lp3 AND MemoryLimit AND Nice,4,0.5140449438202248,0.3828451882845188,0.782051282051282,31
tri_modal_split,234,crc32 = 1 AND MemoryLimit = 1 AND Nice = 1,NOT crc64 AND NOT sha256 AND NOT none AND MemoryLimit AND Nice,1,1.0,1.0,1.0,31
power_law,234,crc32 = 1 AND MemoryLimit = 1 AND Nice = 1,crc32 AND MemoryLimit AND Nice,0,1.0,1.0,1.0,31
normal,378,Nice = 1 AND BlockSize = 1 AND FlushTimeout = 1,Nice AND BlockSize AND FlushTimeout,0,1.0,1.0,1.0,32
uniform,378,Nice = 1 AND BlockSize = 1 AND FlushTimeout = 1,Nice AND BlockSize AND FlushTimeout,0,1.0,1.0,1.0,32
bi_modal_split,378,Nice = 1 AND BlockSize = 1 AND FlushTimeout = 1,Nice AND BlockSize AND FlushTimeout,0,1.0,1.0,1.0,32
tri_modal_split,378,Nice = 1 AND BlockSize = 1 AND FlushTimeout = 1,Nice AND BlockSize AND FlushTimeout,1,1.0,1.0,1.0,32
power_law,378,Nice = 1 AND BlockSize = 1 AND FlushTimeout = 1,NOT Lc2Lp2 AND Nice AND BlockSize AND FlushTimeout,0,0.9865951742627346,1.0,0.9735449735449736,32
normal,365,Nice = 1 AND Dict = 1 AND FlushTimeout = 1,Nice AND Dict AND FlushTimeout,0,1.0,1.0,1.0,33
uniform,365,Nice = 1 AND Dict = 1 AND FlushTimeout = 1,Nice AND Dict AND FlushTimeout,0,1.0,1.0,1.0,33
bi_modal_split,365,Nice = 1 AND Dict = 1 AND FlushTimeout = 1,Nice AND Dict AND FlushTimeout,0,1.0,1.0,1.0,33
tri_modal_split,365,Nice = 1 AND Dict = 1 AND FlushTimeout = 1,NOT Lc1Lp2 AND NOT Lc1Lp3 AND Nice AND Dict AND FlushTimeout,3,0.961593172119488,1.0,0.926027397260274,33
power_law,365,Nice = 1 AND Dict = 1 AND FlushTimeout = 1,Nice AND Dict AND FlushTimeout,0,1.0,1.0,1.0,33
normal,203,sha256 = 1 AND MemoryLimit = 1 AND BlockSize = 1,sha256 AND MemoryLimit AND BlockSize,2,1.0,1.0,1.0,34
uniform,203,sha256 = 1 AND MemoryLimit = 1 AND BlockSize = 1,sha256 AND MemoryLimit AND BlockSize,0,1.0,1.0,1.0,34
bi_modal_split,203,sha256 = 1 AND MemoryLimit = 1 AND BlockSize = 1,sha256 AND NOT Lc1Lp0 AND NOT Lc2Lp1 AND MemoryLimit AND BlockSize,3,0.9562982005141388,1.0,0.916256157635468,34
tri_modal_split,203,sha256 = 1 AND MemoryLimit = 1 AND BlockSize = 1,sha256 AND MemoryLimit AND BlockSize,0,1.0,1.0,1.0,34
power_law,203,sha256 = 1 AND MemoryLimit = 1 AND BlockSize = 1,sha256 AND MemoryLimit AND BlockSize,0,1.0,1.0,1.0,34
normal,226,crc32 = 1 AND Depth = 1 AND Dist = 1,crc32 AND Depth AND Dist,0,1.0,1.0,1.0,35
uniform,226,crc32 = 1 AND Depth = 1 AND Dist = 1,crc32 AND Depth AND Dist,0,1.0,1.0,1.0,35
bi_modal_split,226,crc32 = 1 AND Depth = 1 AND Dist = 1,NOT crc64 AND NOT sha256 AND NOT none AND Depth AND Dist,0,1.0,1.0,1.0,35
tri_modal_split,226,crc32 = 1 AND Depth = 1 AND Dist = 1,NOT crc64 AND NOT sha256 AND NOT none AND Depth AND Dist,0,1.0,1.0,1.0,35
power_law,226,crc32 = 1 AND Depth = 1 AND Dist = 1,NOT crc64 AND NOT sha256 AND NOT none AND Depth AND Dist,0,1.0,1.0,1.0,35
normal,246,bt4 = 1 AND Nice = 1 AND BlockSize = 1,NOT bt2 AND bt4 AND Nice AND BlockSize,0,1.0,1.0,1.0,36
uniform,246,bt4 = 1 AND Nice = 1 AND BlockSize = 1,NOT bt2 AND bt4 AND Nice AND BlockSize,0,1.0,1.0,1.0,36
bi_modal_split,246,bt4 = 1 AND Nice = 1 AND BlockSize = 1,bt4 AND Nice AND BlockSize,0,1.0,1.0,1.0,36
tri_modal_split,246,bt4 = 1 AND Nice = 1 AND BlockSize = 1,NOT bt2 AND bt4 AND Nice AND BlockSize,1,1.0,1.0,1.0,36
power_law,246,bt4 = 1 AND Nice = 1 AND BlockSize = 1,NOT bt2 AND bt4 AND Nice AND BlockSize,0,1.0,1.0,1.0,36
normal,229,crc32 = 1 AND MemoryLimit = 1 AND BlockSize = 1,crc32 AND NOT crc64 AND NOT sha256 AND NOT none AND MemoryLimit AND BlockSize,1,1.0,1.0,1.0,37
uniform,229,crc32 = 1 AND MemoryLimit = 1 AND BlockSize = 1,crc32 AND NOT crc64 AND NOT sha256 AND NOT none AND MemoryLimit AND BlockSize,0,1.0,1.0,1.0,37
bi_modal_split,229,crc32 = 1 AND MemoryLimit = 1 AND BlockSize = 1,crc32 AND NOT Lc1Lp0 AND MemoryLimit AND BlockSize,0,0.984478935698448,1.0,0.9694323144104804,37
tri_modal_split,229,crc32 = 1 AND MemoryLimit = 1 AND BlockSize = 1,NOT crc64 AND NOT sha256 AND NOT none AND MemoryLimit AND BlockSize,0,1.0,1.0,1.0,37
power_law,229,crc32 = 1 AND MemoryLimit = 1 AND BlockSize = 1,NOT crc64 AND NOT sha256 AND NOT none AND MemoryLimit AND BlockSize,0,1.0,1.0,1.0,37
