sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
power_law,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption AND multithreading AND unlimitedWindowSize,1,1.0,1.0,1.0,36
normal,24,encryption = 1 AND integrityCheck = 1 AND multithreading = 1,encryption AND integrityCheck AND multithreading,3,1.0,1.0,1.0,37
uniform,24,encryption = 1 AND integrityCheck = 1 AND multithreading = 1,encryption AND integrityCheck AND multithreading,0,1.0,1.0,1.0,37
bi_modal_split,24,encryption = 1 AND integrityCheck = 1 AND multithreading = 1,encryption AND integrityCheck AND multithreading,2,1.0,1.0,1.0,37
tri_modal_split,24,encryption = 1 AND integrityCheck = 1 AND multithreading = 1,encryption AND integrityCheck AND NOT gzip AND multithreading,0,0.9090909090909092,1.0,0.8333333333333334,37
power_law,24,encryption = 1 AND integrityCheck = 1 AND multithreading = 1,encryption AND integrityCheck AND multithreading,0,1.0,1.0,1.0,37
normal,24,encryption = 1 AND nice = 1 AND multithreading = 1,encryption AND nice AND multithreading,3,1.0,1.0,1.0,38
uniform,24,encryption = 1 AND nice = 1 AND multithreading = 1,encryption AND nice AND multithreading,2,1.0,1.0,1.0,38
bi_modal_split,24,encryption = 1 AND nice = 1 AND multithreading = 1,NOT zpaq AND nice AND multithreading AND unlimitedWindowSize AND NOT disableLzoCompressibilityTesting,3,0.4,0.5,0.3333333333333333,38
tri_modal_split,24,encryption = 1 AND nice = 1 AND multithreading = 1,nice AND multithreading,1,0.6666666666666666,0.5,1.0,38
power_law,24,encryption = 1 AND nice = 1 AND multithreading = 1,encryption AND NOT gzip AND nice AND multithreading,2,0.9090909090909092,1.0,0.8333333333333334,38
normal,24,encryption = 1 AND integrityCheck = 1 AND multithreading = 1,encryption AND integrityCheck AND multithreading,2,1.0,1.0,1.0,39
uniform,24,encryption = 1 AND integrityCheck = 1 AND multithreading = 1,encryption AND integrityCheck AND multithreading,0,1.0,1.0,1.0,39
bi_modal_split,24,encryption = 1 AND integrityCheck = 1 AND multithreading = 1,encryption AND integrityCheck AND multithreading,0,1.0,1.0,1.0,39
tri_modal_split,24,encryption = 1 AND integrityCheck = 1 AND multithreading = 1,encryption AND integrityCheck AND multithreading,0,1.0,1.0,1.0,39
power_law,24,encryption = 1 AND integrityCheck = 1 AND multithreading = 1,encryption AND integrityCheck AND multithreading,0,1.0,1.0,1.0,39
normal,24,encryption = 1 AND integrityCheck = 1 AND multithreading = 1,encryption AND integrityCheck AND NOT zpaq AND multithreading,1,0.9090909090909092,1.0,0.8333333333333334,3
uniform,24,encryption = 1 AND integrityCheck = 1 AND multithreading = 1,encryption AND integrityCheck AND multithreading,0,1.0,1.0,1.0,3
