n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,73,246.5450370311737
1,0.2222222222222222,0.25,0.2,0.0,0.0,0.0,0.0,0.0,0.0,74,253.0932776927948
2,1.0,1.0,1.0,0.6657381615598886,0.4989561586638831,1.0,0.0,0.0,0.0,74,250.1114444732666
3,0.2,0.125,0.5,1.0,1.0,1.0,0.2,0.125,0.5,74,253.02231621742249
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,253.35573196411133
2,1.0,1.0,1.0,0.2857142857142857,0.1666666666666666,1.0,0.0,0.0,0.0,75,252.54731702804563
3,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,1.0,75,251.7884471416473
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76,327.8361155986786
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,76,326.5858657360077
3,0.2,0.125,0.5,1.0,1.0,1.0,0.2,0.125,0.5,76,327.17921209335327
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77,250.6223487854004
2,0.2857142857142857,0.1666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77,257.4772469997406
3,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,0.2857142857142857,0.1666666666666666,1.0,77,256.41282200813293
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78,247.96324110031128
2,0.1666666666666666,0.1,0.5,1.0,1.0,1.0,0.0,0.0,0.0,78,246.61053943634036
3,1.0,1.0,1.0,0.8883720930232559,1.0,0.799163179916318,1.0,1.0,1.0,78,247.7738652229309
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,254.2664604187012
2,1.0,1.0,1.0,0.2001668056713928,0.125,0.502092050209205,0.0,0.0,0.0,79,252.55829334259036
3,0.2858844550327575,0.1667824878387769,1.0,0.2848629320619785,0.1660875608061153,1.0,1.0,1.0,1.0,79,255.5309789180756
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,255.92232966423035
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,8,249.35221791267395
