n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,1.0,1.0,1.0,0.6307053941908713,0.4606060606060606,1.0,0.5018587360594796,0.4963235294117647,0.5075187969924813,9,552.7350718975067
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90,543.8962812423706
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,90,551.5098717212677
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,90,549.5538680553436
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91,546.6098442077637
2,1.0,1.0,1.0,0.9292403746097816,1.0,0.8678328474246841,0.0,0.0,0.0,91,551.1563303470612
3,0.6655251141552512,0.4987168520102651,1.0,1.0,1.0,1.0,1.0,1.0,1.0,91,549.7719724178314
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92,556.6305494308472
2,1.0,1.0,1.0,0.4245398773006135,0.590443686006826,0.3314176245210728,0.0,0.0,0.0,92,563.9722850322723
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,92,564.2370727062225
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93,547.9926750659943
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,93,547.3068010807037
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,93,550.9966146945953
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94,548.5667297840118
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,94,555.7211639881134
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,94,554.6049044132233
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95,554.9160628318787
2,1.0,1.0,1.0,0.5172270651722707,0.52046783625731,0.514026402640264,0.0,0.0,0.0,95,560.2997362613678
3,0.6547507055503292,0.4867132867132867,1.0,1.0,1.0,1.0,1.0,1.0,1.0,95,568.0434591770172
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96,554.6322650909424
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,96,553.7340357303619
3,1.0,1.0,1.0,1.0,1.0,1.0,0.2715475498741042,0.1571044374719856,1.0,96,562.5509259700775
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97,553.169055223465
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,97,556.1682415008545
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,97,562.0112338066101
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98,551.8088936805725
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,98,557.4298379421234
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,98,562.8560559749603
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99,546.85839676857
2,1.0,1.0,1.0,0.2936830439601034,0.1721151764451179,1.0,0.0,0.0,0.0,99,551.5066463947296
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,99,554.5564558506012
