n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.9306184012066364,1.0,0.8702397743300423,1.0,1.0,1.0,0.0,0.0,0.0,65,52.09442186355591
3,0.9306184012066364,1.0,0.8702397743300423,0.6639302206259621,1.0,0.4969278033794163,0.8585461689587426,1.0,0.7521514629948365,65,64.2920982837677
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,58.66207885742188
2,1.0,1.0,1.0,0.7892156862745099,1.0,0.6518218623481782,0.0,0.0,0.0,66,62.688376903533936
3,1.0,1.0,1.0,0.0,0.0,0.0,0.91901728844404,1.0,0.8501683501683501,66,61.51723623275757
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,48.27565264701843
2,1.0,1.0,1.0,0.9071925754060324,1.0,0.8301486199575372,0.0,0.0,0.0,67,55.71972584724426
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,67,61.93901824951172
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,67.52461314201355
2,0.5706638115631691,1.0,0.399250936329588,1.0,1.0,1.0,0.0,0.0,0.0,68,64.16595196723938
3,0.5706638115631691,1.0,0.399250936329588,1.0,1.0,1.0,0.9378277153558052,1.0,0.8829337094499294,68,62.07094883918762
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,59.36154365539551
2,0.8366308648954212,1.0,0.7191448007774538,1.0,1.0,1.0,0.0,0.0,0.0,69,64.35377621650696
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,69,59.1790246963501
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,36.59962439537048
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7,51.4395432472229
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,61.83396768569946
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,47.16834044456482
2,1.0,1.0,1.0,0.8258478460128322,1.0,0.7033567525370804,0.0,0.0,0.0,70,63.93030881881714
3,0.8362543815723585,1.0,0.7185886402753873,0.0,0.0,0.0,1.0,1.0,1.0,70,63.31336855888367
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71,31.206679582595825
2,1.0,1.0,1.0,0.8059033989266547,1.0,0.6749063670411986,0.0,0.0,0.0,71,64.1239869594574
3,1.0,1.0,1.0,0.5947368421052631,1.0,0.4232209737827715,0.9312227074235808,1.0,0.8712972420837589,71,64.152170419693
