n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,0.9655172413793104,1.0,0.9333333333333332,1.0,1.0,1.0,1.0,1.0,1.0,92,24.66976809501648
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93,21.899808645248413
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,93,25.90118741989136
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,93,24.744922637939453
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94,29.66931891441345
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,94,26.757729291915894
3,1.0,1.0,1.0,0.9310344827586208,1.0,0.8709677419354839,1.0,1.0,1.0,94,23.36756801605225
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95,23.48329710960388
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,95,27.209848642349243
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,95,23.417054891586304
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96,17.761523962020874
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,96,19.46568703651428
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,96,23.20115303993225
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97,23.004573822021484
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,97,18.087173223495483
3,0.9672131147540984,1.0,0.9365079365079364,1.0,1.0,1.0,1.0,1.0,1.0,97,21.339322805404663
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98,30.784971952438354
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,98,28.048322677612305
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,98,26.25879430770874
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99,18.73482298851013
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,99,26.421797037124637
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,99,23.68937468528748
