n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,66,8.57962441444397
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66,10.566037893295288
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,6.530302286148071
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,67,6.281939506530762
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,7.668797731399536
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,7.647798538208008
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,68,6.468310594558716
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68,9.327779293060305
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,6.48103404045105
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,69,6.037519693374634
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69,7.46654486656189
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,6.947709321975708
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7,8.360754013061523
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,8.099564790725708
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,6.670495510101318
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,70,6.614237070083618
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,70,7.8955979347229
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71,7.112508058547974
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,71,6.498895406723023
