sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
normal,475,BWTS = 1 AND RLT = 1 AND jobs = 8,RLT==1 AND jobs==8 AND BWTS==1,0,1.0,1.0,1.0,40
uniform,475,BWTS = 1 AND RLT = 1 AND jobs = 8,RLT==1 AND jobs==8 AND BWTS==1,0,1.0,1.0,1.0,40
bi_modal_split,475,BWTS = 1 AND RLT = 1 AND jobs = 8,RLT==1 AND jobs==8 AND BWTS==1,0,1.0,1.0,1.0,40
tri_modal_split,475,BWTS = 1 AND RLT = 1 AND jobs = 8,RLT==1 AND jobs==8 AND BWTS==1,0,1.0,1.0,1.0,40
power_law,475,BWTS = 1 AND RLT = 1 AND jobs = 8,MTFT6==1 AND CM==1 AND BWTS==1,1,0.0433996383363472,0.1538461538461538,0.0252631578947368,40
normal,444,skip = 1 AND MTFT = 1 AND BWT = 1,BWT==1 AND skip==1 AND MTFT==1,0,1.0,1.0,1.0,41
uniform,444,skip = 1 AND MTFT = 1 AND BWT = 1,BWT==1 AND skip==1 AND MTFT==1,0,1.0,1.0,1.0,41
bi_modal_split,444,skip = 1 AND MTFT = 1 AND BWT = 1,BWT==1 AND skip==1 AND MTFT==1,0,1.0,1.0,1.0,41
tri_modal_split,444,skip = 1 AND MTFT = 1 AND BWT = 1,BWT==1 AND skip==1 AND MTFT==1,0,1.0,1.0,1.0,41
power_law,444,skip = 1 AND MTFT = 1 AND BWT = 1,BWT==1 AND Range==0 AND TEXT==1 AND BWTS==0,3,0.2352941176470588,0.3561643835616438,0.1756756756756756,41
normal,609,BWTS = 1 AND LZ = 1 AND RLT = 1,RLT==1 AND BWTS==1 AND LZ==1,0,1.0,1.0,1.0,42
uniform,609,BWTS = 1 AND LZ = 1 AND RLT = 1,RLT==1 AND BWTS==1 AND LZ==1,0,1.0,1.0,1.0,42
bi_modal_split,609,BWTS = 1 AND LZ = 1 AND RLT = 1,RLT==1 AND BWTS==1 AND LZ==1,0,1.0,1.0,1.0,42
