sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
4-wise,970,160,min = 1 AND parallel = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxcoefficient_100==0 AND pollyoptmaxconstantterm_100==0 AND parallel==0,0,0.0,0.0,0.0,92
full,60000,10000,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel==0,0,0.0,0.0,0.0,93
random_2,46,15,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,polly_opt_simplify_deps==0,0,0.0,0.0,0.0,93
random_5,115,22,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_1000==0 AND value_based==0 AND parallel==0,0,0.0,0.0,0.0,93
random_10,230,33,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1000==0 AND pollyoptmaxconstantterm_10==0 AND min==1 AND parallel==0,0,0.0,0.0,0.0,93
random_20,460,86,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxcoefficient_100==0 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,93
2-wise,59,10,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1000==0 AND value_based==1 AND parallel==0,0,0.0,0.0,0.0,93
3-wise,245,46,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxconstantterm_10==0 AND parallel==0,0,0.0,0.0,0.0,93
4-wise,971,154,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10000==0 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,93
full,60000,10000,min = 1 AND polly_parallel = 1 AND value_based = 1,value_based==1 AND min==1 AND polly_parallel==1,0,1.0,1.0,1.0,94
random_2,46,11,min = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxconstantterm_1000==0 AND parallel==0 AND polly_opt_simplify_deps==0,0,0.2962962962962963,0.25,0.3636363636363636,94
random_5,115,16,min = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxconstantterm_1000==0 AND value_based==0,0,0.0,0.0,0.0,94
random_10,230,52,min = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxcoefficient_1000==0 AND polly==0 AND polly_parallel==0,0,0.0,0.0,0.0,94
random_20,460,85,min = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxconstantterm_1==0 AND pollyrtcmaxparameters==2,3,0.1666666666666666,0.2033898305084746,0.1411764705882353,94
2-wise,54,11,min = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxconstantterm_10000==0 AND parallel_force==0,3,0.2222222222222222,0.16,0.3636363636363636,94
3-wise,256,38,min = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_10==0 AND min==0 AND polly==1,0,0.0,0.0,0.0,94
4-wise,962,155,min = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxconstantterm_1000==0 AND pollyrtcmaxparameters==4 AND polly_no_tiling==0,1,0.0969162995594713,0.1527777777777778,0.0709677419354838,94
full,60000,10000,none = 1 AND polly_parallel = 1 AND value_based = 1,value_based==0,0,0.0,0.0,0.0,95
random_2,46,14,none = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxconstantterm_100==0 AND polly==1,0,0.0,0.0,0.0,95
random_5,115,17,none = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxcoefficient_1000==0 AND pollyoptmaxconstantterm_10==0 AND parallel_force==0 AND polly==1,0,0.0,0.0,0.0,95
random_10,230,46,none = 1 AND polly_parallel = 1 AND value_based = 1,min==1 AND polly==1 AND polly_no_tiling==0,0,0.0,0.0,0.0,95
random_20,460,80,none = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxcoefficient_1000==0 AND pollyoptmaxconstantterm_100==0 AND polly==1,0,0.0,0.0,0.0,95
2-wise,52,10,none = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxconstantterm_10==0 AND polly==1,0,0.0,0.0,0.0,95
3-wise,253,47,none = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxconstantterm_1000==0 AND polly_parallel==0,0,0.0,0.0,0.0,95
4-wise,962,172,none = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxcoefficient_1000==0 AND pollyoptmaxconstantterm_100==0 AND polly==1,0,0.0,0.0,0.0,95
full,60000,10000,parallel = 1 AND polly = 1 AND polly_parallel = 1,parallel==0,0,0.0,0.0,0.0,96
random_2,46,6,parallel = 1 AND polly = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxconstantterm_1==0 AND parallel==0,0,0.0,0.0,0.0,96
random_5,115,21,parallel = 1 AND polly = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_100==0 AND pollyoptmaxconstantterm_10000==0 AND parallel==0,0,0.0,0.0,0.0,96
random_10,230,30,parallel = 1 AND polly = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_10==0 AND parallel==0,0,0.0,0.0,0.0,96
random_20,460,77,parallel = 1 AND polly = 1 AND polly_parallel = 1,parallel==0,0,0.0,0.0,0.0,96
2-wise,51,8,parallel = 1 AND polly = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxconstantterm_100==0 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,96
3-wise,254,42,parallel = 1 AND polly = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1==0 AND polly==0 AND polly_parallel==1,0,0.0,0.0,0.0,96
4-wise,956,182,parallel = 1 AND polly = 1 AND polly_parallel = 1,parallel==0,0,0.0,0.0,0.0,96
full,60000,10000,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force==0,0,0.0,0.0,0.0,97
random_2,46,2,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_10000==0 AND parallel_force==0,0,0.0,0.0,0.0,97
random_5,115,15,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10000==0 AND value_based==1 AND polly_no_tiling==1 AND polly_parallel==1,0,0.0,0.0,0.0,97
random_10,230,31,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_100==0 AND value_based==1 AND parallel_force==0 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,97
random_20,460,64,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxconstantterm_1000==0 AND pollyoptmaxconstantterm_10000==0 AND value_based==1,0,0.0,0.0,0.0,97
2-wise,57,7,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxconstantterm_100==0 AND polly_no_tiling==0,1,0.0833333333333333,0.0588235294117647,0.1428571428571428,97
3-wise,260,50,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_100==0 AND value_based==1,0,0.0,0.0,0.0,97
4-wise,961,161,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_10==0 AND value_based==0 AND parallel_force==0 AND polly_no_tiling==0,0,0.0,0.0,0.0,97
full,60000,10000,max = 1 AND polly = 1 AND polly_parallel = 1,polly==0,0,0.0,0.0,0.0,98
random_2,46,6,max = 1 AND polly = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_10==0,2,0.074074074074074,0.0476190476190476,0.1666666666666666,98
random_5,115,19,max = 1 AND polly = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxcoefficient_1000==0 AND polly==0,0,0.0,0.0,0.0,98
random_10,230,48,max = 1 AND polly = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_1==0 AND pollyoptmaxconstantterm_100==0 AND pollyoptmaxconstantterm_1000==0 AND min==1,0,0.0,0.0,0.0,98
random_20,460,68,max = 1 AND polly = 1 AND polly_parallel = 1,pollydefaulttilesize==16 AND pollyoptmaxcoefficient_10==0 AND min==1,0,0.0,0.0,0.0,98
2-wise,58,8,max = 1 AND polly = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_1==0 AND pollyoptmaxconstantterm_10==0 AND pollyoptmaxconstantterm_10000==0 AND polly==0,0,0.0,0.0,0.0,98
3-wise,255,44,max = 1 AND polly = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxcoefficient_10==0 AND min==1 AND polly_opt_simplify_deps==1,0,0.0,0.0,0.0,98
4-wise,948,163,max = 1 AND polly = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_1==0 AND pollyoptmaxconstantterm_10==0 AND min==1 AND parallel==1,0,0.0,0.0,0.0,98
full,60000,7500,min = 1 AND polly_no_tiling = 1 AND value_based = 1,value_based==0,0,0.0,0.0,0.0,99
random_2,46,4,min = 1 AND polly_no_tiling = 1 AND value_based = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxconstantterm_100==0 AND min==0,0,0.0,0.0,0.0,99
random_5,115,17,min = 1 AND polly_no_tiling = 1 AND value_based = 1,pollyoptmaxconstantterm_1==0 AND value_based==0 AND parallel_force==0,0,0.0,0.0,0.0,99
random_10,230,26,min = 1 AND polly_no_tiling = 1 AND value_based = 1,value_based==0 AND min==0 AND polly==1,0,0.0,0.0,0.0,99
random_20,460,49,min = 1 AND polly_no_tiling = 1 AND value_based = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxconstantterm_10000==0 AND value_based==0,0,0.0,0.0,0.0,99
2-wise,53,4,min = 1 AND polly_no_tiling = 1 AND value_based = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxcoefficient_10000==0 AND value_based==0 AND parallel_force==0,0,0.0,0.0,0.0,99
3-wise,249,39,min = 1 AND polly_no_tiling = 1 AND value_based = 1,pollyoptmaxconstantterm_100==0 AND value_based==0,0,0.0,0.0,0.0,99
4-wise,965,128,min = 1 AND polly_no_tiling = 1 AND value_based = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxconstantterm_100==0 AND value_based==0,0,0.0,0.0,0.0,99
full,60000,7500,min = 1 AND polly = 1 AND polly_no_tiling = 1,min==0,0,0.0,0.0,0.0,9
random_2,46,5,min = 1 AND polly = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_1==0 AND polly_no_tiling==0,0,0.0,0.0,0.0,9
random_5,115,16,min = 1 AND polly = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_10==0 AND polly==0,0,0.0,0.0,0.0,9
random_10,230,21,min = 1 AND polly = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_10000==0 AND polly==0 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,9
random_20,460,46,min = 1 AND polly = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_1==0 AND polly==0,0,0.0,0.0,0.0,9
2-wise,56,7,min = 1 AND polly = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxconstantterm_10==0 AND polly_opt_simplify_deps==1,0,0.0,0.0,0.0,9
3-wise,253,29,min = 1 AND polly = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxconstantterm_100==0 AND min==0 AND polly_opt_simplify_deps==1,0,0.0,0.0,0.0,9
4-wise,959,112,min = 1 AND polly = 1 AND polly_no_tiling = 1,polly_no_tiling==0,0,0.0,0.0,0.0,9
