n_samples,n_features,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
10000,10,40817.5131628484,1223,X_1==8 AND X_7==0 AND X_2==1 AND X_3==1,0.30101570013601786 <= X_1 < 1.8277548119651834  AND  X_2 >= 0.9058138973739709  AND  X_3 >= 0.9010673946599257  AND  -0.9032556172011577 <= X_7 < 1.1071063173662976,0,1.0,1.0,1.0,0,59.32962512969971
10000,25,44157.12694125121,1545,X_16==0 AND X_7==0 AND X_24==1 AND X_17==0,-0.9054480740168187 <= X_7 < 1.104425564200315  AND  -0.9072783787337874 <= X_16 < 1.1021975431572146  AND  X_24 >= 0.908377991214218  AND  -0.9089282011243474 <= X_17 < 1.1001969118826096  AND  -1.0004000800319814 <= X_9 < 0.9996000799679815,3,0.6611785095320624,1.0,0.4938511326860841,0,462.9167206287384
10000,50,32152.010623605987,1255,X_21==1 AND X_9==1 AND X_22==1 AND X_18==0,X_9 < -0.6652077120756124  AND  X_22 >= 0.9007031003534804  AND  -0.8965220598243706 <= X_18 < 1.1154215214691003  AND  X_21 >= 0.9048995611198846  AND  X_3 >= -0.767488913222588,1,0.8854351687388987,1.0,0.7944223107569721,0,626.1957995891571
10000,100,29407.468585036346,1213,X_38==1 AND X_0==16 AND X_80==0 AND X_58==0,X_0 >= 1.5036897692951359  AND  -0.9019786414951345 <= X_80 < 1.1086737024530031  AND  X_38 >= 0.9048995611198846  AND  -0.9027081658364356 <= X_58 < 1.1077777268950466  AND  X_1 >= -0.762397440266645  AND  -1.0032051364234484 <= X_57 < 0.9968051036551967,0,0.5636471284783896,1.0,0.3924154987633965,0,1308.343458890915
10000,250,45881.28914635074,1582,X_109==1 AND X_146==1 AND X_208==1 AND X_177==0,X_146 >= 0.8947089700900186  AND  X_109 >= 0.8943466953698951  AND  -0.8994289875348117 <= X_177 < 1.1118165123194184  AND  X_208 >= 0.899610916439405  AND  -1.0014009813733913 <= X_160 < 0.9986009786293872,1,0.6604572396274344,1.0,0.4930467762326169,0,5437.188403606415
10000,10,41163.98303489627,1091,X_0==1 AND X_4==1 AND X_1==2 AND X_9==1,X_0 < -0.6857594033227467  AND  X_9 >= 0.9025257407721273  AND  X_4 >= 0.9041686244780012  AND  -0.7113854875417353 <= X_1 < -0.3363898429663497,1,1.0,1.0,1.0,1,79.08580875396729
10000,25,27373.313494543785,1556,X_10==1 AND X_12==1 AND X_5==0 AND X_7==0,X_12 >= 0.9173988370119458  AND  -0.9039859641036279 <= X_5 < 1.1062118657910307  AND  X_10 >= 0.9098458174009707  AND  X_3 >= -0.40482207284544813,4,0.6647747428166016,0.7418844022169437,0.6021850899742931,1,412.0454285144806
10000,50,46236.531916714855,1552,X_35==1 AND X_18==1 AND X_37==1 AND X_15==0,X_35 >= 0.908928201124346  AND  X_37 >= 0.9096622340830457  AND  -0.9127872524778566 <= X_15 < 1.095545536252301  AND  X_18 >= 0.9109479493990258  AND  -0.9980019960059517 <= X_42 < 1.0020020040059756  AND  X_2 >= -0.7831122472634294  AND  X_4 < 1.7719670630089686,1,0.4754420432220039,1.0,0.3118556701030928,1,1051.6517386436462
10000,100,43730.92692174616,1098,X_89==0 AND X_0==2 AND X_8==8 AND X_56==1,-0.7117763825159749 <= X_0 < -0.33968354832915126  AND  0.2962812097457665 <= X_8 < 1.820459512083964  AND  X_56 >= 0.8871249673232555  AND  -0.8894670935734007 <= X_89 < 1.1242686854019235  AND  -1.0082338973934943 <= X_46 < 0.9918333459976867,1,0.6731117824773414,1.0,0.5072859744990893,1,2101.731402397156
10000,250,40203.7039934324,1536,X_200==1 AND X_227==1 AND X_84==0 AND X_228==1,X_200 >= 0.9229582069908391  AND  X_227 >= 0.8921754376210087  AND  -0.9138922907566815 <= X_84 < 1.0942208508752267  AND  X_228 >= 0.9149984263124691  AND  X_7 >= -0.7754163202737168  AND  -1.0114657271785272 <= X_124 < 0.9886642454901046,4,0.559774964838256,1.0,0.388671875,1,5339.739349365234
10000,10,48121.38373743184,1217,X_6==1 AND X_2==1 AND X_1==4 AND X_8==0,-0.3750390634686266 <= X_1 < 0.3867322531791704  AND  X_6 >= 0.8965220598243709  AND  X_2 >= 0.8896474529100508  AND  -0.9118672225175614 <= X_8 < 1.0966508887546003,0,1.0,1.0,1.0,10,93.23462557792664
10000,25,29835.29788674953,1236,X_4==2 AND X_20==0 AND X_22==1 AND X_6==0,X_22 >= 0.8939845347246321  AND  -0.7167771949934792 <= X_4 < -0.3418741169070317  AND  -0.8961592125816602 <= X_20 < 1.1158731461557898  AND  -0.9052652067842717 <= X_6 < 1.104648662630186,1,1.0,1.0,1.0,10,326.0724506378174
10000,50,42124.89478091108,1212,X_0==1 AND X_37==1 AND X_43==0 AND X_31==0,X_0 < -0.687569498395865  AND  X_37 >= 0.8994289875348133  AND  -0.9023433450392382 <= X_43 < 1.1082256055829502  AND  -0.9240734569289757 <= X_31 < 1.0821650513840415  AND  X_3 >= -0.7773060863801633,1,0.8829493087557604,1.0,0.7904290429042904,10,833.6059482097626
10000,100,30287.25799825992,1246,X_90==0 AND X_17==8 AND X_80==0 AND X_73==1,0.3204404487885327 <= X_17 < 1.8659421008704413  AND  X_73 >= 0.8994289875348113  AND  -0.8945278184616339 <= X_80 < 1.117908218572413  AND  -0.9094786808149319 <= X_90 < 1.0995309962668705  AND  X_2 >= -0.7805155381191666  AND  -1.0018016229198698 <= X_47 < 0.9982016170878558  AND  X_1 >= -0.773632723341541,1,0.496077248038624,1.0,0.3298555377207062,10,1326.3895885944366
10000,250,43971.399293019895,1597,X_90==1 AND X_223==1 AND X_206==1 AND X_87==1,X_223 >= 0.9003389226448053  AND  X_206 >= 0.8939845347246324  AND  X_87 >= 0.8954338623269869  AND  X_90 >= 0.915921047073544  AND  X_20 >= -0.7665097892340792  AND  X_18 >= -0.765654837040172  AND  X_33 < 1.7953855217184693,2,0.6607966457023061,1.0,0.493425172197871,10,5443.79327249527
10000,10,27897.56412069567,1549,X_7==0 AND X_6==1 AND X_3==0 AND X_2==1,X_2 >= 0.898883374883281  AND  -0.9091116643542119 <= X_7 < 1.0999748867048198  AND  -0.8959778320160767 <= X_3 < 1.1160990420375427  AND  X_6 >= 0.9012495855825835,2,1.0,1.0,1.0,11,127.53225994110107
10000,25,39544.75096394384,1546,X_23==0 AND X_7==1 AND X_11==1 AND X_14==1,X_14 >= 0.8999748613884657  AND  -0.9188786006324291 <= X_23 < 1.0882830433877306  AND  X_7 >= 0.9039859641036277  AND  -0.9868859812522026 <= X_12 < 1.0132882815208062,3,0.6055323986358468,0.7310155535224153,0.5168175937904269,11,396.99321365356445
10000,50,25526.51251030147,1236,X_46==0 AND X_35==1 AND X_4==2 AND X_33==1,X_33 >= 0.8957964801304181  AND  -0.7090157245879406 <= X_4 < -0.3361733379300695  AND  X_35 >= 0.9153673827062547  AND  -0.9067289751641362 <= X_46 < 1.1028653846854564,3,1.0,1.0,1.0,11,878.2966432571411
10000,100,45368.31180522254,1084,X_28==1 AND X_2==8 AND X_16==4 AND X_74==1,0.31444924655142964 <= X_2 < 1.8542631489884973  AND  X_28 >= 0.9083779912142184  AND  -0.3871185145656097 <= X_16 < 0.3745884352412864  AND  X_74 >= 0.90234334503924  AND  X_13 < 1.7958402717972786,1,0.9110999497739828,1.0,0.8367158671586716,11,2053.566235303879
10000,250,23931.310279294998,1619,X_209==1 AND X_153==0 AND X_71==1 AND X_200==0,X_209 >= 0.9005209969335101  AND  -0.8970665462370186 <= X_200 < 1.1147445016145594  AND  X_71 >= 0.9061798393768712  AND  -0.9007031003534793 <= X_153 < 1.1102437635748068  AND  X_24 >= -0.770797071752289  AND  X_25 >= -0.7746576023150822,4,0.7931420052180395,1.0,0.6571957998764669,11,5145.983076572418
10000,500,28011.15804682221,1216,X_286==1 AND X_447==0 AND X_322==0 AND X_45==4,-0.38639287011011775 <= X_45 < 0.38067819070703  AND  X_286 >= 0.9047167826509361  AND  -0.9052652067842726 <= X_447 < 1.1046486626301868  AND  -0.912235143549764 <= X_322 < 1.0962085894968323  AND  X_56 < 0.3135189247743627  AND  X_83 < 1.8011317699025842,0,0.6503884572697003,1.0,0.4819078947368421,11,4551.270653009415
10000,10,38353.77682572647,1235,X_4==0 AND X_2==0 AND X_3==0 AND X_1==8,0.3243764036328308 <= X_1 < 1.8717891818455006  AND  -0.9061798393768724 <= X_4 < 1.1035337099175884  AND  -0.9048995611198845 <= X_3 < 1.105095021554226  AND  -0.90307310403282 <= X_2 < 1.1073300661203858,1,1.0,1.0,1.0,12,71.00051832199097
10000,25,28897.78701972364,1226,X_11==0 AND X_3==16 AND X_6==0 AND X_17==0,-0.9070952144261889 <= X_6 < 1.1024201033101622  AND  X_3 >= 1.4908218647314102  AND  -0.9025257407721262 <= X_11 < 1.1080016389831113,4,0.9211119459053344,0.8537604456824512,1.0,12,407.02051186561584
10000,50,46955.62120155871,1544,X_39==1 AND X_15==0 AND X_18==1 AND X_25==1,X_18 >= 0.9070952144261881  AND  X_39 >= 0.9050823691581935  AND  -0.9205457059932163 <= X_15 < 1.086312166239651  AND  X_25 >= 0.9063628549164182  AND  X_49 >= 0.9964064567347761,1,0.6701119724375538,1.0,0.5038860103626943,12,1056.4627537727356
10000,100,39899.49929551948,1226,X_75==1 AND X_10==4 AND X_82==1 AND X_29==0,-0.3802135560553608 <= X_10 < 0.38074622790413254  AND  X_75 >= 0.8967035265375325  AND  X_82 >= 0.9109479493990266  AND  -0.9041686244780014 <= X_29 < 1.1059883885900321  AND  X_6 >= -0.7683619633938196,2,0.8979775280898877,1.0,0.8148450244698205,12,1942.2644503116608
10000,250,42796.81216099346,1251,X_179==0 AND X_30==1 AND X_50==0 AND X_102==1,X_30 < -0.6731986667637561  AND  X_102 >= 0.8981562968181891  AND  -0.9096622340830454 <= X_50 < 1.0993091309413483  AND  -0.8963406218451778 <= X_179 < 1.1156473059778924  AND  -1.008435578234757 <= X_213 < 0.9916349854993901,1,0.6641751201281367,1.0,0.4972022382094324,12,5407.926129102707
10000,10,29315.888761882325,1624,X_3==1 AND X_8==1 AND X_7==1 AND X_4==1,X_3 >= 0.8987015619600016  AND  X_4 >= 0.8932605550866684  AND  X_7 >= 0.9135238229444993  AND  X_0 >= -0.7555498741817543  AND  X_8 >= 0.9056309708738685,1,0.8865272540281111,1.0,0.7961822660098522,13,87.37756037712097
10000,25,24304.26183708057,1237,X_11==0 AND X_14==0 AND X_0==1 AND X_20==1,X_0 < -0.6772429006283336  AND  -0.9151828892035163 <= X_14 < 1.0926777716203457  AND  X_20 >= 0.9036207317700604  AND  -0.9065459001727856 <= X_11 < 1.1030881059739346  AND  X_4 < 1.793546623536075,1,0.8865886588658866,1.0,0.7962813257881972,13,380.0137467384338
10000,50,46752.53319832891,1212,X_48==0 AND X_1==8 AND X_12==0 AND X_15==0,0.3139795773691785 <= X_1 < 1.84876915267984  AND  -0.9148139940142616 <= X_12 < 1.093118389686927  AND  -0.9069120799092041 <= X_48 < 1.1026427171419904  AND  -0.8981562968181886 <= X_15 < 1.1133919603334097  AND  X_43 >= 1.0147081533586741,1,0.6525847693162868,1.0,0.4843234323432343,13,1019.5653760433196
10000,100,45613.727747019,1081,X_4==4 AND X_3==2 AND X_73==0 AND X_97==0,-0.7154052879021644 <= X_3 < -0.34004179144266267  AND  -0.9047167826509365 <= X_73 < 1.10531828211453  AND  -0.37192678769940846 <= X_4 < 0.402396405345735  AND  -0.9118672225175627 <= X_97 < 1.096650888754602  AND  X_8 >= -0.7651938371455772  AND  X_9 >= -0.7772587819275838,1,0.7792207792207793,1.0,0.6382978723404256,13,2070.113615512848
10000,250,45950.70275696144,1251,X_226==0 AND X_61==1 AND X_174==0 AND X_1==4,-0.3718325509632245 <= X_1 < 0.3959009977142639  AND  -0.9054480740168195 <= X_226 < 1.1044255642003158  AND  X_61 >= 0.9005209969335111  AND  -0.9050823691581958 <= X_174 < 1.1048718150705317  AND  X_5 >= -0.7732477800918461  AND  X_14 < 1.8215799181476209  AND  X_49 >= -0.7769244411895136,1,0.6914225941422594,1.0,0.5283772981614708,13,5406.257852315903
10000,500,33467.217742410816,1077,X_66==4 AND X_359==0 AND X_5==1 AND X_432==1,X_5 < -0.6790491178020596  AND  -0.9103967478404498 <= X_359 < 1.0984222014985832  AND  -0.38860519136777333 <= X_66 < 0.3758013812759902  AND  X_432 >= 0.8965220598243705  AND  X_35 >= -0.7712889118568446  AND  X_8 < 1.8049780160605557  AND  X_34 >= -0.7739031353705338,0,0.6841783750763591,1.0,0.5199628597957289,13,4577.379517555237
10000,10,31644.204187727984,1199,X_5==1 AND X_0==16 AND X_9==0 AND X_6==1,X_0 >= 1.4851980763391208  AND  -0.8990652167749035 <= X_9 < 1.1122663643770057  AND  X_5 >= 0.9118672225175594  AND  X_6 >= 0.9100294307875179,0,1.0,1.0,1.0,14,52.22332453727722
10000,25,30554.03076611567,1218,X_12==1 AND X_23==0 AND X_1==16 AND X_6==1,X_12 >= 0.9091116643542094  AND  X_6 >= 0.9054480740168196  AND  X_1 >= 1.490727874769472  AND  X_4 < 1.7849687673461825  AND  -0.8943466953698941 <= X_23 < 1.1181346173436388,1,0.8881789137380192,1.0,0.7988505747126436,14,344.09768319129944
10000,50,28787.259197097886,1221,X_29==1 AND X_38==0 AND X_9==4 AND X_12==1,X_12 >= 0.8900082557709799  AND  -0.3643792271990336 <= X_9 < 0.4047995731577844  AND  X_29 >= 0.9027081658364366  AND  -0.9954105314990614 <= X_48 < 1.0046106288366055  AND  -0.9010673946599255 <= X_38 < 1.1097949009435681,0,0.6648441771459813,1.0,0.4979524979524979,14,437.1678297519684
10000,100,34620.85466661585,1094,X_6==16 AND X_1==16 AND X_52==1 AND X_55==1,X_6 >= 1.4595619504947792  AND  X_1 >= 1.467600836844497  AND  X_55 >= 0.899247087652645  AND  X_52 >= 0.9063628549164179  AND  X_18 >= -0.40202410145653605,1,0.7645398080180689,1.0,0.6188299817184644,14,1303.6114580631256
10000,250,39186.25721205417,1558,X_224==0 AND X_59==0 AND X_87==1 AND X_85==0,-0.9050823691581953 <= X_224 < 1.1048718150705308  AND  X_87 >= 0.8996109164394047  AND  -0.9005209969335101 <= X_59 < 1.1104682771475756  AND  -0.9091116643542099 <= X_85 < 1.0999748867048174  AND  -1.0062193397215522 <= X_200 < 0.9938191013866813  AND  X_31 >= -0.7836461707933717,1,0.5574074074074075,1.0,0.386392811296534,14,5403.233293533325
10000,500,32879.24904169317,1218,X_121==0 AND X_285==1 AND X_6==8 AND X_199==1,0.2973829973797678 <= X_6 < 1.8297913574687483  AND  X_199 >= 0.8972480992593648  AND  X_285 >= 0.895252596373422  AND  -0.9038033332071015 <= X_121 < 1.10643539723574  AND  X_87 < 1.783785904570576  AND  X_29 >= -0.7727577888477946,1,0.7904667328699106,1.0,0.6535303776683087,14,6709.475666761398
10000,10,36458.737361829895,1232,X_0==4 AND X_2==1 AND X_9==1 AND X_4==0,-0.3786790474472838 <= X_0 < 0.3883046933948527  AND  X_9 >= 0.8961592125816555  AND  X_2 >= 0.9196192256135958  AND  -0.9185084741629818 <= X_4 < 1.0887215830113666,1,1.0,1.0,1.0,15,74.28606152534485
10000,25,33096.3238829026,1579,X_18==1 AND X_21==0 AND X_7==0 AND X_19==1,-0.9161056632118175 <= X_7 < 1.0915771402328847  AND  -0.9030731040328203 <= X_21 < 1.107330066120386  AND  X_19 >= 0.8977929312331352,3,0.8448368111289458,0.731357109773043,1.0,15,402.4999952316284
10000,50,46887.50481611286,1545,X_10==0 AND X_15==0 AND X_49==1 AND X_39==0,-0.8952525963734219 <= X_39 < 1.1170031832926195  AND  -0.9211019680197627 <= X_10 < 1.0856561322411582  AND  X_49 >= 0.9005209969335097  AND  -0.9166596959394321 <= X_15 < 1.090917386713726  AND  X_6 < 1.8037086507826083  AND  X_5 < 0.31685395911712677,0,0.6465177398160316,1.0,0.4776699029126213,15,1015.8186259269714
10000,100,45523.57575113434,1586,X_70==1 AND X_21==0 AND X_63==1 AND X_27==0,-0.9021609786197591 <= X_27 < 1.1084496267284893  AND  -0.9085613645728705 <= X_21 < 1.100641122319811  AND  X_63 >= 0.9008852329229091  AND  X_70 >= 0.9048995611198843  AND  X_90 >= 0.9980019960059526  AND  X_15 >= -0.4009580291400675,1,0.475,1.0,0.3114754098360656,15,2115.615455389023
10000,250,25598.254659565784,1246,X_136==0 AND X_207==1 AND X_243==1 AND X_30==16,X_30 >= 1.4904638135931632  AND  X_207 >= 0.9146295922900998  AND  X_243 >= 0.8983380229454494  AND  -0.8959778320160785 <= X_136 < 1.116099042037545  AND  X_14 < 1.796598998505912  AND  X_38 >= -0.7615786302179925  AND  X_47 >= -0.7863847233070284,3,0.6786850477200423,1.0,0.5136436597110754,15,4689.419593334198
10000,10,32382.552943855862,1091,X_1==8 AND X_2==1 AND X_0==8 AND X_5==0,0.3275235675420206 <= X_1 < 1.8682671523568892  AND  -0.9019786414951357 <= X_5 < 1.1086737024530047  AND  X_2 >= 0.9179535165568179  AND  0.30853054293369736 <= X_0 < 1.845707066237913,0,1.0,1.0,1.0,16,47.41838216781616
10000,25,36292.64424435947,1212,X_10==1 AND X_18==1 AND X_19==1 AND X_3==4,X_10 >= 0.9070952144261889  AND  -0.37245674002162893 <= X_3 < 0.3985954078339325  AND  X_18 >= 0.8947089700900195  AND  X_19 >= 0.9087447678700721,1,1.0,1.0,1.0,16,290.3501646518707
10000,50,37353.013028863,1548,X_17==0 AND X_45==1 AND X_12==0 AND X_13==0,-0.9162903100562868 <= X_13 < 1.091357170347497  AND  X_45 >= 0.9028906202506315  AND  -0.9070952144261881 <= X_12 < 1.1024201033101613  AND  -0.911867222517562 <= X_17 < 1.0966508887546011  AND  X_4 < 0.3439423258615758,4,0.7389002036659877,1.0,0.5859173126614987,16,979.4679989814758
10000,100,46355.982696325365,1534,X_22==1 AND X_25==0 AND X_62==1 AND X_36==1,X_62 >= 0.9120511678874632  AND  -0.8950713590280014 <= X_25 < 1.1172293582112105  AND  X_36 >= 0.9087447678700731  AND  X_22 >= 0.8994289875348132  AND  -1.0082338973934932 <= X_64 < 0.9918333459976857  AND  X_5 >= -0.782960146614414,1,0.5696969696969697,1.0,0.3983050847457627,16,2120.2078800201416
10000,250,47593.60155494911,1223,X_122==0 AND X_91==1 AND X_212==1 AND X_37==1,X_37 < -0.6864942318709488  AND  X_212 >= 0.9081946477755418  AND  -0.901067394659928 <= X_122 < 1.1097949009435715  AND  X_91 >= 0.9164749876258163  AND  X_19 >= -0.7671341377849701,1,0.8886869604725125,1.0,0.7996729354047425,16,5288.741419315338
10000,10,25278.54050845224,1082,X_5==1 AND X_9==1 AND X_0==16 AND X_1==8,0.3093810938535581 <= X_1 < 1.8527175974567662  AND  X_9 >= 0.8994289875348125  AND  X_5 >= 0.9094786808149308  AND  X_0 >= 1.5020729233668242,1,1.0,1.0,1.0,17,86.99864840507507
10000,25,33936.16511599667,1226,X_8==0 AND X_21==1 AND X_7==0 AND X_2==4,-0.3588861775329026 <= X_2 < 0.4120416513332219  AND  -0.8987015619600016 <= X_7 < 1.1127164370552214  AND  X_21 >= 0.8889261837264868  AND  -0.9089282011243454 <= X_8 < 1.1001969118826072,1,1.0,1.0,1.0,17,344.295706987381
10000,50,36616.34055467208,1103,X_6==8 AND X_7==2 AND X_26==0 AND X_29==1,-0.7121080107224528 <= X_7 < -0.3353711518067546  AND  X_29 >= 0.9008852329229106  AND  0.3028784818690816 <= X_6 < 1.82929139288877  AND  -0.8930796312506691 <= X_26 < 1.1197209800873276,1,1.0,1.0,1.0,17,668.7808787822723
10000,100,33967.53737457351,1570,X_40==1 AND X_72==1 AND X_80==0 AND X_61==0,X_40 >= 0.9065459001727849  AND  -0.8846079325305606 <= X_80 < 1.1304443055800557  AND  X_72 >= 0.8919946838805515  AND  -1.0259362338827305 <= X_76 < 0.9747194484158856  AND  X_11 >= -0.752321808148256  AND  X_14 < 1.8034402609836004,3,0.4375561545372866,0.7423780487804879,0.3101910828025477,17,1617.9627392292025
10000,250,25190.33138811817,1583,X_178==0 AND X_211==0 AND X_202==0 AND X_210==0,-0.9113155679748568 <= X_202 < 1.0973147339313738  AND  -0.9087447678700725 <= X_210 < 1.1004189904099908  AND  -0.9170292048740949 <= X_211 < 1.0904778110499307  AND  -0.903985964103629 <= X_178 < 1.106211865791032  AND  X_24 >= -0.7733680933947802  AND  X_146 >= 1.0068232780232793  AND  X_18 >= -0.7688251900094416,1,0.4938154138915319,1.0,0.3278584965255843,17,4339.6991314888
10000,10,39773.49492187777,1589,X_7==1 AND X_3==0 AND X_5==0 AND X_6==1,-0.8977929312331354 <= X_5 < 1.1138425857579817  AND  X_6 >= 0.9054480740168186  AND  X_7 >= 0.9124191495230294  AND  -0.8939845347246316 <= X_3 < 1.1185875830705772,2,1.0,1.0,1.0,18,124.80332779884338
10000,25,42129.65894952695,1573,X_22==1 AND X_6==1 AND X_11==0 AND X_10==0,X_22 >= 0.9010673946599277  AND  -0.889647452910052 <= X_11 < 1.1240407610103915  AND  X_6 >= 0.9253760166708077  AND  -0.9140765703731665 <= X_10 < 1.0940002538209601  AND  X_0 < 1.797126323006164  AND  X_3 < 1.7893567252800522,3,0.7744448772886638,1.0,0.6319135410044501,18,478.9031579494476
10000,50,30922.34044229964,1546,X_22==0 AND X_47==0 AND X_48==0 AND X_26==0,-0.905630970873868 <= X_22 < 1.1042025197472327  AND  -0.9094786808149314 <= X_26 < 1.0995309962668698  AND  -0.9103967478404499 <= X_47 < 1.0984222014985834  AND  X_3 >= -0.3981412595460438,3,0.663362831858407,0.7326035965598123,0.6060802069857697,18,780.8108463287354
10000,100,48281.17252135035,1565,X_76==1 AND X_67==0 AND X_77==1 AND X_35==1,-0.8976112917395049 <= X_67 < 1.114067981544908  AND  X_77 >= 0.8822755246346733  AND  X_76 >= 0.9105804515440745  AND  X_35 >= 0.8927178687422059  AND  -1.0058169179828764 <= X_98 < 0.9942167228659531  AND  X_8 >= -0.7684462808902097  AND  X_18 >= -0.7701564623107613,1,0.4893822393822394,1.0,0.323961661341853,18,2144.967741966248
10000,250,25804.49733329524,1573,X_162==1 AND X_93==1 AND X_84==0 AND X_244==0,-0.9038033332071007 <= X_244 < 1.106435397235739  AND  -0.9063628549164184 <= X_84 < 1.1033108810401633  AND  X_93 >= 0.9069120799092073  AND  X_162 >= 0.8849671770309758  AND  X_31 >= -0.7722808616968646  AND  X_16 >= -0.7709145850468154  AND  X_48 < 1.7993133953957292,1,0.688620258441017,1.0,0.5251112523839797,18,4142.569610595703
10000,500,28692.03893637402,1227,X_215==1 AND X_248==0 AND X_9==8 AND X_188==1,0.31807458600830657 <= X_9 < 1.8483829141695125  AND  X_188 >= 0.8981562968181886  AND  -0.8932605550866658 <= X_248 < 1.1194941882361504  AND  X_215 >= 0.9007031003534811  AND  X_91 < 1.8117903149617616  AND  X_28 < 1.7769059212691294  AND  X_4 < 1.795806522155597,1,0.677801724137931,1.0,0.5126324368378158,18,6728.989349365234
10000,10,44192.76675706165,1563,X_4==1 AND X_8==0 AND X_2==1 AND X_3==1,X_2 >= 0.9091116643542108  AND  -0.8865851454981099 <= X_8 < 1.127923251452833  AND  X_4 >= 0.9164749876258168  AND  X_3 >= 0.8925370300340228,1,1.0,1.0,1.0,19,120.56194615364076
10000,25,38611.245407860144,1235,X_6==0 AND X_23==1 AND X_0==16 AND X_9==1,X_0 >= 1.4785192731602403  AND  -0.9058138973739691 <= X_6 < 1.1039795292378993  AND  X_23 >= 0.9078280505840128  AND  X_9 >= 0.8988833748832804,2,1.0,1.0,1.0,19,437.6203584671021
10000,50,47348.52953263775,1599,X_21==0 AND X_29==1 AND X_37==1 AND X_12==0,-0.8808424955928974 <= X_21 < 1.1352767435760138  AND  X_29 >= 0.9072783787337874  AND  X_37 >= 0.9157364616224002  AND  -0.9052652067842724 <= X_12 < 1.1046486626301866  AND  X_8 < 1.793986377807082  AND  X_2 >= -0.7743553953549989  AND  X_9 < 1.784865783003745,1,0.6763245033112583,1.0,0.5109443402126329,19,1039.2744677066803
10000,100,30909.86987086334,1560,X_94==1 AND X_55==0 AND X_68==0 AND X_44==1,-0.8981562968181889 <= X_68 < 1.11339196033341  AND  X_44 >= 0.8972480992593631  AND  -0.9201750204872684 <= X_55 < 1.0867497788306562  AND  X_18 >= -0.7815788161794914  AND  X_0 >= -0.7746612150397416,3,0.6848196051735874,0.7300435413642961,0.6448717948717949,19,1577.7835416793823
10000,250,48022.37805169453,1234,X_180==1 AND X_3==2 AND X_205==0 AND X_228==1,X_180 >= 0.8909107548425685  AND  -0.7044582007825643 <= X_3 < -0.3300650243462525  AND  X_228 >= 0.8967035265375334  AND  -0.9050823691581945 <= X_205 < 1.10487181507053  AND  X_193 >= 1.0066219244642352  AND  -0.9930243293941234 <= X_244 < 1.0070246724067295,1,0.407741935483871,1.0,0.2560777957860616,19,5484.291355848312
10000,10,46448.87779701401,1561,X_2==0 AND X_7==1 AND X_6==1 AND X_4==1,-0.8976112917395059 <= X_2 < 1.1140679815449093  AND  X_4 >= 0.9151828892035152  AND  X_6 >= 0.90911166435421  AND  X_7 >= 0.9102130742610222,4,1.0,1.0,1.0,2,116.33863019943236
10000,25,44926.08594556438,1088,X_2==1 AND X_24==1 AND X_10==1 AND X_0==1,X_0 < -0.6761021028783164  AND  X_24 >= 0.9127872524778559  AND  X_2 < -0.6800718639107497  AND  X_10 >= 0.9100294307875199,4,1.0,1.0,1.0,2,423.601238489151
10000,50,28825.512271514843,1512,X_48==0 AND X_20==1 AND X_15==0 AND X_22==0,-0.9052652067842715 <= X_48 < 1.1046486626301855  AND  -0.9146295922901003 <= X_15 < 1.0933387771722494  AND  -0.8990652167749038 <= X_22 < 1.112266364377006  AND  X_20 >= 0.89652205982437  AND  X_5 >= -0.7624382611498978  AND  X_4 >= -0.7874086062358218,3,0.7722289890377588,1.0,0.628968253968254,2,941.7454526424408
10000,100,44321.16293244358,1557,X_26==1 AND X_92==0 AND X_28==1 AND X_41==1,-0.9041686244780007 <= X_92 < 1.1059883885900312  AND  X_26 >= 0.914998426312468  AND  X_28 >= 0.9038033332071004  AND  X_41 >= 0.9137080416200187  AND  X_1 >= -0.7776216531771575  AND  -0.9968051036551991 <= X_65 < 1.0032051364234509,1,0.571559633027523,1.0,0.4001284521515735,2,2112.716855764389
10000,250,38900.550136350765,1551,X_182==0 AND X_228==1 AND X_144==0 AND X_104==1,X_104 >= 0.9120511678874628  AND  -0.8947089700900206 <= X_144 < 1.1176818758164584  AND  -0.9259347311231108 <= X_182 < 1.0799897297155174  AND  X_228 >= 0.8961592125816576  AND  X_16 >= -0.7716045452121852  AND  X_118 >= 1.0066219244642363,4,0.5757575757575757,1.0,0.4042553191489361,2,5106.214139223099
10000,500,29189.341844410043,1534,X_106==1 AND X_112==1 AND X_176==1 AND X_323==0,-0.8891064589992556 <= X_323 < 1.1247247052119687  AND  X_106 >= 0.9144452211210521  AND  X_176 >= 0.9045340337333013  AND  X_112 >= 0.9080113342383863  AND  X_0 >= -0.7674644430855636  AND  -1.0002000200039507 <= X_155 < 0.9998000199959507  AND  X_67 >= -0.775177509709142,0,0.4743908503232223,1.0,0.3109517601043025,2,4580.321448326111
10000,10,24321.434524492928,1084,X_0==4 AND X_1==8 AND X_9==1 AND X_7==0,-0.3936007328363881 <= X_0 < 0.36405226588620676  AND  X_9 >= 0.9164749876258159  AND  -0.9074615728502624 <= X_7 < 1.1019750366498757  AND  0.32228544276057 <= X_1 < 1.868853460326739,1,1.0,1.0,1.0,20,64.57057404518127
