n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
4,43.936259286485146,398,android = 1 AND scaleIsHeightDp = 1 AND antiAliasing = 1 AND threads = 10,win==0,3,0.1257106759317751,0.0670711156049882,1.0,4,0.5781261920928955
1,51.68075301951748,830,win = 1,win==1,0,1.0,1.0,1.0,40,0.7041668891906738
2,49.99587314141646,1792,android = 1 AND scaleIsHeightDp = 1,android==1 AND scaleIsHeightDp==1,0,1.0,1.0,1.0,40,1.057547092437744
3,33.46861763437735,485,scaleIsHeightDp = 1 AND skipUpscaling = 1 AND androidIncludeLdpiTvdpi = 1,iosCreateImagesetFolders==0,3,0.1511609786504597,0.0817599460552933,1.0,40,0.634282112121582
4,28.96680507665072,351,android = 1 AND androidIncludeLdpiTvdpi = 1 AND ceil = 1 AND threads = 90,win==0,3,0.1116945107398567,0.0591506572295247,1.0,40,0.5682244300842285
1,55.03792549345367,1777,androidIncludeLdpiTvdpi = 1,androidIncludeLdpiTvdpi==1,0,1.0,1.0,1.0,41,0.8598654270172119
2,53.55732208581079,369,gif = 1 AND threads = 10,threads==10 AND gif==1,0,1.0,1.0,1.0,41,1.0154180526733398
3,25.741750768122174,351,androidIncludeLdpiTvdpi = 1 AND ceil = 1 AND threads = 90,win==0,3,0.1116945107398567,0.0591506572295247,1.0,41,0.6827216148376465
4,55.80779444265095,352,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND ceil = 1 AND threads = 90,iosCreateImagesetFolders==0,3,0.1120305537873965,0.0593391773432231,1.0,41,0.6203422546386719
1,36.665054267111714,832,iosCreateImagesetFolders = 1,iosCreateImagesetFolders==1,0,1.0,1.0,1.0,42,0.7192943096160889
2,39.23218913797598,1089,jpeg = 1 AND skipUpscaling = 1,skipUpscaling==1 AND jpeg==1,0,1.0,1.0,1.0,42,0.9912168979644777
3,25.375833054667265,922,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1,androidMipmapInsteadOfDrawable==1 AND scaleIsHeightDp==1,0,1.0,1.0,1.0,42,1.0206241607666016
4,28.747909893602586,352,android = 1 AND jpeg = 1 AND antiAliasing = 1 AND threads = 90,win==0,3,0.1119949093223035,0.059319177620492,1.0,42,0.5781679153442383
1,28.28166575287992,1144,png = 1,png==1,0,1.0,1.0,1.0,43,0.8001599311828613
2,31.13607741120997,341,gif = 1 AND floor = 1,gif==1 AND floor==1,0,1.0,1.0,1.0,43,0.989243507385254
