n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
4,4.537130994376052,361,NoRes = 1 AND MidSideStereo = 1 AND CRC = 1 AND VBRRange = 0,DualChannels==0,3,0.1882659713168187,0.1039147956246401,1.0,21,0.5381209850311279
5,26.614205507399102,346,NoRes = 1 AND Downmix = 1 AND Freeformat = 1 AND CBR = 160 AND VBRRange = 0,NoRes==1 AND CBR==160 AND Downmix==1 AND Freeformat==1,0,1.0,1.0,1.0,21,1.3484199047088623
6,10.508293265842962,374,NoRes = 1 AND Downmix = 1 AND CRC = 1 AND SwapBytes = 1 AND Resampling = 22 AND VBRRange = 0,workload==0,0,0.1636761487964989,0.0891325071496663,1.0,21,0.5735962390899658
7,8.27329040136017,304,NoRes = 1 AND Downmix = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1 AND CBR = 160 AND VBRRange = 0,workload==0,0,0.1351111111111111,0.0724499523355576,1.0,21,0.5764029026031494
1,4.255624733751685,1061,Resampling = 8,Resampling==8,0,1.0,1.0,1.0,22,0.6159648895263672
2,17.149792021733933,314,Stereo = 1 AND Resampling = 22,Resampling==22 AND Stereo==1,0,1.0,1.0,1.0,22,0.8737626075744629
3,21.32185898941149,665,NoRes = 1 AND ReplayGainAccurate = 1 AND VBRRange = 0,NoRes==1 AND ReplayGainAccurate==1 AND VBRRange==0,0,1.0,1.0,1.0,22,1.1164677143096924
4,27.715336589942112,374,Downmix = 1 AND MidSideStereo = 1 AND SwapBytes = 1 AND VBRRange = 0,SwapBytes==1 AND VBRRange==0 AND Downmix==1 AND MidSideStereo==1,0,1.0,1.0,1.0,22,1.1458821296691897
5,19.669086984405634,235,NoRes = 1 AND SwapBytes = 1 AND Resampling = 8 AND CBR = 8 AND VBRRange = 0,NoRes==1 AND SwapBytes==1 AND Resampling==8 AND CBR==8 AND VBRRange==0,0,1.0,1.0,1.0,22,1.0621223449707031
6,8.623161545292074,357,NoRes = 1 AND Downmix = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1 AND CBR = 320,NoRes==1 AND SwapBytes==1 AND CBR==320 AND Downmix==1 AND Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,22,1.0002045631408691
7,12.009920672832406,274,NoRes = 1 AND Downmix = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1 AND Resampling = 22 AND VBRRange = 0,workload==0,0,0.1225950782997762,0.0653002859866539,1.0,22,0.5033257007598877
1,3.65175741921296,723,CBR = 160,CBR==160,0,1.0,1.0,1.0,23,0.6585934162139893
2,20.73160876592869,335,MidSideStereo = 1 AND Freeformat = 1,MidSideStereo==1 AND Freeformat==1,0,1.0,1.0,1.0,23,0.9180104732513428
3,7.889573213713833,262,NoRes = 1 AND Downmix = 1 AND DualChannels = 1,Mono==0,1,0.1374246000524521,0.073782033230076,1.0,23,0.5454816818237305
4,27.41319118902366,211,NoRes = 1 AND Downmix = 1 AND ReplayGainAccurate = 1 AND Resampling = 22,ReplayGainAccurate==0,0,0.0,0.0,0.0,23,0.5986692905426025
5,27.22309047648053,283,NoRes = 1 AND MidSideStereo = 1 AND Freeformat = 1 AND SwapBytes = 1 AND VBRRange = 0,NoRes==1 AND SwapBytes==1 AND MidSideStereo==1 AND Freeformat==1,0,1.0,1.0,1.0,23,1.1712396144866943
6,6.594042514583977,284,NoRes = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1 AND CBR = 8 AND VBRRange = 0,DualChannels==0,3,0.1357104843001597,0.0734024179620034,0.897887323943662,23,0.5348320007324219
