n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,61,13284.636926412582
3,1.0,1.0,1.0,0.3333333333333333,0.2,1.0,0.1666666666666666,0.1,0.5,61,12166.456324338911
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,18261.0366704464
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,62,16363.51699090004
3,1.0,1.0,1.0,0.4,0.5,0.3333333333333333,0.5,0.5,0.5,62,14748.381834745407
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,19112.296760082245
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,63,18083.794115304947
3,1.0,1.0,1.0,0.1666666666666666,0.1,0.5,0.1666666666666666,0.1,0.5,63,12957.620327234268
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,17742.899379968643
2,0.5,0.5,0.5,1.0,1.0,1.0,0.0,0.0,0.0,64,15642.804620742798
3,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,64,11834.361260414124
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,15557.365758180618
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,65,13030.608867406843
3,1.0,1.0,1.0,1.0,1.0,1.0,0.1739130434782609,0.1,0.6666666666666666,65,11816.775700569153
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,17051.29283761978
2,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,0.0,0.0,0.0,66,15552.914556741714
3,0.1818181818181818,0.1111111111111111,0.5,1.0,1.0,1.0,1.0,1.0,1.0,66,11561.75348830223
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,18149.98023557663
2,0.3333333333333333,0.2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,67,16974.523042201996
3,0.3076923076923076,0.2,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,67,12828.87420129776
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,16938.285808563232
