n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7,12538.17810845375
3,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,7,11392.67739367485
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,15806.118770599363
2,0.25,0.1666666666666666,0.5,1.0,1.0,1.0,0.0,0.0,0.0,70,15795.98564505577
3,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,70,15189.695449829102
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71,14448.53055691719
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,71,12874.746217250824
3,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,71,12293.139713525772
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72,14590.283264636992
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,72,13770.019971132278
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,72,13460.180156230928
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73,15434.557831525804
2,1.0,1.0,1.0,0.25,0.1666666666666666,0.5,0.0,0.0,0.0,73,11780.568222761154
3,1.0,1.0,1.0,0.4,0.25,1.0,0.2857142857142857,0.1666666666666666,1.0,73,10441.686170578005
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74,14155.44534277916
2,0.5,0.5,0.5,1.0,1.0,1.0,0.0,0.0,0.0,74,9730.580754756927
3,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1666666666666666,0.25,74,8217.877055883408
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75,14374.714163541794
2,1.0,1.0,1.0,0.2666666666666666,0.1666666666666666,0.6666666666666666,0.0,0.0,0.0,75,11356.64462018013
3,1.0,1.0,1.0,0.3636363636363636,0.25,0.6666666666666666,1.0,1.0,1.0,75,10360.87507224083
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76,14737.715473413467
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,76,14541.978892087936
3,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,76,14070.930866003036
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77,14803.07572221756
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,77,12085.247158050535
3,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.4,0.25,1.0,77,11106.47667312622
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78,14508.650510072708
2,1.0,1.0,1.0,0.5,0.5,0.5,0.0,0.0,0.0,78,9100.499177217484
3,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,78,7518.464524507523
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,14327.60290145874
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,79,11791.904305934906
3,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,79,11246.712821483612
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,14752.473779678345
2,1.0,1.0,1.0,0.2857142857142857,0.1666666666666666,1.0,0.0,0.0,0.0,8,14428.757631540298
3,1.0,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,8,14439.53331065178
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80,15099.234719991684
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,80,11921.53723359108
3,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,80,11341.884154319763
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81,15557.957703113556
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,81,11391.426159143448
3,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,81,10135.945082187653
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82,15789.666306495668
2,0.2,0.125,0.5,1.0,1.0,1.0,0.0,0.0,0.0,82,16112.280740737917
3,0.2857142857142857,0.1666666666666666,1.0,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,82,15114.377073526382
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83,15476.591606616974
2,1.0,1.0,1.0,0.2,0.125,0.5,0.0,0.0,0.0,83,10610.82348537445
3,0.5,0.5,0.5,0.4,0.25,1.0,0.5,0.5,0.5,83,9043.580029726028
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84,14774.503880262377
2,0.4,0.25,1.0,1.0,1.0,1.0,0.0,0.0,0.0,84,12900.405032634735
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,84,12669.847801208496
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85,15465.396496534348
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,85,13272.58176255226
3,0.4,0.25,1.0,0.4,0.25,1.0,1.0,1.0,1.0,85,11343.422436952593
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86,14173.171134233477
2,1.0,1.0,1.0,0.5,0.5,0.5,0.0,0.0,0.0,86,13316.344520807266
3,1.0,1.0,1.0,0.2,0.125,0.5,1.0,1.0,1.0,86,12729.74725651741
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87,14077.808358192444
2,1.0,1.0,1.0,0.2,0.125,0.5,0.0,0.0,0.0,87,13466.992851495745
3,0.2857142857142857,0.1666666666666666,1.0,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,87,12488.69219470024
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88,15391.12113070488
2,0.4,0.25,1.0,1.0,1.0,1.0,0.0,0.0,0.0,88,13224.630661725998
3,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,0.5,0.5,0.5,88,12197.332033872604
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89,15390.45521903038
2,0.25,0.1666666666666666,0.5,1.0,1.0,1.0,0.0,0.0,0.0,89,15495.598707199097
3,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.1666666666666666,1.0,89,14691.683270215988
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,13521.35631775856
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,9,10907.764332294464
3,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,9,9197.876904726028
