sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
random_5,155,10,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,bs_256x4==0 AND bs_32x2==0 AND Ldg==1 AND pixelPerThread==1,0,0.0,0.0,0.0,96
random_10,310,35,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,bs_32x4==0 AND pixelPerThread==2 AND LocalMemory==1 AND bs_1024x1==0,1,0.958904109589041,0.9210526315789472,1.0,96
random_20,620,73,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND LocalMemory==1 AND OpenCL==0 AND bs_1024x1==0,0,1.0,1.0,1.0,96
2-wise,374,35,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,CUDA==1 AND pixelPerThread==2 AND LocalMemory==1 AND bs_128x1==0,0,1.0,1.0,1.0,96
3-wise,2043,178,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND LocalMemory==1 AND OpenCL==0,0,1.0,1.0,1.0,96
4-wise,6776,661,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND LocalMemory==1 AND OpenCL==0,0,1.0,1.0,1.0,96
full,13485,2635,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,padding==96 AND Ldg==1 AND pixelPerThread==2 AND bs_1024x1==1,0,0.0,0.0,0.0,97
random_2,62,14,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,CUDA==0 AND bs_64x16==0 AND pixelPerThread==2 AND bs_128x1==0,0,0.0,0.0,0.0,97
random_5,155,29,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,bs_32x8==0 AND pixelPerThread==1 AND LocalMemory==0 AND TextureMemory==0,0,0.0,0.0,0.0,97
random_10,310,56,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,bs_32x8==0 AND padding==0 AND pixelPerThread==2 AND OpenCL==1,0,0.0,0.0,0.0,97
random_20,620,115,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,bs_32x8==1 AND Ldg==1 AND LocalMemory==1 AND OpenCL==0,0,0.0,0.0,0.0,97
2-wise,375,84,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==0 AND padding==352 AND LocalMemory==0,0,0.0,0.0,0.0,97
3-wise,2057,443,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,bs_32x8==1 AND padding==160 AND Ldg==0 AND Linear1D==0,0,0.0,0.0,0.0,97
4-wise,6778,1546,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,bs_32x2==1 AND padding==64 AND Ldg==1 AND pixelPerThread==1,0,0.0,0.0,0.0,97
full,13485,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread==3 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,98
random_2,62,9,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,Array2D==0 AND CUDA==1 AND bs_64x16==1 AND bs_128x1==0,0,0.0,0.0,0.0,98
random_5,155,11,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,padding==352 AND Ldg==0 AND pixelPerThread==2 AND LocalMemory==1,0,0.0,0.0,0.0,98
random_10,310,39,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,CUDA==1 AND bs_64x1==1 AND padding==64 AND Linear2D==1,0,0.0,0.0,0.0,98
random_20,620,75,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,bs_128x2==1 AND CUDA==1 AND padding==480 AND TextureMemory==0,0,0.0,0.0,0.0,98
2-wise,374,45,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,bs_64x16==1 AND pixelPerThread==1 AND Linear2D==0 AND bs_128x1==0,0,0.0,0.0,0.0,98
3-wise,2054,329,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread==3 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,98
4-wise,6805,1158,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread==3 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,98
full,13485,2635,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Ldg==1,0,1.0,1.0,1.0,99
random_2,62,10,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,bs_32x32==1 AND CUDA==1 AND Ldg==0 AND bs_1024x1==0,0,0.0,0.0,0.0,99
random_5,155,34,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==0 AND padding==384 AND pixelPerThread==3,0,0.0,0.0,0.0,99
random_10,310,60,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Ldg==1,0,1.0,1.0,1.0,99
random_20,620,122,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Ldg==1,0,1.0,1.0,1.0,99
2-wise,379,88,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Array2D==0 AND bs_512x1==0 AND Ldg==1 AND TextureMemory==1,0,0.9885057471264368,1.0,0.9772727272727272,99
3-wise,2044,454,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Ldg==1,0,1.0,1.0,1.0,99
4-wise,6769,1546,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Ldg==1,0,1.0,1.0,1.0,99
full,13485,2184,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,9
random_2,62,6,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,Array2D==0 AND pixelPerThread==1 AND TextureMemory==1 AND bs_128x1==0,0,1.0,1.0,1.0,9
random_5,155,20,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,Array2D==0 AND pixelPerThread==1 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,9
random_10,310,53,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,CUDA==1 AND pixelPerThread==1 AND TextureMemory==1,0,1.0,1.0,1.0,9
random_20,620,102,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,9
2-wise,371,53,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,bs_32x4==0 AND pixelPerThread==1 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,9
3-wise,2044,368,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,9
4-wise,6768,1199,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,9
