n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
4,11.25076954105237,12,encryption = 1 AND integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption AND multithreading AND unlimitedWindowSize AND NOT disableLzoCompressibilityTesting,0,0.625,0.5,0.8333333333333334,40,183.0392611026764
1,21.58135552464301,32,noBackend = 1,NOT noBackend,1,1.0,1.0,1.0,41,170.82786178588867
2,7.425773031995113,15,encryption = 1 AND disableLzoCompressibilityTesting = 1,encryption AND disableLzoCompressibilityTesting,2,1.0,1.0,1.0,41,164.78694915771484
3,12.029972283516251,16,lzo = 1 AND nice = 1 AND multithreading = 1,NOT bzip2 AND lzo AND NOT zpaq AND nice AND multithreading,0,1.0,1.0,1.0,41,167.36065196990967
4,17.679195776415877,12,encryption = 1 AND nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption AND nice AND multithreading AND unlimitedWindowSize,2,1.0,1.0,1.0,41,175.6384449005127
1,15.719250272044956,32,noBackend = 1,NOT noBackend,0,1.0,1.0,1.0,42,165.29189276695251
2,10.333802143129386,16,gzip = 1 AND multithreading = 1,NOT gzip AND multithreading,0,1.0,1.0,1.0,42,176.63099312782288
3,11.46517493130175,15,encryption = 1 AND lzo = 1 AND disableLzoCompressibilityTesting = 1,encryption AND disableLzoCompressibilityTesting,0,1.0,1.0,1.0,42,169.64096188545227
4,22.588898183167803,12,encryption = 1 AND integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption AND integrityCheck AND multithreading AND unlimitedWindowSize,0,1.0,1.0,1.0,42,175.99291920661926
1,25.06925715250569,31,disableLzoCompressibilityTesting = 1,disableLzoCompressibilityTesting,1,1.0,1.0,1.0,43,166.78832387924194
2,3.8103576995002784,16,gzip = 1 AND multithreading = 1,NOT gzip AND multithreading,1,1.0,1.0,1.0,43,177.84308314323425
3,22.528417852507992,15,integrityCheck = 1 AND lzo = 1 AND nice = 1,integrityCheck AND NOT bzip2 AND lzo AND NOT noBackend AND NOT zpaq AND nice,1,1.0,1.0,1.0,43,167.57977628707886
4,23.379763349975637,12,encryption = 1 AND integrityCheck = 1 AND nice = 1 AND multithreading = 1,NOT gzip AND NOT noBackend AND nice AND multithreading,0,0.3636363636363636,0.25,0.6666666666666666,43,174.92594814300537
1,24.124740316040302,32,bzip2 = 1,NOT bzip2,1,1.0,1.0,1.0,44,187.5737659931183
