n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86,0.4953775405883789
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87,0.5619995594024658
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,87,0.4891290664672851
3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,87,0.476511001586914
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88,0.6215775012969971
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,88,0.5396080017089844
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,88,0.5437817573547363
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89,0.5508906841278076
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,89,0.4703090190887451
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,89,0.4809010028839111
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.5792443752288818
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,9,0.4654536247253418
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,0.5141103267669678
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90,0.5784251689910889
2,1.0,1.0,1.0,0.888888888888889,1.0,0.8,0.0,0.0,0.0,90,0.5315463542938232
3,0.888888888888889,1.0,0.8,0.888888888888889,1.0,0.8,0.888888888888889,1.0,0.8,90,0.5486423969268799
