n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,77,1.1221976280212402
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78,1.226369857788086
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,78,1.1290500164031982
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,78,1.1465270519256592
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,1.2417147159576416
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,79,1.0791676044464111
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,79,1.1444354057312012
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1.2601020336151123
2,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,8,1.180522918701172
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8,1.1253929138183594
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80,1.5192430019378662
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,80,1.490786075592041
3,0.0,0.0,0.0,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,80,1.3910651206970217
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81,1.2262399196624756
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,81,1.1743676662445068
3,0.0,0.0,0.0,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,81,1.1452109813690186
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82,1.2163445949554443
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,82,1.1880600452423096
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,82,1.0763840675354004
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83,1.2099711894989014
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,83,1.1597275733947754
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,83,1.1421055793762207
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84,1.218165636062622
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,84,1.1225616931915283
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,84,1.1247808933258057
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85,1.2368113994598389
2,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,85,1.1692311763763428
3,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,85,1.1294453144073486
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86,1.2285122871398926
2,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,86,1.2308900356292725
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,86,1.0804111957550049
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87,1.2295572757720947
2,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,87,1.1616735458374023
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,87,1.111091136932373
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88,1.209648609161377
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,88,1.1388070583343506
3,1.0,1.0,1.0,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,88,1.1033143997192385
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89,1.5723233222961426
2,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,89,1.460172176361084
3,0.0,0.0,0.0,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,89,1.3807802200317385
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1.2403836250305176
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,9,1.1018736362457275
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9,1.1317596435546875
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90,1.235484600067139
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,90,1.1728758811950684
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,90,1.1247479915618896
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91,1.3580100536346436
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,91,1.294334888458252
3,1.0,1.0,1.0,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,91,1.2508153915405271
