n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86,0.1975042819976806
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,86,0.1335945129394531
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,86,0.1344773769378662
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87,0.1775836944580078
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,87,0.1237320899963378
3,0.0,0.0,0.0,0.859504132231405,1.0,0.7536231884057971,1.0,1.0,1.0,87,0.1271185874938964
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88,0.1903038024902343
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,88,0.1210272312164306
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,88,0.126624584197998
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89,0.1914205551147461
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,89,0.1406116485595703
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,89,0.1424231529235839
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.1939389705657959
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,9,0.1484699249267578
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9,0.1501128673553466
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90,0.192310094833374
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,90,0.1329004764556884
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,90,0.1291296482086181
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91,0.1918942928314209
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,91,0.126643419265747
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,91,0.1234972476959228
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92,0.1891155242919922
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,92,0.1366925239562988
