n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58,1.6294329166412354
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,58,1.5218050479888916
3,1.0,1.0,1.0,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,58,1.542553424835205
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59,1.5860581398010254
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,59,1.4661202430725098
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,59,1.393247365951538
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1.4094653129577637
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6,1.3653233051300049
3,0.8,1.0,0.6666666666666666,0.0,0.0,0.0,0.888888888888889,1.0,0.8,6,1.360262155532837
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60,1.5392553806304932
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,60,1.470890760421753
3,1.0,1.0,1.0,0.888888888888889,1.0,0.8,0.8571428571428571,1.0,0.75,60,1.3227131366729736
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61,1.4757561683654783
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,61,1.323038101196289
3,1.0,1.0,1.0,0.7499999999999999,1.0,0.6,1.0,1.0,1.0,61,1.26517653465271
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,1.6039669513702393
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,62,1.535768747329712
3,1.0,1.0,1.0,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,62,1.4818494319915771
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,1.6265692710876465
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,63,1.453514814376831
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63,1.4468779563903809
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,1.59338641166687
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,64,1.4838995933532717
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64,1.4792537689208984
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,1.5876224040985107
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,65,1.4566881656646729
3,0.888888888888889,1.0,0.8,0.888888888888889,1.0,0.8,1.0,1.0,1.0,65,1.4021990299224854
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,1.6422581672668457
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,66,1.5008203983306885
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66,1.4487402439117432
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,1.5910637378692627
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,67,1.4873464107513428
3,0.8,1.0,0.6666666666666666,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,67,1.4295897483825684
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,1.41054368019104
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,68,1.2720820903778076
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68,1.2668824195861816
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,1.4513883590698242
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,69,1.2768440246582031
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,69,1.2275424003601074
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1.4531073570251465
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7,1.4234507083892822
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,7,1.4421639442443848
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,1.4393761157989502
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,70,1.2921671867370603
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,70,1.2265868186950684
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71,1.4457037448883057
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,71,1.1912333965301514
3,0.888888888888889,1.0,0.8,0.888888888888889,1.0,0.8,0.888888888888889,1.0,0.8,71,1.0968539714813232
