n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
1,367.8252236470651,48384,MinSurvivorRatio = 1,MinSurvivorRatio <= 2.5,0,1.0,1.0,1.0,23,1.200058937072754
2,307.40847139733575,48384,DisableExplicitGC = 1 AND UseAdaptiveSizePolicy = 1,UseAdaptiveSizePolicy AND DisableExplicitGC,0,1.0,1.0,1.0,23,1.302436590194702
3,208.95631908845303,12096,DisableExplicitGC = 1 AND MinSurvivorRatio = 10 AND UseAdaptiveSizePolicy = 1,MinSurvivorRatio > 8.5 AND DisableExplicitGC AND UseAdaptiveSizePolicy,0,1.0,1.0,1.0,23,1.2414662837982178
4,328.6727511302379,12096,DisableExplicitGC = 1 AND UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizePolicy = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,UseAdaptiveSizePolicy AND DisableExplicitGC AND UseAdaptiveGCBoundary AND UseAdaptiveSizePolicyFootprintGoal,0,1.0,1.0,1.0,23,1.123676061630249
1,40.64427555881427,48384,TenuredGenerationSizeSupplementDecay = 4,TenuredGenerationSizeSupplementDecay <= 6.0 AND TenuredGenerationSizeSupplementDecay > 3.0,0,1.0,1.0,1.0,24,1.1883625984191897
2,213.96065011351615,48384,UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,UseAdaptiveSizePolicyFootprintGoal AND UseAdaptiveGCBoundary,0,1.0,1.0,1.0,24,1.2995412349700928
3,82.98580768833284,10752,DisableExplicitGC = 1 AND MaxTenuringThreshold = 15 AND TenuredGenerationSizeSupplement_70 = 1,NewRatio > 3.0 AND NewRatio > 6.0 AND NOT TenuredGenerationSizeSupplement_50,2,0.1428571428571428,0.0833333333333333,0.5,24,1.2276761531829834
4,176.4681458792721,12096,DisableExplicitGC = 1 AND UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicy = 1,UseAdaptiveSizePolicy AND UseAdaptiveGCBoundary AND DisableExplicitGC AND UseAdaptiveSizeDecayMajorGCCost,0,1.0,1.0,1.0,24,1.131338357925415
1,254.44850437143955,32256,NewRatio = 4,NewRatio <= 6.0 AND NewRatio > 3.0,0,1.0,1.0,1.0,25,1.1893813610076904
2,49.56135634398221,48384,UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1,UseAdaptiveSizeDecayMajorGCCost AND UseAdaptiveGCBoundary,0,1.0,1.0,1.0,25,1.3324270248413086
3,394.50046623605846,16128,DisableExplicitGC = 1 AND TenuredGenerationSizeSupplement_70 = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,TenuredGenerationSizeSupplement_70 AND UseAdaptiveSizePolicyFootprintGoal AND DisableExplicitGC,0,1.0,1.0,1.0,25,1.216946363449097
4,76.5561762649159,12096,DisableExplicitGC = 1 AND UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizePolicy = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,UseAdaptiveGCBoundary AND UseAdaptiveSizePolicy AND DisableExplicitGC AND TenuredGenerationSizeSupplement_70 AND UseAdaptiveSizePolicyFootprintGoal,0,0.5,1.0,0.3333333333333333,25,1.1401433944702148
1,414.10501528552186,48384,TenuredGenerationSizeSupplementDecay = 8,TenuredGenerationSizeSupplementDecay > 6.0 AND TenuredGenerationSizeSupplementDecay <= 12.0,0,1.0,1.0,1.0,26,1.1981642246246338
2,148.75508056004165,16128,DisableExplicitGC = 1 AND NewRatio = 1,NewRatio <= 1.5 AND DisableExplicitGC,0,1.0,1.0,1.0,26,1.2747852802276611
3,216.25647759003303,16128,DisableExplicitGC = 1 AND TenuredGenerationSizeSupplement_90 = 1 AND UseAdaptiveSizePolicy = 1,TenuredGenerationSizeSupplement_90 AND UseAdaptiveSizePolicy AND DisableExplicitGC,0,1.0,1.0,1.0,26,1.237919807434082
4,430.4139650751106,12096,UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicy = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,UseAdaptiveSizePolicy AND UseAdaptiveSizePolicyFootprintGoal AND UseAdaptiveSizeDecayMajorGCCost AND UseAdaptiveGCBoundary,0,1.0,1.0,1.0,26,1.129377841949463
1,407.6166598610749,48384,TenuredGenerationSizeSupplementDecay = 4,TenuredGenerationSizeSupplementDecay <= 6.0 AND TenuredGenerationSizeSupplementDecay > 3.0,0,1.0,1.0,1.0,27,1.3108623027801514
