n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,89,0.4470028877258301
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,89,0.2840645313262939
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2.2841427326202397
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,9,0.5311810970306396
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9,0.188272476196289
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90,0.566922664642334
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,90,0.4069817066192627
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,90,0.1316604614257812
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91,1.3461155891418457
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,91,0.2627997398376465
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,91,0.2075176239013672
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,2.120299816131592
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,92,0.3691892623901367
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,92,0.1660349369049072
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93,0.5180401802062988
