n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,13.100495100021362
2,0.0415841584158415,0.05,0.035593220338983,1.0,1.0,1.0,0.0,0.0,0.0,68,2.8055050373077397
3,0.0636758321273516,0.0555555555555555,0.0745762711864406,0.0,0.0,0.0,1.0,1.0,1.0,68,0.4187772274017334
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,0.4828760623931885
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,69,1.829553842544556
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,69,0.7667717933654785
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2.362318992614746
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7,0.4183158874511719
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7,1.2837533950805664
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,0.6287631988525391
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,70,0.6262974739074707
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,70,2.086594343185425
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71,0.7313251495361328
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,71,0.6046237945556641
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,71,0.6509959697723389
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72,2.83204984664917
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,72,1.21716570854187
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,72,1.033569574356079
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73,30.138898134231567
2,0.0280455740578439,0.0380952380952381,0.0221914008321775,1.0,1.0,1.0,0.0,0.0,0.0,73,1.7780277729034424
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,73,0.5726370811462402
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,101.22813367843628
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,74,0.7089776992797852
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,74,1.0304388999938965
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75,7.634698867797852
2,0.0183908045977011,0.019047619047619,0.0177777777777777,1.0,1.0,1.0,0.0,0.0,0.0,75,1.64104962348938
3,0.0744186046511627,0.064,0.0888888888888888,0.0,0.0,0.0,1.0,1.0,1.0,75,0.8097803592681885
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.4893631935119629
2,0.0212971926427879,0.0261904761904761,0.0179445350734094,1.0,1.0,1.0,0.0,0.0,0.0,76,1.3368890285491943
3,0.0845864661654135,0.0997782705099778,0.0734094616639478,0.0,0.0,0.0,1.0,1.0,1.0,76,3.545773506164551
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77,0.664478063583374
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,77,0.5369997024536133
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,77,0.7534410953521729
